Amiralij,Jan 2016,4,Very pleased ,"Rooms are very convenient, clean and quite. Great beds! The staff are very helpful and friendly. Lobby area is very cozy and well designed. The food I ordered at the restaurant was really tasty and also the breakfast is great. The hotel in my opinion is a fantastic choice for…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Feb 15, 2016","Responded Feb 15, 2016","Dear Amiralij,  Thank you so much for staying with us and for your very kind review.   We hope to welcome you back soon again!  Kindest Regards, Charlotta ",Date of stay: January 2016,"[All, languages]",421
A TripAdvisor Member,Jan 2016,5,"Cozy, clean, pleasant atmosphere","Cozy & clean, pleasant atmosphere. Near TP office, but also near to public transport, in 15 min you can be in Malmo or 10/15 min on foot in Lund downtown. Good (direct) connection as well to Malmo airport, as well as to Copenhagen airport.","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Jan 25, 2016","Responded Jan 25, 2016","Dear Ms Bojana,  Thank you for staying with us at Park Inn by Radisson Lund and for your kind Review.   It is great to hear you like the hotel and its location.  We hope to welcome you back soon again!  Kind Regards, Charlotta Olsson ",Date of stay: January 2016,"[All, languages]",421
steve b,Jan 2016,4,Good hotel but lacked atmosphere,"Stayed here for a few days while visiting daughter (studying at Lund university).  Nice clean, modern hotel, reasonably priced, very helpful and courteous staff, but a bit remote for both town and university. On the upside hotel had free bicycles for guests' use.  Good choice at…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Feb 15, 2016","Responded Feb 15, 2016","Dear Steve,  Thank you very much for staying with us at Park Inn by Radisson Lund.   I am happy to hear you enjoyed the hotel and the service provided. Great to hear you borrowed our bikes as it makes it very easy to reach the city center.  Warmly Welcome back!  Kind Regards, Charlotta  ",Date of stay: November 2015,"[All, languages]",421
PEPcph,Jan 2016,4,Nyt og rent hotel,"Dejligt moderne og rent hotel. Ligger 25 km fra Malmö lufthavn, så beliggenheden er god hvis du skal flyve tidligt derfra. Værelser har en fin størrelse og er moderne indrettet. Badeværelse har ligeledes en fornuftig størrelse. Eneste minus er afskærmningen af bruseområde, som…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Jan 25, 2016","Responded Jan 25, 2016",Stort tack för ditt fina omdöme! Vad roligt att ni har trivts hos oss.  Vi kommer under våren att göra om duscharna för en ännu bättre upplevelse.   Varmt Välkomna tillbaka!  Hälsningar Charlotta Olsson ,Date of stay: January 2016,"[All, languages]",421
866jussij,Jan 2016,4,Siisti ja ystävällinen hotelli,"Siisti,rauhallinen,ystävällisellä palvelulla ja hyvillä sänkyillä varustettu hotelli. Hotellin sijainnista muihin paikkoihin en osaa sanoa kun olin liikematkalla hotellissa.Hotellista löytyy myös pieni sali missä on kuntopyöriä,soutulaite ,kävelymatto ja muutama…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Jan 25, 2016","Responded Jan 25, 2016","Thank you very much for your review! It is great to hear you have enjoyed our hotel and services provided.  Warmly Welcome back!  Kind Regards, Charlotta Olsson",Date of stay: January 2016,"[All, languages]",421
Martin S,Dec 2015,3,New inventory but mediocre breakfast,"The rooms are a little small but everything is new and the overall design of the hotel is nice. The breakfast was a bit disappointing though - they ran out of scrambled eggs and it took forever for a refill, the soy milk was sour and they didn't have anything to replace it with.","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Jan 25, 2016","Responded Jan 25, 2016","Dear Martin,  Thank you for your feedback! I apologize if the breakfast during your stay did not live up to the standard we want to offer our guests.   We hope to welcome you back soon again!  Kind Regards, Charlotta Olsson ",Date of stay: December 2015,"[All, languages]",421
Sigismondo P,Dec 2015,3,Solo lavoro,"Sono stato in questo albergo perché vicino la sede Tetra Pak.La struttura è moderna e carina.la palestra (piccolina)è sempre aperta. Il ristorante è di buona qualità.la posizione lo penalizza perché è fuori dal mondo,almeno offre gratuitamente le bici per andare in centro ","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Jan 25, 2016","Responded Jan 25, 2016","Thank you very much for your feedback! We hope to welcome you back soon again.  Kind Regards, Charlotta Olsson ",Date of stay: November 2015,"[All, languages]",421
Dietmar_Bohn,Dec 2015,5,"New, modern hotel - clean & quiet","Nice, modern hotel - very clean and quiet. Friendly staff in every area. Great breakfast and modern dinner area. Definitely a recommendation. Takes you less than 10 min with the taxi to get to Lund city center.","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Jan 25, 2016","Responded Jan 25, 2016","Dear Mr Bohn,  Thank you very much for your recommendations.   I am happy to hear you enjoyed staying with us and we look forward to welcome you back.  Kind Regards, Charlotta Olsson ",Date of stay: December 2015,"[All, languages]",421
A TripAdvisor Member,Dec 2015,3,Good people and stuff but bad bathroom,"Stuff is very kind and helpful. Ready to support and solve your problem. Gym is good enough but very little options in terms of machinery and weights. However, if you like to have a warm bathroom, forget it here, specially in the winter time. rest is good average","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Jan 25, 2016","Responded Jan 25, 2016","Dear Marco,  Thank you for your feedback and for staying with us so frequently.  If you find the bathroom to cold during your next stay please let us know and our technicians will have a look at it.  Warmly Welcome back!  Kind Regards, Charlotta Olsson ",Date of stay: December 2015,"[All, languages]",421
A TripAdvisor Member,Dec 2015,5,I like to be there - my first choice!,I like to be in this hotel. The price is more than ok for what you get. Decent size rooms. Clean rooms. Good service. Good restaurant and good breakfast in the morning. Internet is fast also - this is important if you still need to do some work and some of your files are in the…,"Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Jan 25, 2016","Responded Jan 25, 2016","Dear Christian,  It is always a pleasure to welcome you back to Lund! Thank you for your kind review and at any time please let us know if we can assist.   Warmly Welcome back!  Kind Regards, Charlotta Olsson ",Date of stay: December 2015,"[All, languages]",421
ldlars,Nov 2015,3,Flot internør og modernet indrettet.,"Nyt og flot smagfuldt indrettet hotel. Spatansk menu i resturanten og specielt morgenbuffet var ringe. Juice via ipad betjening og med smag af saftevand. Brødet var bake off med dårlig smag, og det er første gang jeg har oplevet et svensk morgenbord uden fisk. Symbolsk lå der en…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Dec 2, 2015","Responded Dec 2, 2015",Tack för att du har bott hos oss på Park Inn by Radisson Lund och för din feedback. Vad roligt att du är nöjd med hotellet och vår service. Vi får jobba på att förbättra vår frukost.   Vänliga Hälsningar Charlotta Olsson,Date of stay: November 2015,"[All, languages]",421
Ulf L,Nov 2015,5,Grymt bra,"Grymt bra hotell Va nere på sportredaktionen nere i lind och tog in på Radisson till ett fantastiskt pris och grymt fräscha rum. Sängarna va grymt sköna , trevlig bar och trevlig och service inriktad personal !:)  Rekommenderas starkt , vill man in till stan snabbt finns det…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Nov 30, 2015","Responded Nov 30, 2015","Hej Ulf,  Tack för din fantastiska review! Vad roligt att du trivts så bra hos oss.   Varmt Välkommen tillbaka!  Hälsningar Charlotta Olsson",Date of stay: November 2015,"[All, languages]",421
alexander m,Nov 2015,4,Lund,"Yes it is in a remote location. Due to the fact other hotels in Malmo were booked, I choose Park Inn. I was actually surprised by it, nothing breathtaking, but it gives you exactly what you need, a nice room, clean, friendly staff.  The menu is very limited, do not expect more…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Dec 2, 2015","Responded Dec 2, 2015","Dear Alexander,  Thank you for your recommendations! I hope we will be able to welcome you back at your next visit to the region.   Kind Regards Charlotta Olsson",Date of stay: December 2014,"[All, languages]",421
942bente,Nov 2015,4,Nytt og fint,"Bodde der en natt midt i uken. Stille og rolige omgivelser, men likevel nære påfart til motorvei. Kjempefint rom med fin utsikt, veldig god seng, super frokost og veldig hyggelig personale. Hotellet var helt nytt. Renholdet var upåklagelig.  Ypperlig for reisende.  Hadde nok…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Dec 2, 2015","Responded Dec 2, 2015",Tack för att du har bott hos oss på Park Inn by Radisson Lund och att du haft en bra vistelse.  Vi hoppas att vi snart får välkomna dig tillbaka igen!  Vänliga Hälsningar Charlotta Olsson,Date of stay: August 2015,"[All, languages]",421
Nina L,Nov 2015,5,Mycket nöjd,"Hittade kampanjerbjudande på Secret Escapes och bokade två nätter till priset av en! Otroligt fin upplevelse  av ett relativt nybyggt hotell. Mycket fina rum, vacker ljussättning, smakfulla färger och ett otroligt fräscht badrum. Lägg därtill utsikt från 9:e våningen som mitt…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Dec 2, 2015","Responded Dec 2, 2015","Hej Nina,  Fantastiskt roligt att höra att ni haft en mycket bra upplevelse och att ni tyckt om vårt hotell och vår frukost. Visst är utsikten helt fantastisk!  Jag hoppas att vi får välkomna er tillbaka snart igen!  Hälsningar Charlotta Olsson",Date of stay: November 2015,"[All, languages]",421
A TripAdvisor Member,Nov 2015,4,Nice svit,"The Svit was very nice, the bathroom was great, big and with both shower and bath.  The only bad thing about the hotel was the breakfast. When we came down to eat, every seat was taken och it was a very small breakfast. Not so much extra to choose from. We went back to the room…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Dec 2, 2015","Responded Dec 2, 2015","Dear Caroline,  Thank you for staying with us at Park Inn by Radisson Lund and I am happy to hear you liked our suites. I am however really sorry to hear you had to wait to get a seat in the restaurant.   Kind Regards, Charlotta Olsson",Date of stay: October 2015,"[All, languages]",421
147victorh,Oct 2015,5,More then expected!,"Had a great stay at the new and modern Park inn Lund. I travel a lot in business and this hotel had much more to offer then expected. Beautiful room with designer furnitures, perfect breakfast, friendly staff and a great gym. i most definitely recommend this hotel, very close to…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Dec 2, 2015","Responded Dec 2, 2015","Thank you very much  for your recommendations and so great to hear we could exceed your expectations!  We hope to welcome you back soon again!  Kind Regards, Charlotta Olsson",Date of stay: October 2015,"[All, languages]",421
Kennet A,Oct 2015,5,Toppenhotel i Lund,"Bodde här fyra nätter på Park Inn under min mans hjärtoperation på Lunds Universitetssjukhus Underbar personal som visste vad perfekt service är. Jätte fin frukost  och mycket god mat i restaurangen och lika underbar personal även där. Jättefina rum ,rent och fint samt sköna…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Dec 2, 2015","Responded Dec 2, 2015",Hej!  Vad roligt att höra att du trivdes hos oss och att vi trots omständigheterna kunde få din vistelse att kännas bra. Jag hoppas verkligen att din man mår bättre efter sin operation.  Vänliga Hälsningar Charlotta Olsson,Date of stay: October 2015,"[All, languages]",421
