term,Category,Freq,Term,Total,loglift,logprob
49,Topic9,0.004511370190229756,pate,2.170550690065442,0.4142,-4.3323
55,Topic9,0.004513793794653003,prices,2.210720270046656,0.3964,-4.3317
54,Topic9,0.004986980472383387,portions,2.442510078048669,0.3964,-4.232
21,Topic9,0.0047043422547976815,friday,2.3185073448308606,0.3901,-4.2904
62,Topic9,0.004815956375169985,selection,2.378733254716925,0.3879,-4.2669
9,Topic9,0.004460352279722571,classic,2.203406386791886,0.3878,-4.3437
5,Topic9,0.004345899615866014,brought,2.1567513745143643,0.3832,-4.3696
14,Topic9,0.00431892103159011,dishes,2.1521601522744858,0.3791,-4.3759
42,Topic9,0.004615461929831236,noise,2.299960208711476,0.3791,-4.3095
10,Topic9,0.00479646825332556,closely,2.3911824146100584,0.3787,-4.271
40,Topic9,0.0043077621781836,mushrooms,2.151603779479946,0.3768,-4.3785
60,Topic9,0.004817193869617673,salmon,2.409005146830134,0.3756,-4.2667
8,Topic9,0.004850580086960442,cheap,2.430786211305918,0.3735,-4.2598
33,Topic9,0.004685156478534587,kitchen,2.3544137158509044,0.3707,-4.2945
46,Topic9,0.004638684252113704,overlap,2.3317571954961047,0.3704,-4.3044
30,Topic9,0.004545544789948004,ingredients,2.2888848539248694,0.3687,-4.3247
44,Topic9,0.0047214736999003784,opinion,2.378410398220469,0.3683,-4.2868
67,Topic9,0.004687477683549021,somewhat,2.36211535307135,0.3679,-4.294
2,Topic9,0.004536253183273958,amazing,2.297550455085846,0.3628,-4.3268
57,Topic9,0.004644833785133758,quick,2.372331430615556,0.3545,-4.3031
48,Topic9,0.004737196001509629,party,2.440123138422763,0.346,-4.2834
45,Topic9,0.004785940681356909,outside,2.467381798354955,0.3451,-4.2732
34,Topic9,0.004666232466789755,large,2.40701388835182,0.3445,-4.2985
53,Topic9,0.004590751042631511,popular,2.378280697686867,0.3402,-4.3148
52,Topic9,0.004579207878845748,places,2.4236078619648413,0.3188,-4.3174
23,Topic9,0.0050533753719038815,frills,3.1393992164992297,0.1586,-4.2188
3,Topic9,0.004552778691055973,atmosphere,2.4191255571376034,0.3149,-4.3231
