term,Category,Freq,Term,Total,loglift,logprob
253,Topic9,0.05910280021812781,tomato,1.8821545094057113,0.5709,-6.0352
178,Topic9,0.05901806138640465,perfect,1.8821174343495342,0.5695,-6.0366
267,Topic9,0.058820945746240264,vegetables,1.8785713212468222,0.568,-6.04
92,Topic9,0.7949006623633122,excellent,33.99522063674638,0.276,-3.4362
183,Topic9,0.800160550094062,place,40.797526340483316,0.1002,-3.4296
225,Topic9,0.06213406343825684,sicilian,2.1408674853367073,0.4921,-5.9852
134,Topic9,0.05928801238512275,kindness,1.9046605019524376,0.5621,-6.0321
64,Topic9,0.05956893575548419,definitely,1.958195451696443,0.5391,-6.0273
188,Topic9,0.059429817863803386,pm,1.9576431954830473,0.5371,-6.0297
167,Topic9,0.05976735168250301,occasions,2.15030164966242,0.4489,-6.024
262,Topic9,0.05935745962709678,upstairs,2.0112184184651265,0.5089,-6.0309
203,Topic9,0.06296452389384112,real,4.229403658043885,-0.1755,-5.9719
207,Topic9,0.06226057793661188,recommended,3.810058859276319,-0.0823,-5.9831
82,Topic9,0.06018777704475874,easy,2.675098174022378,0.2375,-6.017
155,Topic9,0.060045080375852974,medium,2.6615401675123236,0.2402,-6.0194
260,Topic9,0.059915056428127965,turned,2.6585814970803816,0.2392,-6.0215
110,Topic9,0.0630707065578584,great,15.740634214850584,-1.488,-5.9702
254,Topic9,0.05995275562583503,traditional,3.1072810763065326,0.0838,-6.0209
243,Topic9,0.06000078922693476,tables,3.2713618291986286,0.0332,-6.0201
7,Topic9,0.05984514367174725,allows,2.987298507616399,0.1214,-6.0227
88,Topic9,0.0605238291908223,especially,5.627096462418081,-0.5005,-6.0114
133,Topic9,0.060594423839290666,kind,7.002157473422428,-0.718,-6.0103
232,Topic9,0.060481395648816175,station,8.17029625121919,-0.8741,-6.0121
144,Topic9,0.060051674888798035,long,4.098924509404314,-0.1915,-6.0193
278,Topic9,0.060675075140655094,work,12.221848363790393,-1.2737,-6.0089
102,Topic9,0.06081843059367754,food,25.63540534182045,-2.012,-6.0066
128,Topic9,0.060248557734873406,italian,19.2144416123614,-1.7331,-6.016
223,Topic9,0.060050105167087316,service,21.545973066547617,-1.851,-6.0193
209,Topic9,0.05992727905349115,restaurant,40.584371459722554,-2.4862,-6.0213
180,Topic10,0.27461650195135123,pizzas,1.686122721468359,2.8131,-3.903
148,Topic10,0.2749612716988086,low,2.080585506470751,2.6041,-3.9017
115,Topic10,0.2755329671776545,having,2.6213369032291385,2.3751,-3.8997
155,Topic10,0.2750674497275687,medium,2.6615401675123236,2.3582,-3.9014
263,Topic10,0.2745286196495896,usually,2.6613554504563437,2.3563,-3.9033
96,Topic10,0.2750366609837649,fast,3.050325691482583,2.2218,-3.9015
25,Topic10,0.2753481101685905,best,3.6301556371348567,2.0489,-3.9003
135,Topic10,0.27504635418931445,kitchen,4.662992231710444,1.7974,-3.9014
210,Topic10,0.2744274914371487,restaurants,4.7523617832198015,1.7762,-3.9037
189,Topic10,0.03815523838870191,preparation,1.4828734316336238,0.9678,-5.8767
190,Topic10,0.037866095772503126,presentation,1.481628945127844,0.961,-5.8843
195,Topic10,0.03760179008789966,proposals,1.4746593710302973,0.9587,-5.8913
222,Topic10,0.03931809548822593,served,1.6049060935175348,0.9187,-5.8467
123,Topic10,0.038664716502221946,ideal,1.5863265532863495,0.9136,-5.8634
106,Topic10,0.03822944490990277,friends,1.5763388820741102,0.9086,-5.8748
98,Topic10,0.038453112624407815,fine,1.630693501530897,0.8806,-5.8689
15,Topic10,0.038873667293428414,august,1.6570123144075541,0.8754,-5.8581
20,Topic10,0.038166930505813546,barolo,1.6310443844383884,0.8729,-5.8764
0,Topic10,0.037752567318510205,2003,1.6344804733416411,0.8599,-5.8873
250,Topic10,0.038174604004891,thursday,1.659898510401781,0.8555,-5.8762
72,Topic10,0.03751206491098069,dining,1.6326317800662014,0.8546,-5.8937
1,Topic10,0.03800595166660437,30th,1.6587539892415983,0.8518,-5.8806
279,Topic10,0.03910740510613856,world,1.7328473616054694,0.8367,-5.8521
256,Topic10,0.039217820938261136,training,1.766943449552405,0.82,-5.8492
212,Topic10,0.039050084668167756,revisited,1.7709202522349012,0.8135,-5.8535
153,Topic10,0.03877135967925553,mat,1.7717236025996168,0.8059,-5.8607
198,Topic10,0.27500484754652527,quality,12.638440240015656,0.8002,-3.9016
86,Topic10,0.038463462300908774,end,1.76804550067397,0.8,-5.8687
129,Topic10,0.038721936364459586,italians,1.7936004995715287,0.7923,-5.862
192,Topic10,0.037745632707418215,presents,1.764892349339967,0.7829,-5.8875
179,Topic10,0.2765803951949889,pizza,16.40057544358495,0.5453,-3.8959
209,Topic10,0.27656572714671807,restaurant,40.584371459722554,-0.3608,-3.8959
197,Topic10,0.03930124217981802,pumpkin,1.8753275229113746,0.7626,-5.8471
237,Topic10,0.03927732971783457,stylish,1.8753134386833767,0.762,-5.8477
103,Topic10,0.03934065133793325,forget,2.0096339748304266,0.6944,-5.8461
81,Topic10,0.03909720187426664,early,2.016526592091096,0.6848,-5.8523
152,Topic10,0.03919330335472736,make,2.146663560085999,0.6247,-5.8499
208,Topic10,0.038545408246996746,refined,1.876770244459694,0.7424,-5.8665
65,Topic10,0.03968928554422116,delicious,2.9086848097907763,0.3335,-5.8373
225,Topic10,0.03885768120732388,sicilian,2.1408674853367073,0.6188,-5.8585
249,Topic10,0.03930866450331122,thai,2.729962040202891,0.3873,-5.8469
57,Topic10,0.03941518932074611,course,3.4285172685354492,0.1621,-5.8442
211,Topic10,0.03918234298148879,reviews,2.8953473269638628,0.3252,-5.8501
261,Topic10,0.03968590033934296,typical,5.435912684121009,-0.2919,-5.8374
266,Topic10,0.03974531923375141,ve,6.552660638161956,-0.4773,-5.8359
42,Topic10,0.039225146298268516,chinese,4.0700649649363365,-0.0142,-5.8491
127,Topic10,0.03908704329589335,instead,3.115637178985592,0.2495,-5.8526
62,Topic10,0.03970938152941253,cuisine,17.003872407337266,-1.4317,-5.8368
150,Topic10,0.03930844132543503,lund,40.17404810099562,-2.3017,-5.8469
88,Topic10,0.039151852907536415,especially,5.627096462418081,-0.34,-5.8509
110,Topic10,0.03914201043690788,great,15.740634214850584,-1.3689,-5.8512
