term,Category,Freq,Term,Total,loglift,logprob
178,Topic9,0.09583435025857232,salmon,2.587160970671557,-0.0353,-5.9464
104,Topic9,0.09635246903363286,located,2.7715485253403322,-0.0987,-5.941
75,Topic9,0.0956128590886966,flair,2.7617397369922005,-0.1029,-5.9487
150,Topic9,0.10295421173222583,price,5.289866341602207,-0.6788,-5.8748
207,Topic9,0.0967651038513101,tasty,4.043052696800953,-0.472,-5.9368
67,Topic9,0.0996453717001299,excellent,12.788360022735086,-1.5943,-5.9074
146,Topic10,0.2979798227218397,plate,1.868770264293558,2.3841,-3.8523
193,Topic10,0.30031887427087006,spisen,1.9771087566150527,2.3356,-3.8445
86,Topic10,0.29931746077527127,grill,1.9753778420610109,2.3331,-3.8478
194,Topic10,0.2941623610009897,spontaneously,1.9898297382681327,2.3085,-3.8652
1,Topic10,0.29885432860859773,1st,2.1947691068198854,2.2263,-3.8494
196,Topic10,0.29934859996437646,stay,2.225167624512833,2.2142,-3.8477
223,Topic10,0.2932054855798287,went,2.2074952882038046,2.2014,-3.8684
66,Topic10,0.5424200062961478,evening,4.545069399939176,2.0944,-3.2533
216,Topic10,0.29696276612079875,twice,2.78653190304985,1.9812,-3.8557
61,Topic10,0.30214521224437163,eat,3.7418159937962483,1.7037,-3.8384
54,Topic10,0.29959584481644386,dinner,4.508186192458203,1.5089,-3.8469
67,Topic10,0.3041099092227037,excellent,12.788360022735086,0.4813,-3.8319
122,Topic10,0.04752142372050727,necessarily,2.018600060252389,0.4712,-5.6881
187,Topic10,0.047805704718328075,situation,2.052242921160971,0.4606,-5.6822
71,Topic10,0.049553570406964,fillet,2.131878569989629,0.4585,-5.6463
0,Topic10,0.04662168660614545,13,2.014496031593594,0.4541,-5.7072
165,Topic10,0.04746698552348244,relaxes,2.0530321693523828,0.4531,-5.6893
200,Topic10,0.05079867474459527,stumbled,2.2413975906539925,0.4332,-5.6214
198,Topic10,0.04834262318270217,steaks,2.1632080669504674,0.4191,-5.671
5,Topic10,0.051787017061850474,actually,2.3425100061040727,0.4083,-5.6022
139,Topic10,0.04754959692025398,perfectly,2.158540554133839,0.4047,-5.6875
36,Topic10,0.04871888334979007,class,2.2217128789491563,0.4002,-5.6632
12,Topic10,0.048801467055715725,area,2.250020700405573,0.3892,-5.6615
25,Topic10,0.046859768216190124,broth,2.168662729306323,0.3855,-5.7021
162,Topic10,0.04819263969459875,reception,2.23121343319469,0.3851,-5.6741
58,Topic10,0.04674261670890652,dream,2.1789382647303115,0.3782,-5.7047
192,Topic10,0.05018293738835233,spices,2.353256164265817,0.3723,-5.6336
74,Topic10,0.047752828667908497,fisk,2.2431922342919632,0.3705,-5.6833
206,Topic10,0.047188844088242345,tapped,2.2307229311559356,0.3642,-5.6952
228,Topic10,0.04719278445066101,worth,2.2363287979869093,0.3618,-5.6951
99,Topic10,0.049008684957741584,lacked,2.33759913215419,0.3553,-5.6573
78,Topic10,0.04855292165677999,freshly,2.339357315500101,0.3452,-5.6667
154,Topic10,0.04825463417112028,pub,2.3235701481412856,0.3458,-5.6728
62,Topic10,0.05024918861126365,eaten,2.5719197736843142,0.2847,-5.6323
190,Topic10,0.05038210483769519,snacks,2.6449474734556584,0.2594,-5.6297
41,Topic10,0.051226239068157965,concept,2.8561956962302717,0.1992,-5.6131
125,Topic10,0.0491288353747074,night,2.5624285920072554,0.2659,-5.6549
87,Topic10,0.049767549369829696,hall,2.772999209847051,0.1998,-5.6419
13,Topic10,0.05155957915308276,asian,3.6077891417787793,-0.028,-5.6066
59,Topic10,0.05206962136939079,drinks,4.033401532491694,-0.1296,-5.5967
212,Topic10,0.04977547714581719,traveling,2.869527530287309,0.1658,-5.6418
133,Topic10,0.049476921036346606,ordered,2.7675055004147318,0.196,-5.6478
166,Topic10,0.04961561434317619,requests,2.902746953238476,0.1511,-5.645
57,Topic10,0.04950279052145158,distillate,3.3711072852340966,-0.0008,-5.6473
203,Topic10,0.050311010687373356,sweden,6.250091636283995,-0.602,-5.6311
170,Topic10,0.051619467613616944,restaurant,24.415417557898955,-1.9389,-5.6054
109,Topic10,0.05044303163380984,lunch,7.863957656598528,-0.829,-5.6285
76,Topic10,0.05126089856129761,food,26.34654137258907,-2.022,-5.6124
143,Topic10,0.050188913035402564,pizzas,7.8441261464159036,-0.8316,-5.6335
14,Topic10,0.04977358768345068,ate,5.923752285226472,-0.5591,-5.6418
150,Topic10,0.04959744335933868,price,5.289866341602207,-0.4495,-5.6454
