term,Category,Freq,Term,Total,loglift,logprob
20,Topic8,0.005852204232325121,home,4.298673176223948,0.3876,-4.081
53,Topic8,0.006287399965345918,urban,11.972881633310413,-0.565,-4.0093
36,Topic8,0.005962206255942647,place,6.210235027359992,0.0383,-4.0624
13,Topic8,0.0059094998666820425,estate,6.227561748153619,0.0266,-4.0713
0,Topic8,0.006391734283466396,architecture,45.63272179320011,-1.8866,-3.9929
21,Topic8,0.005982354338433198,house,11.039015432781467,-0.5336,-4.059
5,Topic8,0.006064565802629661,building,28.323749795519113,-1.4622,-4.0454
52,Topic8,0.005971328399042937,tree,14.574920544953562,-0.8133,-4.0609
24,Topic8,0.0059867621895979455,landmark,18.69532450985299,-1.0597,-4.0583
1,Topic8,0.005912809025403857,area,12.742689612480577,-0.6888,-4.0707
23,Topic9,0.0060287869489967895,land,1.745454163490523,1.3186,-4.0513
27,Topic9,0.005921145403028072,lot,1.7676821902233406,1.2879,-4.0693
2,Topic9,0.005981066361125825,asphalt,1.9663683669303158,1.1915,-4.0593
26,Topic9,0.005920258785708978,line,1.975693882915955,1.1765,-4.0695
15,Topic9,0.005844866675796301,field,1.9734545855115708,1.1648,-4.0823
3,Topic9,0.005818150726996199,atmospheric,1.9901789656940687,1.1518,-4.0869
33,Topic9,0.005963724897482086,park,2.0410374231973973,1.1513,-4.0622
35,Topic9,0.005759352821798599,phenomenon,1.9797473556695495,1.1469,-4.097
34,Topic9,0.005652404136171447,pasture,1.994427877826379,1.1208,-4.1158
41,Topic9,0.006496664437222089,ruins,2.362681030579909,1.0906,-3.9766
6,Topic9,0.006555748406147016,castle,2.388330799507134,1.0888,-3.9675
8,Topic9,0.005793185313924098,chateau,2.380663575283925,0.9684,-4.0912
54,Topic9,0.005702522195361737,use,2.3794183967256792,0.9531,-4.107
47,Topic9,0.005608696709569827,stately,2.363553383738294,0.9432,-4.1235
30,Topic9,0.005579366087229903,mixed,2.3821330257075024,0.9301,-4.1288
28,Topic9,0.005517681716703022,manor,2.3598636578197243,0.9284,-4.1399
55,Topic9,0.005558174098852596,wall,2.382646410991443,0.9261,-4.1326
57,Topic9,0.005394020698291095,waterway,2.3603231539616574,0.9056,-4.1626
56,Topic9,0.0053970199756673085,water,2.379486955009053,0.898,-4.162
40,Topic9,0.0052333443748754545,roof,2.3872227543177185,0.864,-4.1928
18,Topic9,0.005847636191289812,grassland,2.757658004962377,0.8307,-4.0818
39,Topic9,0.0057030614463301176,road,2.9178362960641753,0.7492,-4.1069
12,Topic9,0.005375460120040343,environment,2.75621902483713,0.7471,-4.166
43,Topic9,0.0063400794926689605,site,3.3428731742737234,0.7191,-4.001
19,Topic9,0.0060962544046536124,historic,3.314476029095696,0.6884,-4.0402
45,Topic9,0.0060661909272341245,space,3.3430853858013068,0.6749,-4.0451
50,Topic9,0.0059394729158330295,tower,3.3300156400761063,0.6577,-4.0662
38,Topic9,0.005865990546036527,public,3.3308023363011086,0.645,-4.0787
49,Topic9,0.005463702467242453,street,3.3367748435531133,0.5722,-4.1497
16,Topic9,0.005440174532075072,gothic,3.3583708507833627,0.5614,-4.154
48,Topic9,0.00674941194044359,steeple,4.301914347782607,0.5295,-3.9384
36,Topic9,0.006644078356338549,place,6.210235027359992,0.1466,-3.9541
17,Topic9,0.006125123866600499,grass,4.799516007410282,0.3229,-4.0355
58,Topic9,0.0062809435355148414,worship,6.229575499366061,0.0873,-4.0103
22,Topic9,0.00604942618026902,human,5.223002809350299,0.226,-4.0479
11,Topic9,0.005795302919791416,classical,4.292054209193346,0.3793,-4.0908
46,Topic9,0.005931390525024283,spire,5.25632710133042,0.1999,-4.0676
29,Topic9,0.006438008116513594,medieval,11.965249130072603,-0.5407,-3.9856
0,Topic9,0.006888317919138307,architecture,45.63272179320011,-1.8117,-3.918
9,Topic9,0.006222717566952107,church,11.021268830953984,-0.4926,-4.0197
52,Topic9,0.006169692008055089,tree,14.574920544953562,-0.7806,-4.0282
24,Topic9,0.006233512886754552,landmark,18.69532450985299,-1.0193,-4.0179
5,Topic9,0.006166970436179504,building,28.323749795519113,-1.4454,-4.0287
51,Topic9,0.005890380012858956,town,14.854675748088365,-0.8459,-4.0745
37,Topic9,0.005837833254919684,property,6.234655963043387,0.0133,-4.0835
21,Topic9,0.00583582290609503,house,11.039015432781467,-0.5584,-4.0838
53,Topic9,0.0058324119915327275,urban,11.972881633310413,-0.6401,-4.0844
23,Topic10,0.0056070832147838935,land,1.745454163490523,1.2461,-4.1238
2,Topic10,0.006042977840294634,asphalt,1.9663683669303158,1.2018,-4.049
27,Topic10,0.005338961976516049,lot,1.7676821902233406,1.1844,-4.1728
35,Topic10,0.005870433940338427,phenomenon,1.9797473556695495,1.166,-4.0779
3,Topic10,0.005555961679932691,atmospheric,1.9901789656940687,1.1057,-4.133
15,Topic10,0.005463610836185394,field,1.9734545855115708,1.0974,-4.1498
26,Topic10,0.005456766259424235,line,1.975693882915955,1.095,-4.151
30,Topic10,0.00633356380143348,mixed,2.3821330257075024,1.0569,-4.002
33,Topic10,0.0053743886614483,park,2.0410374231973973,1.0473,-4.1662
34,Topic10,0.005245170405644258,pasture,1.994427877826379,1.046,-4.1906
55,Topic10,0.005919883856705153,wall,2.382646410991443,0.9892,-4.0695
6,Topic10,0.005870804572429033,castle,2.388330799507134,0.9785,-4.0779
56,Topic10,0.005798030121505152,water,2.379486955009053,0.9697,-4.0903
54,Topic10,0.005739860285852298,use,2.3794183967256792,0.9596,-4.1004
57,Topic10,0.0056184138378207165,waterway,2.3603231539616574,0.9463,-4.1218
41,Topic10,0.005534166329716202,ruins,2.362681030579909,0.9302,-4.1369
28,Topic10,0.0055130411345311,manor,2.3598636578197243,0.9276,-4.1407
40,Topic10,0.005450320107902247,roof,2.3872227543177185,0.9046,-4.1522
8,Topic10,0.005350486590930303,chateau,2.380663575283925,0.8889,-4.1707
47,Topic10,0.005304337574165126,stately,2.363553383738294,0.8874,-4.1793
12,Topic10,0.0061334704868852155,environment,2.75621902483713,0.879,-4.0341
39,Topic10,0.005784848007092863,road,2.9178362960641753,0.7635,-4.0926
18,Topic10,0.005352009348835503,grassland,2.757658004962377,0.7422,-4.1704
49,Topic10,0.006125058486970017,street,3.3367748435531133,0.6864,-4.0355
38,Topic10,0.005981767719645668,public,3.3308023363011086,0.6646,-4.0591
43,Topic10,0.005789921629493974,site,3.3428731742737234,0.6284,-4.0917
16,Topic10,0.005803755316873516,gothic,3.3583708507833627,0.6261,-4.0894
19,Topic10,0.00566808165266854,historic,3.314476029095696,0.6156,-4.113
50,Topic10,0.00558056062294733,tower,3.3300156400761063,0.5954,-4.1286
45,Topic10,0.0055259055801052245,space,3.3430853858013068,0.5816,-4.1384
4,Topic10,0.006191232446120651,brick,4.2996397991415805,0.4437,-4.0247
32,Topic10,0.006565228083688455,neighbourhood,5.239000976913929,0.3047,-3.9661
22,Topic10,0.006463875196868725,human,5.223002809350299,0.2922,-3.9816
1,Topic10,0.007561048838324302,area,12.742689612480577,-0.4429,-3.8249
51,Topic10,0.00747160338518621,town,14.854675748088365,-0.6081,-3.8368
10,Topic10,0.006699188407822453,city,11.025152030951823,-0.4191,-3.9459
53,Topic10,0.006775952054703414,urban,11.972881633310413,-0.4902,-3.9345
52,Topic10,0.006869352689033311,tree,14.574920544953562,-0.6732,-3.9208
17,Topic10,0.0059051711561436465,grass,4.799516007410282,0.2864,-4.072
24,Topic10,0.006623830095518261,landmark,18.69532450985299,-0.9585,-3.9572
5,Topic10,0.006855921483860353,building,28.323749795519113,-1.3395,-3.9227
20,Topic10,0.00579256580283581,home,4.298673176223948,0.3773,-4.0913
7,Topic10,0.00589997182483987,cathedral,6.22727923812641,0.0251,-4.0729
37,Topic10,0.00589601623103507,property,6.234655963043387,0.0232,-4.0736
42,Topic10,0.0058241018656278575,settlement,5.2386637247770675,0.185,-4.0859
0,Topic10,0.006319121065372937,architecture,45.63272179320011,-1.898,-4.0043
9,Topic10,0.005879277818963324,church,11.021268830953984,-0.5493,-4.0764
14,Topic10,0.005766795004517429,facade,10.100358395180537,-0.4814,-4.0957
