term,Category,Freq,Term,Total,loglift,logprob
43,Topic9,0.00488416900845937,steeple,2.3877699356687643,0.8468,-4.0032
45,Topic9,0.004863616038950217,tower,2.381559388994998,0.8451,-4.0074
18,Topic9,0.004740152991463644,historic,2.3645831665217343,0.8266,-4.0331
40,Topic9,0.004711622161142743,site,2.3779553499850032,0.8149,-4.0392
34,Topic9,0.004959963928996378,plant,2.557914804832599,0.7933,-3.9878
12,Topic9,0.0053629324917338385,environment,3.188947713705175,0.6509,-3.9097
1,Topic9,0.004803845987373128,area,3.065057994764152,0.5805,-4.0198
37,Topic9,0.005000245451559302,residence,3.3154965199269357,0.542,-3.9797
7,Topic9,0.004991047605383918,chateau,3.3376535036158566,0.5335,-3.9815
48,Topic9,0.004953668682364893,wall,3.3291046185736874,0.5285,-3.9891
30,Topic9,0.0048123728945950826,official,3.3214054938803796,0.5019,-4.018
35,Topic9,0.004716017897999867,property,3.2636130337830593,0.4992,-4.0382
2,Topic9,0.005671520969351212,bank,4.123948476261228,0.4498,-3.8537
46,Topic9,0.005306675246169033,town,4.268723622472683,0.3488,-3.9202
17,Topic9,0.004832444777849758,grass,4.210915462558805,0.2688,-4.0138
9,Topic9,0.0046814403437551765,city,4.248465365637106,0.2282,-4.0456
42,Topic9,0.0044377549408348765,stately,4.254028896559816,0.1734,-4.099
53,Topic9,0.005201990177281574,worship,5.209383844488217,0.1297,-3.9402
33,Topic9,0.005091145794988404,place,5.190424111770284,0.1118,-3.9617
47,Topic9,0.005241976048500117,tree,5.5806997720826885,0.0685,-3.9325
51,Topic9,0.005334221883056617,waterway,5.957479842210646,0.0206,-3.9151
29,Topic9,0.005620257412600702,nature,7.738238505688848,-0.1887,-3.8628
39,Topic9,0.005292706327622867,river,6.854468417246819,-0.1275,-3.9229
28,Topic9,0.005562339789189973,natural,11.135034861003714,-0.563,-3.8732
27,Topic9,0.005020466026399174,medieval,6.13657163751021,-0.0696,-3.9757
19,Topic9,0.004950847576489189,home,5.1880292975464295,0.0843,-3.9896
23,Topic9,0.005045826196838023,landscape,9.109503394893453,-0.4596,-3.9706
49,Topic9,0.005128164939832902,water,17.740050171132165,-1.11,-3.9544
13,Topic9,0.0049132692627800465,estate,7.076581199530013,-0.2337,-3.9973
10,Topic9,0.004904794231806447,classical,7.101038873255747,-0.2389,-3.999
0,Topic9,0.004960474018667232,architecture,30.594904834676612,-1.6882,-3.9877
25,Topic10,0.005100319041197274,lot,1.8793875380306255,1.1295,-3.9599
21,Topic10,0.005110171340411607,land,1.8972303244678326,1.122,-3.958
24,Topic10,0.004990711502321398,lawn,1.8807943152721183,1.107,-3.9816
15,Topic10,0.00526835829525418,geological,2.0952235906564844,1.0532,-3.9275
6,Topic10,0.005405186104049038,cathedral,2.401900855034672,0.9422,-3.9018
3,Topic10,0.005180651372005824,bed,2.325987876559536,0.9319,-3.9443
32,Topic10,0.0047009236245054145,phenomenon,2.1159742176363965,0.9294,-4.0414
11,Topic10,0.0051692078030859704,cloud,2.3425836701830676,0.9226,-3.9465
40,Topic10,0.005168881463779117,site,2.3779553499850032,0.9075,-3.9465
43,Topic10,0.005111401413242951,steeple,2.3877699356687643,0.8922,-3.9577
36,Topic10,0.004684536327673706,reserve,2.286092106762853,0.8485,-4.0449
18,Topic10,0.004781541484010826,historic,2.3645831665217343,0.8353,-4.0244
52,Topic10,0.0046704370483297885,wilderness,2.3136919827964424,0.8335,-4.0479
45,Topic10,0.004798973783490768,tower,2.381559388994998,0.8318,-4.0208
16,Topic10,0.004854789324405397,gothic,2.4101923000085166,0.8314,-4.0092
34,Topic10,0.004840903472618318,plant,2.557914804832599,0.769,-4.0121
35,Topic10,0.005421155728624672,property,3.2636130337830593,0.6386,-3.8989
1,Topic10,0.00504535849575672,area,3.065057994764152,0.6295,-3.9707
12,Topic10,0.005039380624188551,environment,3.188947713705175,0.5887,-3.9719
37,Topic10,0.005150407042700242,residence,3.3154965199269357,0.5716,-3.9501
7,Topic10,0.005165296553062869,chateau,3.3376535036158566,0.5678,-3.9472
48,Topic10,0.005097990862614134,wall,3.3291046185736874,0.5573,-3.9603
30,Topic10,0.0049301565539409085,official,3.3214054938803796,0.5261,-3.9938
17,Topic10,0.005400483546957279,grass,4.210915462558805,0.3799,-3.9027
9,Topic10,0.005140325066247855,city,4.248465365637106,0.3217,-3.9521
46,Topic10,0.004872799873034853,town,4.268723622472683,0.2635,-4.0055
2,Topic10,0.0046751081565891825,bank,4.123948476261228,0.2566,-4.0469
42,Topic10,0.004724880212517703,stately,4.254028896559816,0.2361,-4.0364
19,Topic10,0.005077628009650295,home,5.1880292975464295,0.1096,-3.9644
4,Topic10,0.0048595585318083915,body,5.041410186980153,0.0944,-4.0082
53,Topic10,0.005013917948277475,worship,5.209383844488217,0.0929,-3.977
27,Topic10,0.005216675208509486,medieval,6.13657163751021,-0.0313,-3.9373
29,Topic10,0.005365715903957527,nature,7.738238505688848,-0.235,-3.9092
10,Topic10,0.005095343282351206,classical,7.101038873255747,-0.2008,-3.9609
51,Topic10,0.004964426305948741,waterway,5.957479842210646,-0.0512,-3.9869
14,Topic10,0.005021159677581585,facade,8.029708549326116,-0.3384,-3.9755
22,Topic10,0.005043958603852959,landmark,10.839155200832492,-0.6339,-3.971
41,Topic10,0.005025925494499208,sky,9.848760321313504,-0.5416,-3.9746
28,Topic10,0.004937002747891013,natural,11.135034861003714,-0.6822,-3.9924
0,Topic10,0.004981561645069792,architecture,30.594904834676612,-1.684,-3.9835
8,Topic10,0.004891990546650386,church,5.198680419602063,0.0703,-4.0016
