term,Category,Freq,Term,Total,loglift,logprob
34,Topic9,0.01733582962574887,company,2.5240078915655326,2.1128,-5.1078
35,Topic9,0.01718460088582695,corporate,2.5082878229766514,2.1103,-5.1165
98,Topic9,0.016746436814243506,observation,2.4598767675475934,2.104,-5.1423
32,Topic9,0.016895540168195926,column,2.489445717518988,2.1009,-5.1335
61,Topic9,0.016811285744417297,government,2.4933098445889197,2.0943,-5.1385
83,Topic9,0.016731203375747974,local,2.4950131029577522,2.0889,-5.1433
40,Topic9,0.01687726277470256,dealership,2.529968485093656,2.0836,-5.1346
36,Topic9,0.01617636559582834,cottage,2.4252989141784806,2.0835,-5.177
78,Topic9,0.017370425062964392,landscaping,2.6096817175524984,2.0814,-5.1058
108,Topic9,0.01728112653629519,player,2.6215062500518904,2.0718,-5.1109
51,Topic9,0.017165244357317415,fish,2.6100323294507803,2.0694,-5.1176
7,Topic9,0.01661383446431614,art,2.530298426023912,2.0678,-5.1503
58,Topic9,0.017152383378782218,goal,2.6249680200882564,2.063,-5.1184
13,Topic9,0.017279534588364443,biome,2.6474744379898407,2.0618,-5.111
89,Topic9,0.016687263294168593,memorial,2.55724047232689,2.0616,-5.1459
96,Topic9,0.01706822776129643,net,2.625308077064763,2.0579,-5.1233
11,Topic9,0.01712006580111888,bed,2.637274214336512,2.0564,-5.1203
17,Topic9,0.016859028184232697,bovine,2.6223996511878456,2.0467,-5.1356
66,Topic9,0.016861046603331976,highland,2.6334826457933396,2.0426,-5.1355
67,Topic9,0.016840171593905374,hill,2.6372018704941786,2.0399,-5.1368
150,Topic9,0.01758796665315417,tourist,3.2785355282593853,1.8657,-5.0933
8,Topic9,0.01727628521922031,atmosphere,3.0298207899237144,1.9267,-5.1112
53,Topic9,0.017154289739070194,flower,3.016471197675673,1.924,-5.1183
79,Topic9,0.01710089922276768,lane,3.017135215211636,1.9207,-5.1214
41,Topic9,0.01768316969660883,design,4.4298217645661655,1.5701,-5.0879
25,Topic9,0.01706139978654717,ceiling,3.008337158053146,1.9213,-5.1237
19,Topic9,0.017241861528537843,brickwork,3.546264993356482,1.7673,-5.1132
92,Topic9,0.017164949667953625,monument,3.3375324055282136,1.8235,-5.1177
111,Topic9,0.017379358281466462,pool,4.151019786076926,1.6178,-5.1052
57,Topic9,0.018580066609700064,garden,21.92700014305183,0.0203,-5.0384
126,Topic9,0.017551834492527296,river,5.993588914982499,1.2604,-5.0954
15,Topic9,0.017701727085309663,botanical,8.562105161841608,0.9122,-5.0869
90,Topic9,0.0172628284082204,metropolitan,4.0474289953476354,1.6364,-5.112
45,Topic9,0.018704577615285076,estate,132.41930737565252,-1.7713,-5.0318
122,Topic9,0.017841867195512832,residential,16.47192036479768,0.2658,-5.079
144,Topic9,0.017604867913732024,steeple,9.53053753033222,0.7996,-5.0924
60,Topic9,0.017533228140811992,gothic,7.915885194869923,0.9811,-5.0964
130,Topic9,0.01735419040495514,rural,5.181772144657978,1.3946,-5.1067
23,Topic9,0.017579154205542607,castle,10.394635647147416,0.7113,-5.0938
16,Topic9,0.017599358930986395,botany,16.79976915639272,0.2324,-5.0927
93,Topic9,0.017781729487321204,natural,49.088055232765996,-0.8296,-5.0824
116,Topic9,0.017560026850242685,real,14.419411034437866,0.3829,-5.0949
109,Topic9,0.017485373369154945,plaza,9.84402052894974,0.7604,-5.0992
86,Topic9,0.01772161290319916,mansion,85.26004279402902,-1.385,-5.0857
142,Topic9,0.017694937297877616,stately,73.74623422999413,-1.2415,-5.0873
114,Topic9,0.017567406760887257,property,104.78924022936448,-1.6,-5.0945
46,Topic9,0.017536628689239886,facade,59.26540358426623,-1.0318,-5.0962
85,Topic9,0.01744045676109831,manor,18.42788282269534,0.1308,-5.1017
113,Topic9,0.01733512588993269,presidential,7.630922676429977,1.0064,-5.1078
115,Topic9,0.01733464118597988,public,25.905822227150896,-0.2159,-5.1078
69,Topic9,0.01733022853005881,home,95.33692812328883,-1.5191,-5.1081
37,Topic10,0.016753399200803546,course,1.9226867378955537,2.3508,-5.1419
1,Topic10,0.017107345550135378,alley,2.3057769216771913,2.19,-5.121
124,Topic10,0.01700902278169162,restaurant,2.3160616953521687,2.1798,-5.1268
52,Topic10,0.01692959812837145,floor,2.327882535484105,2.17,-5.1315
147,Topic10,0.016679766111966608,table,2.2996437348864482,2.1673,-5.1463
59,Topic10,0.017296308302069654,golf,2.4127708880157654,2.1556,-5.11
165,Topic10,0.017059729160674008,woody,2.3877043943664957,2.1523,-5.1238
3,Topic10,0.017037062387461773,apartment,2.4073896188753583,2.1427,-5.1251
42,Topic10,0.016912212043588136,downtown,2.4081354301319284,2.1351,-5.1325
132,Topic10,0.017325261587092865,seat,2.483874040782743,2.1282,-5.1084
36,Topic10,0.01671309036021922,cottage,2.4252989141784806,2.1161,-5.1443
98,Topic10,0.01682985712994773,observation,2.4598767675475934,2.1089,-5.1374
97,Topic10,0.016998344205885387,night,2.4874672460827076,2.1077,-5.1274
40,Topic10,0.017224662132987522,dealership,2.529968485093656,2.104,-5.1142
0,Topic10,0.016948586575657787,abbey,2.494608614396366,2.1019,-5.1303
32,Topic10,0.016801987271066503,column,2.489445717518988,2.0953,-5.139
89,Topic10,0.017007333289586875,memorial,2.55724047232689,2.0806,-5.1269
61,Topic10,0.01657342211512561,government,2.4933098445889197,2.0801,-5.1527
83,Topic10,0.016560537974193,local,2.4950131029577522,2.0786,-5.1535
34,Topic10,0.01667898523801029,company,2.5240078915655326,2.0742,-5.1464
78,Topic10,0.01720331977237159,landscaping,2.6096817175524984,2.0718,-5.1154
35,Topic10,0.016479050095084744,corporate,2.5082878229766514,2.0684,-5.1584
58,Topic10,0.01719958205381532,goal,2.6249680200882564,2.0657,-5.1156
11,Topic10,0.01727451299221012,bed,2.637274214336512,2.0654,-5.1113
51,Topic10,0.01704271214425864,fish,2.6100323294507803,2.0622,-5.1248
7,Topic10,0.016505536110168424,art,2.530298426023912,2.0612,-5.1568
67,Topic10,0.017180114794969257,hill,2.6372018704941786,2.0599,-5.1168
108,Topic10,0.0169026287510106,player,2.6215062500518904,2.0496,-5.1331
44,Topic10,0.016832350050520525,equipment,2.6260113198322443,2.0437,-5.1372
13,Topic10,0.016947500615949414,biome,2.6474744379898407,2.0424,-5.1304
71,Topic10,0.017499448536369602,houseplant,2.904908589815582,1.9817,-5.0984
140,Topic10,0.017310209852009817,spring,3.026743145683272,1.9297,-5.1092
112,Topic10,0.017859625050325956,prairie,3.50008167098892,1.8156,-5.078
8,Topic10,0.017144320132671986,atmosphere,3.0298207899237144,1.9191,-5.1189
111,Topic10,0.017877618017706393,pool,4.151019786076926,1.6461,-5.077
54,Topic10,0.01747395044189354,fortification,3.7702000374532023,1.7195,-5.0998
25,Topic10,0.01706364671477949,ceiling,3.008337158053146,1.9215,-5.1236
104,Topic10,0.017201163578230448,photography,3.2931862786621666,1.839,-5.1156
131,Topic10,0.017201656637326344,sculpture,3.3353662609388675,1.8263,-5.1155
125,Topic10,0.017507708944293814,riparian,4.385585519846043,1.5702,-5.0979
120,Topic10,0.01721223399539545,reservoir,3.4122069740631944,1.8041,-5.1149
117,Topic10,0.017369837544901845,reflecting,4.152204794054342,1.617,-5.1058
21,Topic10,0.0172285446773201,campus,3.573265948458504,1.759,-5.114
121,Topic10,0.018958365182129375,residence,43.96083774366681,-0.6552,-5.0183
26,Topic10,0.018852179490427085,chateau,39.523411576671144,-0.5544,-5.0239
100,Topic10,0.018938865525086314,palace,84.21651359919237,-1.3063,-5.0193
142,Topic10,0.018809110668589844,stately,73.74623422999413,-1.1804,-5.0262
70,Topic10,0.019009348117879125,house,119.96395813453523,-1.6564,-5.0156
69,Topic10,0.01872205200009858,home,95.33692812328883,-1.4418,-5.0308
99,Topic10,0.01827638076035171,official,43.95710721251323,-0.6917,-5.0549
20,Topic10,0.01880485913880574,building,228.05431716858274,-2.3096,-5.0264
163,Topic10,0.01758876607321491,waterway,9.36040869702768,0.8167,-5.0933
86,Topic10,0.018254209601337307,mansion,85.26004279402902,-1.3554,-5.0561
45,Topic10,0.018150667764520064,estate,132.41930737565252,-1.8014,-5.0618
5,Topic10,0.018285399166853716,architecture,323.96440142035414,-2.6886,-5.0544
95,Topic10,0.017752712966489934,neighbourhood,19.990667219938953,0.0672,-5.084
155,Topic10,0.017696148135219306,urban,20.4835041287678,0.0396,-5.0872
72,Topic10,0.01775081054145495,human,34.87101507499926,-0.4893,-5.0841
145,Topic10,0.017350611428657167,stream,6.07479428219277,1.2354,-5.1069
106,Topic10,0.017426158465511404,plain,9.826954743962544,0.7587,-5.1026
46,Topic10,0.01772101590456906,facade,59.26540358426623,-1.0214,-5.0858
114,Topic10,0.0176564226984091,property,104.78924022936448,-1.595,-5.0894
151,Topic10,0.01750745635564569,tower,19.69242280925993,0.0683,-5.0979
68,Topic10,0.017504147110712184,historic,33.050186217658606,-0.4497,-5.0981
133,Topic10,0.017464961042868873,settlement,34.86952038089961,-0.5055,-5.1003
152,Topic10,0.017446931398964024,town,71.09513920962932,-1.219,-5.1014
85,Topic10,0.017407493211917716,manor,18.42788282269534,0.1289,-5.1036
135,Topic10,0.01738623094925562,sky,109.9928690982732,-1.6588,-5.1049
