term,Category,Freq,Term,Total,loglift,logprob
24,Topic8,0.012839763321985399,design,2.3307232572473238,1.885,-4.9003
22,Topic8,0.012993412115915814,cobblestone,2.5677977093931523,1.8,-4.8884
86,Topic8,0.01333945796838417,reflecting,2.9419072921846277,1.6903,-4.8621
81,Topic8,0.01325115138620433,pool,2.9460951434151976,1.6822,-4.8687
130,Topic8,0.01337935921099024,zone,2.9976190492326475,1.6745,-4.8591
57,Topic8,0.013207794216103786,lens,2.9678977107331006,1.6716,-4.872
33,Topic8,0.012981811379480485,fisheye,2.9647335530296184,1.6554,-4.8893
62,Topic8,0.013045914795410968,meadow,3.003788694173906,1.6472,-4.8843
32,Topic8,0.013279441235530426,feature,3.717067981570059,1.4519,-4.8666
3,Topic8,0.01801558899925041,architecture,181.95798079349933,-2.1339,-4.5616
128,Topic8,0.014334768301502187,worship,15.530049249978383,0.0985,-4.7901
120,Topic8,0.01324894327207363,walkway,4.220949363735033,1.3225,-4.8689
75,Topic8,0.013505135050370124,photography,6.434422612376759,0.92,-4.8497
76,Topic8,0.014083488914918126,place,15.529518518441707,0.0809,-4.8078
14,Topic8,0.015244501628870194,building,114.92115618299626,-1.8414,-4.7286
23,Topic8,0.013757925959696809,daytime,9.54289682782128,0.5444,-4.8312
29,Topic8,0.014206024313444072,facade,28.923105192239294,-0.5323,-4.7991
20,Topic8,0.014271355213638079,classical,34.38213916613936,-0.7007,-4.7945
18,Topic8,0.013979176517302986,church,22.010630542703783,-0.2753,-4.8152
53,Topic8,0.014306939959240171,landmark,86.00171927587577,-1.615,-4.7921
63,Topic8,0.013954864491983835,medieval,30.178526504397706,-0.5927,-4.817
16,Topic8,0.013778055713362528,cathedral,18.23983571933705,-0.1019,-4.8297
122,Topic8,0.0139173026509462,water,35.579894772751516,-0.76,-4.8197
113,Topic8,0.013885573753226965,town,40.313131173919224,-0.8872,-4.822
79,Topic8,0.013406870665748334,plaza,7.698312443423073,0.7334,-4.857
102,Topic8,0.013508464502798127,spire,14.03958852314584,0.1401,-4.8495
7,Topic8,0.013501393051353679,bank,14.570524735516397,0.1024,-4.85
101,Topic8,0.013495719424658853,space,14.14699515099042,0.1315,-4.8504
116,Topic8,0.013361786332398443,use,6.6384026728310195,0.8782,-4.8604
35,Topic8,0.013272354288257076,fountain,5.122684700794806,1.1306,-4.8671
99,Topic8,0.013518479448232782,sky,71.00304613946699,-1.48,-4.8487
39,Topic8,0.013427807297606514,grass,34.33223842319386,-0.7601,-4.8555
19,Topic8,0.013383848588595173,city,32.63893954658354,-0.7128,-4.8588
21,Topic8,0.013370072649661268,cloud,10.882057852411,0.3845,-4.8598
90,Topic8,0.013353346923367872,residential,10.431067225695575,0.4256,-4.861
84,Topic8,0.013305259330706138,public,14.160956178356832,0.1163,-4.8646
30,Topic9,0.012806892359215694,factory,1.5311109822649065,2.3026,-4.9028
34,Topic9,0.012796558790649256,floor,1.5324424793109352,2.3009,-4.9036
49,Topic9,0.012673899991415532,industry,1.5232128345173155,2.2974,-4.9133
41,Topic9,0.012694148279314288,hall,1.5338517172906843,2.292,-4.9117
50,Topic9,0.012578145764062678,interior,1.5265191026976022,2.2876,-4.9208
42,Topic9,0.013018111617181327,highland,1.94268186693635,2.0809,-4.8865
45,Topic9,0.012632455828132128,history,1.9143495855695416,2.0655,-4.9165
126,Topic9,0.012655342890383937,window,1.9210805218528015,2.0638,-4.9147
58,Topic9,0.012739852499688913,loch,1.9443077833986084,2.0585,-4.9081
118,Topic9,0.012598133378233994,vehicle,1.9262561793062918,2.0566,-4.9193
106,Topic9,0.012649593351165956,stream,1.9467287687167365,2.0501,-4.9152
25,Topic9,0.012379609835217681,dirt,1.9380735720330244,2.033,-4.9368
31,Topic9,0.013182376599988839,family,2.0709300714791548,2.0295,-4.8739
129,Topic9,0.013007875984663003,yard,2.0641436155963766,2.0195,-4.8872
1,Topic9,0.013595406997884056,apartment,2.223182854738065,1.9894,-4.8431
109,Topic9,0.012446222571189824,thoroughfare,2.069735222432689,1.9726,-4.9314
119,Topic9,0.013018875558498596,view,2.2489147343164864,1.9346,-4.8864
9,Topic9,0.012994325622209316,bird,2.252395958905655,1.9311,-4.8883
0,Topic9,0.012618696256157264,aerial,2.260429064536573,1.8983,-4.9176
28,Topic9,0.01258228237095112,eye,2.2591796381600253,1.8959,-4.9205
108,Topic9,0.01252005423881851,suburb,2.2546846947059125,1.8929,-4.9255
64,Topic9,0.012297666362382411,metropolitan,2.2613681797951792,1.8721,-4.9434
24,Topic9,0.012365611990069842,design,2.3307232572473238,1.8474,-4.9379
22,Topic9,0.013361934546019605,cobblestone,2.5677977093931523,1.828,-4.8604
86,Topic9,0.012904401590378164,reflecting,2.9419072921846277,1.6571,-4.8952
100,Topic9,0.012994195923144339,slope,3.00652954137601,1.6423,-4.8883
57,Topic9,0.012785424583118817,lens,2.9678977107331006,1.6391,-4.9045
81,Topic9,0.012647610382449936,pool,2.9460951434151976,1.6356,-4.9153
8,Topic9,0.012928387214025554,biome,3.0142254522583696,1.6347,-4.8934
92,Topic9,0.012851802975283549,riparian,3.0067898800478656,1.6312,-4.8993
77,Topic9,0.012839688818109953,plain,3.0108031196405904,1.629,-4.9003
51,Topic9,0.013064090499812388,lake,3.6546041182524456,1.4525,-4.8829
15,Topic9,0.013248384133719994,castle,4.209752068957203,1.3251,-4.8689
27,Topic9,0.01667153741050269,estate,68.50463797601427,-1.2346,-4.6391
46,Topic9,0.01593518324602937,home,44.61107516743784,-0.8508,-4.6843
83,Topic9,0.01586148816274292,property,42.55096857845621,-0.8082,-4.6889
3,Topic9,0.017498107382839044,architecture,181.95798079349933,-2.1631,-4.5907
61,Topic9,0.015829012480350076,mansion,45.65270454864914,-0.8806,-4.691
14,Topic9,0.01688098575455628,building,114.92115618299626,-1.7394,-4.6266
104,Topic9,0.015465477950725838,stately,37.888358759404376,-0.7174,-4.7142
123,Topic9,0.01381505457963736,watercourse,8.573729751721373,0.6557,-4.827
71,Topic9,0.015060918488710284,palace,56.93612497106077,-1.1512,-4.7407
97,Topic9,0.014051833391132418,settlement,15.824380357166625,0.0598,-4.8101
47,Topic9,0.014645771591738833,house,50.284077040863465,-1.0549,-4.7687
48,Topic9,0.013949285892674645,human,15.82356338621495,0.0526,-4.8174
17,Topic9,0.014206913483997692,chateau,26.191100922950206,-0.4331,-4.7991
98,Topic9,0.013224162143726159,site,4.845820905818181,1.1826,-4.8708
113,Topic9,0.014204620331479605,town,40.313131173919224,-0.8645,-4.7992
70,Topic9,0.014013791171062122,official,26.40115132692297,-0.4547,-4.8128
84,Topic9,0.013746901695055536,public,14.160956178356832,0.149,-4.832
18,Topic9,0.013904461487642038,church,22.010630542703783,-0.2807,-4.8206
101,Topic9,0.01366562731591591,space,14.14699515099042,0.144,-4.8379
19,Topic9,0.01389131141414504,city,32.63893954658354,-0.6756,-4.8215
53,Topic9,0.014158867056401781,landmark,86.00171927587577,-1.6254,-4.8025
122,Topic9,0.013871946564248255,water,35.579894772751516,-0.7633,-4.8229
67,Topic9,0.013846044245738343,natural,49.385484909676634,-1.093,-4.8248
89,Topic9,0.0135971569846232,residence,26.409318711902028,-0.4852,-4.8429
68,Topic9,0.013600122378429573,nature,31.36960272718394,-0.6571,-4.8427
4,Topic9,0.01358621155842777,area,32.83812731792578,-0.7039,-4.8437
60,Topic9,0.013432363566926838,manor,11.12021227991601,0.3675,-4.8551
69,Topic9,0.013433348052734868,neighbourhood,11.891907520272117,0.3005,-4.8551
