[English],101,2,,4,"March 18, 2016 ",Good food and vine for reasonable price,"Lund, Sweden","Have been to Italia a few times and tried both their pizza and pasta. Pasta was okay (meaning it was good, but I know at least one place in Skåne where they have better pasta). But I really like pizza there. Fresh and crispy. Can...More"
[English],101,486,156,4,"February 20, 2016 ",Pasta for lunch,"Lund, Sweden",This is an ok place for lunch at an ok price.  I had the combination of th daily pastas. nothing special but nothing big to complain about. A lot of self serve at lunch.
[English],101,3,1,5,"February 7, 2016 ",Very tasty food ,Sweden,Wonderful and cosy environment in the center of Lund. There were a lot of vegetarian and non vegetarian options. Nice personal and very good service. Will come back soon !;)
[English],101,141,51,4,"February 3, 2016 ",Good for an Italian restaurant out of Italy,"Viterbo, Italy","When I travel out of Italy I usually avoid Italian restaurants, for 3 reasons: 1. most of them are fake restaurants with poor quality to attract tourists - not Italian at all. 2. Even when they are actual Italian restaurants, the quality is usually low,...More"
[English],101,29,2,5,"January 24, 2016 ",Good service and good food.,,"The restaurant serves either good pizzas or good pasta. The waiters  know about the dishes, wines and also speak italian, which gives more character to the restaurant. The food is good although the pasta dishes are always in a small size (gourmet). Delicious olive oil...More"
[English],101,118,27,3,"January 16, 2016 ",Typical Northern European Pasta,"Oxford, United Kingdom","Sadly Nrth European pasta.  Pasta cooked well but just too much sauce.  Lack of choice in deserts.  Service a little slow.  Would not go there again by choice, but would not object if someone else wanted to go.  I guess I would call it family...More"
[English],101,75,36,4,"December 5, 2015 ",A real piece of Italy in Lund!,,"Are you looking for a piece of Italy and Italian cuisine in western Sweden? Are you searching for a nice restaurant to end your day in the narrow and cozy streets of theold town?
Stella Alpina is where you want to be.
A nice and...More"
[English],101,142,72,4,"October 30, 2015 ",Tasty pizza,Sydney,"I ate here twice, once in non-pizza part of restaurant but ordered pizza nonetheless. Pia is large and tasty and good bruschetta."
[English],101,2,,1,"October 23, 2015 ",Hemsk service. Väntade en timme på pizza utan info,,"The food served was very good with great tasting pizza and awesome aioli salad , but my grievance is that it came 1 hour too late! Me and my friend went there 1.5 hours before we had to be at the theatre and usually that...More"
[English],101,77,23,4,"October 17, 2015 ",Good food!,"Hoofddorp, The Netherlands","We both had a pizza. The pizzas were very tasty and thin crusted. The service was very welcoming, friendly and fast."
[English],101,3,,4,"October 17, 2015 ",Nice pizza,"Sabadell, España","Had a pizza. Service was good and food was great.

The place is small and comfortable. It was a little late (22h) but we got served without problems."
[English],101,16,4,4,"October 15, 2015 ",Schöne Pizzas,Denmark,"Great Pizzas, 
Had the pleasure to have my dinner here a couple of times. And I can just say amazing Pizza´s!!."
[English],101,74,17,5,"October 13, 2015 ",Good food and good services,"Reykjavik, Iceland","We were three and came on a Friday night without a reservation. However, the waiter found us a table, but only for a limited time, witch meant we could only eat the main course.
The food (veal steak) was excellent and the house wine was...More"
[English],101,51,15,3,"October 11, 2015 ","Good food, weird service!","Lund, Sweden","Well, the food tastes good but the place is small. I think they have one oven for around 30 customers. So, even though their food tastes good, delivering it takes a lot of time. Reach there as soon as you know, you want to eat...More"
