[Swedish],52,11,1,3,"July 25, 2018 ",Helt okej mat men väldigt trevlig personal,,Verkar vara en familjeägd restaurang. Var där på middag och då det var fullbokat blev vi satta i gången där...More
[Swedish],52,148,15,4,"July 21, 2018 ",Fin sommarkväll,"Sollentuna, Sweden",Goda och prisvärda tapas bl.a. fantastiska risotto-tapas. Tredelad efterrätt också god. Lugnt och gemytligt. Fint inne och ok ute. En...More
[Swedish],52,14,1,2,"May 31, 2018 ",Överskattat,"Eslov, Sweden",Maten okej. Service dålig. Vi väntade väldigt länge på maten och blev sedan stressade av personalen då någon annan bokat...More
[Swedish],52,7,,3,"April 12, 2018 ",God mat men lång väntetid och något stressat,,Restaurangen var fullsatt en lördagkväll i april när vi var där. Vi var ett sällskap om sex personer som skulle...More
[Swedish],52,55,4,4,"March 3, 2018 ",Mysigt tapasställe,"Trosa, Sweden",Mysig restaurang med bra personal och hyfsat urval av goda tapasrätter. Rekommenderas för den som vill ha en mysig middag.
[Swedish],52,5,3,5,"November 7, 2017 ",God mat o utsökt vin o ett fantastiskt bemötande,,"Personligt o inkännande bemötande. 
Man väljer hur många smårätter man vill ha efter hur hungrig man är. 
Unik vinlista med...More"
[Swedish],52,49,5,5,"October 21, 2017 ",Gott,,"Liten och trevlig restaurang i centrala Lund !
Många små goda rätter, välment meny för fluten och laktos intolerans !...More"
[Swedish],52,9,3,5,"September 8, 2017 ",Mysigt med tapas!,"Helsingborg, Sweden",Fantastiskt mysigt ställe med många goda tapas att välja bland. För att inte tala om efterrätterna..... Kan varmt rekommendera deras...More
[Swedish],52,2,,1,"August 25, 2017 ",Mr,,Det mest överskattade hak jag någonsin ätit på. Allt och då menar jag verkligen allt är överdränkt med dålig olivolja....More
[Swedish],52,23,11,4,"August 24, 2017 ",Väldigt goda tapas!,"Uppsala, Sweden",På besök hos dottern som bokat bord. Vänlig service och väldigt god mat! I högre prisläget men för enstaka middag...More
[Swedish],52,47,10,5,"July 26, 2017 ",mycket gott!,"Lund, Sweden","väldigt god tapas! varit här två gånger på kort tid och kommer bli fler! 
bra priser med ett erbjudande där...More"
[Swedish],52,14,10,5,"June 10, 2017 ",Bäst i stan!,"Lund, Sweden","Förväntade mig att det skulle vara gott men inte till denna nivån, gudomligt är det närmsta ordet jag kan ta...More"
[Swedish],52,333,37,4,"June 7, 2017 ",Jättegoda tapas,"Gothenburg, Sweden",Vänligt välkomnande. Jättegoda tapas. Goda viner. Centralt läge. Lite trångt men väldigt mysigt. Rekommenderas!
[Swedish],52,10,,4,"June 7, 2017 ",Toppengoda tapas,,Att välkomnas med ett vänligt bemötande kändes jättebra. Tapasen var fantastiskt goda och vinet likaså. Rekommenderas!
[Swedish],52,14,3,4,"April 30, 2017 ",God mat och trevlig atmosfär,"Lund, Sweden",Provade 8 utav deras tapas. Väldigt goda allihopa. Även bra urval utav spanska viner. Alltihopa till ok prislapp. Rekommenderas om...More
[Swedish],52,385,49,4,"March 16, 2017 ",Trevliga tapoas,"Lund, Sweden","St Michel vin och tappas är en mycket trevlig tappas bar i Lund

Trevlig urval på tappas som är vällagade...More"
[Swedish],52,35,4,5,"March 8, 2017 ",Bra erfarenhet ,"Malmo, Sweden","Mycket bra !!!
Inget alls att klaga på. 
Bra atmosfär och bra smaker på 99% av sakerna. Pris vs kvalitet...More"
[Swedish],52,7,,3,"March 1, 2017 ","Mysigt och fint, maten ok","Lund, Sweden","Hit går vi ganska ofta, fastän jag egentligen inte tycker att maten håller någon särskilt hög profil (den är helt...More"
[Swedish],52,40,9,5,"February 24, 2017 ",God mat och trevlig personal,"Lund, Sweden",Goda tapas och lite annorlunda. T ex så var en liten portion fisksoppa en av smårätterna. Trevlig personal och fin...More
[Swedish],52,268,56,5,"January 21, 2017 ",Mycket god mat,"Helsingborg, Sweden","Väl värt att äta här. Maten var väldigt god och smakrik.
Småkorvarna, risotton och calamares var favoriterna, denna kvällen.
Ja,...More"
[Swedish],52,29,19,4,"November 27, 2016 ",Bästa tapas norr om Barcelona,,"Riktigt trevlig, kunnig och bra personal samt utmärkt tapas med för ändamålet lämpade viner. Bästa tapas vi ätit utanför Spanien."
[Swedish],52,11,3,3,"November 26, 2016 ","Bra käk, men avstå vinet om du inte vill behöva svälta resten av månaden","Lund, Sweden","Trevlig och hjälpsam personal och bra mat.

Att ta 400 kr för den billigaste flaskan rött känns dock helt hutlöst....More"
[Swedish],52,178,20,3,"November 15, 2016 ",Trång o mysig lokal,"Gothenburg, Sweden","Trång o mysig lokal, vi var ett större sällskap så det blev lite för trångt. maten var bra , inget...More"
[Swedish],52,108,12,5,"October 12, 2016 ",Fröjd för både gom och öga ,"Lund, Sweden",I lördags skulle vi ut och äta. Hade siktet inställt på ett annat ställe men det var fullt. Utan att...More
[Swedish],52,17,6,5,"September 27, 2016 ",FANTASTISKT GOTT!,"Vellinge, Sweden","Stort urval av olika tapas, även för en icke köttätare och dessutom var alla vi beställde in kanongoda, kändes kvalitè....More"
[Swedish],52,3,3,4,"September 13, 2016 ",Super!,,Jättetrevlig personal! Man kände sig välkommen pga det fina bemötandet. Flera olika tapas att välja mellan vilket gör att det...More
[Swedish],52,259,24,5,"August 23, 2016 ",Fantastisk tapas med mycket trevlig personal,"Vasteras, Sweden",Ett besök som vi uppskattade mycket! Trevlig personal som på ett avslappnat sätt bidrog med bra tips som resulterade i...More
[Swedish],52,4,,5,"July 28, 2016 ",Supergod tapas med bra råvaror.,,"Mysig miljö på uteserveringen, trevlig personal och goda tapas.
Kul att fylla i tapaslistan på sina val. Goda viner att...More"
[Swedish],52,52,12,5,"July 11, 2016 ",Bästa tapas stället som finns,"Lomma, Sweden","Otroligt trevlig service,ofta av ägarinnan själv! Man märker tydligt av att detta är någon som brinner för sitt jobb ....More"
[Swedish],52,16,1,5,"May 2, 2016 ",Toppen,"Taby, Sweden",Tack för en trevlig Valborgmiddag! Extra tack till den duktige och trevlige unge mannen som serverade oss! Vi två beställde...More
[Swedish],52,7,5,5,"February 28, 2016 ",Fantastisk miljö och service,"Malmo, Sweden",Måste säga att det här är lunds bästa restaurang. Ett riktigt varmt välkommande och jätte fin lokal där man känner...More
[Swedish],52,2,1,3,"November 14, 2015 ","Fantastisk mat, usel service","Lund, Sweden","Enda anledningen till att jag ger ett betyg så pass högt som tre, är för att menyn är FANTASTISK! För...More"
[Swedish],52,1,1,2,"August 1, 2015 ","God mat, dålig service","Sundsvall, Sweden",Maten var god men servicen var undermåttlig. De drycker som vi ville beställa fanns ej och man skyllde på att...More
[Swedish],52,36,16,3,"March 4, 2015 ",Ok,"Malmo, Sweden","Maten är ok. Ok råvaror, ok tillagning, gott men inget särskilt. Kunde gjort det bättre själv. Jag och min väninna...More"
[Swedish],52,63,6,4,"March 4, 2015 ",Bra service,,"Var här i december en vardagskväll. Bra service och bra utbud av mat, men tyckte att vissa tapas var i...More"
[Swedish],52,1,,5,"February 7, 2015 ",💕Harmoni💕,,"Från vi kom till vi gick fick vi underbar service, leende och hjärtlighet. Underbara tapas i en mysig miljö. Ett...More"
[Swedish],52,11,13,5,"January 11, 2015 ",Utmärkt tapas!,Sweden,"Jag och en tjejkompis delade på 8 tapas och blev jättemätta. Riktigt bra tapas, och bra husets vin (Chablis, inte...More"
[Swedish],52,3,1,3,"August 4, 2014 ",God mat men i övrigt nejtack,"Gothenburg, Sweden",Vi satt på uteserveringen en solig fredagkväll. En råtta sprang förbi och två katter verkade känna sig väldigt hemma på...More
[Swedish],52,168,46,4,"June 2, 2014 ",Gott och trevligt!,"Malmo, Sweden","Vi kom i ett lite större sällskap, men det var inga problem att hantera många beställningar och ändå få fram...More"
[Swedish],52,40,21,5,"June 1, 2014 ",Värt mer än ett besök,"Lund, Sweden",En restaurang vi besök flera gånger. Mycket trevlig atmosfär. Mysig uteservering under sommaren. Trevlig personal och väldigt god tapas. Friterad...More
[Swedish],52,133,18,4,"March 10, 2014 ",Mycket gott,"Lund, Sweden",Jag och sambon var där och beställde 4 tapas var för totalt 209kr via Group On (annars kostar det 209:-/pers)....More
[Swedish],52,5,1,4,"December 20, 2013 ",God Tapas,,Vi beställde fyra tapas var för 209 kr. Alla i sällskapet var väldigt nöjda med hur de smakade! Simpla och...More
[Swedish],52,105,50,5,"December 14, 2013 ",Mycket prisvärt !,"Malmo, Sweden",En restaurang med mycket goda tapas som serveras i en härlig miljö. Personalen vänlig och mycket serviceinriktad med ett leende...More
[Danish],3,44,14,2,"September 15, 2018 ",Under middel,"Copenhagen, Denmark","Det var en noget ambivalent oplevelse at spise på St Michel Vin & Tapasbaren. Stedet er ganske hyggeligt, selvom man...More"
[Danish],3,107,46,4,"December 18, 2017 ",Hyggelig med god service,"Ballerup, Copenhagen, Denmark","Bestilling af bord uden problemer, via telefon. da vi kommer får vi anvist et bord hvor jeg sidder lige under...More"
[Danish],3,58,19,4,"July 23, 2014 ",Rigtigt godt sted,"Copenhagen, Denmark","Rigtigt godt sted at spise tapas, autentisk mad og rigtig god service på stedet. Venlig betjening og maden var som...More"
[Dutch],1,5,,3,"September 9, 2018 ",Weinig waar voor veel geld,,"Kwaliteit van het eten is prima. Bediening is vriendelijk en behulpzaam. Erg kleine porties, zelfs brood komt in minimale hoeveelheid."
