Valvet,d789029,[English],12,129.0,35.0,3,"March 25, 2017 ","Tasty food, service could be better","Lund, Sweden","While the food was tasty and adequate, service could be improved. Our orders were late and incorrect. Other than clearing the table, the wait staff did not come near our table voluntarily. Unusual! I may go back for lunch, probably not for dinner."
Valvet,d789029,[English],12,4.0,1.0,5,"February 26, 2017 ",The taste was excellent!,"Askoy Municipality, Norway","Excellent taste and perfect service. We had different starters; the bruchettta was crispy and tasty. The caprese sallad :-) Main course aswell. Everything was very tasty.
The meet having the mixed grill could not be better. The entrecote was as it should be."
Valvet,d789029,[English],12,30.0,11.0,5,"January 18, 2017 ",simple but very good,"Lund, Sweden","This little restaurant, previously Thai but now serving simple but good general lunch food, has a great buffet for both vegetarians and non-vegetarians, with a lot of salads, grains and main courses, vegetable as well as chicken, fish and meat. All is fresh, and very...More"
Valvet,d789029,[English],12,8.0,1.0,5,"July 18, 2016 ",Best Thaifood Outside Thailand,koh tao,"Had the lunch buffet with a selection of 7 Thai dishes for 79 SEK (€8) and it was, hands down, the best Thai food I've had outside of Thailand! Without a shadow of doubt. I'd imagine the evening buffet would be great too.

Do I...More"
Valvet,d789029,[English],12,94.0,44.0,3,"February 15, 2015 ",Good Thai,"Boston, Massachusetts","Good, quality Thai food. Close to the hospital. Generous portions for the price. Best Thai I've had in Sweden. Clean and cozy. Absolutely no issues. 

I will go again next time I'm close."
Valvet,d789029,[English],12,1.0,1.0,2,"January 7, 2008 ",If everything else is closed and you really want thai...,"Lund, Sweden",If everything else is closed and you really want thai...
Valvet,d789029,[Swedish],32,3.0,1.0,5,2 weeks ago ,Gott och trevligt,,"Tapaspizzorna är fantastiskt goda. Servicen snabb och vänligt personlig. Vi var fyra personer och alla åt olika huvudrätter, alla var...More"
Valvet,d789029,[Swedish],32,30.0,1.0,4,"December 12, 2018 ",AW med kollegorna,,Så här i slutet av en termin är det ju brukligt att gå ut och äta tillsammans med jobbet. Det...More
Valvet,d789029,[Swedish],32,37.0,,4,"December 7, 2018 ",Toppen!,,Inte varit här sedan ägarbyte & vilket lyft det har blivit. Vi var några kollegor. Menyn höll vad den lovade...More
Valvet,d789029,[Swedish],32,10.0,1.0,4,"November 28, 2018 ",Bra service och god mat,"Lund, Sweden",Besökte Valvet en onsdagkväll då det inte var inte så mycket folk. Vi fick mycket uppmärksamhet av den trevliga servitören....More
Valvet,d789029,[Swedish],32,360.0,35.0,2,"November 20, 2018 ",Besviken ,"Lovestad, Sweden",Har ätit här ett flertal gånger men dagens lunchbuffe var ett lågmärke. Smaklöst och intetsägande. Hoppas att det var en...More
Valvet,d789029,[Swedish],32,57.0,16.0,5,"November 12, 2018 ",Wow så imponerad ,"Malmo, Sweden","Mycket trevligt och serviceminded bemötande. Åt en underbar Ceasarsallad med helt nygrillad kycklingfilé  knaprig bacon,fräscha grönsaker och smakrik parmesan..Jag kommer...More"
Valvet,d789029,[Swedish],32,39.0,4.0,4,"October 15, 2018 ",Prisvärt och mkt,"Jonkoping, Sweden","Detta är en av Lunds bästa  lunchrestauranger. Mkt mat, snabbt och bekvämt. Starkt. Mkt mat. Trevlig personal.

Vatten i mängder!...More"
Valvet,d789029,[Swedish],32,193.0,14.0,4,"June 19, 2018 ",Trivsamt,"Ystad, Sweden",Av en slump kom vi förbi vid lunchtid en helt vanlig tisdag. Vi fattade tycke för buffén som serverades.Snabb åtkomst...More
Valvet,d789029,[Swedish],32,3.0,1.0,2,"June 13, 2018 ",Nonchalant och gammal fisk,"Ronneby, Sweden","Om det är lugnt får man säkert service som ensam kvinna. Kanske. Annars är fallordningen stora grupper, grupper, ensamma män,...More"
Valvet,d789029,[Swedish],32,15.0,8.0,4,"June 7, 2018 ","God mat och stora portioner, ointresserad personal (förutom en).",,Jag och min far var där precis vid öppning då det var helt tomt. Vi frågade om vi kunde sätta...More
Valvet,d789029,[Swedish],32,94.0,44.0,3,"February 15, 2015 ",Good Thai,"Boston, Massachusetts","Good, quality Thai food. Close to the hospital. Generous portions for the price. Best Thai I've had in Sweden. Clean and cozy. Absolutely no issues. 

I will go again next time I'm close."
Valvet,d789029,[Swedish],32,1.0,1.0,2,"January 7, 2008 ",If everything else is closed and you really want thai...,"Lund, Sweden",If everything else is closed and you really want thai...
Valvet,d789029,[German],2,165.0,41.0,5,"June 7, 2018 ",Super,,"Waren zweimal dort zum Abendessen, weil es so gut war. Hervorragende Bedienung und wirklich tolle Gerichte, egal was wir bestellt...More"
Valvet,d789029,[German],2,71.0,25.0,5,"November 20, 2017 ",Sehr guter Mix zwischen modern und rustikal,"Welver, Germany","Wir hatten Glück im Valvet noch einen Platz zu ergattern, da wir spontan vorbeigekommen sind und somit keinen Tisch reserviert...More"
Valvet,d789029,[Danish],1,1.0,,4,"December 29, 2018 ",Glimrende spisested ,,Lille hyggelig restaurant med god mad i den billigere ende. Desuden meget venlig betjening. Jeg fik endda lækker vegetarisk tapas...More
Valvet,d789029,[French],1,5.0,2.0,4,"June 19, 2017 ",Bon restaurant,,Une carte riche et de bons plats. Nous y avons très bien mangé 3 soirs. Le personnel est très accueillant....More
Italia_il_Ristorante,d784332,[English],101,55.0,21.0,5,"October 1, 2018 ","Excellent, cosy spot for a tasty dinner","Hopkins, Minnesota","Myself and a colleague enjoyed our first night in Lund at this restaurant on recommendation from hotel staff. Not to mention another place we stopped recommended it so we had to try. We enjoyed the bruschetta and prosciutto/fig/goat cheese appetizer. For the main, I had...More"
Italia_il_Ristorante,d784332,[English],101,305.0,64.0,4,"September 26, 2018 ",Excellent Italian Food complimented with attentive service,"Diani Beach, Kenya",From the simple pizza to the more complicated dishes the food was very good and abundant.  The bruschetta was some of the best I have tasted with sweet tomatoes and lovely bread. Both the a-la-carte as well as the standard luncheon menu were very good...More
Italia_il_Ristorante,d784332,[English],101,2.0,1.0,2,"September 10, 2018 ",Just don't order the ice cream (gelato),,The seafood is fresh and good. Tiramisu tastes excellent. Just don't order the ice cream (gelato) because the regular waitress there uses her fingers to separate the ice cream from the scoop onto the bowl. Worst part is that she licks her finger between every...More
Italia_il_Ristorante,d784332,[English],101,80.0,17.0,4,"August 7, 2018 ",Very good pizza,"Akureyri, Iceland",Went there with family and we were so fortunate to be able to sit outside and the weather was gorgeous. Most of us had pizzas and they all tasted very well and the prices are good- at least compare to Iceland. One of us had...More
Italia_il_Ristorante,d784332,[English],101,40.0,18.0,3,"June 23, 2018 ",Ok,,We both had a pizza and although the base was lovely and crisp the filling was very bland. I had a vegetarian one and my husband had one with bacon and salami. The bacon was barely cooked and full of fat. No oils on the...More
Italia_il_Ristorante,d784332,[English],101,501.0,185.0,3,"May 24, 2018 ",Pasta meal,"Bradford, United Kingdom","We ate here on our first night in Lund. It is in a quiet courtyard with pleasant outdoor seating. The seafood pasta I had was okay, but not exceptional. Overall nice environment, good service and price in line with location"
Italia_il_Ristorante,d784332,[English],101,15.0,13.0,4,"April 15, 2018 ",Delicious,"Kansas City, Missouri",Had the seafood risotto and a Bellini. Both were yummy! Co-worker had pizza which was just ok. Definitely will be back on another work trip.
Italia_il_Ristorante,d784332,[English],101,338.0,65.0,5,"April 12, 2018 ",Their pizzas are getting better and better,"Furulund, Sweden","I have always loved Italia’s pizzas, but I must say that they have become even better with time. A great explosion of taste in purr Italian style. The real deal!"
Italia_il_Ristorante,d784332,[English],101,40.0,7.0,4,"January 22, 2018 ",Nice restaurant on top of a excavation museum,Reykjavik,Good food for a resonable price and nice to be able to use the lunchtime to eat good food as well as getting to see some of Lunds history
Italia_il_Ristorante,d784332,[English],101,62.0,13.0,4,"October 1, 2017 ","Great service, delicious food","Orebro, Sweden",The restaurant itself is off the road and is very cosy - it truly has that Italian touch and the service is great! We all had pasta and were very pleased with our experience.
Italia_il_Ristorante,d784332,[English],101,1.0,,3,"September 26, 2017 ",good but pricey,"London, United Kingdom","It's lovely, and the staff are lovely and its a pretty place.  It's far too expensive for what it is!   Bruschetta to start with for 2 out of 3 and no desert did not make up for the bill we received."
Italia_il_Ristorante,d784332,[English],101,338.0,65.0,5,"July 28, 2017 ",Always the perfect lunch,"Furulund, Sweden","I never get disappointed, when I come here for lunch. The pizza was delicious (and really italian style) and the price was affordable. The outside garden is one of the best places in Lund to enjoy food, when the sun is shining. Full thumbs up!"
Italia_il_Ristorante,d784332,[English],101,140.0,51.0,4,"July 21, 2017 ",A taste of Italy in Lund,"Harrogate, United Kingdom","We ate outside in a walled courtyard and were pleasantly surprised by the selection of choice on the menu.
The food was very Italian, nothing too fussy and the service matched the summer style of Lund - warm and friendly.
A wonderful location and very...More"
Italia_il_Ristorante,d784332,[English],101,46.0,22.0,1,"June 23, 2017 ",Very Poor Service,"Cebu City, Philippines","Tired and cold from traveling. Arrived in Lund ravenous and needing good food. 

Italia Il Restorante came highly recommended. While the Caprese salad was very good, everything else was disappointing. 

We had to wait several minutes to be seated even if we had prior reservations...More"
Italia_il_Ristorante,d784332,[English],101,121.0,24.0,3,"June 16, 2017 ","Good food, great location","Lund, Sweden","Went for dinner with my folks on a Sunday night. Food is good, as you'd expect at the price. Location is great, with the outdoor seating in a really cozy alley. Staff are nice and courteous, and service was very quick."
Italia_il_Ristorante,d784332,[English],101,357.0,107.0,3,"May 29, 2017 ",So and so,"Lund, Sweden","Nice located in the city centre and with a nice garden where you can sit in warm weather. The food was so and so, nothing special."
Italia_il_Ristorante,d784332,[English],101,34.0,17.0,3,"May 5, 2017 ",No thanks,lund,"A pleasant atmosphere is somewhat ruined by very indifferent food. Nothing I have tasted here is not unachievable at home. Supposedly my pasta contained truffles and sirloin, however didn't really live up to expectations. Was a lot better before."
Italia_il_Ristorante,d784332,[English],101,2.0,,5,"April 11, 2017 ",Very good food in a nice place with nice staff!,"Stockholm, Sweden","We had a fantastic risotto and carbonara served by a very friendly staff on the nice second floor. The backyard must be a wonderful area for ""eating outside"" in the summer!"
Italia_il_Ristorante,d784332,[English],101,130.0,19.0,4,"March 19, 2017 ",Nice Italian restaurant in Lund,"Chamonix, France","Nice terrassa with a very nice kind staff. Their pizzas are excellent with good price value.
Not a very large selection of wines however some nice choices is there to find."
Italia_il_Ristorante,d784332,[English],101,36.0,127.0,5,"February 26, 2017 ","Recomended by Hotel front desk, Great!",Gatineau,"Last week, while traveling for work, I had limited time, the front desk recommended this restaurant close by. The restaurant is in two parts, pizza and close by pasta. we were a group of ten. They gladly accommodated us in the Pizza side but gave...More"
Italia_il_Ristorante,d784332,[English],101,7.0,2.0,5,"February 5, 2017 ",Best italian food ever!,"Lomma, Sweden","I cannot compliment enough this place. The menu has different options for different preferences, even vegetarian. Pizzas are by far not the only authentic and delicious food they have. They change the menu by season but if you are lucky to eat here the deer...More"
Italia_il_Ristorante,d784332,[English],101,18.0,5.0,5,"February 5, 2017 ","Good food, reasonable price","Lund, Sweden","Staff was so nice and kind, pizzas were tasteful and prices were reasonable. You should book a table especially in weekends."
Italia_il_Ristorante,d784332,[English],101,9.0,2.0,5,"November 5, 2016 ",Gerst pizza place ,"Reykjavik, Iceland",Was there with family at Friday night. Small and cozy place with great pizzas at a fair price. Staff was nice as well. Overall a good place.
Italia_il_Ristorante,d784332,[English],101,166.0,57.0,4,"November 4, 2016 ",Great Italian Place - Good Dagens,"Eslov, Sweden","This is a popular lunch (dagens), but very popular.   We were four this visit and three of us had the Lamb lunch special.  It was very tasty and warming on a damp fall Skane day.  Although the lunch time dining is self service, the staff...More"
Italia_il_Ristorante,d784332,[English],101,158.0,88.0,3,"October 27, 2016 ",Heavy stuff,"Tampere, Finland","My experience may be biased because of the choices I made. I was planning to have a fairly light dinner, but the courses I had were nothing but.

For starters, I had Burrata Campana (Burrata, italienska pendolinitomater, rucola, oliver & basilika). I was expecting something...More"
Italia_il_Ristorante,d784332,[English],101,101.0,39.0,4,"August 30, 2016 ",Very good Italian dining,"Torun, Poland","Very good Italian restaurant in Lund. It serves classic Italian food as well as some nice specials. The service is efficient and friendly. If you sit in the outside section, you get a warm blanket."
Italia_il_Ristorante,d784332,[English],101,34.0,7.0,4,"August 22, 2016 ",Great dining!,,Great italian food. It is not the cheapest restaurant but the food is worth the money! Staff was very friendly and the wine was also good.
Italia_il_Ristorante,d784332,[English],101,12.0,2.0,3,"August 1, 2016 ",Typical pizzeria ,,"Nice place to have a decent pizza, good food but should think more about the beverages as well. Nice outside place and fine inside also."
Italia_il_Ristorante,d784332,[English],101,146.0,50.0,4,"July 22, 2016 ",Very nice Italian restaurant in Lund,"Drobak, Norway","We visited the restaurant one Wednesday evening in July 2016. It was very popular to sit outdoors this warm summer evening, and we were happy to get a table. Some tables are pretty close to each other, but it's no problem. Fast and efficient waiter....More"
Italia_il_Ristorante,d784332,[English],101,3.0,1.0,5,"July 10, 2016 ",Italian restaurant in the middle of Lund,Sweden,The restaurant is close to the central station. Cosy atmosphere and nice personal. Very tasty pasta with salmon and asparagus!!! 😋😋😋  the chefs are Italian as well. The chocolate pannacotta was delicious !! I totally recommend it.
Italia_il_Ristorante,d784332,[English],101,220.0,110.0,4,"July 7, 2016 ",Good pizza and nice surroundings ,"Singapore, Singapore",Had pizza here on a nice summer evening. There are tables outside in a courtyard. Good choice of pizza freshly prepared. Service was good. Not expensive for Sweden.
Italia_il_Ristorante,d784332,[English],101,19.0,3.0,4,"June 16, 2016 ",A little Italy in Lund,,"Good Italian restaurant. If you like Italian cuisine you will like the place. Book a table in advance, as it's fully booked almost all the evenings."
Italia_il_Ristorante,d784332,[English],101,91.0,18.0,3,"May 18, 2016 ",Good italian,"Lund, Sweden","It's not out of this world wow, but not bad either. The prices are a bit hefty and portions are rather small and not worth the price. The pizzas are very good though"
Italia_il_Ristorante,d784332,[English],101,91.0,12.0,4,"May 17, 2016 ",Best Italian pizza and pasta in Lund,,Really enjoy both the pizza and pasta here (two separate parts of the restaurant). If the weather is nice I recommend to book in advance.
Italia_il_Ristorante,d784332,[English],101,1.0,,5,"May 15, 2016 ",Cozy place with EXCELLENT food!!! ,,"I had dinner in Italia il Ristorante with my family and we all loved it! As a starter I had the bruschetta, as main course pasta casarecce alla genovese (one of the best pesto I've ever tried) and as a dessert the affogato al limone....More"
Italia_il_Ristorante,d784332,[English],101,19.0,2.0,4,"April 25, 2016 ",Tasty food and good service,"Eslov, Sweden",Good food and my kids (5 and 7 years of age) loved the pasta! Okey selection of wines for a reasonable price. Well cooked food. Friendly atmosphere.
Italia_il_Ristorante,d784332,[English],101,34.0,35.0,1,"March 19, 2016 ",Super salty food with low quality products,"Sor-Trondelag, Norway","We took a plate of pasta and steak. The food was sooooo salty, almost uneatable! The steak was hard and not soft (probably old or not a good cut to be served as ""steak""). It was really a disappointment because as Italian person I always...More"
Italia_il_Ristorante,d784332,[English],101,2.0,,4,"March 18, 2016 ",Good food and vine for reasonable price,"Lund, Sweden","Have been to Italia a few times and tried both their pizza and pasta. Pasta was okay (meaning it was good, but I know at least one place in Skåne where they have better pasta). But I really like pizza there. Fresh and crispy. Can...More"
Italia_il_Ristorante,d784332,[English],101,486.0,156.0,4,"February 20, 2016 ",Pasta for lunch,"Lund, Sweden",This is an ok place for lunch at an ok price.  I had the combination of th daily pastas. nothing special but nothing big to complain about. A lot of self serve at lunch.
Italia_il_Ristorante,d784332,[English],101,3.0,1.0,5,"February 7, 2016 ",Very tasty food ,Sweden,Wonderful and cosy environment in the center of Lund. There were a lot of vegetarian and non vegetarian options. Nice personal and very good service. Will come back soon !;)
Italia_il_Ristorante,d784332,[English],101,141.0,51.0,4,"February 3, 2016 ",Good for an Italian restaurant out of Italy,"Viterbo, Italy","When I travel out of Italy I usually avoid Italian restaurants, for 3 reasons: 1. most of them are fake restaurants with poor quality to attract tourists - not Italian at all. 2. Even when they are actual Italian restaurants, the quality is usually low,...More"
Italia_il_Ristorante,d784332,[English],101,29.0,2.0,5,"January 24, 2016 ",Good service and good food.,,"The restaurant serves either good pizzas or good pasta. The waiters  know about the dishes, wines and also speak italian, which gives more character to the restaurant. The food is good although the pasta dishes are always in a small size (gourmet). Delicious olive oil...More"
Italia_il_Ristorante,d784332,[English],101,118.0,27.0,3,"January 16, 2016 ",Typical Northern European Pasta,"Oxford, United Kingdom","Sadly Nrth European pasta.  Pasta cooked well but just too much sauce.  Lack of choice in deserts.  Service a little slow.  Would not go there again by choice, but would not object if someone else wanted to go.  I guess I would call it family...More"
Italia_il_Ristorante,d784332,[English],101,75.0,36.0,4,"December 5, 2015 ",A real piece of Italy in Lund!,,"Are you looking for a piece of Italy and Italian cuisine in western Sweden? Are you searching for a nice restaurant to end your day in the narrow and cozy streets of theold town?
Stella Alpina is where you want to be.
A nice and...More"
Italia_il_Ristorante,d784332,[English],101,142.0,72.0,4,"October 30, 2015 ",Tasty pizza,Sydney,"I ate here twice, once in non-pizza part of restaurant but ordered pizza nonetheless. Pia is large and tasty and good bruschetta."
Italia_il_Ristorante,d784332,[English],101,2.0,,1,"October 23, 2015 ",Hemsk service. Väntade en timme på pizza utan info,,"The food served was very good with great tasting pizza and awesome aioli salad , but my grievance is that it came 1 hour too late! Me and my friend went there 1.5 hours before we had to be at the theatre and usually that...More"
Italia_il_Ristorante,d784332,[English],101,77.0,23.0,4,"October 17, 2015 ",Good food!,"Hoofddorp, The Netherlands","We both had a pizza. The pizzas were very tasty and thin crusted. The service was very welcoming, friendly and fast."
Italia_il_Ristorante,d784332,[English],101,3.0,,4,"October 17, 2015 ",Nice pizza,"Sabadell, España","Had a pizza. Service was good and food was great.

The place is small and comfortable. It was a little late (22h) but we got served without problems."
Italia_il_Ristorante,d784332,[English],101,16.0,4.0,4,"October 15, 2015 ",Schöne Pizzas,Denmark,"Great Pizzas, 
Had the pleasure to have my dinner here a couple of times. And I can just say amazing Pizza´s!!."
Italia_il_Ristorante,d784332,[English],101,74.0,17.0,5,"October 13, 2015 ",Good food and good services,"Reykjavik, Iceland","We were three and came on a Friday night without a reservation. However, the waiter found us a table, but only for a limited time, witch meant we could only eat the main course.
The food (veal steak) was excellent and the house wine was...More"
Italia_il_Ristorante,d784332,[English],101,51.0,15.0,3,"October 11, 2015 ","Good food, weird service!","Lund, Sweden","Well, the food tastes good but the place is small. I think they have one oven for around 30 customers. So, even though their food tastes good, delivering it takes a lot of time. Reach there as soon as you know, you want to eat...More"
Italia_il_Ristorante,d784332,[English],101,92.0,39.0,4,"September 28, 2015 ",Enjoyable restaurant for everybody,"Zurich, Switzerland","For me, it was too cold outside, therefore I found a table inside this tiny restaurant. I did not expect more than average, but I was pleasantly disillusioned. The waiter recommended the fish of the day, a halibut with vegetables. It was absolutely well cooked,...More"
Italia_il_Ristorante,d784332,[English],101,36.0,14.0,5,"September 21, 2015 ",Italia Il Restorante is a pasta heaven!,"San Francisco, California","Yea it’s a pizzeria as well but located side by side so back to the pasta place.
Kind of smallish in two levels but if the weather allows it sits outside, and inpatient humming for the treat to come your way.

The signature dish (at...More"
Italia_il_Ristorante,d784332,[English],101,19.0,13.0,3,"September 6, 2015 ","Good Italian food, but not too exciting","Leipzig, Germany","We were in the non-Pizza part of the restaurant and had (the only) vegetarian pasta and a salad. The food was pretty ok made with fresh ingredients, but it was not particularly exciting (admittedly, the numerous non-vegetarian dishes might have been more interesting). Some things...More"
Italia_il_Ristorante,d784332,[English],101,146.0,157.0,4,"August 18, 2015 ",Great Pizza in a peaceful courtyard,"Solihull, United Kingdom",Super pizza served outside in a pleasant cortyard. Good service. Very powerful outdoor gas heaters quickly eased the chill when the sun went down. We will be back.
Italia_il_Ristorante,d784332,[English],101,24.0,5.0,5,"August 12, 2015 ",Great and genuine Italian food and a nice yard,"Los Cristianos, Spain","A very cozy restaurant in central Lund serving great genuine Italian food. In the summer, you can sit in the nice and quiet yard. The restaurant is split in two locations with one small pizzeria and one bigger location serving pasta and other more fancy...More"
Italia_il_Ristorante,d784332,[English],101,8.0,3.0,5,"June 11, 2015 ",The real deal,,Friendly warm heated service gret authentic food and a sense of fun.  Great wine list all imported directly from Italy by the owners.  What's not to like.
Italia_il_Ristorante,d784332,[English],101,4.0,3.0,5,"April 13, 2015 ",top notch italian,,"Had dinner after my daughter's wedding, We must have been two dozen. This is a top notch Italian restaurant; the prices are what you would expect for this level of gourmet cooking and offer excellent value."
Italia_il_Ristorante,d784332,[English],101,13.0,13.0,5,"February 18, 2015 ",The best kept secret in Lund,"Lund, Skåne Län, Sweden","Given its location , with its off street courtyard and comfortable main dining upstairs and down you will be well taken care of by the young staff members and excellent chefs. The chefs were working intently on both our visits to produce well presented and...More"
Italia_il_Ristorante,d784332,[English],101,34.0,14.0,4,"January 4, 2015 ",good pizza,"Warszawa, Polska",We were there for pizza lunch menu. We took two for two and we were so full after. The taste was good and ingredients were fresh. The price was fair. Knives are a little blunt for cutting.
Italia_il_Ristorante,d784332,[English],101,6.0,,3,"December 7, 2014 ",Ok Italian restaurant,"Espoo, Southern Finland, Finland","The pizza was good. Pasta was average but i came there again so it tells something about the quality. Very good and friendly personnel and it was pleasent just to look the ladies at work. Cheap prizes comapred to quality.

I can recommed."
Italia_il_Ristorante,d784332,[English],101,9.0,2.0,3,"December 3, 2014 ",Swedish take on Italian food,"Lund, Sweden","The food is OK, but not more. The price for a lunch is also OK. I have been to this place every now and then over the years and if you look for authentic Italian food this is not the best place to find it."
Italia_il_Ristorante,d784332,[English],101,102.0,94.0,4,"November 2, 2014 ",Genuine Italian ,"Vasteras, Sweden","A very nice and cozy restaurant with a well composed menu! The service was fast, but not fast, and the staff were very service minded! A great wine menu, offering many of the wines by the glass! During weekends you have to book in advance!"
Italia_il_Ristorante,d784332,[English],101,5.0,3.0,5,"October 26, 2014 ",Amazing Italian food,"Malmo, Sweden","I always travel to Italy and this restaurant made me feel like in Italy again! Original Italian food, cosy atmosphere and very kind personal ! I will always come back !! Thank you"
Italia_il_Ristorante,d784332,[English],101,143.0,70.0,4,"October 21, 2014 ",Excellent for lunch,"London, United Kingdom","I've been here 3 times in the past 2 months, the quality of food remains consistently good.

The place itself is a bit small and can be cramped at times but the service is good, pizzas are excellent. You can also get food prepared at...More"
Italia_il_Ristorante,d784332,[English],101,214.0,146.0,4,"August 12, 2014 ","Reasonable prices, liked by all","Round Rock, Texas",Our family of 4 adults and 1 child ate here and everyone liked their meal.  Our vegetarian had no problem finding something on the menu but she had to ask for the main dish to be modified somewhat to accommodate her diet.  They prepared the...More
Italia_il_Ristorante,d784332,[English],101,1.0,,2,"July 28, 2014 ","Good food, terrible service","Lund, Sweden","Quite nice food, but however terrible service with a very nonchalant waiter who openly waved off our attempts at ordering dessert and started clearing a table instead. We left without dessert, fed up with the wait and the attitude."
Italia_il_Ristorante,d784332,[English],101,36.0,11.0,4,"July 20, 2014 ",Good for an Italian outside of Italy,"Lausanne, Switzerland","Waiter managed to find us a good table even if the place was full and we had no reservation. Service was fast and food tasty, with a bit too much cream in the different pastas though. We tried wine from Maremma, but none of the...More"
Italia_il_Ristorante,d784332,[English],101,38.0,10.0,4,"July 16, 2014 ",Family friendly Italian food,"Lund, Sweden","We have been here several times, and we will  definitely eat here again! Their pizza is very nice, and the pasta is pretty good as well. The restaurant is divided in two since one part is the pizzeria with the stone oven and all. The...More"
Italia_il_Ristorante,d784332,[English],101,175.0,53.0,5,"June 15, 2014 ",Great find,,Was recommended this restaurant by our hotel reception and it was a great find. The food was simply excellent - beautiful lamb and veal cooked to perfection. The service was friendly and attentive and the price quite reasonable. If in Lund you need to go...More
Italia_il_Ristorante,d784332,[English],101,10.0,4.0,4,"June 11, 2014 ",Nice pizza,"Reykjavik, Iceland",Very good service. The drinks are little bit high in price. The location is great close to the centre.
Italia_il_Ristorante,d784332,[English],101,46.0,37.0,4,"March 11, 2014 ",Good food with okay price,"Malmo, Sweden","Sciliana is a bit on the salty side, so you might want to ask them to lessen their sardines/anchovies. :)

The place became busy a little after 18.30 for the dinner crowd.

Overall our time there was great. :)"
Italia_il_Ristorante,d784332,[English],101,89.0,33.0,5,"March 11, 2014 ",Great Italian style pizza,"Lund, Sweden","I live in Lund and love this place. The pizza is always great and the pasta dishes are good too. If the weather is good, they have the best outdoor seating in Lund. Very cozy and away from traffic noises. I would recommend calling to...More"
Italia_il_Ristorante,d784332,[English],101,23.0,5.0,5,"February 3, 2014 ",Ottimo,"Copenhagen, Denmark","Everything about this place is more than likable. The menu offers Italian choices, that are hard to come by outside Italy and is in generally genuinely Italian. Presentation, quality and taste of the food is excellent. I visited on a Saturday evening and service was...More"
Italia_il_Ristorante,d784332,[English],101,23.0,23.0,4,"January 23, 2014 ","Great restaurant, even for vegetarians!","Bangalore, Karnataka, India","Being a vegetarian, Italian restaurants are usually my best bet, and this did not disappoint. They had a good selection of vegetarian food. The pizzeria and the restaurant are co located though separate. We went to the restaurant and I had a pasta which was...More"
Italia_il_Ristorante,d784332,[English],101,457.0,151.0,4,"October 20, 2013 ",Lively Saturday nite,"Santa Clara, California","Packed Saturday nite. In a group of B-day celebrators......The bruschetta was good and the gelato chocolate was great!  Our server was smiling and seemed to like his job, he did a great job! Would recommend if visiting."
Italia_il_Ristorante,d784332,[English],101,29.0,12.0,4,"September 30, 2013 ",Great lunch place,"Lund, Sweden","Great lunch restaurant - top 3 in Lund, I'd say. Lovely food, great quality and taste and not too pricy. Dinner is not as great. Nice staff and atmosphere."
Italia_il_Ristorante,d784332,[English],101,17.0,8.0,5,"May 27, 2013 ",Worth a tip!,"Akarp, Sweden","I was pleasantly surprised to find this awesome Italian restaurant in Lund. Tucked away off one of the main pedestrian shopping streets, they have a very nice courtyard and a choice of 2 restaurants. Pizza or a la carte. The place was full of locals...More"
Italia_il_Ristorante,d784332,[English],101,18.0,5.0,5,"January 23, 2013 ",Great little Italian place,,"Food was delicious, portions were not bad.  Prices were on par with other restaurants in the area.  I would love to be able to see it in the summer, and enjoy the courtyard.  We had 2 large tables, and the service was very quick and...More"
Italia_il_Ristorante,d784332,[English],101,9.0,7.0,3,"October 16, 2012 ","Food OK, Staff a bit flippant","Glasgow, Scotland, United Kingdom","Food pretty average in this place, standard Itallian stuff. Was here with 2 others from work. Restaurant has two areas, a Pizzeria and another indoor part that serves pizza & pasta. Nice enough looking, set in a courtyard. We walked in and as there was...More"
Italia_il_Ristorante,d784332,[English],101,62.0,31.0,4,"September 12, 2012 ",Best value in town,"Lund, Sweden",Italia is in my opinion the best restaurant in town seen to the value you get. During the summer you can sit outside in their large inner courtyard and enjoy your food in central Lund but with the feeling of being in a small village....More
Italia_il_Ristorante,d784332,[English],101,180.0,88.0,5,"September 4, 2012 ",Food was great!,"Copenhagen, Denmark","I visited in August 2012 with 5 colleagues.  Three of us had the Lamb and it was outstanding!  The service was appropriate, and the atmosphere was cozy.  We ate inside, as the terrace was too busy to conduct business.  The appetizers were nice, desert just...More"
Italia_il_Ristorante,d784332,[English],101,1.0,3.0,1,"August 21, 2012 ","Horrible service, nice location",,"Stay away! Bad service. The guy that claims to be the manager has plenty to learn about hospitality and customer experience management.  If you want excellent Italian food with real hospitality, go to Di Penco in Malmö."
Italia_il_Ristorante,d784332,[English],101,64.0,34.0,3,"July 22, 2012 ","lovely location, ok pizza. Beware of the different entrances","Malmo, Sweden","the highlight of this pizzeria/restaurant is the location: on a sunny day or a relaxing evening opt for a table in their open area, it's just lovely. Probably one of the best spots in Lund. I loved the staff, very kind and helpful, especially Justine...More"
Italia_il_Ristorante,d784332,[English],101,36.0,8.0,4,"May 20, 2012 ",Friendly place with good Italian atmosphere,"Furulund, Sweden","The restaurant is split in two sections, one with pizza, and one with meat, fish and pasta dishes. Both sections are well handled, with both classic Italian dishes and new exciting variations. Seating is available both indoors and outdoors, but since the sun does not...More"
Italia_il_Ristorante,d784332,[English],101,38.0,22.0,5,"March 3, 2012 ",Good pasta!,"Lund, Sweden",This is one of the best restaurants in this price range in Lund and is often full. Make sure to make a reservation or prepare to wait...
