Cafe_Mondo,d796907,[English],8,1.0,,1,"May 28, 2010 ",Atrocious service,"Halmstad, Sweden",Atrocious service. Food tastes almost like something that they would serve you in a school cafeteria. The place is small and thus it is fairly packed during lunch hours; you would be lucky if you found a table.
Cafe_Mondo,d796907,[English],8,,,3,"May 6, 2008 ",No vegan options on menu. Noisy,,No vegan options on menu. Noisy
Cafe_Mondo,d796907,[English],8,1.0,1.0,3,"January 7, 2008 ",Has very nice bagels from Mormors bageri with all sorts of fillings. Good coffee.,"Lund, Sweden",Has very nice bagels from Mormors bageri with all sorts of fillings. Good coffee.
Cafe_Mondo,d796907,[English],8,,,2,"December 17, 2007 ","Watch ot for hairs in your food! And if you're ""lucky"" enough to get any, you won't get a new sub without A...",,"Watch ot for hairs in your food! And if you're ""lucky"" enough to get any, you won't get a new sub without A LOT of discussion... :("
Cafe_Mondo,d796907,[Swedish],4,81.0,24.0,3,"March 13, 2016 ","Bra mat, tråkig inredning","Lund, Sweden","Mackorna på Mondo är lika bra som Coffee Break m.fl, kanske tom godare. Dock är inredningen ofattbart tråkig. Helt kal,...More"
Cafe_Mondo,d796907,[Swedish],4,107.0,19.0,3,"November 14, 2014 ","Helt ok, kan inte rekommenderas","Malmo, Sweden","Helt ok café i centrala Lund, men när konkurrensen är hård räcker inte helt ok. Jag skulle inte rekommendera Mondo,...More"
Cafe_Mondo,d796907,[Swedish],4,175.0,66.0,1,"March 30, 2013 ",Oerhört dålig service!,"Lund, Sweden",Mondo har tidigare varit ett mycket bra cafe men nu är det uruselt! Kombinationerna av ingredienserna är...smaklösa. Jag tog en...More
Cafe_Mondo,d796907,[Swedish],4,2.0,1.0,1,"May 23, 2012 ",Riktigt dåliga sallader!,,"En kvarts isbergsalladshuvud i stora bitar, kokt broccoli (i en ceasar??) eller en senapssås till laxsalladen där munnen brinner upp...More"
Cafe_Mondo,d796907,[French],1,62.0,26.0,3,"December 11, 2015 ",Une sandwicherie sympa,"Grenoble, France","Malgré un service qui pourrait être plus agréable, les sandwichs sont goûteux.
J'ai pris un sandwich poulet-pesto-tomates sechées pour un...More"
Cafe_Mondo,d796907,[Italian],1,101.0,33.0,4,"March 26, 2016 ","Preso bagel,buoni.",ivrea,"Farciti e ben proposti. Peccato il servizio. Ci avevano portato le ciabatte e,alla richiesta di sostituzione non hanno battuto cenno....More"
Pizzabakeren,d14919814,[Swedish],1,50.0,5.0,3,"July 18, 2018 ",Skandinavisk Domino's Pizza,"Malmo, Sweden",Hela konceptet känns väldigt likt Domino's Pizza. Dock var pizzorna godare och de hade ett mycket större utbud. Det funkade...More
Royal_Thai_Restaurang,d3735259,[English],3,10.0,2.0,3,"March 5, 2016 ",Lots of food but not special in any way,,"The food is not bad in itself, but it doesn't shine in any way. It's the kind of food that fills you up but you can't remember the next day. To compensate for this, the portions are really huge. If you're hungry, don't care too...More"
Royal_Thai_Restaurang,d3735259,[English],3,33.0,10.0,4,"September 28, 2014 ",Huge portions!,"Singapore, Singapore","I ordered a starter thinking the main might not be enough, but to my surprise came a huge silver pot of rice, along with a large bowl of curry, packed with well cooked bamboo shoots and chicken. Very tasty, and a good level of spice....More"
Royal_Thai_Restaurang,d3735259,[English],3,71.0,24.0,3,"May 14, 2013 ",Very mediocre place,"Lund, Sweden","Was there for a lunch buffet. The food is just really really mediocre, nothing special about it. 
For my taste, they are really missing on spices. Thai food should be with spices, while food in the restaurant was pretty bland and boring."
Royal_Thai_Restaurang,d3735259,[Swedish],7,6.0,3.0,1,"October 11, 2015 ",Take away hemsk,,"Var och tog takeaway, krabi nånting nånting... herregud. 135 spänn för en miniportion. Blev förbannad över att jag slösat pengar...More"
Royal_Thai_Restaurang,d3735259,[Swedish],7,20.0,6.0,1,"September 29, 2015 ","Undvik detta ställe, fruktansvärt dåligt!",,"Jag trodde maten skulle vara lite autentisk med tanke om priset de tar för måltiderna.
Jag har aldrig varit med...More"
Royal_Thai_Restaurang,d3735259,[Swedish],7,2.0,,1,"September 22, 2015 ",Besviken,"Lund, Sweden","Åt satay en kväll, smakade inte gott och var inte heller prisvärt med tanke på den lilla portionsstorleken! Personalen var...More"
Royal_Thai_Restaurang,d3735259,[Swedish],7,123.0,15.0,4,"July 21, 2015 ",Thai,"Karlshamn, Sweden",Riktigt god Thai mat & ingen lång väntetid på maten. Trevlig utemiljö och personal. Kommer tillbaka igen. Innemiljön verkar också...More
Royal_Thai_Restaurang,d3735259,[Swedish],7,3.0,1.0,2,"April 13, 2015 ",Dåligt efter ägarbytet och renoveringen,"Malmo, Sweden",Restaurangen har blivit mycket sämre efter renoveringen och ägarbytet.  Portionerna är  mycket mindre. Inte alls mer den fina färglada maten...More
Royal_Thai_Restaurang,d3735259,[Swedish],7,80.0,22.0,3,"November 15, 2014 ",Bäst thai i Lund,"Lund, Sweden",Mycket trevlig och hjälpsam personal. God mat och hyfsad miljö. Bäst på sommaren när man kan sitta ute. En trappa...More
Royal_Thai_Restaurang,d3735259,[Swedish],7,4.0,1.0,4,"January 9, 2013 ",Ett av dom bästa i Lund!,"Stockholm, Sweden",Bästa thaimaten jag smakat i Lund! På middagar är dagens lunch med väldigt olika goda saker i stor tallik. Lokalen...More
Royal_Thai_Restaurang,d3735259,[Danish],1,1.0,,4,"July 16, 2015 ",Rigtig god velsmagende mad,"Esbjerg, Denmark","En rigtig god oplevelse. Vi blev godt modtaget af smilende personale. Vi ventede ikke ret længe på maden, som var...More"
Royal_Thai_Restaurang,d3735259,[Dutch],1,85.0,42.0,3,"October 18, 2018 ",lekker maar bediening en sfeer kan beter,"Bruges, Belgium","Het eten was lekker, echter wel wat verwesterst maar zo zijn wel meer Thaise restaurants. De ingrediënten waren vers en...More"
Royal_Thai_Restaurang,d3735259,[Italian],1,154.0,54.0,4,"June 16, 2015 ",Cena buona e diversa dal solito,,Provato x curiosita devo dire un eslerienza molto buona da rifare personale gentile e servizievole cibo buonissimo soprattutto le zuppe...More
Royal_Thai_Restaurang,d3735259,[Japanese],1,292.0,74.0,4,"August 3, 2015 ",ライスヌードル最高,"Chiba, Japan",スウェーデンにタイ料理屋は結構多くありますが、ここはその中でも特に美味しいと思います。おすすめはライスヌードルです。ちょ...More
Paolo_s,d12959059,[English],2,101.0,26.0,1,"March 8, 2018 ",Ingredient switch,"Zurich, Switzerland","We decided to come and try the pizza with Mozzarella di Bufala. When we got there, we unpleasantly discovered that pizza was actually served with goat cheese instead and other ingredients. Just terrible. We ended taking ""Quattro stagione"", which was as you can expect neither...More"
Paolo_s,d12959059,[English],2,324.0,72.0,3,"November 8, 2017 ",Good burger after a long day working,"Helsinki, Finland","Ok, I am usually not the ""eat at the hotel"" kinda guy. But having worked at the local business park and nothing close by (except for going with an often overcharging cab), this was the place to go. And it did a good job! Good...More"
Paolo_s,d12959059,[Swedish],2,45.0,6.0,4,"November 5, 2018 ",God pasta till lunch,"Vastervik, Sweden",Vi åt lunch på denna restaurang medans vi väntade på att vi skulle få vårt rum på Hotell Ideon som...More
Paolo_s,d12959059,[Swedish],2,257.0,42.0,4,"January 17, 2018 ",Bra lunch!,"Ahus, Sweden",Trevlig restaurang i anslutning till hotellets lobby med italienskt på menyn. Trevligt utbud av mat och dryck och helt ok...More
Tandoor,d740116,[English],8,813.0,190.0,4,"May 16, 2018 ",A surprise ,"Columbia, Maryland",We arrived rather late and few were seated and so we were somewhat concerned. But we were given the royal treatment and served excellent Indian fare.
Tandoor,d740116,[English],8,2.0,1.0,5,"July 2, 2017 ",Two great meals,,We ate here twice.   Both meals were fantastic.  They seem to do a brisk takeout business.  We ate in the restaurant and it had a nice atmosphere.
Tandoor,d740116,[English],8,1.0,1.0,1,"May 28, 2013 ",Inte ok.,,Food is terrible and the boss is rude and does not seem to like children in his restaurant.I will never go there in my life again and even for 1000 dollars I wouldnt touch their food again.
Tandoor,d740116,[English],8,5.0,2.0,1,"November 8, 2012 ",Never again,"Bratislava, Slovakia","First thing that surprised me that the prices in menu were higher than those outside on the board. There was a free salad bar that was actually pretty good. The main dish was not good at all, my chicken tasted like it was couple of...More"
Tandoor,d740116,[English],8,14.0,14.0,2,"February 14, 2012 ",Nothing good yet VERY expensive,"Lund, Sweden","The food is not so good yet very very expensive. The food served to us was not freshly prepared and the preparation was rather wierd. For instance, we ordered a Indian sweet called 'Gajar ka halwa' which is supposed to be made of Gajar meaning...More"
Tandoor,d740116,[English],8,342.0,161.0,2,"January 23, 2012 ",If you like indian food don´t come here,Lund,This place got a very good review fropm the local newspaper which is a total enigma to me. The food they serve has nothing to do with indian food. The servings are huge but everything tastes the same. If you are extreamly hungry you can...More
Tandoor,d740116,[English],8,173.0,401.0,5,"November 13, 2011 ",The best Indian restaurant in Lund,"Stockholm, Sweden",I eat there often because their buffet is real good and the price is low. I often take a taxi from work (4km) to go eat lunch there!
Tandoor,d740116,[English],8,1.0,1.0,2,"January 7, 2008 ","Indian food. No more, no...","Lund, Sweden","Indian food. No more, no less."
Tandoor,d740116,[Swedish],7,46.0,17.0,4,"July 5, 2017 ",Lunch,"Lund, Sweden","Den bästa indiska i Lund
Bra och vänlig personal
Buffé och du plockar hur mycket eller lite du vill
........"
Tandoor,d740116,[Swedish],7,17.0,1.0,5,"June 6, 2017 ",Mums - massor av smak!,"Lund, Sweden",I vanliga fall är jag inte så förtjust i indisk mat (kanske för att jag inte har provat den i...More
Tandoor,d740116,[Swedish],7,38.0,6.0,2,"October 5, 2016 ",Ingen höjdare,"Lund, Sweden","Tämligen smaklöst och nästan lite ofräsht. Inredningen känns ganska genuin dock, vilket höjer lite. Finns betydligt bättre restauranger att gå...More"
Tandoor,d740116,[Swedish],7,28.0,3.0,1,"March 15, 2016 ","Stanna inte, gå förbi stället!","Malmo, Sweden","Maten är katastrof, lika smaklöst vad man än äter. Sämsta indiska restaurang jag ätit på runt om i världen och...More"
Tandoor,d740116,[Swedish],7,121.0,430.0,1,"March 8, 2015 ",Borde undvikas,"Lund, Sweden",Detta är en av de sämsta restauranger i Lund både när det gäller rätterna och inredningen. Alla rätter smakar likadant...More
Tandoor,d740116,[Swedish],7,101.0,34.0,1,"November 12, 2014 ",Riktigt illa,,Klart sämsta indiska restaurang jag varit på och då har det ändå funnits vissa bottennapp innan men detta tog priset....More
Tandoor,d740116,[Swedish],7,45.0,19.0,2,"July 29, 2013 ",Hoppades på mer,"Varnamo, Sweden","199:- för en kvällsbuffé av detta slaget kändes inte prisvärt. 
Det vi fick var väl inte otäckt men snarare något...More"
Det_lilla_cafeet_pa_hornet,d15700253,[Swedish],1,385.0,49.0,3,3 weeks ago ,Centralt och charmigt,"Lund, Sweden","På ett hörn med utsikt över domkyrkan och universitetet och lundagård. Ett trafikerat hörn där man kan studera människor.

Att...More"
Cafe_Hamburgerstallet,d12369140,[Swedish],1,50.0,5.0,3,"August 17, 2018 ",Bra läge,"Malmo, Sweden",Menyn påminde om Sibylla gatukök men utan Sibyllaskylt. Åt en helt ok bacon cheeseburgare. Trevlig personal. Det går att sitta...More
Sibylla_Lund_Central,d15191629,[Swedish],2,1.0,,5,yesterday ,"Fräsch,God mat, trevilg personal",,"Fräsch ställe, och trevligpersonal samt barn för välja egna leksaker, alltid erbjudane på Sibylla APP. Deras Epic burgare är super...More"
Sibylla_Lund_Central,d15191629,[Swedish],2,30.0,1.0,3,"December 31, 2018 ",Lättillgänglig snabbmat för den som är på resande fot,"Linkoping, Sweden",Jag hade ett tågbyte med väntetid på en knapp timme och ville inte gå för långt för att äta och...More
Fazer_Restaurang_Scotland_Yard,d7277032,[Swedish],6,309.0,28.0,4,"September 6, 2018 ",Mycket att välja på,"Tyreso, Sweden",Tre rätter att välja på med olika inriktningar. Bra salladsbuffe och nybakat bröd. Prisvärt lunchställe.
Fazer_Restaurang_Scotland_Yard,d7277032,[Swedish],6,1.0,,1,"November 22, 2017 ",Sämst. Punkt. x 2!!!,,Mat som annonseras finns aldrig om du inte kommer tidigt. Ofta oätbart och om du klagar så ber dom inte...More
Fazer_Restaurang_Scotland_Yard,d7277032,[Swedish],6,3.0,,5,"April 4, 2017 ",Super god mat,,"Jättegod mat, smakrik och annorlunda maträtter. Inte det här klassiska husmanskost.
Man har tre rätter att välja på utöver har...More"
Fazer_Restaurang_Scotland_Yard,d7277032,[Swedish],6,10.0,5.0,1,"October 9, 2016 ",Sämst. Punkt.,"Lund, Sweden",Episkt dålig! Den här restaurangen startade på lägsta nivå och har under de senaste åren faktiskt lyckats med konststycket att...More
Fazer_Restaurang_Scotland_Yard,d7277032,[Swedish],6,87.0,37.0,1,"March 17, 2016 ",Ingen höjdare,"Lund, Sweden",För några år sedan höll denna restaurang bra klass bland lunchrestaurangerna i området men nu för tiden har kvaliten rasat....More
Fazer_Restaurang_Scotland_Yard,d7277032,[Swedish],6,2.0,3.0,1,"November 21, 2014 ",Maten tar slut och kön till disken är lång,,Besökte restaurangen i dag då de annonserat att de skulle servera en Dansk Flæskesteg. Denna var dock slut redan klockan...More
Ichikyo_Fusion_Sushi,d7392582,[English],5,3.0,1.0,1,"May 22, 2017 ",Lunch,,Over priced. Not very high quality! We bought 11 pieces and they were extremelly small and not very tasty.
Ichikyo_Fusion_Sushi,d7392582,[English],5,31.0,10.0,4,"September 17, 2016 ","Very nice Sushi, friendly service","Lund, Sweden","We stopped in for a quick meal. It is an order at the counter place, but the service was friendly and prompt. The sushi is excellent. The fish was trimmed and sliced nicely, the sushi presented well and the rice was perfect.  Definitely among the...More"
Ichikyo_Fusion_Sushi,d7392582,[English],5,7.0,4.0,1,"June 15, 2016 ",Worst service I have ever had,"Falsterbo, Sweden",We sat down at this restaurant and were told that they only had 2 menus. On of the menus only had one page. We asked for sparkling mineral water and beer. We got still water in a plastic container and very warm beer. We had...More
Ichikyo_Fusion_Sushi,d7392582,[English],5,97.0,23.0,3,"April 13, 2016 ",Ok lunch,"Lund, Sweden","Why insist on having onion on the sushi? Fish and fresh onion does not mix! Ok size portions and flavours but nothing groundbreaking. They forgot half the order even though we repeted it several times. Shame, as the staff was very sweet and the place...More"
Ichikyo_Fusion_Sushi,d7392582,[English],5,34.0,17.0,3,"May 6, 2015 ",nothing special,lund,really quite expensive. There are many places serving this type of food in town and this is far from the best
Ichikyo_Fusion_Sushi,d7392582,[Swedish],7,1.0,1.0,5,"April 10, 2017 ","Mycket gott sushi ! Prisvärd , bra service, här vill man äta sushi!","Lund, Sweden","Bra service , perfekt sushi, prisvärd.Stans godaste sushi ris . Många stället har alldeles för hård ris!"
Ichikyo_Fusion_Sushi,d7392582,[Swedish],7,14.0,7.0,5,"April 8, 2017 ",Jätte god sushi,,"Har ätit 3-4 gånger senaste 2 veckorna. Trevlig kille som har det och god, prisvärd sushi. Köpte även kycklingspett vid...More"
Ichikyo_Fusion_Sushi,d7392582,[Swedish],7,128.0,33.0,5,"March 23, 2017 ",Mkt bra och mkt trevligt,"Lund, Sweden","Överraskad eftersom jag läst en del negativ kritik.
Fick tips och gick dit på lunch.
Mkt bra kvalité både på...More"
Ichikyo_Fusion_Sushi,d7392582,[Swedish],7,167.0,44.0,1,"August 23, 2016 ","Nej, nej och åter nej...","Malmo, Sweden","Nej, man serverar inte skivad apelsin som underlag/dekoration till sashimi. Ej heller använder man sönderfrysta, vattniga och direkt osmakliga skivor...More"
Ichikyo_Fusion_Sushi,d7392582,[Swedish],7,39.0,9.0,2,"August 14, 2015 ",Små bitar,"Helsingborg, Sweden",Minimaliska maki och små nigiri. Blev inte ens i närheten till mätt efter 12 bitar och brukar bli mätt på...More
Ichikyo_Fusion_Sushi,d7392582,[Swedish],7,96.0,29.0,1,"June 23, 2015 ",Katastrof! Save your money!!,,"Katastrof! gå inte hit! Personalen totalt värdelös, otrevlig och ohyfsad! Först påstod han att kortterminalen inte fungerade, sedan fungerade inte...More"
Ichikyo_Fusion_Sushi,d7392582,[Swedish],7,11.0,3.0,5,"January 15, 2015 ",Utmärkt Sushi,"Lund, Sweden","Den här relativt nyöppnade restaurangen erbjuder riktigt bra Sushi, framförallt deras Fusion-Sushi är en sann upplevelse. Då vi i familjen...More"
Nobbelovs_Pizzeria,d4185570,[Swedish],2,178.0,33.0,3,"March 5, 2016 ",Bra mat till ok priser.,,Både pizzorna och gyros rullarna är goda. Ett jätte plus är att de använder gyros kött (fläskkarre) istället för den...More
Nobbelovs_Pizzeria,d4185570,[Swedish],2,3.0,,4,"May 27, 2014 ",Lokala pizzerian!,,"Liten trevlig pizzeria med härlig personal. Maten är god, smakar som en pizza ska. Går snabbt och lätt att få...More"
Albins_Cafe_och_Restaurang,d10778388,[English],1,71.0,32.0,4,"August 24, 2016 ",Pleasantly surprised!,"Millom, United Kingdom","We were pleasantly surprised by the presentation of the food received because it looked very 'plastic, diner,cafe' but it all tasted good although we would perhaps forgo the steak on another visit . And the price was even better!"
Olympia_Pizza_Cafe,d8665657,[English],3,2.0,,1,1 week ago ,Rude,,I ordered double salami with double cheese. They charged 117kr. I got margarita with salami. I complained but the guy just walked away. I won't go here never again. Horrible taste..
Olympia_Pizza_Cafe,d8665657,[English],3,33.0,5.0,1,"October 5, 2017 ",we haven´t gotten your order,"Lund, Sweden",Ordered via Online Pizza and can not recommend it. Had to make 3 calls just to get my order. Food was decent not much to say about it.
Olympia_Pizza_Cafe,d8665657,[English],3,420.0,230.0,3,"April 8, 2017 ",A one time experience ,,"We ate here one time due to time duress and exhaustion. They have a ton of different pizzas, burgers, kebab etc. It is your classic fast food place. It's very bright, not cozy and the food is alright. Nothing to brag about but it served...More"
Olympia_Pizza_Cafe,d8665657,[German],2,13.0,1.0,4,"June 12, 2017 ",Selbstbedienung ,,Gut gegliederte Karte. Die Pizza war gut. Preislich absolut in Ordnung. Mit Selbstbedienung gut für ein schnelles Essen.
Olympia_Pizza_Cafe,d8665657,[German],2,26.0,6.0,3,"March 2, 2016 ","Gute Auswahl, günstige Preise",,"Diverse Arten von Pizza, Burger sowie Dönergerichte zu wirklich bezahlbaren Preisen. Außerdem gibt es einen Mittagstisch, bei dem man für...More"
Olympia_Pizza_Cafe,d8665657,[Danish],1,500.0,122.0,3,"June 21, 2017 ",Ok pizza til fair pris,"Aarhus, Denmark","Vi fik nogle ok pizzaer og prisen var rimelig, så det er et ok sted for noget hurtigt mad når...More"
Olympia_Pizza_Cafe,d8665657,[Italian],1,42.0,4.0,3,"November 23, 2017 ",una pizza con gli amici,"Florence, Italy","essendo italiano sono molto scrupoloso per la qualità della pizza, l'impasto era ok, gli ingredienti un pò scarsi di qualità...More"
Olympia_Pizza_Cafe,d8665657,[Portuguese],1,86.0,27.0,4,"September 27, 2015 ",Cômodo,"Brasilia, DF","É um restaurante que vende de tudo, massas, pizzas, hambúrgueres, kebabs. Os donos são turcos como praticamente em todas as...More"
Olympia_Pizza_Cafe,d8665657,[Swedish],1,38.0,6.0,3,"January 11, 2017 ",Hel OK gott men relativt dyrt och långsamt,"Lund, Sweden",Ganska alldaglig pizza och kebab till ett förhållandevis högt pris. Tar ofta en rätt bra stund att få maten också.
Kalmar_Nation,d5936215,[English],2,113.0,8.0,5,"December 18, 2018 ",The most international student place in Lund!,"Modena, Italy",The most international student place in Lund! Friendly and warm atmosphere. Well organised student activities.
Kalmar_Nation,d5936215,[English],2,4.0,3.0,1,"February 20, 2018 ",Shock at the bar ,,"On a pleasant enough Tuesday evening, my friends and I decided it was time for a refreshing beverage to break up the arduous schedule of studying. 

HOWEVER, we were treated to unfathomable mistreatment by our, so called ‘hosts’. My gang and I entered, filled with...More"
Moroten_Piskan,d5949018,[English],1,2.0,1.0,1,"December 8, 2017 ",I could not eat,"Lund, Sweden","I had chicken fillet. Very dry (I could not even cut it). The salad variety was poor, the soup bad. Not recommended."
Moroten_Piskan,d5949018,[Swedish],2,39.0,4.0,4,"October 15, 2018 ",Här var man mkt som student,"Jonkoping, Sweden","Om man ska hitta ett mysigt, billigt ställe för lunch i Lund, ska man hit! Spännande mat och snabb service....More"
Moroten_Piskan,d5949018,[Swedish],2,257.0,42.0,3,"May 3, 2017 ",Helt ok lunch,"Ahus, Sweden","Moroten & Piskan är en klassisk skolmatsal i kårhuset - bricklunch med råkost. Enkel men bra mat till bra priser,...More"
Restaurang_Pizzeria_Eros,d1042648,[English],2,28.0,32.0,5,"July 27, 2016 ",Great,"Lyon, France","We had mix grill served with wonderful sauces and delicious garlic bread.

An to add to this, the bill is light.

Definitively recommend."
Restaurang_Pizzeria_Eros,d1042648,[English],2,5.0,6.0,1,"October 5, 2014 ",Be aware!,"London, UK","During our one day stay in Lund we went to this place, it is just opposite All Saint's Church. It was an advert outside with some dishes and prices on it. It was a vegetarian dish advertised, we asked what it is, and we were...More"
Restaurang_Pizzeria_Eros,d1042648,[Swedish],2,360.0,35.0,2,"March 20, 2018 ",Medelmåtta ,"Lovestad, Sweden",Lite förvirrad personal som serverade. Stolarna var supersmutsiga och inget man skulle vilja sitta på. Pizzorna håll en nivå som...More
Restaurang_Pizzeria_Eros,d1042648,[Swedish],2,39.0,10.0,5,"June 1, 2015 ",Ny ägare heter nu Miami Restaurang ,"Boca Raton, Florida",Många rätter att välja på med hög kvalitet och rimliga priser. Serveras i nyrenoverade lokaler av mycket trevlig personal
Burger_King,d1042627,[English],7,29.0,7.0,4,"January 11, 2017 ",Fries for You my king,"Taby, Sweden","Sometimes You just need security. You are alone, in a new city. You don't know what to eat. Maybe new food? Some local speciality? Or something familiar, well known? I took a big order of King fries. That was exactly what I needed."
Burger_King,d1042627,[English],7,312.0,124.0,4,"January 6, 2017 ",Quick and cheap food.,"Zaventem, Belgium","This is a normal Burger King with the typical food it provides.  Good for a quick hamburger, fries and drink.  Menu meals are good value.  The place could be a bit cleaner but always good for a fast meal."
Burger_King,d1042627,[English],7,104.0,35.0,3,"March 28, 2016 ",The average Burger King restaurant,Sweden,It's Burger King and you know what you get. The location close to the train station is very convenient for travelers.
Burger_King,d1042627,[English],7,72.0,20.0,3,"February 9, 2016 ","Standard burger place, slow service.","Lund, Sverige","The level of food and décor used to be appallingly bad here but had been lifted to an average level.  The service is still slow, unfortunately.  Expect long lines around lunch especially."
Burger_King,d1042627,[English],7,143.0,70.0,3,"August 27, 2014 ","Open late, nothing else to say!","London, United Kingdom","It's open late and opposite the railway station! Not much more to say, service was fast when I went although it was also very quiet.

Staff were accommodating when I wanted my burger customised!"
Burger_King,d1042627,[English],7,13.0,7.0,4,"August 15, 2012 ","Clean, fast service and good execution","London, United Kingdom","For once, the BK-franchise delivers and during my only visit, I was surprised by the right elements of the BK brand being displayed.  Unsure if it is as good at all times - consistency at BK is a well-known  problem"
Burger_King,d1042627,[English],7,173.0,401.0,1,"November 13, 2011 ",Recipy for an early death,"Stockholm, Sweden","The people in there were rude, mostly youngsters with little money and students overworked. I only ate the burger because nothing else was open at that time and I was hungry. Otherwise, I advice you to avoid it"
Burger_King,d1042627,[Swedish],18,4.0,,1,"November 12, 2018 ","Smutsigt och allt är ""slut""",,"Hur kan man missköta ett matställe på detta vis? Ni har en guldläge vid centralen.
Smutsigt och ofräscht."
Burger_King,d1042627,[Swedish],18,1.0,,1,"November 1, 2018 ",dåligt,,dålig och långsam service. smutsigt i restaurangen och toan var riktigt snuskig. otrevlig upplevelse!
Burger_King,d1042627,[Swedish],18,45.0,4.0,2,"October 28, 2018 ",Bull mat till bulla priser,,"Vill du även oinspirerad mat som ser ut som road kill så rekommenderar jag BK starkt, vill du även må...More"
Burger_King,d1042627,[Swedish],18,1.0,,1,"October 19, 2018 ",Kund bemötande,,"Hej 
Jag var med min familj på BK C i Lund 
Det var en Asian kille som hade vit skjorta...More"
Burger_King,d1042627,[Swedish],18,31.0,1.0,3,"August 14, 2018 ",Vanlig Burger King,,"Det är en helt ordinär Burger King restaurang, precis som alla andra liknande hamburgerhak i världen."
Burger_King,d1042627,[Swedish],18,19.0,4.0,1,"August 2, 2018 ",Köpte kycklingburgarmeny ... eller?,"Lund, Sweden",Jag var här med min särbo - vi behövde mat - snabbt och ngt välkänt. Vi beställde vars en chickenburger...More
Burger_King,d1042627,[Swedish],18,128.0,33.0,1,"May 25, 2018 ",Skitigast i stan,"Lund, Sweden",Omöjligt att detta ställe skall kunna ha tillstånd att servera mat. Hoppas dom får kontroll snart. Ohygglig hygien...
Burger_King,d1042627,[Swedish],18,128.0,33.0,1,"February 27, 2018 ",Snuskigt,"Lund, Sweden","Utan att överdriva det mest skitiga ”matstället” i Lund.
Service och snabbmaten som övriga BK...
Toalett och matsal mycket ofräsch"
Burger_King,d1042627,[Swedish],18,26.0,9.0,2,"October 17, 2017 ",Precis som alla BK - fast långsammare.,"Lund, Sweden",Maten är vad den är - ja du vet vad du får helt enkelt. Skiljer sig inte från andra BK...More
Burger_King,d1042627,[Swedish],18,46.0,17.0,3,"December 25, 2016 ",hamburgare,"Lund, Sweden","Skall man äta goda hamburgare
så är det whopper, m.e.a.t och Tugg i Lund
Wopper vet alla hur det smakar...More"
Burger_King,d1042627,[Swedish],18,17.0,5.0,3,"December 5, 2016 ",You know what you get......,"Malmo, Sweden","Rent o fräscht.
Maten är vad du kan förvänta dig - inge överraskningar - varken positivt eller negativt"
Burger_King,d1042627,[Swedish],18,16.0,5.0,2,"September 21, 2016 ",Inte ens bra som försök till mat,,Burger king är en snabbmatskedja. Det lyser igenom på många sätt. Maten som sådan förväntade jag mig inte mer av...More
Burger_King,d1042627,[Swedish],18,42.0,12.0,3,"June 30, 2016 ",Nuggets,"Asarum, Sweden",Som kostar 15kr för 9 st. Billigt. Men nuggetsen har nog legat där halva dan då de var torra! Hurra...More
Burger_King,d1042627,[Swedish],18,1.0,,5,"November 9, 2015 ",Rätt Gött ändå,"Arjang, Sweden",Jag kom in efter 2 timmars körande och klockan var ganska sent så ingenting annat var öppet;  jag var mycket...More
Burger_King,d1042627,[Swedish],18,79.0,16.0,1,"August 4, 2015 ",Ingenting bra med detta stället,"Muodoslompolo, Sweden","Visst, Burger King är ett snabbmatställe men lite service/kvalité hade inte skadat, besökt detta ställe 3 gånger senaste året på...More"
Burger_King,d1042627,[Swedish],18,74.0,10.0,3,"July 31, 2015 ",Billigt och bra,Sweden,"Bra läge, god snabbmat och det finns uteplatser. Lätt att slinka in även som singel och sjunka in i en...More"
Burger_King,d1042627,[Swedish],18,98.0,60.0,3,"December 21, 2014 ",Några år på nacken,"Limhamn, Sweden",Restaurangen börjar nu få några år på nacken och det märks ganska tydligt. Men maten smakar precis som på alla...More
Burger_King,d1042627,[Swedish],18,163.0,47.0,4,"May 23, 2013 ",Snabbt och lätt,"Vallakra, Sweden","För att vara ett snabbmatsställe var det helt ok att äta där.
Burger King är det bästa av hamburgerställen."
Burger_King,d1042627,[German],2,600.0,144.0,2,"August 11, 2018 ",Diese Burgerbude ist grenzwertig,"Linz, Austria","Das Fastfood - Lokal schaut zunächst oberflächlich betrachtet etwas renovierungsbedürftig aus, jedoch beim näheren Hinsehen bemerkt man, dass hier längere...More"
Burger_King,d1042627,[German],2,31.0,9.0,3,"January 30, 2012 ",ist halt Fastfood,Mainz-Kostheim,"was soll man zu einem Burgerking schon gross schreiben?
Standardburger mit Fritten. Die übliche, etwas aufgesetzte Freundlichkeit, bei der man...More"
Burger_King,d1042627,[Japanese],1,62.0,53.0,4,"September 6, 2013 ",Lundでファーストフードならこちらの方がおすすめ,"Kanagawa, Japan",Lund中心部にはマクドナルドとここの２つのファーストフードがありますが、こちらの方が店も綺麗だし対応も良いので、ファー...More
Burger_King,d1042627,[Portuguese],1,79.0,46.0,4,"February 17, 2015 ",Calmo e rápido,"Telemaco Borba, PR","Localizado ao lado do Hotel Lundia, facilita o acesso a lanches rápidos pós viagens.
Atendimento e refeição padrão Burguer King."
