[Danish],7,91,27,5,"March 20, 2015 ",Fantastisk og autentisk italiensk mad,"Copenhagen, Denmark","Jeg har besøgt Gattostretto to gange, og begge gange har været helt fantastisk. Atmosfæren er virkelig hyggelig og personalet får...More"
[French],4,19,6,4,"November 7, 2015 ",Gattostretto,vulbens,"Nous avons été mangé ce midi , patron et personnel sympa. 
Pâte à 1 minute d'être al dente, mais sauce...More"
[French],4,57,30,5,"August 27, 2015 ",Excellent,"Grenoble, France","Un accueil très sympathique, le repas était excellent.
Ce restaurant vaut vraiment le détour, les pâtes sont faites maison, rien...More"
[French],4,110,40,5,"May 4, 2014 ",Un parfum d'Italie,"Limoges, France","Acceuil sympatique en français (notre accent nous a trahi !! ) ,et le patron nous a proposé des plats nous...More"
[French],4,15,2,5,"July 17, 2012 ","Super accueil, bon petits plats ...",Bricy,"Le patron est une perle et la chef (son épouse) plutôt bonne cuisinière.
Après avoir essuyé un premier refus suite...More"
[German],4,5,,5,"June 11, 2017 ",Sehr authentischer Italiener,,"Kleine Karte, durchweg sehr gute Qualität. Sehr authentischer Italiener, aufmerksames Personal. Nicht allzu gross und schick eingerichtet. Zu empfehlen sind...More"
[German],4,26,6,4,"September 17, 2015 ",Belebter Italiener mit sehr gutes Qualität,,"Das Gattostretto ist ein netter, kleiner Italiener unweit vom Stadtkern. Geführt wird das Restaurant von einem Italiener und alle Bedienungen...More"
[German],4,1,2,5,"August 30, 2013 ",Super!!!!,"Mainz, Germany","Nettes und schickes kleines Restaurant, an dem wir zufällig vorbeikamen. Tolles Lunchangebot. Mega leckeres Essen, wir haben Pasta gegessen. Nette...More"
[German],4,10,2,4,"July 17, 2012 ",Italienisches Essen in Lund,"Lucerne, Switzerland",In diesem Haus kann man sehr gut italienisch essen - dies zu für Schweden fairen Preisen. Anscheinend wird das Restaurant...More
[Portuguese],3,5,1,5,"October 10, 2018 ",My favorite in Lund ,,"Ótimo serviço, boa comida e um ambiente muito agradável!
Recomendo fazer reserva, pois a procura é grande"
[Portuguese],3,249,79,4,"March 13, 2018 ",Excelente porém com poucas opções ,"Campinas, SP","A casa é linda, e ainda tem uma “passagem secreta” para umas escavações subterrâneas (na verdade de secreta não tem...More"
[Portuguese],3,14,2,4,"January 2, 2017 ",Jantar entre amigos,,Jantar italiano delicioso! Bons vinhos!! Ambiente delicioso! Atendimento excelente com funcionários atenciosos!! Recomendadíssimo!!
[Japanese],2,138,13,4,"September 29, 2018 ",量は少なめだが美味,"Malmo, Sweden",駅から徒歩5分、裏路地にある。店内はそれほど広くなく夜は人が賑わっている。パスタを頼んだら量はそれほど多くなかったが美味...More
[Japanese],2,54,6,5,"December 8, 2015 ",気軽に入れて美味しい,"Malmo, Sweden",休日の昼間に立ち寄りました。混雑していましたが、すぐに席を用意してもらえました。料理を食べてみてその盛況ぶりに納得。とて...More
[Spanish],2,235,74,1,"January 30, 2016 ",Unos bordes,"Barcelona, Spain","Fui a las 19.30h de un sábado, y tenían bastantes mesas vacías algunas sin poner los cubiertos. Pero no me...More"
[Spanish],2,83,13,3,"September 3, 2015 ",Ricos platos pero carta reducida,"Lund, Sweden",Fuimos con mi esposo e hijo a cenar allí en el mes de marzo de 2015. El lugar es pequeño...More
[Dutch],1,21,4,4,"August 26, 2015 ",Eenvoudig en gastvrij ,,Door de weekse avond hier een voorgerecht en pasta gegeten voor 20 euro. Vriendelijk advies over zowel de won als...More
[Finnish],1,173,33,4,"July 10, 2018 ",Italia ei ole vain pitsaa,"Lahti, Finland","Oikein hyvä italialainen ravintola. Mukava henkilökunta ja hyvä ruoka. Ruokalista on lyhyehkö, pitsoja listalta on turha etsiä. Carpaccio oli erinomainen,...More"
[Norwegian],1,130,7,5,"September 11, 2017 ",Hyggelig ;) ,"Gothenburg, Sweden","Denne plassen kan anbefales på det varmeste. Meget god mat, hyggelig betjening, enkle men koselige omgivelser. BONUS : i kjelleren...More"
[Russian],1,156,50,5,"November 14, 2014 ",Настоящий итальянский ресторан,"Moscow, Russia","Действительно, итальянский ресторан: шеф-повар - аутентичный итальянец.
Великолепная кухня: томатный суп с чесночными гренками - выше всяких похвал.
Домашняя, насыщенная...More"
