[English],461,59,66,5,"May 9, 2018 ",Huge structure!!!,"Wilmslow, United Kingdom",This cathedral is huge. And spectacular. It’s massive inside and has an amazing structure. There is also an interesting astrological clock inside which plays every few hours.
[English],461,52,11,4,"April 30, 2018 ",Lovely Cathedral,"Copenhagen, Denmark",I visited Lund Cathedral with my sister. We both enjoyed the visit. I found the cathedral to be very calm and simple which somehow made it even more impressive.
[English],461,8,3,5,"April 24, 2018 ",lutheran cathedral in Lund,,"this cathedral is a must see in Lund. is one of the oldest churches in Skania, and has a couple of interesting facts."
[English],461,181,48,4,"April 17, 2018 ",makes impression,,It is worth visiting - nice to hear the organs. Good to see when not too many visitors are inside. Fine architecture
[English],461,81,3,5,"April 15, 2018 ",a cathedral so impressive ,"Lund, Sweden",This cathedral is awesome. It is like traveling back in time. Welcome to the most famous and beautiful cathedral in Sweden 🇸🇪
[English],461,157,15,3,"March 31, 2018 ",Old and impressive,"Stockholm, Sweden","While decoration and architecture is a bit sparse for the size, there are still parts of this cathedral well worth a visit."
[English],461,70,13,5,"March 23, 2018 ",Fantastic clock and story,"Lafayette, Indiana","My colleague and I spent a bit of time at the Lund Cathedral.  The Cathedral itself is very impressive, but what I enjoyed the most was the clock.  It's odd to think about a priest providing a staff tour, but the clergy who explained the...More"
[English],461,46,10,5,"March 17, 2018 ",Fantastic,"Linkoping, Sweden","The Cathedral is like a time capsule, I immediately felt be back in the Medieval times. It's like walking around the scenery for ""The Name of the Rose""."
[English],461,65,26,5,"February 2, 2018 ",Very interesting,"Ashwell, United Kingdom",Worth it just for the clock and the crypt. Also the architecture. Amazing ceilings and carvings. Read up on the history.
[English],461,15,1,5,"January 14, 2018 ",Stunning and unique!,"Durham, North Carolina","This cathedral was my favorite that I visiting in Sweden. It has an awesome spirit about it- it feels friendly and warm, like the rest of Lund. It also houses an awesome medieval astronomical clock that is one of two (I think two- maybe three)...More"
[English],461,3,2,5,"January 13, 2018 ","Gorgeous place, a must!",,Loved the place even though it was early in the day! Would be great to have a coffee around during summer celebrations
[English],461,557,131,4,"January 6, 2018 ",AS OLD AS CHRISTIANITY IN SWEDEN,"Miami, Florida",The Vikings came into contact with Christianity in Europe during their raids and eventually christianity had the upper hand and replaced the old Nordic Gods and pagan beliefs The first Archbishop of Denmark and scandinavia established the beginnings of the cathedral over 900 yrs ago...More
[English],461,647,174,4,"January 4, 2018 ",A famous cathedral,"Pietarsaari, Finland","Every time, when I travel to Lund I visit this mighty church founded in 1080. I also took a look at crypt, which is identified by its numerous and densely built pillars. The pillars are very different in style and were built by the architect...More"
[English],461,22,3,5,"December 28, 2017 ",Must see when you are in Lund,"Pune, India","This beautiful cathedral is close to City Centre. More than 200 years old, it houses some beautiful things like a huge astronomical clock."
[English],461,5,4,5,"December 22, 2017 ",Beautiful!,"Spokane Valley, Washington","Lovely historic church, very impressive. We only stopped long enough to walk through the vestibule and sanctuary but it was a peaceful glorious place."
[English],461,317,118,5,"December 17, 2017 ",beautiful,"Hartford, Connecticut","got off train at wrong dtop...glad i did.  whike walking i came upon this beautiful old cathedral,
beautiful carvings, you can feel the history here,  one of modt beautiful not over the top cathedrals i have seen.  you felt welcome here"
[English],461,130,105,5,"December 9, 2017 ",Noble cathedral,Tromsø,"Fine, romanesque facade carvings, a great, unified space, a crypt with fine columns and a late Gothic astronomical clock; this is a gem. In addition there is no admission fee, and the opening hours are generous even in Winter. What’s there not to love?"
[English],461,78,28,4,"December 3, 2017 ",Beautiful sights and sounds of the Advent service.,"Brisbane, Australia","We were lucky enough to arrive on Advent Sunday and spend some time in this beautiful place. It was packed! So heartwarming. As we don't speak Swedish the service was mainly followed simply by the pattern of a service, but the music, wow, this cathedral...More"
[English],461,1,,5,"November 10, 2017 ",Must see when travelling in the area,,"It's located in the very centrum of the city so don't miss it. If you don't like, you just leave and find a cafe or bar 1 literal minute away."
[English],461,111,48,4,"November 9, 2017 ",Lund Cathedral,"Sheffield, United Kingdom","The first thing you notice arriving in Lund, is that the Cathedral is gigantic, a huge building that dominates its environment. Sadly we couldn't go inside at the time we visited, but from the outside it was still spectacular. Outside there is a really creepy...More"
