,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
128,-0.5379001,-0.50032765,-0.75543,-0.2094408,-0.46849784,-0.50430876,-0.3549321,-0.39326024,-0.5630604,-0.8991127,-0.58165467,-0.6102643,-0.42808858,-0.49739724,-0.26298654,-0.3153762
129,0.7116287,1.0169096,0.855173,0.085593514,0.3423592,0.25633454,0.255586,0.532093,0.6602935,0.7795443,0.34420115,0.49195063,0.73480284,0.73570144,0.4575851,0.5936577
130,1.3911877,0.85199594,1.4855626,0.9949791,1.3758588,1.4983656,0.8625562,1.4152849,1.4003627,1.4546968,1.1855081,1.6614887,1.6018589,1.3572707,1.0209485,0.47213346
131,0.2438019,0.17630588,0.16466649,-0.32361937,-0.01141391,0.12535281,-0.15998948,0.09653106,-0.07897509,0.012336433,-0.3077576,0.118746996,0.09674443,0.20158555,-0.15421596,0.120739475
132,-0.30183154,-0.47470698,-0.30969885,-0.40924725,-0.18978351,-0.64798546,-0.36830273,-0.48192367,-0.27032626,-0.59777874,-1.0195117,-0.4261893,-0.4760505,-0.55517703,-0.8026163,-0.5107358
133,-0.6904326,-0.50128895,-0.13851939,-0.5127913,-0.1800037,-0.13371848,0.2427745,0.005334343,-0.079788834,-0.0024209537,-0.19500971,-0.2612356,-0.5358014,-0.101664305,-0.31237993,0.1293441
134,0.10534231,0.20994468,0.2035009,-0.025200052,0.26252487,0.109020434,0.06473132,-0.02291162,0.23026258,0.33820644,0.37209862,0.099068604,-0.04766432,0.11687901,-0.09820878,0.32498467
135,-0.112399034,0.32556978,-0.42189568,-0.5962428,-0.40994674,-0.017759835,-0.37807855,-0.31563422,-0.25678012,-0.381781,-0.62984824,-0.010491427,-0.13328698,-0.14902858,0.085473366,-0.72810984
136,-0.103089534,-0.48089486,0.08572588,-0.3714974,-0.40513602,-0.3620108,-0.41060397,-0.46344596,-0.5157059,-0.30217817,-0.72915,0.021334648,-0.2973633,-0.35124457,-0.39556518,-0.72615427
137,0.50398004,0.52541775,0.6639973,0.5717483,0.627487,0.72761106,0.29455194,0.5890651,0.17052105,0.3515707,0.64443684,0.8530317,0.41482317,0.46008328,0.11438238,1.2092997
138,-0.6778083,-0.22221921,-0.1666135,-0.2407122,-0.162307,-0.4269911,-0.18697877,-0.40148887,-0.4431897,-0.12596427,-0.23279433,-0.34058943,-0.44488406,-0.18286553,-0.15560578,0.017212052
139,-0.45416635,0.2303728,-0.6287618,-0.27432168,-0.34145656,-0.1992856,-0.7751552,-0.5330669,-0.22413248,-0.60816056,-0.6135815,-0.3000497,0.0073913503,-0.7322794,-0.40162572,-0.19479011
140,0.30309317,-0.023401167,0.14875458,0.057632286,0.33370572,0.569304,0.15989085,0.4163719,0.34940067,0.12552871,-0.10510082,0.4718631,0.5150063,0.12807027,0.26138842,0.18375067
141,-0.010594496,-0.20749806,-0.15565014,0.14414147,0.119315125,0.010067702,0.062370773,0.29590973,0.31098133,-0.16671985,-0.1964054,0.2288763,0.03420664,-0.10993552,0.023892421,0.4361531
142,0.46521112,0.20778988,-0.14442325,0.21770024,0.43070802,0.47822526,0.35792455,0.3684571,-0.10920446,0.52545047,-0.12293332,0.33939707,0.29055178,0.24430531,0.30528843,0.1337962
143,0.19855648,-0.316819,-0.03234969,0.004735471,-0.13081402,0.0049501867,-0.1075296,-0.15022513,0.04256615,-0.3108861,0.15870994,-0.17585714,0.14517415,0.053611755,0.39077333,-0.011391541
144,0.20594572,0.3552886,0.32426906,0.59270424,0.2824814,0.5122571,0.6942514,0.41303384,0.54189044,0.3300212,0.5939298,0.3052111,0.5433969,0.17765488,0.5139217,0.45417368
145,-0.5671074,-0.32019573,-0.97118753,-0.4828451,-0.5001525,-0.65918523,-0.5382315,-0.70243526,-0.53066677,-0.77938,-1.1207299,-0.6585309,-1.1511927,-0.81802475,-0.36285827,-0.64304817
146,-0.1068463,0.29374212,-0.27981463,-0.10308264,-0.27652773,-0.23400445,0.01645822,0.16668974,-0.25037843,-0.0040866043,0.22140214,-0.116094284,0.10057735,-0.08444647,-0.18770245,-0.35028344
147,1.3000135,0.51468503,0.3973625,0.91424453,0.33266777,0.4845983,0.39127088,0.5681855,0.42931396,0.7016353,1.1403878,0.7046089,0.8318773,0.5207804,0.6352509,0.5082224
148,0.048230935,0.22472657,-0.024879377,-0.28745994,0.18133101,0.07433427,-0.052762445,-0.30810812,0.098581225,0.14678317,0.23616879,-0.33250156,0.128537,-0.19320332,-0.19366957,-0.30176124
149,0.051709156,-0.16202879,0.12042041,-0.11618124,-0.05624076,0.32743728,-0.11591839,-0.118405715,-0.115626104,0.17864038,-0.37322763,0.10643466,-0.113218166,-0.22501114,-0.097374395,-0.40326303
150,0.36234283,-0.19728278,-0.02157901,0.17133921,-0.0635341,0.019625546,0.20874472,0.32491195,0.30287576,0.40684453,0.26339823,0.21818838,0.21046348,0.2938751,0.21739784,-0.5299483
151,-0.15929049,-0.030338803,-0.37164065,0.093515985,-0.3739338,-0.17011145,-0.060628843,-0.28300494,0.044978093,-0.2328708,0.16211571,-0.25330737,-0.364243,-0.035820395,0.061347447,0.41256303
152,0.14605571,0.02157321,-0.5507787,0.14188455,0.06528006,-0.4042648,0.14415866,-0.11960769,-0.19113676,-0.1934647,-0.14591834,-0.63614756,-0.29228696,-0.040047627,-0.027728632,0.12630193
153,0.37334085,0.6468248,0.10069558,0.3958954,0.059686832,0.027096672,0.35830688,0.6429574,0.3457204,0.5812669,0.7250553,0.5500422,0.2833317,0.30775395,-0.043433905,0.53094894
154,0.28610408,0.69254094,-0.13413893,-0.012794704,0.4219179,0.4905946,0.25821853,0.43003085,-0.24891528,-0.16934885,0.07964425,0.5253994,0.8019064,0.4062648,0.49211144,0.14295545
155,-0.2765538,-0.093996935,-0.046308562,-0.48956388,-0.6197919,-0.1981938,-0.18480273,-0.107863575,-0.45267746,-0.038081143,-0.08468114,-0.16541527,-0.062194414,0.05354135,-0.24096774,-0.62615216
156,0.49432787,0.1736822,0.55815357,1.0157943,0.28030077,0.61342674,0.5114468,0.5892629,0.55488235,0.39605045,0.59816295,0.7583859,0.5648451,0.46049008,0.65564805,0.98678315
157,-1.49132,-0.4408554,-1.5331646,-1.7442529,-1.0003996,-1.2039286,-1.1282015,-1.2582197,-1.1827137,-1.5118588,-1.940745,-1.5577196,-1.0472547,-1.2722617,-1.1362451,-0.8490664
158,-0.09957063,-0.27972168,-0.1552025,-0.28757888,-0.47251377,-0.16752408,-0.2867267,-0.45018157,-0.15197834,-0.4852764,-0.4397846,-0.30470234,-0.17585081,0.07258681,-0.16978686,-0.8211925
159,0.05366287,-0.07328232,0.21230252,0.13096608,0.16336675,-0.23264065,-0.10366756,-0.23846163,-0.011583647,0.32363513,-0.147769,0.27037916,0.08474393,-0.15978296,0.13277666,0.5218851
160,0.063745715,0.13898683,0.008093894,0.30483976,0.16738263,0.20523536,0.1528732,0.11716942,0.106791794,0.32124525,-0.39430052,0.00679322,0.349086,0.17977965,0.14463331,0.2667704
161,0.7978261,0.4745113,0.9610765,0.32227242,0.440918,0.8478376,0.29822576,0.4828813,0.5973326,0.9217564,0.504439,0.7173522,0.7929503,0.65206164,0.21268238,-0.022001276
162,1.6657938,1.4845607,1.4554138,1.4710243,0.7620671,2.0975492,1.5184608,1.9771842,1.6369832,1.6719543,1.6120096,1.7403531,2.059546,1.8324956,1.8998412,2.0360584
163,2.0356417,1.811076,1.9885123,1.7115399,1.5627099,1.3252761,1.3238682,1.532994,1.7616136,1.7123259,1.2818872,2.1275764,1.7972103,1.6114839,1.6846045,1.0190525
164,0.58494276,0.7514814,0.11693074,0.4621959,0.56978303,0.26372886,0.7369489,0.63804513,0.2640787,0.43404505,0.4089835,0.24459207,0.48409295,0.6295483,0.66512144,-0.087032236
165,-0.18927388,-0.5658273,-0.25858235,-0.271864,-0.21375935,-0.10946563,-0.4001985,-0.36920238,-0.25121364,0.11050734,0.2361901,-0.24705473,-0.22622183,0.099257335,-0.54217505,0.097337306
166,-0.44368818,-0.53007805,-0.4780713,-0.55663455,-0.46258765,-0.6037126,-0.6510838,-0.58870226,-0.46610236,-0.7824244,-0.86477184,-0.7704002,-0.4795009,-0.787013,-0.47764626,-0.008811807
167,0.37369472,0.5323414,0.28229076,0.030337382,-0.0508998,0.3669517,0.22679977,0.35868672,0.32574406,0.22632532,0.6692137,0.099117085,0.031197984,0.33316544,0.39303824,0.37297493
168,0.5768301,0.53973997,0.8024536,0.56851435,0.5213484,0.5064942,0.6960844,0.3607354,0.40906277,0.38843432,0.8751967,0.422514,0.5318003,0.45081222,0.59660894,0.7112215
169,-1.1706648,-0.39883676,-1.0954682,-0.58083594,-0.55038506,-0.8666148,-0.7295222,-0.52980757,-0.42121992,-1.0871993,-0.75627255,-0.9270271,-0.9203447,-0.69296056,-0.72537875,-0.4196771
170,-0.11075172,0.10372388,0.14153847,-0.31950793,0.055719253,0.050330896,-0.39294133,-0.08093379,-0.42395648,-0.24589084,-0.4820622,0.00953735,-0.595031,-0.43684834,-0.07976946,-0.33548892
171,0.2944253,0.6825118,0.07933661,-0.068667665,0.17324875,-0.12782697,-0.08069621,-0.09314977,-0.41955528,-0.26414123,-0.45722914,0.013094387,-0.1284468,-0.08612476,-0.08124885,0.103692755
172,0.096286386,-0.24135664,0.2206231,-0.0022641958,-0.3120029,0.4445446,0.049403958,0.07364119,0.18722941,0.3248925,0.30764768,0.20632076,0.19965035,-0.18046409,-0.22733909,0.18642622
173,-1.1907253,-0.54105705,-1.5803626,-1.030818,-0.99576074,-1.2661988,-0.70397896,-1.1590297,-0.95309746,-1.3090619,-1.2433907,-1.2768666,-1.4261484,-1.2512871,-1.4246547,-1.3282533
174,-0.046082247,-0.6150544,0.03360679,-0.22487643,-0.4794888,-0.41813514,-0.6454683,-0.3865786,-0.21769117,0.20262037,-0.24822448,-0.24887766,-0.7128896,-0.53777575,-0.5664439,-0.054824803
175,0.07914017,0.06539262,-0.09518771,0.4749466,0.48585877,0.22286803,0.26836455,0.36662138,-0.019002559,0.30908903,-0.012301075,0.1602312,0.63251865,0.6577074,0.091314934,0.0015790332
176,-0.5608809,-0.19512336,-0.39835876,-0.25049108,-0.7785785,-0.33698082,-0.26995325,-0.5515037,-0.1884852,-0.7403869,-0.76128256,-0.4756332,-0.4663556,-0.63100344,-0.28490165,-0.44204596
177,0.66128707,0.14434108,0.32117432,0.21980526,0.5917611,0.37915173,0.16087928,0.3940844,0.17878117,0.24947304,0.45774886,0.43398377,0.69736785,0.5438991,0.34163034,-0.22706777
178,0.46674824,1.3513285,0.13938552,0.5902731,0.0075236843,0.51363,0.74797994,0.503951,0.20516604,0.3271719,0.9175087,0.26936942,0.73929155,0.42198575,0.6736379,0.8139641
179,-0.93394196,-0.08202857,-0.91694844,-0.6585431,-0.21046096,-0.7732306,-0.5784571,-0.73342025,-0.7514119,-0.8427925,-0.6751864,-0.66900426,-0.65462875,-0.9619031,-0.349161,0.017110871
180,0.36542836,0.9214333,0.46889085,0.24673966,0.34857413,0.50711083,0.4149218,0.46736553,0.5269546,0.52767736,0.28648677,0.53065,0.5348222,0.23548406,0.17805074,0.31630307
181,-0.33538428,-0.2159808,-0.10415707,0.13268745,-0.2021186,-0.25419566,-0.14794768,0.056698065,0.06645465,0.2817539,-0.25256518,-0.13616158,-0.39569667,-0.40554464,-0.21531376,0.7269976
182,-0.55226874,-0.5433463,-0.37583545,0.087576866,-0.08901504,-0.533032,-0.34934375,-0.50108236,-0.4303274,-0.7119202,-0.06271733,-0.20181091,-0.36179513,-0.35144475,-0.44440338,0.10600917
183,-0.15215078,-0.3776632,-0.357672,-0.32410693,0.43080756,-0.4168081,0.11130192,-0.18646695,-0.41021228,-0.44168693,-0.07039689,-0.22661991,-0.10177727,-0.023772983,0.022281148,-0.0015961081
184,0.7704236,0.13227682,1.4568913,0.84975725,0.9079639,1.1666123,0.79702985,0.7578138,1.0686965,1.1343528,0.35147387,0.87983114,1.04993,0.99553126,0.73734957,0.9384172
185,0.9868976,0.25083777,0.7590646,0.8295897,0.28558892,0.6748921,1.004245,0.9160164,0.52864665,1.2294745,1.5073452,0.82871795,1.0873476,1.0869808,0.8035237,0.67317003
186,0.85522485,0.43806535,0.7877504,0.33021775,0.60728973,0.51237917,0.40572846,0.5876996,0.1657413,0.87369466,0.54832906,0.9546307,0.5450277,0.74172574,0.32514718,-0.052776963
187,-0.41809273,-0.32331333,-0.52948004,-0.7559927,-0.33080935,-0.55803686,-0.516068,-0.50927585,-0.3278009,-0.36554912,-0.906895,-0.25513655,-0.3960548,-0.2784034,-0.6926578,-0.82336485
188,-0.36514813,-0.098248,-0.36170343,-0.20304337,-0.43797237,-0.37678742,-0.5494106,-0.5837891,-0.44089758,-0.25791538,-0.759078,-0.4592985,-0.55210847,-0.7606954,-0.6074461,-0.5548513
189,-0.034729257,0.4786697,0.42810583,0.2600649,0.5600904,0.1826309,0.29809463,0.4322359,0.3951555,0.3067347,0.07149747,0.092827536,0.22497652,-0.060529575,0.20287219,0.45085654
190,0.70456856,0.46775964,0.67429966,0.2553355,0.47011775,0.50906116,0.68931,0.7106173,0.4375463,0.6150885,0.486094,0.3698439,0.59015024,0.4671741,0.38143003,0.82532424
191,0.90909535,1.1125962,1.3329896,0.9693381,1.3988909,1.2064902,0.9759964,1.1260132,1.4241527,0.96562696,1.1796695,1.5462657,1.1763746,1.540166,1.1210687,1.0044522
192,0.1695012,0.13572963,-0.40057066,0.027329234,-0.17682312,-0.26141953,-0.25356704,-0.0014266145,-0.09730557,0.13018836,0.5604085,-0.036745686,-0.038214803,-0.060585443,-0.19083123,0.1750131
193,0.27453485,-0.2585047,0.33106872,-0.0040497812,-0.17663935,-0.08629772,-0.034204826,0.022089347,-0.10435998,0.6234746,-0.005301757,0.18731262,0.2737521,0.24274181,-0.27535668,0.24702787
194,0.5275401,0.42352876,0.23260924,0.062195588,0.20742518,0.3156534,0.42976648,0.32054433,0.15874465,0.4923464,0.31664696,0.49677348,0.51273406,0.3824249,0.2822884,0.4403343
195,0.34432775,0.43476978,0.29465795,0.4044439,0.34449708,0.27374843,0.35132825,0.32354626,0.36974224,0.35911167,0.39460716,0.33090577,0.33311284,0.3317777,0.4376194,0.54137516
196,0.55880666,0.06952317,0.3909614,0.17277606,0.42325792,0.4412836,0.18984564,0.64364654,0.9670617,0.6007587,0.756759,0.69374883,0.3879657,0.38742736,0.59609044,0.25129512
197,-0.37931314,-0.044806603,0.120801635,-0.08842283,-0.41901806,0.20023218,-0.18989965,-0.4285137,0.1910624,-0.14310478,-0.007605342,0.07501236,-0.015290771,-0.04279555,0.029320493,-0.6655875
198,-0.13964197,-0.69352484,-0.018493613,0.13596717,-0.03495122,-0.5102502,-0.24786042,0.010103235,-0.6681316,0.016433366,0.17279825,0.08354552,-0.12313049,0.034212183,-0.3739478,-0.48837522
199,0.7051262,0.25480238,1.0799197,0.96927273,0.38422912,0.9380951,0.7266143,0.6723571,0.7184279,0.86509854,1.1354917,0.93173987,0.8304121,0.7852685,1.1166649,0.54265916
200,-0.4093747,-0.6721002,0.14600107,6.412925e-05,-0.064791515,0.0032812676,-0.17833446,-0.09881676,-0.14942747,-0.09255204,-0.41669533,-0.20986442,-0.046507567,-0.30151147,-0.253928,0.14672771
201,0.7331813,0.78881216,0.51730907,0.63320756,0.4933145,0.60911745,0.44957602,0.60578585,0.119157456,0.26802078,0.20132656,0.61901355,0.8420021,0.036474977,0.29743826,-0.3490522
202,-0.5225904,-0.56718135,-0.027234776,-0.23424602,-0.048903547,-0.1257711,-0.28005752,-0.2897723,-0.35252178,-0.41250467,-0.23073316,-0.25772178,-0.15022182,0.0024850655,0.22660598,0.4197839
203,-1.076036,-1.4495871,-1.1424464,-1.0067186,-0.7146007,-1.0078425,-0.94470686,-0.87133545,-1.177125,-0.9635202,-0.93333554,-0.96198136,-0.99194235,-1.0821642,-1.1235609,-0.43456808
204,-0.6959491,0.12775336,-0.5186111,-0.42146087,-0.33503306,-0.48458377,-0.28768793,-0.40502566,-0.45079067,-0.75747246,-0.8250789,-0.49384975,-0.67167044,-0.5803937,-0.4780513,-0.24114755
205,0.51836723,0.9610147,0.7324716,0.8448992,0.6423169,0.781093,0.74464065,0.7114157,0.586899,0.8880211,0.7674576,0.5898141,0.7002782,0.7030272,0.7061498,0.4420124
206,-0.2728114,-0.293058,-0.26523125,-0.36555186,0.044498634,-0.21431793,-0.042613085,-0.2207864,-0.11741831,-0.47795123,-0.32184646,-0.3140564,0.10825015,-0.14395902,0.09542916,-0.8494054
207,0.016840123,-0.35709828,-0.14172463,-0.3069366,-0.47357774,-0.3089753,-0.05307765,0.05354314,0.041195612,0.16837285,0.10181351,-0.06987935,-0.0463762,-0.23192346,-0.6323987,0.25097376
208,0.7803028,0.6525024,0.7832465,0.4606256,0.17582381,0.65822464,0.38475952,0.52891934,0.31640333,0.5933988,0.7284792,0.5759552,0.48159382,0.70116127,0.1299841,0.34618184
209,0.22005233,0.82222134,0.2698382,-0.21456745,-0.21901743,-0.10362892,-0.08337294,0.22815995,-0.090995796,0.39348733,0.42464218,0.14556259,-0.06783109,0.14293589,0.02655562,0.25387442
210,0.29472375,-0.018394167,0.1396468,0.1883058,0.17662063,0.43388593,-0.16298524,-0.14659376,0.037429012,0.029772544,-0.14767292,0.111229666,0.10093001,0.56339264,-0.015521976,0.025277026
211,-0.4412516,0.27175578,-0.35983163,0.4575917,0.18964054,0.030133935,-0.19220558,0.18931547,0.2702982,-0.5583955,-0.2676936,-0.15243918,0.01678439,-0.23229417,-0.029100368,0.056136753
212,1.9851636,1.0871786,1.6182083,2.111171,1.2689667,1.9643937,1.8364731,1.6959424,1.5227832,1.7894686,2.2694762,1.7886521,1.3797636,1.8028902,1.6942259,1.482087
213,-0.79981035,-0.40239337,-0.5527848,-0.16638996,-0.23084745,-0.49920377,-0.6958679,-0.39322323,-0.7493777,-0.7582922,-0.96978515,-0.2784076,-0.608836,-0.5698942,-0.6399175,-0.44638944
214,0.11451724,0.22861631,-0.2812886,-0.0060313675,-0.012761014,-0.27381375,-0.19561897,-0.04151881,0.21993929,-0.17674185,0.25867352,-0.018480547,-0.61867404,-0.031929925,-0.2771333,0.0037788302
215,0.4162181,0.33062944,0.37515122,0.057041407,-0.03829797,0.6912357,0.30979657,0.3963931,0.03931899,0.29332715,0.3144735,0.33635083,0.1448167,0.106030904,0.26952878,-0.32547817
216,0.34855425,0.28832582,0.3615503,0.7236718,-0.17162317,0.15300281,-0.041872807,0.00077862426,0.25034302,0.5334154,0.16075937,0.24798827,0.54896295,0.013005826,-0.17088838,-0.38643548
217,-0.4918903,-0.05625515,-0.62738615,0.027489595,0.23165092,-0.29812858,-0.14486887,-0.04329254,0.013433881,-0.4792806,-0.732239,-0.0259646,-0.03797773,-0.07114847,-0.28774458,-0.52286506
218,0.16151816,0.3177088,0.18622363,0.15507317,0.26530305,0.11149938,-0.05885078,0.31266698,0.63050455,0.21300882,-0.026299609,0.060743462,-0.17834553,-0.28051513,0.046684157,0.2093227
219,-0.229877,-0.0055508143,-0.35226196,0.14382215,0.4757268,-0.062212326,0.057737693,0.0009107369,-0.19088434,-0.0672434,-0.2945251,-0.019919949,-0.24606991,-0.1998617,0.04083875,-0.14222048
220,-0.38616988,-0.6682273,-0.43379292,-0.34645632,-0.055192348,-0.0992077,-0.13642025,-0.25886247,-0.32881868,-0.3401996,-0.114261895,-0.19913882,-0.27741554,-0.18792233,0.0920266,-0.52409345
221,-0.3350345,-0.1909137,-0.33029047,-0.2100688,-0.016220896,-0.17224425,-0.09694965,-0.2992108,0.09602206,-0.41160062,-0.9137059,-0.11076233,-0.23880638,-0.16466197,-0.7238667,-0.8610688
222,-0.51384956,-0.79428256,-0.58313614,-0.4169221,-0.29301655,-0.26818597,-0.20128705,-0.1602895,-0.50068986,-0.2039997,-0.21401033,-0.47638834,-0.15196726,-0.39588723,0.09867807,-0.1163961
223,0.58229375,0.4026471,0.69578993,1.1054921,0.50881815,0.731587,0.5629822,0.61967486,0.64894545,0.8020535,0.38904974,0.669218,0.5649035,0.51859576,0.47311813,0.70077455
224,0.021306824,-0.26893738,-0.24357769,-0.32208067,0.16205285,-0.2633523,0.16784254,-0.16141853,-0.10828833,0.028018052,0.2568726,-0.4344715,0.07965435,0.22971284,0.063322276,-0.09906242
225,-0.7714361,-0.077012554,-1.0446099,-0.4795849,-0.60977536,-1.1293597,-0.2689917,-0.7896672,-1.041125,-0.5337122,-0.32007566,-1.0480638,-0.8972162,-0.5608949,-0.847605,-0.43518212
226,0.46828207,0.20427443,0.3667387,-0.064667046,0.12150653,0.39343837,0.27201357,0.12134572,0.30755672,0.03364316,0.14498167,0.110097006,0.030197509,0.059046995,-0.24460377,0.18941274
227,-25.281956,-26.726137,-26.350765,-23.211914,-25.277073,-24.783808,-25.377464,-24.996672,-24.61853,-24.349867,-23.224195,-24.63038,-24.345118,-25.05985,-24.249468,-27.264313
228,0.44968593,0.6373059,0.36310694,0.35752204,0.19808315,0.16563602,0.07273229,0.69056404,0.3502099,0.22970451,-0.31774214,0.06368509,0.32643497,0.006661671,0.48528376,0.8008388
229,-0.08492517,-0.3913434,0.47934943,0.17560461,0.33531982,0.40342727,0.44458756,0.20088412,0.2003039,0.44216168,-0.09708961,0.42785153,0.36726296,0.35408542,0.02847867,0.3749993
230,1.0271788,0.57431936,0.43288368,0.79054564,0.6505867,0.6001133,0.47644714,0.75953776,0.7037676,0.8088531,1.1191595,0.5658165,0.9565764,0.6872504,0.63843864,0.19261971
231,0.39997968,0.66094285,0.6704309,-0.28579235,-0.08568489,-0.010406797,-0.063971475,-0.10160218,0.2958726,0.28332368,0.07214606,0.14826041,-0.4321915,0.03634007,-0.24664271,0.9003322
232,0.012008924,0.44522002,0.004481846,0.06618643,0.09961112,-0.0739875,0.20192294,0.2961458,-0.3824873,-0.033054966,-0.2877811,0.33577564,0.036817238,0.22911426,0.8276438,0.66543007
233,-0.25044274,-0.32823426,-0.3595619,-0.24556911,-0.062535584,0.011769762,0.039546933,0.037439827,0.055648834,-0.13967694,0.4332609,-0.560009,-0.2694379,-0.2887954,-0.3445526,0.034932602
234,0.06237724,-0.57420146,-0.077805,-0.32238936,-0.2387714,-0.107394546,-0.32703218,-0.29083645,-0.38940895,-0.14584947,-0.13438125,-0.011587065,-0.15546396,-0.33126643,-0.41377354,-0.7329399
235,-0.36895373,-0.5932589,-0.5306413,-0.8206251,-0.23533268,-0.6467432,-0.29427072,-0.6264204,-0.82326967,-0.7193901,-0.6565359,-0.2791728,-0.3802586,-0.36024955,-0.21815461,-0.5227391
236,0.2651742,0.52380407,0.34531307,0.6453948,0.11070213,-0.093912296,0.18191935,0.24514326,0.3067956,0.22454806,0.068103924,0.29645672,-0.06978173,0.22959432,0.34867284,0.4477575
237,-1.0381687,-0.89096975,-1.4022269,-0.7793118,-0.95992506,-1.1432381,-0.50476557,-0.3920032,-0.7631468,-0.9501391,-0.9053177,-0.84832877,-1.003202,-0.42376795,-0.432095,-0.4038208
238,0.27747163,-0.573348,-0.0063485834,-0.11119368,0.095803715,-0.07096368,0.16490589,0.0867093,0.19208385,0.37491074,-0.233753,-0.0018738294,0.103845194,0.055907663,0.152406,0.45741618
239,0.149522,0.13392001,-0.0017369861,-0.46819258,0.4375849,-0.14064342,-0.01152842,-0.06738889,-0.513701,0.062279716,-0.44651306,-0.09492683,-0.123655826,0.30584577,-0.417784,-0.18098994
240,0.4232821,0.1671796,0.11043374,0.37770295,-0.14046326,0.12519515,0.28528222,0.14941269,-0.05702357,0.83908457,0.5084746,0.35340813,-0.14918548,0.18411086,0.3018957,0.5518564
241,-0.48229158,-0.50670165,-0.5080278,-0.6549517,-0.22581787,-0.5701889,-0.7296382,-0.83851653,-0.45355332,-0.23329401,-0.34815344,-0.5586401,-0.33440903,-0.7590643,-0.9639427,-0.13571066
242,-0.18655635,0.21877186,0.1843977,-0.62041324,-0.0317349,0.14208601,-0.057838,-0.34172451,-0.21410091,-0.40258935,-0.28079572,-0.05907927,-0.3892431,-0.012263494,-0.39698255,-0.46987322
243,0.35412794,0.27430344,-0.1288497,0.84276706,0.5570647,0.45720932,0.81528664,0.55671644,0.3740437,0.09618979,0.6064336,0.38909897,0.47714671,0.6027214,0.77837527,0.23776722
244,0.6410547,0.6275397,0.71406406,1.0944473,0.51257527,0.5160813,0.67610174,0.83069426,0.64220625,0.60826546,0.98645806,0.9477989,0.8710433,0.51087284,0.6324229,0.6239083
245,-0.37866506,0.037762612,0.2818304,-0.015082383,0.11545552,-0.57752156,0.071837224,-0.16588496,-0.006377768,0.1821713,-0.5286484,-0.29861253,-0.30282807,-0.19430971,0.10021968,0.23944624
246,-0.45713842,-0.36011478,-0.39528677,-0.024912685,0.16592184,-0.30953318,-0.28266758,-0.14668302,-0.045760628,0.012712384,-0.11633789,-0.43953156,-0.31872478,-0.3689665,-0.052854482,-0.20923193
247,-0.1388465,-0.10691355,-0.21586767,0.15866926,0.6800723,0.1618591,0.2505986,0.36054546,0.41205135,-0.13545474,-0.068054944,0.33037978,0.29744443,0.15099925,0.3851921,-0.23711996
248,-0.24436921,-0.2544033,-0.06845593,-0.7049925,-0.19759186,-0.103920594,-0.63575655,-0.19579521,-0.25416553,-0.14786057,-0.27723163,-0.33226058,-0.13173136,-0.39567062,-0.33975965,-0.572757
249,-0.2293134,-0.94218767,0.0112847695,0.07248185,-0.27219248,-0.015646376,-0.070374355,-0.42427722,-0.42169625,-0.2375012,-0.29434663,-0.25632998,-0.27093023,-0.46958852,-0.11161092,0.13173378
250,0.121130586,0.10865824,-0.15193729,0.913781,-0.016849857,0.09357918,0.57800573,0.28695935,0.22368586,0.42150325,0.20423311,0.3376294,-0.10993545,0.21485971,0.20012291,0.068577245
251,-0.09625269,-0.5285272,0.17657693,-0.7175795,-0.24019918,-0.40045288,-0.21682718,0.10149538,-0.031132843,-0.031181647,-0.27078813,-0.38797233,-0.5381586,-0.48798904,-0.16570342,0.084963284
252,-0.22804604,-0.094445065,-0.3329174,-0.028709559,-0.3415602,-0.021694373,0.07235054,-0.059059855,-0.51052296,-0.07173603,0.11877351,-0.20420782,-0.21167164,-0.020880528,0.13111752,0.36903042
253,-0.26775172,-0.7158755,0.05101445,-0.04387931,0.31684867,-0.16902912,0.108070165,0.23896252,0.1681502,0.3071213,0.050102968,-0.017414453,-0.08793678,0.036542874,0.42437467,0.27396595
254,0.30259764,-0.30630305,0.34153363,0.15777409,0.61142623,0.33277497,0.45335987,0.3096109,0.4606983,0.2844742,0.67113125,0.3837983,0.7111907,0.6565904,0.020738617,-0.1198642
255,0.88779455,0.14554553,0.55945325,0.5580481,0.32756764,0.49890134,0.37999612,0.7588665,0.5563147,0.9725439,0.79279655,0.7392256,0.57065713,0.6153576,0.38230202,0.6691698
256,0.18723086,0.11479335,0.17460872,0.16547166,0.23569958,-0.0626135,0.15546533,0.43981785,0.38147727,-0.015456591,-0.13093811,0.065445304,-0.016398786,-0.07863502,0.071284845,0.3135328
257,-0.7667963,-0.6517153,-1.031304,-0.7465183,-0.6574466,-0.70785,-0.81657046,-0.8114,-0.91349566,-0.5124122,-0.5345954,-1.0350447,-0.9697529,-0.7584924,-0.6996913,-0.48258215
258,0.5694882,0.8362208,-0.22964567,-0.004963324,-0.2518014,-0.38536796,0.05168496,-0.22341238,-0.16368878,0.05689802,0.36401147,-0.07680367,-0.15806352,-0.10197987,-0.04045347,0.25663814
