,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
128,-0.5141782,-0.50032765,-0.7212972,-0.14726983,-0.28126892,-0.58369255,-0.21493521,-0.42587563,-0.78625387,-0.82122177,-0.4683732,-0.37986895,-0.5259804,-0.7837233,0.028919617,-0.3153762
129,0.65661234,1.0169096,0.7729471,0.04010852,0.16439241,0.47138643,0.11623134,0.5963819,0.5880483,0.82434,0.13022731,0.32654947,0.6006193,1.1146535,0.38915977,0.5936577
130,1.4701474,0.85199594,1.5273031,0.591274,1.0081885,1.1110721,0.97355276,1.1625358,1.4236834,1.4523607,1.3343898,1.5973334,1.5316795,1.5533208,0.37456492,0.47213346
131,0.20900165,0.17630588,0.2252609,-0.32874522,0.06892069,0.08068426,0.10186076,-0.062390245,0.002541849,0.5091526,-0.2275507,0.2211556,0.085974894,0.03851449,-0.3615487,0.120739475
132,-0.58161575,-0.47470698,-0.26447856,-0.52458507,-0.406319,-0.44738176,-0.23140678,-0.4547527,0.0013117765,-0.47014576,-0.94544816,-0.7187514,-0.58724326,-0.59674275,-0.954668,-0.5107358
133,-0.40371174,-0.50128895,-0.34945494,-0.5363955,-0.11902598,-0.06776062,0.19412674,-0.28070053,-0.13818865,-0.22042283,-0.39549708,-0.06422749,-0.7202848,-0.33905676,-0.30347005,0.1293441
134,0.14696263,0.20994468,0.23739253,0.1423748,0.41041017,0.07496401,0.1445473,0.046347026,0.30580434,0.34075266,0.37416494,0.098515205,0.03710645,0.28622273,-0.17951797,0.32498467
135,-0.23627281,0.32556978,-0.3885986,-0.31495327,-0.4403131,-0.24092983,-0.28855264,-0.11357851,-0.27450898,-0.17362584,-0.5149336,-0.12430363,-0.24401978,-0.091459736,-0.084458634,-0.72810984
136,-0.2196377,-0.48089486,-0.38799885,-0.4916078,-0.4215601,-0.61135346,-0.5228394,-0.83077884,-0.5309918,-0.57831806,-0.61723155,-0.42116854,-0.60119563,-0.65971875,-0.5071487,-0.72615427
137,0.8549334,0.52541775,0.94386095,0.59934604,0.7906407,0.6586369,0.2035526,0.5012458,0.34524363,0.72614044,0.6820047,1.3754398,0.21099028,0.30484638,0.344426,1.2092997
138,-0.5575174,-0.22221921,-0.39064345,-0.23611857,0.0064444426,-0.4318191,-0.29616478,-0.61780345,-0.26222783,0.16294517,-0.2377214,-0.119642906,-0.50704086,0.051235028,-0.051076174,0.017212052
139,-0.40130237,0.2303728,-0.49412474,-0.40187573,-0.45286918,-0.5318415,-1.0220056,-0.3753348,-0.33226132,-0.6320982,-0.64157706,-0.56160814,-0.20044659,-0.8903091,0.04909813,-0.19479011
140,0.20690273,-0.023401167,0.35392898,-0.11846266,0.46249038,0.18966939,0.027853388,1.0314597,0.37427077,0.082178555,-0.22941978,0.45871866,0.7103367,0.14886989,0.21698694,0.18375067
141,0.097441636,-0.20749806,0.049699947,0.27872512,0.112870194,0.14980207,0.37990057,0.6283297,0.12465955,-0.054063894,0.04379472,0.5835693,0.13601768,0.29335603,0.060642116,0.4361531
142,0.43527678,0.20778988,-0.14386913,0.021397118,0.48306668,0.41363972,0.37649357,0.76124465,0.024494119,0.5611102,-0.22130507,0.5489112,0.4679269,0.7946864,0.26386982,0.1337962
143,0.32799926,-0.316819,0.46358445,-0.05220619,-0.42936772,-0.100938454,-0.28978398,-0.22997372,-0.40076312,-0.20353214,0.44875348,-0.22163858,0.11031395,-0.20760748,-0.14739682,-0.011391541
144,0.15085736,0.3552886,0.4603615,0.7292594,0.21286404,0.69868237,0.9307644,0.51149166,0.35851073,0.192561,0.34800303,0.35060632,0.5863852,0.13243648,0.42517138,0.45417368
145,-0.66846406,-0.32019573,-0.8518943,-0.4583619,-0.6352322,-0.74965703,-0.3047218,-0.8318474,-0.63953394,-0.7527186,-1.347144,-0.5419128,-0.89658654,-0.62868184,0.04532897,-0.64304817
146,0.03907931,0.29374212,-0.061183397,0.15765083,-0.15368496,-0.04457779,-0.019695215,0.21606606,0.14930502,0.16801299,0.23403426,0.2016351,0.3111748,0.022348307,-0.012078877,-0.35028344
147,1.169793,0.51468503,0.11920364,1.0048203,0.32384297,0.86362684,0.19371985,0.64112574,0.45640528,0.29601684,1.2284793,1.1032729,0.702658,0.6535756,0.25530535,0.5082224
148,-0.16679627,0.22472657,-0.112681754,-0.3069163,-0.0039920914,-0.20806195,-0.288793,-0.52379316,-0.39367434,-0.14670767,0.007928626,-0.4802185,-0.0090530645,-0.7849582,-0.22068034,-0.30176124
149,-0.15319838,-0.16202879,0.011378611,-0.32082248,-0.37432393,-0.14268743,0.19893853,-0.121857055,-0.20689236,-0.04274457,-0.3254157,-0.35758713,-0.23768565,-0.23449588,-0.66728,-0.40326303
150,0.12650885,-0.19728278,-0.48627982,0.00092050876,-0.070429735,-0.31406063,-0.013067435,0.25838044,0.27916673,0.23652165,0.2619969,-0.14711714,0.13378696,0.20832297,0.27312833,-0.5299483
151,-0.18773262,-0.030338803,-0.36920244,0.123621516,-0.25747135,0.04823341,0.25868896,-0.2587003,-0.21007934,-0.34757206,0.15940921,-0.031206103,-0.30150774,-0.3161782,0.28506416,0.41256303
152,0.15221487,0.02157321,-0.50286525,0.22374266,-0.11681725,-0.57291746,0.22498809,-0.07416018,-0.0067590186,-0.20507713,-0.06636962,-0.5222206,-0.41538334,-0.4020583,0.46053535,0.12630193
153,0.67862564,0.6468248,0.16710947,0.39603648,0.060432453,0.252242,0.3105778,0.47042555,0.61471814,0.44439116,0.5652758,0.7561808,0.16195129,0.41340464,0.1454811,0.53094894
154,0.5664085,0.69254094,0.15341255,0.18206827,0.40396205,0.5200219,0.057196736,0.4959241,0.04705656,-0.2504365,-0.15691246,0.43827912,0.8785788,0.112548105,1.0078198,0.14295545
155,-0.049299415,-0.093996935,0.036856268,-0.5612314,-0.7061387,-0.24933374,-0.34730428,-0.06988398,-0.32707298,0.12388985,0.1032234,-0.4096751,-0.15448688,0.34024742,-0.3769324,-0.62615216
156,0.4650906,0.1736822,0.9827942,0.981825,0.45554745,0.4333256,0.409942,0.6258355,0.4974592,0.42325535,0.61087936,0.5798301,0.44884664,0.567264,0.8051801,0.98678315
157,-1.3624916,-0.4408554,-0.972654,-1.6874713,-1.0317438,-1.1056516,-0.52802396,-1.2339208,-1.0236489,-1.003975,-1.6595997,-1.6515529,-1.0700542,-1.3800932,-1.611967,-0.8490664
158,-0.29450852,-0.27972168,-0.056683175,-0.3491584,-0.461622,-0.350069,-0.30602315,-0.43416154,-0.36757767,-0.3187347,-0.120368615,-0.63525367,0.24840294,0.180567,-0.46779785,-0.8211925
159,-0.08010065,-0.07328232,0.18828297,0.2836547,0.11243302,-0.34925193,-0.03527168,-0.17767194,-0.0089204945,0.15629295,-0.27234116,0.09469254,0.07348315,-0.20142294,0.29886815,0.5218851
160,0.053496744,0.13898683,0.13469225,0.15450563,0.5517768,0.2445649,0.43960467,0.3794364,0.15921225,0.41850147,-0.33468044,0.45956135,0.49614492,0.38518998,0.20825616,0.2667704
161,0.43092558,0.4745113,0.6488384,0.025169276,0.33239797,0.46915427,0.15674512,0.2301151,0.4011153,0.6025308,0.59944975,0.5767648,0.7438175,0.54513115,-0.46572927,-0.022001276
162,1.7813454,1.4845607,1.6446317,1.5943563,0.9361197,2.0611072,1.5029556,1.5467733,1.3388621,1.5616242,2.024908,2.0134933,2.011831,2.0255008,1.2255695,2.0360584
163,2.0071073,1.811076,2.0345685,1.2373239,1.7486961,1.6415417,1.593856,1.2622485,1.075967,1.4298888,1.1431036,1.7794223,1.8403308,2.1135995,1.7620888,1.0190525
164,0.6104467,0.7514814,-0.082455166,0.39117515,0.7055961,0.16984431,0.8076357,0.3644789,0.5498684,0.4603565,0.37239525,0.14852825,0.4625518,0.5504333,0.7242867,-0.087032236
165,-0.26438105,-0.5658273,0.17321411,-0.048648763,0.0015437353,0.053521685,-0.29615343,-0.14706558,-0.07533616,0.332925,0.22314996,0.025528073,-0.5426436,-0.026289739,-0.70474464,0.097337306
166,-0.34494326,-0.53007805,-0.52580273,-0.5543853,-0.5477351,-0.6048045,-0.9068224,-0.58104837,-0.5543492,-0.4723464,-0.8571379,-0.8101995,-0.43102953,-1.1217049,-0.15157126,-0.008811807
167,0.40271696,0.5323414,0.0378661,0.012932395,-0.035056807,0.5910597,-0.021293167,0.30590025,0.26373702,-0.02163809,0.4872152,0.07798889,-0.35890308,-0.33961043,0.05279525,0.37297493
168,0.6419338,0.53973997,0.8145726,0.6175013,0.5571407,0.7635986,0.9270822,0.4094722,0.35589835,0.38096523,1.0422344,0.7859954,0.520359,0.94026184,0.09670322,0.7112215
169,-0.91722256,-0.39883676,-0.7908984,-0.5984524,-0.5360411,-0.3398859,-0.54442364,-0.3305581,-0.45353633,-0.4075214,-0.7091836,-0.57384914,-0.61355144,-0.5871249,-0.5045203,-0.4196771
170,-0.07583205,0.10372388,0.094864845,-0.41094223,0.23912033,-0.4051144,-0.60229427,-0.2078288,-0.25786647,-0.48137346,-0.8195885,0.13791285,-0.52536815,-0.9653721,-0.027693579,-0.33548892
171,0.45729554,0.6825118,-0.045945022,-0.30647093,0.106783316,-0.15853015,0.06495034,-0.07221649,-0.3781328,-0.15072215,-0.43332687,-0.07401315,-0.0045282757,-0.17774747,-0.15952493,0.103692755
172,0.07311808,-0.24135664,-0.051683042,-0.059258442,-0.38556308,0.3551073,-0.1989555,-0.023606192,0.08962878,0.0054086233,0.07752782,0.09979984,-0.27496296,-0.3497891,0.33090425,0.18642622
173,-1.0700723,-0.54105705,-1.745439,-1.4202073,-1.0621316,-1.3531752,-0.9996005,-1.0377024,-1.1028402,-1.4890472,-1.26218,-1.6545448,-1.5867647,-1.7504932,-1.3901623,-1.3282533
174,0.040762287,-0.6150544,-0.13628697,-0.21649837,-0.33827218,-0.22471574,-0.61524963,-0.33367547,-0.024024745,0.16976857,-0.22175148,-0.17567302,-0.20690446,-0.31889898,-0.18769002,-0.054824803
175,-0.07786472,0.06539262,-0.45489985,0.25726935,0.5590039,-0.15173271,0.22730727,0.36406487,0.17374785,0.40831116,-0.020639839,0.25915706,0.6546523,0.6798254,0.0022678822,0.0015790332
176,-0.687693,-0.19512336,-0.66160303,-0.2762326,-0.79091734,-0.2790564,-0.37243307,-0.65673345,0.013641662,-0.81379706,-0.53067416,-0.37871763,-0.73749775,-0.66709065,-0.10364061,-0.44204596
177,0.69950527,0.14434108,0.46836588,-0.076858014,0.6826788,0.40419108,0.0448168,0.26357016,0.21111505,0.27060947,0.5494628,0.4959005,0.34533304,0.7697595,-0.62157637,-0.22706777
178,0.39651293,1.3513285,0.7394052,0.8198371,0.008010205,0.52928543,0.49943683,0.55024713,0.21385176,0.53540874,0.8628709,0.43890685,0.84363973,0.62607455,0.5821997,0.8139641
179,-0.944898,-0.08202857,-0.7784612,-0.7461127,0.11756738,-0.42360654,-0.62159467,-0.6610745,-1.2129174,-0.67198753,-0.5671039,-0.7388622,-0.6305224,-0.817035,-0.37186456,0.017110871
180,0.24071138,0.9214333,0.34034574,0.015996497,0.23397799,0.6357313,0.35248017,0.32163942,0.2614023,0.4350825,-0.08514579,0.14330256,0.38260394,0.1489376,0.3115175,0.31630307
181,-0.08191547,-0.2159808,-0.09544267,0.17895485,-0.30013636,-0.3639422,0.05594467,0.09119571,-0.20315304,0.43358156,-0.34323052,-0.17089449,-0.45682493,-0.11992876,0.12770222,0.7269976
182,-0.41877726,-0.5433463,-0.22389492,0.26744363,0.15849131,-0.07696462,-0.17258474,-0.43761304,-0.5877429,-0.5910672,0.05713217,-0.015968708,-0.19042234,0.044709686,-0.41986957,0.10600917
183,-0.16272156,-0.3776632,-0.29080117,-0.12274527,0.5085543,-0.5235871,-0.12887286,0.09178474,-0.21008742,-0.069772944,-0.14072266,-0.10002098,-0.15392956,-0.06574806,0.004058712,-0.0015961081
184,0.5261358,0.13227682,1.0361677,0.62163156,0.643629,0.6237361,0.8900199,0.9715406,0.8111521,0.93122214,0.38972268,0.47891113,0.7028284,0.99276364,0.7660095,0.9384172
185,0.883283,0.25083777,0.73679775,0.68944556,0.2523735,0.56831366,0.7191712,0.6516259,0.48076093,1.0577732,1.4816929,0.7925265,0.84515303,1.0892975,0.48819968,0.67317003
186,0.71605563,0.43806535,0.564401,0.15184632,0.39899546,0.16009216,0.19509554,0.7353413,0.0914226,0.68503964,0.37540466,0.6800155,0.43378085,0.88977474,0.3876934,-0.052776963
187,-0.36158687,-0.32331333,-0.5303281,-0.72541934,-0.29215854,-0.43877417,-0.45349437,-0.2943696,-0.48123616,-0.31791538,-0.94707125,-0.498742,-0.29637122,-0.3870516,-0.96503294,-0.82336485
188,-0.3677228,-0.098248,-0.54696524,-0.40407085,-0.51163155,-0.27811155,-0.49522313,-0.6231931,-0.2231232,-0.051454432,-0.7676972,-0.3474326,-0.26469737,-0.41700375,-0.535185,-0.5548513
189,0.20917848,0.4786697,0.6023911,0.31554773,0.870712,0.3761475,0.4243414,0.6154656,0.3796337,0.6452487,-0.062858246,0.34528485,0.53352255,0.29121497,0.5621471,0.45085654
190,0.7634866,0.46775964,0.65312225,-0.05507662,0.5566674,0.70620394,0.83099914,0.7185196,0.6289448,0.5295147,0.53518957,0.55525005,0.6491033,0.898461,0.18321426,0.82532424
191,0.93895394,1.1125962,1.3425164,0.9871968,1.6126182,1.4188824,1.0629199,1.0670794,1.1884446,1.00758,1.1154197,1.2797695,1.0659155,1.3622518,0.82644147,1.0044522
192,0.27364957,0.13572963,0.03617018,0.06736078,-0.26462236,-0.19337288,0.09130761,0.08408388,-0.34463754,-0.11705085,0.4991443,0.5996139,-0.1429358,0.23748375,-0.18333435,0.1750131
193,0.007911807,-0.2585047,-0.108143516,-0.13606855,-0.47007504,-0.6931329,-0.2296285,-0.11986192,-0.047124457,0.2252941,-0.21611634,-0.07220758,0.14656602,0.83768964,0.03319766,0.24702787
194,0.3840092,0.42352876,0.20151488,0.18260539,0.28100398,0.19362275,0.5281769,0.33763948,-0.3236521,0.658423,0.5076491,0.5435985,0.5795055,0.8227793,0.19521198,0.4403343
195,0.3730171,0.43476978,0.3115769,0.4287725,0.30929098,0.34575292,0.4880546,0.5099284,0.42361793,0.44759724,0.3841686,0.23675403,0.39538693,0.35648507,0.57992554,0.54137516
196,0.6797675,0.06952317,0.3820582,0.20524737,0.4024033,0.47341052,0.108262755,0.7702423,0.7484698,0.53372353,0.90665084,0.79933983,0.027818343,0.13382064,0.2158868,0.25129512
197,-0.40014774,-0.044806603,0.35835224,0.1013559,-0.20171021,0.11308564,-0.50380766,-0.6068456,0.20404238,-0.23758943,-0.044035293,-0.071593255,0.16747947,-0.1831851,0.069714405,-0.6655875
198,-0.23989266,-0.69352484,-0.3160321,-0.07850557,0.078589566,-0.5835348,-0.7472768,-0.08182136,-1.1665521,-0.09284569,0.23129952,-0.21982501,-0.10307263,0.22437444,-0.003972705,-0.48837522
199,0.5611257,0.25480238,1.1870275,0.89658767,0.38244876,0.77275926,0.7445014,0.8112278,0.6983168,0.71707255,1.0013278,0.65658176,0.8567848,1.1690665,0.68264955,0.54265916
200,-0.16907525,-0.6721002,0.23640482,-0.0435523,-0.19047756,-0.10613497,-0.19484499,-0.025995808,-0.14854018,-0.28106204,-0.560392,-0.17041156,-0.21529856,-0.41777807,0.0627322,0.14672771
201,0.6017791,0.78881216,0.2169083,0.37853408,0.7918799,0.1802472,0.14093065,0.80467385,0.18426791,0.194402,0.16828293,0.6800916,0.9056596,-0.13768658,0.85051817,-0.3490522
202,-0.41638523,-0.56718135,0.012115433,0.119092844,0.30266213,-0.20626383,-0.03747101,-0.68873036,-0.24533309,-0.5088332,-0.29327747,-0.3042302,-0.1449025,-0.099796645,-0.14129314,0.4197839
203,-1.155817,-1.4495871,-1.2021521,-0.9018841,-0.8153145,-0.56200844,-0.8923962,-0.8709707,-1.0617694,-0.89191806,-0.9622577,-0.8088871,-0.6413757,-1.2371737,-0.9595588,-0.43456808
204,-0.7468687,0.12775336,-0.72523606,-0.4872129,-0.5218972,-0.3484846,-0.46670792,-0.42743102,-0.6865285,-0.82413775,-0.83616257,-0.71081686,-0.7649022,-1.1557117,-0.16186023,-0.24114755
205,0.69672143,0.9610147,0.45665902,0.7165305,0.8178085,0.896409,0.75410163,0.6430451,0.57486033,0.61285156,0.6391493,0.26064363,0.59133106,0.68778384,0.6865534,0.4420124
206,-0.4513911,-0.293058,-0.42611888,-0.4604817,0.3271409,-0.3953938,-0.3746598,-0.1156513,-0.026265042,-0.560727,-0.5203799,-0.47694272,-0.22778746,-0.2636441,-0.34826174,-0.8494054
207,-0.21002124,-0.35709828,-0.31711593,-0.2006628,-0.5591822,-0.15077817,-0.046946257,0.062004767,0.12956956,-0.20688549,0.229326,0.26041517,-0.2661293,-0.033224065,-0.44639793,0.25097376
208,0.89009196,0.6525024,0.88396686,0.2607918,0.3361708,0.76934475,0.6244885,0.14321147,0.48834532,0.84624773,0.50575376,0.44624043,0.337441,0.9686372,-0.44020206,0.34618184
209,0.15060054,0.82222134,0.0770048,-0.038428433,-0.28297824,-0.2816593,-0.060013484,-0.008609823,-0.1606339,0.19282646,0.7031491,0.26995546,-0.09924831,0.1479812,0.011332567,0.25387442
210,0.3850034,-0.018394167,0.11678129,0.56550455,0.10309062,0.11472123,-0.09106688,-0.3539387,0.08591301,-0.2627835,0.08229544,0.26517978,-0.117751755,0.5153002,-0.8453198,0.025277026
211,-0.33767766,0.27175578,-0.2761884,0.48333701,0.1181163,-0.18058038,-0.2875812,0.23484401,0.16566254,-0.17774905,-0.1600966,-0.097471125,-0.029303368,-0.56776696,0.06333214,0.056136753
212,1.7671447,1.0871786,1.7480952,1.9454108,1.1240531,1.8600559,2.0438519,1.3878154,1.359111,1.4454108,2.2024124,2.0099883,1.4167249,1.9286025,1.4973487,1.482087
213,-0.5392276,-0.40239337,-0.52645653,0.12907206,-0.14751472,-0.44081435,-0.56681067,-0.061380364,-0.5294608,-0.39339265,-1.1897353,-0.5464353,-0.29340786,-0.6407638,0.058483187,-0.44638944
214,-0.04968204,0.22861631,-0.26586437,0.31170884,-0.0816805,-0.3146408,0.0272745,-0.05263431,0.022372639,-0.38854548,0.16379349,-0.12557532,-0.54742295,-0.46064997,-0.14049526,0.0037788302
215,0.35765976,0.33062944,0.20136426,-0.076790124,0.08733749,0.17728107,0.0809624,0.09126736,-0.28719407,0.038206212,0.08234474,0.45055997,0.22734651,-0.018155593,0.241613,-0.32547817
216,0.21498123,0.28832582,0.095696144,0.27599704,-0.7469335,-0.5124721,-0.13568553,0.2375905,0.37087163,0.6138779,0.2965826,0.0238491,0.6578461,0.32423142,0.020975498,-0.38643548
217,-0.089325204,-0.05625515,-0.25592983,0.018863378,0.34988913,0.014092603,0.1392223,0.054145727,0.5079509,-0.14763893,-0.527427,0.14807877,-0.107535906,-0.100783825,-0.45853275,-0.52286506
218,0.18540123,0.3177088,0.49451315,0.06647893,0.3105346,0.09521389,-0.0020031112,0.23079404,0.73244876,0.22029507,-0.17591749,0.066593714,-0.4729671,-0.47729915,0.06302047,0.2093227
219,-0.43558475,-0.0055508143,-0.2780697,0.19896644,0.30153218,-0.56938934,0.012838634,0.2724576,-0.27072647,-0.08066668,-0.17619683,-0.2502177,-0.12585425,-0.56159925,0.26693276,-0.14222048
220,-0.1937716,-0.6682273,-0.111911446,-0.30451047,0.053226706,-0.17970715,-0.3944847,-0.2831443,-0.22390139,-0.11594132,-0.040485907,-0.24587458,-0.27791882,-0.3694987,-0.25301144,-0.52409345
221,-0.30651534,-0.1909137,-0.5150872,-0.39728028,0.087876536,-0.6321937,-0.35600358,-0.34551138,0.24414195,-0.14649782,-0.94777226,-0.7949755,-0.16646095,-0.36247933,-0.5987058,-0.8610688
222,-0.28349113,-0.79428256,-0.47236544,-0.4720776,-0.10168288,-0.48600537,-0.17672256,0.34134337,-0.2670507,0.07811391,-0.1968587,-0.6036288,0.14951055,-0.22541635,0.13692501,-0.1163961
223,0.5294318,0.4026471,0.81866556,0.80656993,0.4810795,0.33097368,0.47325325,0.5353348,0.63143086,0.55890137,0.14889391,0.9355732,0.7923214,0.51271397,0.35922313,0.70077455
224,0.07088018,-0.26893738,-0.18836635,-0.07446989,0.36754578,0.0369801,0.0723224,-0.50997084,-0.16950837,-0.19079062,0.17115578,-0.22399406,-0.013553189,-0.009723524,-0.20717432,-0.09906242
225,-0.6452274,-0.077012554,-0.97715294,-0.36044434,-0.6180605,-0.72627527,-0.26517576,-0.58494216,-0.9679086,-0.43875045,-0.36316004,-0.9308148,-0.54894894,-0.6224159,-0.05943913,-0.43518212
226,0.25019568,0.20427443,0.2097581,0.1539836,0.13211377,0.50283426,0.5617061,-0.031578265,0.51449704,-0.17092061,0.18273762,0.08611011,0.006063526,0.11139308,-0.42224118,0.18941274
227,-26.167837,-26.726137,-26.27901,-25.507423,-27.039692,-26.99846,-25.247532,-25.553001,-26.252914,-26.785627,-24.407854,-27.849731,-26.127735,-24.23655,-24.857435,-27.264313
228,0.4002802,0.6373059,0.027305959,0.43845254,0.25322047,0.44018608,0.3848222,0.7690658,0.4146379,0.21464816,0.11627529,0.25332198,0.363718,0.4568773,0.2991423,0.8008388
229,0.11137298,-0.3913434,0.26320487,-0.1429661,0.617135,0.40349817,0.38902408,0.03140412,0.12899211,0.3022139,-0.34640247,0.30995387,0.5709085,0.5488768,-0.32575148,0.3749993
230,0.942063,0.57431936,0.63579535,0.6107758,0.7422508,0.7941381,0.36454964,0.9059839,0.66548675,0.7555701,1.3314754,1.1189513,1.1133271,0.7879236,0.2369168,0.19261971
231,0.4057833,0.66094285,0.6787244,0.16424006,-0.15445623,0.18534899,0.0856253,-0.33222002,0.49830386,0.3286032,-0.0034898687,0.023584068,-0.16644457,-0.19699393,-0.4516503,0.9003322
232,0.20702516,0.44522002,0.004242691,-0.3557712,0.16869718,0.12984501,0.4975722,0.66427475,-0.42038316,-0.008988348,-0.19717623,0.032996215,0.18794157,0.3797145,0.8838214,0.66543007
233,-0.2160926,-0.32823426,-0.051328246,-0.13674116,0.07591051,0.2050848,-0.08842229,-0.04893843,0.2114198,-0.21080056,0.46734655,-0.2463138,-0.4737334,-0.33719206,-0.19427885,0.034932602
234,-0.06345279,-0.57420146,-0.27767798,-0.6062615,-0.42910406,-0.2656665,-0.5352625,-0.47630993,-0.44456536,-0.33942717,-0.08800277,-0.24311398,-0.06060776,-0.28302014,-0.88201237,-0.7329399
235,-0.43503702,-0.5932589,-0.46204883,-0.75519764,-0.17434675,-0.57634205,-0.054910503,-0.43537512,-0.98849946,-0.39272824,-0.51647246,-0.35613918,-0.391685,-0.14122331,-0.47775373,-0.5227391
236,0.21540864,0.52380407,0.1647467,0.6600554,-0.018884182,-0.21243045,0.3591067,0.4581581,0.24181361,0.4248946,0.19930989,-0.4935262,0.5492561,0.4656445,0.71716946,0.4477575
237,-0.815882,-0.89096975,-1.4357541,-0.43037838,-0.7482877,-0.89311874,-0.29448178,-0.43593705,-0.5546708,-0.72000784,-0.8888085,-0.87316346,-0.9992151,-0.61520326,-0.4159175,-0.4038208
238,0.0244687,-0.573348,-0.36234233,-0.05071385,0.042558443,-0.13236693,0.16014329,0.32623702,-0.13691148,0.45556456,-0.02002234,0.11687732,-0.005981052,0.27866068,0.035104904,0.45741618
239,0.21035029,0.13392001,-0.18719919,-0.7880549,0.49862096,0.38749525,0.15722078,-0.13379833,-0.43915725,0.15425482,-0.6269231,-0.06458493,-0.0951435,0.084191866,-0.9754059,-0.18098994
240,0.27520478,0.1671796,-0.17827985,0.42181125,-0.53614116,-0.04593428,0.07215923,0.11084751,-0.034645323,0.5587276,0.40556923,0.38610247,-0.09541898,0.09116605,0.644668,0.5518564
241,-0.6612756,-0.50670165,-0.4797321,-0.93710065,-0.3365796,-0.7324594,-0.86353385,-0.8752669,-0.3803174,-0.456175,-0.33866346,-0.51953524,-0.46318308,-0.3875394,-0.46613815,-0.13571066
242,-0.078119196,0.21877186,0.19674423,-0.7112012,-0.06499966,0.100647375,0.12431892,-0.41736034,-0.23052035,-0.36293492,-0.30094624,-0.34217083,-0.68242073,-0.22765218,-0.34344867,-0.46987322
243,0.5556514,0.27430344,0.19347367,1.0478922,0.21671323,0.5848873,1.0792353,0.6318531,-0.12054737,0.35733846,0.7846574,0.35411867,0.5943203,0.5790419,0.5739582,0.23776722
244,0.5873377,0.6275397,0.61494756,0.9713722,0.64051205,0.51363,0.4182414,0.7688157,0.7042707,0.9366037,0.97964317,1.1794032,0.9639163,0.8986228,0.4717802,0.6239083
245,-0.41677958,0.037762612,-0.059164762,-0.1204596,0.03886687,-0.498317,0.03645962,-0.1675855,-0.32821408,0.0026136923,-0.5433643,-0.42824408,-0.1281552,-0.21801813,0.60929817,0.23944624
246,-0.47931495,-0.36011478,-0.64494294,0.03454221,-0.057243396,-0.2634088,-0.38056466,0.07669793,-0.04430196,-0.2965112,-0.25538203,-0.28599924,-0.14439282,-0.793315,0.6096341,-0.20923193
247,-0.29607832,-0.10691355,-0.17287165,0.18361336,0.9563113,0.06565813,0.025587423,0.06861196,0.51786506,-0.13442495,-0.08776849,0.341314,0.0017387712,0.055929422,0.504204,-0.23711996
248,-0.35207197,-0.2544033,-0.07961535,-0.8286182,-0.059406053,-0.32414332,-0.6787107,-0.33383772,-0.080940194,-0.24679711,-0.24232322,-0.17534214,-0.04750194,-0.38135242,-0.79939306,-0.572757
249,-0.46594778,-0.94218767,-0.1497991,0.36195493,-0.25816742,0.15043975,-0.24861439,-0.41980833,-0.4553505,-0.34686965,-0.40276787,-0.2685301,-0.32772753,-0.44980097,-0.18798639,0.13173378
250,0.071543366,0.10865824,-0.38270968,0.7297626,0.08900195,-0.09313919,0.36929107,0.6862519,0.40359172,0.739749,0.09958771,0.3181156,0.22882175,0.34358782,0.90734196,0.068577245
251,-0.09912345,-0.5285272,0.32520926,-0.60668296,-0.19491178,-0.09584775,-0.36916673,-0.045746155,-0.18130572,-0.042779647,-0.39494786,0.029893614,-0.48055926,-0.32505035,-0.014874897,0.084963284
252,-0.019588627,-0.094445065,-0.08412946,0.2390942,-0.38469478,-0.017788198,-0.29409704,0.15340029,-0.21035537,0.2028691,-0.086622976,-0.15269695,-0.03143223,-0.14504446,0.86805004,0.36903042
253,-0.6058155,-0.7158755,-0.20107691,0.072899476,0.09893654,-0.36717868,-0.21828853,0.051143527,-0.25847268,0.039783012,-0.07254361,-0.46474802,-0.16754107,-0.27471134,0.7203904,0.27396595
254,0.41953576,-0.30630305,0.44787124,0.14275461,0.73802716,0.17688407,0.33076173,-0.19131713,0.6413268,0.281397,0.71211416,0.71402067,0.22911508,0.47560725,-0.39074486,-0.1198642
255,0.68667483,0.14554553,-0.022743564,0.665708,0.37519547,0.37078986,0.49818015,0.5089473,0.87224054,0.8656493,0.5532898,0.7571198,0.13015309,0.89817655,0.94596815,0.6691698
256,0.31681144,0.11479335,0.1708228,0.25671467,0.4408693,0.21263184,0.05261358,0.22301441,0.2719074,-0.11118989,-0.24363789,-0.19598241,-0.050841164,-0.37369782,-0.031693384,0.3135328
257,-0.8297657,-0.6517153,-0.7469853,-0.40186104,-0.87998444,-0.5619512,-0.9636478,-0.728046,-0.9486711,-0.23920535,-0.43174747,-0.7395125,-1.1669714,-0.8429295,-1.1001083,-0.48258215
258,0.50840104,0.8362208,-0.3200596,0.50453585,-0.26318303,-0.15642358,0.14573473,0.01427501,-0.2650864,0.26211414,0.33468664,-0.25230494,0.19058241,-0.11009049,0.109975375,0.25663814
