,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
259,-0.65202826,-0.13881668,-0.42610478,-0.13364905,-0.4364596,-0.5036361,-0.24197638,-0.29613253,-0.88510305,-1.0030322,-0.89796597,-0.11707579,-0.2344097,-0.87217575,-0.2673626,-0.9391197
260,1.1533144,1.0683565,0.8925518,0.9982586,0.48940593,0.61243427,0.49318644,1.5051358,0.84921825,0.9489588,1.3906798,1.4407889,0.35584557,1.2097892,0.61687344,1.3189557
261,0.1325182,0.20106854,0.60947144,0.6666042,0.72710127,0.15077779,1.016128,1.1526037,0.41142637,0.96522397,0.9116068,1.2312661,1.0448412,0.6558495,0.5549376,1.045616
262,-0.43020356,-1.3008296,-0.5364481,-1.4190397,-0.9094808,-0.7877371,-0.5664269,-0.81046516,-1.4888822,-0.6230701,-0.4225205,-1.1649857,-0.9383628,-0.49256727,-0.6930323,-1.071512
263,0.61812997,0.72616756,0.46687663,0.4748684,0.028488582,0.2457472,0.5973172,0.8570734,0.10632694,0.550918,0.6804909,0.44961855,0.25392658,0.4145732,0.6494486,0.14574653
264,0.3681921,0.308101,0.45816553,0.33835867,0.88616765,0.50054044,0.39738992,0.9547034,0.14625308,0.6456127,0.6896395,0.51032597,0.5466234,1.1149949,0.4091362,1.3174083
265,0.36032337,0.46328473,-0.27885586,0.05887101,0.5103027,0.23832816,-0.03669893,0.15868828,0.6160466,-0.6852505,-0.51447785,-0.18123151,0.42446673,0.22793964,-0.24345829,-0.90678144
266,-0.00956182,-0.10519053,0.025276795,-0.5357105,-0.40144902,-0.18586166,-0.5942757,-0.2614401,-0.07862266,-0.3243583,-0.40316814,-0.51090944,-0.5770537,0.087652594,-0.25336656,-0.30254468
267,0.2029162,-0.23983811,0.6460645,0.72143877,0.027643045,0.2728032,0.1997403,-0.18526357,0.23638679,0.07215282,0.03381946,0.5746424,0.62514484,0.18375956,-0.15335278,0.10279339
268,-0.48217872,-0.28528216,0.32842967,-0.28211427,-0.18078755,-0.0012655854,-0.26160857,-0.67870253,-0.36829212,-0.39358026,-0.20442456,-0.5383353,0.010418833,-0.15350397,-0.34705597,0.024878016
269,-0.04057591,-0.341907,0.03432184,-0.1701856,-0.09185811,-0.34519723,-0.15082301,-0.06221254,-0.58414376,0.24367823,-0.12622143,0.17978418,0.17443079,-0.5056496,1.1003894,0.37114465
270,-0.017192816,-0.16063021,0.10504103,0.31706157,0.38485307,-0.609612,0.04006242,0.056519117,-0.20198758,-0.031700533,0.36077148,0.41832808,-0.046893965,0.054877557,0.36145228,-0.43171495
271,0.073926516,0.13712047,-0.16852677,0.6363889,-0.39282772,0.09693848,0.33146867,0.32578993,-0.42871714,-0.060369805,0.19202097,-0.049876463,0.20549868,0.0139898155,0.10819174,0.40947115
272,-0.46437708,-0.077870585,-0.41083056,0.099134445,0.32521853,-0.089362845,-0.30258718,-0.08409521,-0.6281179,-0.24631898,0.31927294,0.41274655,-0.26383793,0.36220184,-0.39406365,-0.05491419
273,0.478974,0.5188746,0.39079657,0.8902302,0.5745566,0.49417,0.7073209,0.84117943,0.27261528,0.262914,0.2914359,0.67308515,0.70251393,0.26596788,0.30497232,-0.26488146
274,0.31508657,0.9925814,0.40220502,0.28199172,1.1609677,-0.30782652,0.44650477,-0.11277536,0.89773715,0.024011778,0.17030731,0.06971625,0.3755255,0.4260087,0.38316065,-0.43534282
275,-0.30252963,0.07589225,-0.17525446,-0.2634425,-0.12494543,-0.24507272,0.19296584,0.21395966,0.26596773,0.08369121,0.2940713,0.060152758,-0.04748159,0.17354862,-0.26336682,0.051473416
276,-0.51801115,0.774561,-0.70975477,-0.65428394,-0.8320808,-0.51813847,-0.93785423,-1.271051,-0.3112428,-0.2772146,-0.9138305,-0.3705289,-0.93477345,-0.12574601,-0.1418608,-0.20458904
277,0.3982578,0.46679562,0.30106768,0.8680088,0.78334886,0.42730427,0.5991067,0.090207964,0.2204264,0.3022889,0.25800878,0.088127196,0.57264256,0.60779166,0.53005093,0.41312695
278,0.16086897,0.50808316,0.40978134,0.53034276,0.1335387,0.07430242,0.13453636,0.25482324,0.55702883,0.032360323,-0.15658866,1.0926677,-0.35476786,-0.00879677,-0.1290912,0.55573624
279,0.39084944,1.126435,1.1941129,0.5877434,0.36401513,0.6231074,0.41921932,0.8005494,0.8716465,0.9657721,0.8734411,0.57236457,0.32422706,1.1195803,0.4322816,1.2971026
280,-0.3602056,-0.7333277,0.12997194,0.26563326,-0.54798615,0.05400469,0.03970082,-0.04436207,-0.5689317,-0.5033391,-0.09506509,-0.3404462,0.2008132,-0.4119748,-0.1274324,-0.4454492
281,-0.2626191,-0.8330394,-0.04214911,0.57323617,0.3817973,-0.82245487,0.32084483,0.85352474,0.4422284,0.029732717,-0.02334288,0.14652316,0.27296388,-0.005085913,0.32197306,-0.7077924
282,-0.27861562,-0.4076108,-0.43154922,-0.027903443,-0.504293,-0.29677346,-0.20490608,-0.5404575,0.25077775,-0.30547073,-0.30376232,-0.50903517,0.09816238,-1.0495118,0.1479557,-0.68021214
283,-0.72427905,-0.17237674,-0.8701545,-0.2578883,-1.0679467,-1.2989047,-0.43479848,-1.5551163,-0.82238644,-0.39002654,-0.645133,-0.48523924,-0.20573597,-0.574057,0.3407045,-0.3787368
284,0.77511007,0.787113,0.13248125,0.8053917,0.8025389,0.25976393,0.45192885,0.81567115,0.88851374,1.0874716,1.1010816,0.22607724,0.48755094,0.8236618,0.37760285,0.68899316
285,1.3569001,1.4091569,0.8004242,1.3508428,1.2903126,1.626105,0.79160756,1.299072,1.0435007,1.3739152,1.5517366,0.76410407,1.2875853,1.2834944,0.80558014,1.2528985
286,-0.46236756,0.40366048,0.054887906,-0.23138288,-0.16811502,-0.34264767,0.041442588,-0.30902842,-0.31841078,-0.6871598,-0.7355185,0.18464918,-0.1792353,-0.7762436,-0.83889925,-0.26040733
287,0.1549898,0.2528525,-0.2059188,0.38902745,0.30466962,0.08836894,0.035145804,0.13846196,0.16874191,-0.55748516,-0.41393995,0.5028984,0.1862873,0.09711932,-0.49146953,-0.109750494
288,0.14525922,-0.27278262,0.21867327,-0.33882758,0.16286162,-0.017729538,-0.2374686,-0.11906053,-0.16261353,-0.743171,-0.74669427,-0.03947475,-0.13808735,-0.08697581,0.5416559,0.2341528
289,0.4633227,0.6347022,0.17875534,0.08428894,0.04044921,0.16912997,-0.20226236,-0.22440043,-0.3024976,-0.5830747,-0.19932602,0.22152048,-0.45195955,-0.7701719,-0.29583767,-0.68726987
290,-0.20598577,0.23425142,-0.048822276,-0.5568601,-0.027458845,0.07885305,0.32452685,0.21793742,-0.6063587,0.06327093,-0.28018004,0.4312117,0.010606921,-0.59953207,-0.3264937,-0.01587961
291,0.5144393,-0.100406,0.34434006,-0.31906316,0.19762304,0.2446135,-0.18690369,-0.41896707,0.100599654,-0.04885116,0.7007516,0.047422767,-0.33203253,0.9213181,-0.41375437,0.1754555
292,0.05450707,0.24178387,-0.30548286,-0.017109837,-0.76983666,-0.14046441,-0.10908628,0.0093626855,-0.4397126,0.1576181,-0.114583105,-0.4649785,0.0774867,-0.6039275,-0.7279872,-0.33638623
293,-0.30427808,-0.14689872,-0.28225452,-0.057746477,0.09691478,-0.12467213,-0.18108687,-0.3775479,-0.8059054,-0.48275867,-0.611467,-0.22906987,-0.41061923,-0.31462824,0.63996226,-0.097459145
294,-0.9270229,-0.39542577,0.13682525,0.123141184,-0.3130376,0.1633007,-0.49646223,-0.6475302,-0.41490498,-1.3921648,-0.8738174,0.015073153,-0.07065977,-0.32348138,-0.32767347,-0.15321998
295,0.59109074,0.16012155,0.6014819,-0.13363126,0.7229477,0.4624239,0.12183504,1.093732,0.12356509,0.49103576,0.60119766,0.6952126,0.6837926,-0.26039273,-0.11220532,-0.44864017
296,0.49314114,0.20960668,-0.6405651,-0.6530191,-0.054920632,-0.58013994,-0.22596218,0.13844395,-0.704594,0.096191846,0.020647665,-0.24878561,-0.3591888,-0.21625137,-0.39296147,-0.010358002
297,-0.009281719,-0.16824184,0.4674948,0.5701746,0.5560891,0.14424297,0.09671667,0.3127082,0.05987852,0.12338098,0.36101708,-0.047511015,0.59380126,0.4368878,-0.017306479,-0.14663795
298,-0.8080407,-0.0667108,-0.17342667,-0.3007118,-0.6100902,-0.52115524,-1.0171674,0.2985164,0.15105166,-0.7455053,-0.7735293,-0.17021362,-0.013410334,-0.36064863,-0.87668175,-0.60805184
299,-0.7672061,-0.5690523,-0.6676559,-0.49865156,-0.70856285,-0.6789228,-0.5890153,-0.9549248,-0.29667905,-0.49398962,-0.7162656,-0.85512406,-0.9692048,-0.16134721,-0.49718386,-0.91389567
300,0.24317278,0.81044114,0.4188967,0.12146844,0.12201489,0.9961398,0.37729162,0.27980855,0.098726146,0.048811115,0.30533,0.4993553,0.16680603,0.5560294,0.58201224,0.23381013
301,-0.56060874,0.39527282,0.2642254,0.41613278,0.13580468,0.58662665,0.13675709,0.24509972,-0.3320663,0.091495164,0.42053333,0.79918146,0.104874276,0.4465394,0.29245535,0.83399636
302,0.6339132,0.236095,-0.24845439,-0.22498427,-0.56559134,0.09041612,-0.25240085,0.27618292,0.23834516,0.31228918,0.3477883,-0.6613184,-0.35207617,0.8778857,-0.34887868,-0.10514626
303,0.71752775,0.80774987,-0.099197835,-0.009473839,0.4472605,-0.10452416,0.29053918,0.3399695,0.85567343,0.7267131,0.73155946,0.22056107,0.0016422437,0.42609036,0.59111553,0.23430991
304,-0.46169052,0.27979025,-0.40958795,0.07944131,-0.3733789,0.21317045,-0.00374244,-0.31999344,-0.4848884,-0.12854043,0.1543245,0.16340247,-0.31694362,-0.47190747,0.50550574,-0.19296846
305,0.5049781,0.093097754,-0.2742206,0.36638165,0.5357714,-0.21474278,0.6724055,0.41624025,0.444617,0.2657724,0.7983824,0.26464626,0.015605618,0.368986,0.39081374,0.026184458
306,0.6149694,0.12815028,0.09661056,0.4891177,0.41974142,0.27201706,0.29819715,0.5331994,0.5615118,0.9404099,0.8063014,0.45297107,0.47360182,0.344267,0.67904943,0.6451134
307,0.003967131,0.1804277,0.062033527,0.20026685,0.12521297,0.32760438,-0.0001465138,0.27175617,0.51184046,0.24430965,0.12229646,0.13680634,-0.38950905,0.23766628,-0.608201,0.30477303
308,0.7507722,0.7003399,0.4993522,0.68488085,0.80739903,0.6107429,0.5052033,0.968571,0.62002176,0.38539028,0.46032888,0.5981969,0.17563926,1.0316879,1.273564,0.6446804
309,-0.29407728,-0.42907292,-0.42420483,0.048544865,-0.09880477,-0.0019452386,-0.47031596,-0.15943742,0.06569232,-0.21775764,-0.40726665,0.42425707,0.0091871405,-0.35555637,-0.24267632,-0.39640728
310,-0.46439257,-0.54370147,-0.16283806,-0.0701846,-0.66816247,0.38801366,-0.05702221,-0.13456266,-0.3581036,-0.053629186,-0.29947054,-0.066306844,-0.35405055,-0.76357365,-0.5076371,-0.30402032
311,0.4550527,-0.07379504,0.42610165,0.46098474,0.45674244,0.1764561,0.87064016,-0.011070975,0.3788271,0.4989729,0.71076596,0.43943742,0.089503914,0.20314315,0.71059746,-0.0956011
312,-0.5986219,-0.24554212,-0.9513638,-0.8286218,-0.6739733,-0.83246666,-0.89359313,-1.2673637,-0.85291636,-0.9389089,-0.71181965,-0.97119683,-1.3791957,-0.92819095,-1.0687985,-0.9727469
313,-1.2404097,-1.3118172,-0.78260136,-0.9078531,-1.7820172,-1.3360962,-1.1651518,-1.1264598,-0.87657124,-1.3055872,-1.2515715,-2.0574367,-0.99182004,-1.730357,-0.9177643,-1.6599244
314,-0.24072765,-0.5710015,-0.4016236,-0.49794117,-0.38060486,-0.6186482,0.19883096,-0.10995819,-0.5908068,-0.6969508,-0.41390038,-0.4573264,-0.13443685,-0.11559769,-0.010591341,0.2731432
315,-0.4432704,-0.029754397,0.16308416,-0.40884098,0.1732621,-0.22022879,-0.4910117,-0.08798703,-0.37279302,-0.6426804,-0.17444295,0.21223055,-0.082223155,-0.0018076622,-0.41607606,-0.13170694
316,0.17801872,-0.099399105,0.20753998,0.2725137,-0.30588958,0.28177312,0.039072808,-0.094464555,0.20437226,0.26732662,0.09244092,-0.14539178,0.16446114,-0.35762677,0.79567546,0.11319632
317,0.19222131,0.5424963,-0.15016785,-0.17247534,-0.53712314,-0.0088708475,-0.07392518,0.8737653,-0.7023753,0.6284826,0.20293926,0.15357469,0.21760505,0.47053534,-0.16794129,0.02534761
318,0.08705204,0.70203745,0.099732414,0.2909185,0.062125217,0.14543691,0.312951,0.31584775,0.051310472,0.4684706,0.51652485,0.38737345,0.22645228,0.83568513,0.19691613,0.28829634
319,0.29375154,-0.2452271,0.028830104,-0.37102655,-0.10372496,-0.01047859,-0.031758025,-0.7295273,0.1063,-0.7358589,-0.6732374,-0.2939846,-0.19128084,-0.22208239,-0.1253173,-0.39865816
320,-0.17402071,0.026359081,-0.09299098,-0.3917102,-0.37296164,-0.10525666,0.078670435,-0.5261224,-0.12644514,-0.4587816,-0.037806842,-0.5540741,-0.69694674,-0.056774165,-0.2859994,-0.024646603
321,0.20672862,0.25548688,0.081013784,0.58190215,0.64027596,0.49921703,0.7845524,0.2781915,0.10907292,0.76153034,0.19546553,0.6823681,0.56542116,0.8560721,0.43119544,0.5726216
322,0.071452424,-0.10281652,-0.5275569,-0.3483525,-0.23331402,-0.021638013,0.02251495,-0.17313045,-0.4236203,0.09636967,0.043785993,-0.55074716,0.095242575,-0.12847163,0.9621913,-0.08090612
323,0.15110049,0.4115119,0.33938515,0.321891,0.6046543,-0.06404525,1.0031128,0.006160453,0.24678579,0.0005268982,0.23668438,0.6317782,0.6789439,0.63245,-0.09713753,0.39644736
324,0.5112751,0.5479195,0.6740589,0.24517049,0.7033776,0.7019917,-0.13303386,-0.04126795,0.5935407,-0.35469276,-0.065135255,0.13643666,0.71738577,0.5470741,-0.011507144,0.17578527
325,-0.0046629827,-0.34598252,0.17510162,-0.4674153,-0.5587933,0.3033784,0.10681657,0.32422143,-0.35819402,0.079057746,0.38517004,-0.25785825,-0.23484482,0.13389957,0.642778,0.11941412
326,-1.2695503,-0.59624815,-1.2371255,-0.9499911,-1.3539076,-1.1467559,-1.5365942,-1.3134706,-1.4587796,-1.2330068,-1.0387348,-0.98327416,-0.67270166,-1.212902,-1.0839274,-1.6246426
327,-0.3275213,0.010625278,0.37378758,0.48508143,-0.55263156,0.3661541,-0.08906063,-0.003681763,0.13433813,-0.4505318,-0.127137,0.46082535,-0.019353751,-0.5617904,0.05361971,-0.34431252
328,-0.621686,-0.63970613,0.37524852,-0.07509865,-0.25441483,-0.24122968,-0.33450463,0.082541384,0.48041448,0.4641129,0.25425297,-0.21490596,0.6971917,0.91498727,0.04648729,0.10577757
329,0.6399275,-0.11907705,-0.13393122,-0.1200497,-0.050241876,-0.47914618,-0.30178583,-0.3944383,1.0597484,0.5294977,0.20798367,-0.5451804,-0.05320434,-0.16857287,0.061193552,-0.25063026
330,0.37086216,-0.3939609,0.27660298,0.03491797,0.5787664,0.010383822,0.13877541,0.075175874,0.9433389,0.33626115,-0.0065380265,-0.47603044,0.3073625,0.7311498,-0.06752954,-0.022205284
331,0.058143213,0.034242366,-0.2856469,0.09532397,0.66582584,-0.15666568,-0.10537702,-0.49030322,-0.24273658,-0.15973152,0.098036654,0.32623866,-0.5085323,0.28865516,0.15981814,-0.26127198
332,-0.5850065,-0.53634644,0.2941086,-0.08820135,-0.5115565,0.1491605,-0.29774803,-0.2907004,-0.8820976,0.28310153,-0.10353589,0.30690664,-0.1405881,-0.546617,0.07481238,0.6054599
333,-0.16874868,-0.04348475,-0.42693153,-0.47277895,-0.0677177,-0.07988167,0.3109958,-0.05229015,-0.14464137,0.058049954,-0.44521892,-0.1884578,-0.31054667,-0.07788251,-0.06500334,-0.49829328
334,-0.51241934,0.3083465,0.23622556,-0.025490642,-0.45984387,0.52554953,-0.27307224,-0.28432637,-0.38166645,-0.4946193,-0.0814207,-0.10567213,-0.24661525,-0.6897929,0.3668462,-0.03622198
335,0.5056714,0.12011653,0.3867257,-0.4920629,0.20231482,0.05053077,-0.33702028,-0.19077526,-0.03415,0.6919358,0.40548465,-0.36001125,0.16374442,0.72737914,-0.40960947,-0.110635504
336,-0.3779482,-0.06378052,0.3868974,-0.13743398,0.25849113,0.754039,-0.050581954,-0.31884438,-0.3890276,-0.1901018,-0.19339201,-0.14463754,-0.0139247095,0.19354913,0.077665225,-0.018033518
337,-0.30640635,-0.6041155,-0.6244405,-1.249931,-0.3687661,-0.70368975,-0.60788786,-0.52605414,-0.34063902,-0.5599112,-0.89429516,-0.4622347,-0.46659294,-0.34327883,-0.53541595,-0.8566419
338,-0.37184933,-0.24754012,-0.3822837,-0.13845877,-0.11525223,-0.99800694,-0.6786944,-0.4875317,0.1320381,-0.1829494,-0.10274242,-0.6768543,0.0055001923,0.28816554,-0.52750057,-0.84368
339,0.08676697,0.14355262,0.53173584,0.29613024,0.102915555,-0.43057188,0.16590655,-0.2281201,0.28970072,0.9921962,0.7852326,-0.1632405,0.52861017,0.42207333,-0.030028855,0.01841281
340,-0.015937086,0.3163691,0.13738209,0.15704189,0.8268449,0.30489552,-0.3569553,0.23946023,0.3915586,0.15383698,0.47761822,0.11518105,0.1477798,0.18106279,-0.4235941,0.40083545
341,-0.52910715,0.06796453,-0.5494721,-1.0741546,-0.12813964,-0.42468497,-0.92269313,-0.9196894,-0.119424865,-0.972724,-0.99106985,-0.72730225,-0.64526784,-0.18946496,-1.41444,-0.4235051
342,-0.12700409,-0.6796611,-0.4831505,0.009084859,-0.31114522,0.049097918,0.25479674,-0.3545287,-0.6677211,-1.0388,-0.57756346,-0.4670229,-0.09076676,-1.1093999,0.9136767,-0.21385728
343,0.43777618,0.0037199345,0.06659476,0.57611406,0.66788125,0.84127855,0.67576873,0.026059838,0.2622901,0.013631082,0.6143383,1.1162735,0.12625174,0.33520067,0.9015335,-0.12298819
344,-0.5141981,0.5001257,0.26122326,0.20311408,-0.27007598,-0.16877697,-0.00060706586,-0.15256362,-0.23781393,-0.30266622,0.12933365,0.03484969,-0.06363602,0.1884989,-0.4864824,-0.46553963
345,0.039149273,-0.07269643,-0.22516754,-0.6428405,-0.34916368,-1.0009543,-0.5370229,-0.5418052,0.27097753,-0.50504124,-0.8525027,-0.22171932,-0.16708994,-0.07818122,-0.5597598,-0.3499152
346,0.50644124,0.5908039,0.33613172,0.63953906,1.3205682,0.66361624,0.7069281,0.6347056,0.36683682,0.83496195,0.5454559,0.70075935,0.4853316,1.2549425,0.9290933,1.0400689
347,-0.7551609,-1.0517856,-1.3961637,-1.1275226,-0.962603,-1.1674582,-0.7225611,-1.4490639,-1.0580772,-1.349362,-0.8928601,-1.5434572,-0.9791535,-0.94052315,-1.7174803,-1.1204515
348,-0.31638712,0.08659395,0.48722336,-0.57741266,-0.26363295,0.31892425,-0.26583955,-0.4304536,-0.084229134,-0.25156572,-0.28188765,-0.15733643,0.23655742,-0.5694935,-0.15356527,0.32909822
349,0.30260745,0.23417258,0.9907987,0.64150864,0.070305794,1.0872542,0.31844276,0.97488135,0.67590445,1.264243,0.97158813,0.68848395,0.56222177,0.29790914,1.0745829,1.421255
350,0.2006202,0.17220454,0.32677516,0.083698414,-0.109819606,0.26376733,0.78409976,0.304579,-0.028955838,0.48382524,0.9307889,0.9297776,0.34486872,0.80097866,0.40043834,0.8587549
351,0.2974951,0.34630677,0.7136337,0.97916335,0.3542479,0.628025,0.9229633,0.9789313,0.82922286,0.33122444,0.72810596,0.9277027,0.54742926,0.171597,0.25668237,0.15445422
352,-0.2561268,-0.32979646,-0.31407708,-0.46749887,-0.4093947,-0.16860911,-0.18241854,-0.25621203,0.3082945,-0.14739986,-0.22880618,-0.64859694,-0.31649077,-0.31695956,0.42900866,-0.33298478
353,-0.5286812,-0.96269596,-0.42030573,-0.5323848,-0.49664065,-0.7053824,-0.46305734,-0.52419436,-1.381044,-0.67964524,-0.5908768,-1.0462209,-0.71602416,-0.75817657,-0.18659195,-0.59257185
354,0.6196324,0.56354815,0.7728045,0.9988715,0.4213561,0.2245372,0.5429099,0.3949789,0.7662406,0.74895,0.45749396,0.16421103,0.71512777,0.3174744,0.99894243,0.42889294
355,0.33621106,0.18700688,1.5615633,0.94006443,-0.2582464,1.0493171,0.09048881,0.4260829,0.5061065,0.34601742,0.32262385,0.38401124,0.22741607,-0.06292041,-0.36409053,0.6644237
356,-0.41346762,-0.32397795,-0.02551467,-0.7513644,-0.8166913,-0.53518015,-0.8858359,-0.79372877,-0.86927,-1.4513214,-1.1786988,-1.1989509,-0.7381076,-1.535007,-0.52708036,-0.23109156
357,-0.39222538,-0.4616118,-0.38945872,-0.5340792,-1.1674446,-0.044635426,-0.14136207,-0.4911597,-0.54165715,-0.36334932,-0.69633853,-0.7298768,-0.73692054,-0.41200322,-0.64819396,-0.2027346
358,0.2210914,-0.2103058,-0.11338347,-0.22164318,-0.1641428,-0.16326982,0.39004457,-0.036883865,-0.040411975,0.8300651,0.13474336,-0.22876321,0.3822485,-0.020653903,0.4879542,0.59302986
359,-0.2749778,-0.9820911,0.18033414,0.042358007,0.17877007,0.13787796,-0.1468005,0.121291585,0.36628088,-0.40087253,-0.07190968,-0.25473094,-0.23268165,0.47260836,-0.51741576,0.43184882
360,-0.6373426,-0.7536424,-0.44549552,-0.48714048,0.4637616,-0.17671177,-0.22909099,-0.22280025,-0.024443539,-0.25540763,0.11975805,0.014063339,-0.04416241,0.09929465,-0.49308315,-0.29541337
361,0.11077864,-0.22200501,0.08898024,0.26349896,-0.14552152,-0.26566225,-0.18466452,0.42251152,0.21091048,0.104972094,-0.30458567,0.29991284,-0.00017859704,-0.20682555,-0.3246888,-0.10097688
362,-0.97196716,-0.112023845,-0.545793,-0.7891768,-0.58852136,0.027448807,-0.22461195,-0.43281713,-1.3205845,-1.1566337,-0.97426903,-0.2231558,-0.62295735,-0.6052878,-1.0506504,-0.59968233
363,-0.23228,-0.8936566,-0.5294969,-0.20365241,0.26435155,-0.35505047,-0.029957205,-0.28009945,-0.08138071,-0.55822766,0.24057841,-0.25257388,-0.06128703,-0.06997609,0.08603028,-0.28256106
364,-0.23566732,-0.2574398,0.04760726,-0.4954435,-0.38931537,0.22368722,0.0140990745,0.19246078,0.0061147725,0.23880634,-0.057669606,-0.29369357,0.30204922,-0.68365014,0.19879606,0.10146768
365,0.56187725,-0.42456508,0.08768326,-0.024631934,0.20755294,0.33128357,0.02272716,0.93155783,0.3859553,0.69241107,0.5026156,0.6365837,0.43110123,0.8009212,-0.42875722,0.0472367
366,-0.74496555,-1.0908811,-0.5838197,-0.36707285,-0.46535578,0.15321054,-0.11995019,-0.80258024,-0.30149212,-0.84392494,-0.32852998,-0.34951314,-0.50991595,-0.025215475,-1.348323,-1.2617658
367,-0.7079826,-0.57594544,-1.335719,-1.2865982,-1.3315119,-1.2067624,-0.9898893,-1.0388345,-1.2499686,-0.8173946,-1.2153219,-1.0907736,-1.4728137,-1.3274974,-1.0249705,-0.48281425
368,-0.21340305,0.43061855,0.59223646,0.45978692,0.36744142,0.4696495,0.5038167,0.09238549,-0.18122506,1.1746278,1.2277867,-0.10919731,0.19997479,1.2257051,-0.02800252,1.0108145
369,0.24868782,0.01523496,0.47899178,0.43499407,0.23615274,0.87946993,-0.104372025,0.6470179,0.35067955,-0.023819758,0.9333835,0.44714049,0.55194545,0.71803564,0.56975895,0.5779081
370,0.4524504,0.50383335,0.100992575,0.5954714,0.61749357,0.92188984,0.69666517,0.56076056,-0.29181847,0.5273406,0.82470423,0.5316122,-0.09917038,0.17492694,0.46699238,0.37189087
371,0.07057772,-0.2290206,-0.29421222,0.31463546,-0.6823706,0.011409354,0.5676562,-0.43667156,0.08586881,0.6722607,-0.40451753,0.06388845,-0.60839325,-0.8246607,0.3784781,0.12741289
372,-0.048002053,-0.048553698,-0.628486,-0.46072724,-1.1663457,-0.81909716,-1.0174165,-0.3105802,-0.4418664,0.10598575,-0.1891742,-0.18259339,-0.3219857,-0.7890758,-0.03540248,-0.17031479
373,-0.7754499,-0.8682393,-1.3662443,-1.6024143,-1.0834972,-1.2769748,-0.88000137,-1.0065216,-0.95712423,-0.88901055,-1.0426815,-1.3323146,-1.036078,-1.1035523,-0.45379406,-1.3928956
374,0.5520522,0.53412753,-0.5083234,-0.017505884,0.16330029,0.55028063,0.5573754,-0.40919974,-0.35812378,-0.03218316,0.2953181,0.19681908,0.32107246,0.07627882,-0.2566509,0.25450656
375,0.43418974,-0.12282593,0.035455197,-0.5322924,0.21228047,-0.29760993,-0.19621888,-0.17517628,0.12490011,0.3069325,0.11786087,-0.06922015,0.30452296,-0.04766033,0.48604116,0.19908108
376,-0.16836055,-0.25692394,-0.84127706,-0.849636,-0.9128083,-0.39937857,-0.56445533,-0.36089072,-0.29595342,-0.23552983,-0.17709424,-0.9804893,-1.1127539,-0.18487951,0.20549072,0.58699745
377,-0.15124291,-0.5997897,-0.6936396,-0.18277316,-0.15155216,-0.40134335,0.30287573,0.34367207,0.15045531,-0.69642913,-0.3956079,-0.12533386,-0.10296516,0.122505814,0.20489925,0.00048209153
378,-0.36753216,0.65255326,-0.2577693,-0.2636473,-0.03969436,-0.24029644,-0.048087623,0.38695204,-0.90096694,-0.048094854,0.29831728,0.24073064,-0.26391095,0.1377364,-0.42150897,0.10209826
379,0.3203619,0.12659502,0.52433276,0.7492021,1.0167289,0.012549,0.5077598,0.87563664,0.37788752,1.493447,1.0137254,0.59099853,0.1638826,1.1680576,0.19655223,0.542539
380,0.38842106,1.013515,0.8198931,0.5821902,1.1532377,0.81637496,1.0135581,0.85961586,-0.17701079,0.41102076,0.85601753,0.9422273,1.0261555,0.5028005,0.9935164,1.2854453
381,-0.32878086,-0.34303173,-0.024375638,-0.14419381,0.73158985,-0.11552076,-0.6998993,0.46376756,-0.3376985,-0.09670511,-0.03018431,0.34277964,0.032947674,-0.1889796,-0.70101947,-0.05705046
382,0.74802613,0.24064814,0.6345312,1.0254087,0.90446615,0.7745593,1.2794436,1.7091075,0.54028845,0.46100405,1.0558985,0.9657703,0.73816836,0.45668587,0.41897646,0.8272871
383,0.1821,0.2209591,0.76950324,0.58148766,0.02874801,0.56206477,0.16103463,0.13632976,0.23635344,0.57886094,0.22954644,0.5718489,0.5719943,0.5164915,0.3366738,0.03801644
384,0.31011203,0.5606552,-0.15936056,-0.28323498,0.45855108,0.26089045,-0.20557411,0.41169128,0.20547709,0.37495708,0.278426,0.9410736,0.15607828,0.62414896,-0.3938982,0.3922326
385,-0.33584598,-0.3705776,-0.2857741,-0.30714062,0.24463151,-0.47393268,-0.060041837,-0.60805243,-0.15085638,-0.2767502,-0.54396796,-0.29380468,-0.2739788,-0.44576794,-0.59079134,-0.89192045
386,-0.23235275,-0.6036845,0.061477117,-0.5514711,-1.0281347,0.060688913,0.5828318,-1.3387876,-0.41900018,-0.37260947,-0.3164775,-0.4813825,-0.71066284,-0.76512086,-0.3200677,0.07594251
387,0.3193626,0.054682497,0.14637233,0.019965434,0.28789333,-0.22601315,-0.005357381,0.25109538,0.10571869,1.0655886,0.49873397,0.5044333,-0.21272492,0.5236304,0.20376353,0.48530972
388,-0.58471483,-0.9225581,-0.8969541,-0.5454409,-1.2770064,-1.0351064,-0.61329955,-0.68703777,-0.9307718,-1.2673113,-1.4570725,-0.5410451,-0.6278238,-1.181319,0.42113632,-0.912515
