,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
128,-0.64387494,-0.69459754,-0.8332179,-0.21449783,-0.4587052,-0.5107664,-0.48086846,-0.5068668,-1.2679034,-1.0978284,-0.907575,-0.20311676,-0.39980212,-0.8750478,-0.11271684,-0.22414668
129,0.5754967,0.559667,0.43647572,0.16097087,1.3338338,-0.089811265,0.6124144,0.21884868,0.09204201,0.38228482,0.16104317,0.25425136,-0.13640186,0.9434945,0.50686085,1.063929
130,0.4979624,0.69414026,0.754574,0.39558747,1.140656,0.9423642,0.8323779,0.7591084,0.9979047,0.7276093,0.7478324,0.84949756,0.7901163,0.60008657,0.8687807,0.09647184
131,0.1777107,0.03447189,-0.14671107,-0.124795206,-0.0979603,-0.22137967,0.14530265,-0.32345694,0.14070275,0.29054275,-0.05606988,-0.5878978,-0.37690815,0.35944408,-0.4262628,0.4948063
132,-0.7458013,-0.6931717,-0.53130543,-0.55070597,-0.3661629,-0.7107493,-0.27055913,-0.6267122,-0.48213598,-0.30965996,-0.3772564,0.013007094,-0.5692622,0.09985287,-0.4234983,-0.2056481
133,-0.5240864,-0.70468503,-0.28905743,-0.8209806,-0.279101,-0.5886207,0.07084833,-0.5893394,-0.6818984,-0.17595018,-0.23674648,-0.05330603,0.39342263,-0.3198328,-0.15645221,0.42952684
134,0.76408154,-0.13254485,0.028311964,0.20188162,0.39194414,0.46267736,0.07202554,0.3055798,0.071149215,-0.11524437,0.2229485,-0.27942747,0.022890195,0.11483769,-0.23767713,0.42807105
135,-0.19297807,0.119563036,-0.23540486,0.009576037,0.13811944,0.011784145,-0.7177682,-0.3941776,-0.44810942,-0.20461398,-0.21212487,-0.6588414,-0.009741314,-0.4413548,0.41159394,-0.658135
136,-0.3470221,-0.30828497,-0.7900753,-1.209483,-0.69035244,-0.84614563,-0.7039861,-0.59977883,-0.2535337,-0.45438123,-0.32741663,-0.29543808,-0.15751009,-0.74914956,-0.62404686,-0.45393127
137,0.5420028,0.5462047,1.0949134,1.1839225,0.87527037,0.36695156,0.9137741,0.5344183,1.082389,0.7752857,0.82593167,0.58504176,0.4224816,0.7743441,0.5263166,0.66052693
138,-0.42569032,-0.20541123,0.10170187,-0.27445427,-0.5015976,-0.3591957,-0.5780735,-0.23908587,-0.3729322,-0.46761099,0.013958433,-0.02098508,0.09329499,0.012463819,0.06739745,-0.152096
139,-0.22227485,0.42837548,-0.08636069,-0.3614829,-0.28823453,-0.20592372,-0.17035289,-0.3239885,0.28753754,0.10232324,-0.76865,-0.3709938,0.15901265,-0.51797736,-0.2989648,-0.38095778
140,0.39583722,0.47756433,0.69508415,0.06400288,0.48492292,0.5692591,0.12435219,0.5841804,1.017803,0.37007067,0.11318863,0.12837088,0.65968573,0.4386086,0.4586214,-0.22681257
141,0.4055906,-0.41245502,0.7494097,0.74821866,0.023367561,0.47027186,-0.03172089,0.2742795,0.15283312,-0.057827234,0.25476447,-0.022011457,0.14622517,0.048439737,0.7102703,0.06609325
142,0.08731838,-0.15887085,0.074283846,0.2376755,0.3583085,0.13591835,-0.06933782,0.026828656,0.69437546,0.3200487,0.0616134,-0.085406385,-0.298472,0.3425927,0.3293161,0.4995058
143,0.004497923,-0.33123755,-0.17315178,0.18470708,-0.3089981,-0.4229779,0.10691157,-0.072432004,-0.08261997,0.25781575,-0.11514127,-1.0041474,-0.5166602,-0.3567374,-0.7012315,-0.04865154
144,0.46044782,0.26770157,0.5870915,0.5672928,0.43699408,0.627594,0.0016588963,0.11786258,0.21890435,0.21560091,0.0023659107,0.25219905,1.0455271,0.4835471,0.4501036,0.17778055
145,-0.7357154,-0.4321398,-0.5510716,-0.8531918,-0.8086278,-0.33726037,-0.8403452,-0.81393784,-0.715893,-0.6335144,-0.6858501,-0.7453572,-0.35164872,-0.506669,-1.1159223,-0.46394983
146,0.29055172,0.29704267,0.22382616,0.40326154,0.028770857,0.06978212,0.037029717,0.4399038,0.08872855,0.2699851,0.27296048,0.048408493,0.5050182,0.26488024,-0.13036294,-0.032728594
147,1.1310157,0.58835846,1.3580002,0.5348286,0.20802264,0.4836179,0.839146,0.9983482,0.41842294,0.5231125,0.75520486,0.6070249,1.0241511,0.73687744,0.7492738,0.6371959
148,0.6563664,0.08668179,-0.20295729,-0.30687118,-0.22184289,-0.28926197,0.22224647,-0.41692805,-0.14506423,0.26527277,0.37112522,-0.2494045,-0.05908515,-0.3651678,-0.44570503,0.03025903
149,-0.2940838,-0.13210657,-0.18256046,-0.13836448,-0.23484904,-0.239298,-0.8655928,-0.34203577,-0.70500696,-0.1593849,0.069383755,-0.0267548,0.2463163,-0.39074245,-0.2503383,-0.6610789
150,0.10500442,-0.017573683,0.084409066,-0.18407276,0.092772424,0.47222105,-0.14345473,-0.008847046,-0.23334883,0.21009465,0.5698274,0.09307186,0.08125152,-0.13998744,0.053769212,0.13455512
151,0.24691983,0.029117094,0.7994543,-0.12466313,-0.4017267,-0.037925392,0.10200666,-0.1833994,0.14224114,-0.011426102,-0.38249832,-0.3576114,0.1052487,-0.26877278,0.21666056,-0.42469665
152,0.07259971,0.25614288,0.06848525,0.3961477,-0.60417116,-0.5565811,0.1893564,-0.006554312,-0.5123402,-0.15302037,-0.62193304,-0.2882365,0.27415553,-0.72611684,-0.24095224,0.19005354
153,0.94909716,0.62828624,0.30270252,0.4550254,0.5286264,-0.14277425,0.6115728,0.14036067,0.42772388,0.6042364,0.41472915,0.72020346,0.42246756,0.7800493,0.44819066,0.5823863
154,0.44792038,0.8758058,-0.11776708,0.19300479,0.49012715,0.7188804,0.5800586,0.3835995,0.31669655,-0.008989655,-0.056780346,0.2483763,0.39781523,0.30967522,0.13156044,0.023504311
155,-0.6256154,0.16405177,-0.3482713,-0.22543153,0.17295073,-0.18173933,-0.27768275,-0.2520568,-0.5330002,-0.20819645,0.2996771,0.15514897,-0.061155863,0.25152704,-0.06106871,-0.17294705
156,0.6713634,0.38387254,0.5555883,0.5194488,0.65063274,1.0907485,0.91850907,0.70760435,0.6759713,0.4266212,0.40457305,0.6991578,0.32841662,0.65663487,0.3699917,1.1509234
157,-1.9360629,-0.4170194,-1.1210371,-1.34558,-0.84332174,-0.8071852,-0.9388099,-0.5388323,-0.6117378,-1.2594138,-1.4116601,-1.2659624,-1.5591936,-1.0322744,-0.6827395,-0.87804
158,-0.3074214,-0.20943843,-0.4632307,-0.097146265,-0.06676756,-0.5239024,-0.46076718,-0.61877936,-0.81758827,-0.49259487,-0.27209872,-0.3576032,-0.096533604,0.018577725,-0.22394302,-0.7418954
159,-0.44134617,0.20161262,0.054558117,0.07238496,-0.45145682,-0.17049533,0.2802587,-0.05900636,-0.23874418,0.24694027,-0.20022938,-0.109132975,-0.10791021,0.3574733,-0.4028835,0.18804492
160,0.045799453,0.08414919,0.3454627,0.057202823,0.035172988,0.58528525,0.32204464,-0.3311777,0.2880864,-0.06955756,-0.16470316,-0.5152654,-0.12465245,-0.27182266,0.5984921,0.050505035
161,0.707854,0.46304235,-0.35102203,-0.12143287,0.33543807,-0.07883344,0.12406489,0.26773995,0.18708874,0.25484857,0.9845367,0.6348005,0.2572471,0.48024037,-0.12073547,0.5291174
162,1.7681471,1.5162684,1.906241,1.5199643,1.9237051,1.6695772,1.8345921,1.6544495,2.4081385,0.9689832,1.9866905,1.5453534,2.2136028,2.215234,2.204904,1.6038903
163,1.4218414,1.6180185,1.2829638,1.532867,2.0055783,1.06808,0.70889276,1.3482172,1.5033314,1.4466504,1.068303,1.568815,0.7889219,1.2981651,1.6360661,1.3619293
164,0.9889857,0.68022156,0.04451086,0.82579625,-0.048767876,0.11801874,0.4500802,0.41106865,0.03763755,0.42153433,0.64825124,-0.42631906,1.0944489,0.13235725,0.88217825,0.44396394
165,-0.11413975,-0.5416897,-0.0982639,-0.08031476,-0.25359997,0.10857936,0.054631073,0.08988278,0.0039390246,0.1112015,0.007933592,-0.29068133,-0.23230377,-0.031510435,-0.31253198,-0.03799092
166,-0.3567944,-0.34157968,-0.8091081,-0.31501234,-0.6218232,-0.8667579,-0.25743958,-0.7891877,-0.11337305,-0.35346234,-0.8829319,-1.0209042,-0.41060966,-0.60519177,-0.6002709,0.07405424
167,0.27968904,0.53023607,0.32599863,0.4110819,0.025617937,-0.06328202,0.5256387,0.4255669,0.3122609,0.10450554,0.5867954,-0.62368864,0.62041026,-0.16243395,-0.202544,0.2862837
168,1.1913913,0.18488249,0.39268222,0.04568221,0.6306095,0.38631558,0.35598522,0.58742625,0.27663347,-0.024836311,0.15911207,0.46548143,0.56014216,0.3834884,0.6006307,0.5288449
169,-0.79859203,-0.77514905,-0.41468647,-0.30673122,-0.7668281,0.022477092,-0.6157905,0.16690706,-0.66574955,-1.1195477,-0.9147032,-0.76881003,-1.0136825,-0.8112117,0.03670042,-0.2403361
170,-0.45021462,-0.075362846,-0.14590074,-0.64761883,-0.78234273,-0.84807706,-0.45303237,-0.6825319,-0.13874498,-0.24040401,-0.3012651,-0.7421186,-0.05260495,-0.31115466,-1.236942,0.0032470922
171,0.0011077321,0.41535354,-0.12504837,-0.22339858,-0.36631784,-0.38943624,-0.27156892,0.1428906,-0.21997835,-0.10851321,0.44739762,-0.7186166,-0.80262434,-0.07483257,-0.6558309,0.16493937
172,0.14992306,-0.17072153,-0.12749548,-0.16726923,0.25399774,-0.2733827,-0.04649655,-0.8604568,-0.2532535,0.20706783,-0.18176658,0.33163595,-0.22991288,0.53535974,-0.40061063,0.15207787
173,-1.5718234,-0.77502745,-1.5792215,-1.3737855,-1.2439957,-0.9252387,-0.9742303,-1.5977411,-1.6154813,-1.4361057,-1.4371539,-1.945982,-1.4635458,-1.5319328,-1.3819647,-1.5314248
174,-0.07777585,-0.7556995,-0.53628814,-0.34421656,-0.47738048,-0.30916348,-0.42570582,-0.69340646,0.046823494,-0.2027902,-0.35865125,0.01496592,-0.5493144,0.22382882,-0.38295326,0.289292
175,-0.35373315,-0.40457922,-0.29739687,0.1436617,-0.1950979,-0.08396878,-0.17998303,-0.714458,-0.39052337,0.018482918,-0.16985036,-0.4698173,-0.6290021,-0.47359008,0.8635995,-0.1787452
176,-0.81833804,-0.3342511,-1.0246251,-0.3707913,-1.0182959,-0.76314217,-0.66519123,-0.71303463,-0.7477102,-0.665593,-0.36856928,-0.3832304,0.21894471,-0.31182554,-1.1147599,-0.12562123
177,-0.081095584,-0.071302354,-0.03295845,-0.41241944,0.3401167,0.2208919,-0.026064798,0.14017795,0.49597192,-0.08538539,0.18260314,-0.35210532,0.052888237,-0.18338506,-0.019887941,0.05196478
178,0.7716028,1.147938,0.5247059,1.0312436,0.80100435,0.90519637,0.7311159,1.3755211,0.2878477,0.0416148,0.64219207,0.3688152,0.959735,0.14004397,0.42000234,0.55117136
179,-0.98040026,-0.6976531,-0.5846578,-0.3728762,-0.043434426,-0.17331898,-0.30791584,-0.054484222,-0.27822623,-1.1138214,-0.7648258,-0.33224395,-0.14063686,-0.64796364,-0.63958156,-0.446904
180,-0.2910703,0.7164879,0.07081294,0.101224095,0.49128878,0.41767907,0.6104789,0.061442614,0.0058203316,0.5336823,-0.34760514,0.8513181,0.4064251,0.53050625,-0.108313814,0.046179924
181,0.09054681,-0.84983057,-0.02685079,0.23716171,-0.28383857,0.06740136,0.079728305,-0.87115675,0.77284795,0.24168003,-0.29572815,0.24991658,0.096693456,-0.024637135,0.43060985,1.0190446
182,-0.66177285,-0.5662307,-0.26032588,-0.32559702,-0.50205046,0.02714698,-0.32968044,0.043059375,-0.2400185,-0.97172344,-0.3783801,-0.17968099,-0.4220769,-0.34211475,-0.13680077,-0.46584943
183,-0.6227359,0.1451249,-0.13040142,0.5213233,-0.5923661,0.174197,-0.21662574,-0.5473251,-0.71255785,-0.9418613,-0.10498136,-1.0553336,-0.32685128,-0.68884933,0.012319086,-0.4528258
184,0.8222783,0.5169484,0.68927234,0.98248994,0.66127855,-0.03680739,0.717039,0.7753852,0.6156539,1.2611743,0.5483677,0.45162323,0.29385304,0.9462079,0.5635367,0.5252982
185,1.2813925,0.5491039,0.85201836,0.871383,0.8791294,0.4155006,1.005454,0.7634063,0.27372018,0.82837045,1.1287743,1.4025694,0.99753946,0.56746674,0.83353573,0.5978493
186,0.71120673,0.51622474,0.5312915,0.30160582,0.5538253,-0.12844339,0.14173692,-0.36289006,0.34270996,0.7831913,0.29573932,0.22687402,0.2503046,0.19891998,0.58657295,0.40417022
187,-1.2227706,-0.16638081,-0.7274984,-0.35181755,-0.42914066,-0.5464562,-0.65033466,-0.12598012,-0.56587404,-0.042609476,-0.82744265,-0.73166233,-0.8048687,-0.58815897,-0.06701603,-0.94041556
188,-0.36051157,-0.2467053,-0.7838664,-0.3588249,-0.0040316395,-0.90879315,-0.79803705,-0.32407942,-0.28591865,-0.24468568,-0.58826935,-0.2726036,0.086878695,-0.18780054,-0.3888479,-0.27051052
189,0.38702965,0.4106075,0.3535017,0.47943607,0.44572386,0.66097623,0.0713447,0.19064347,0.5167299,0.28409806,0.5186748,0.18841147,0.1776646,0.5133931,0.27050045,0.7739362
190,0.75178146,0.40682006,0.6980068,0.397186,0.8837678,0.57862717,0.29311502,0.6697138,0.7208733,0.6924118,0.82201684,0.41955504,-0.074931584,0.9277682,0.46267024,0.99487144
191,0.84953403,0.9784519,1.008671,0.4660932,1.9373736,0.7452977,1.5570946,0.7871019,1.182927,1.2341539,0.82719,1.5666392,0.8097415,1.4320724,1.4305552,0.8468615
192,0.078569874,0.7259293,0.8554067,0.53959966,-0.0038232282,0.66952264,0.59599376,0.37510744,0.5266891,0.5853747,0.5467657,0.008949725,0.8437119,-0.08572461,0.3845059,0.109174706
193,0.22425307,-0.23616363,0.03901514,-0.6013742,-0.5589761,-0.72101367,-0.21448071,-0.326313,-0.44319418,0.19217478,-0.027432645,0.19614409,-0.16786528,-0.11003478,0.5814556,0.34143966
194,0.122911096,0.021690765,0.5941474,0.112419255,0.142482,0.47889537,0.1954188,-0.1480197,0.3139134,0.32993677,-0.17280756,-0.12900753,-0.39918455,0.32948828,0.8452614,-0.02716677
195,0.39726385,0.38453174,0.42230946,0.40759408,0.36132988,0.48832378,0.340903,0.45201227,0.34429792,0.35723403,0.20230448,0.3459516,0.51359963,0.38608566,0.37551084,0.5005135
196,0.44906977,-0.0852221,0.80754834,1.1060618,0.64942,0.36751112,0.51903975,0.91676944,0.3693679,0.6013486,0.5682699,0.58418345,0.3928461,0.15433542,-0.23941472,0.38972977
197,-0.27892536,-0.2735837,-0.25346455,-0.16238925,0.45437223,-0.13535024,-0.4850484,-0.45226365,-0.07641072,-0.07527909,-0.072768025,0.61773884,-0.22469628,0.22288236,-0.29201627,-0.3807719
198,-0.2770501,-0.9466434,-0.23890395,-0.24507488,-0.21215753,-0.54049987,-0.23291266,-0.62321717,-0.87007654,-0.47686142,-0.029781023,-0.376366,-0.90784186,0.092048794,-0.39484948,-0.60161704
199,0.116060905,0.4028082,0.3952187,0.50417674,0.16316639,0.9077335,0.3245079,1.1220698,0.9505722,0.85100394,0.8167978,0.36554438,0.3993914,0.48506925,0.4241756,0.45003837
200,-0.20664898,-0.43066734,0.22479796,0.026652409,-0.2267037,0.054848645,-0.015062998,-0.08974065,-0.3201973,0.31638128,-0.48868194,0.47371203,-0.10502412,0.1043688,-0.5511824,0.27584353
201,0.78169954,1.0075448,-0.001036793,0.18353274,-0.11790003,0.56574047,0.55265903,-0.09830228,0.5388557,0.31346884,0.13335072,0.30024308,-0.06897827,0.1654221,0.40851185,0.011253344
202,-0.40793118,-0.43371347,0.43049437,-0.32897156,-0.037383404,-0.06335338,0.057796884,-0.00093508087,-0.44362292,0.0062846374,-0.22165705,-0.13195297,0.5465509,-0.00670229,-0.262031,0.13725142
203,-0.95931846,-1.1923683,-0.6671218,-1.0471532,-0.99508715,-0.96490455,-0.76361394,-0.7934022,-0.5100864,-0.7852995,-0.785775,-0.9745922,-0.32618585,-0.82269955,-0.6426527,-0.86087114
204,-0.8509034,0.11749414,-0.9438326,-0.7030201,-0.45545313,-0.60730374,-0.28842378,-0.8223243,-0.23017849,-0.33913752,-0.40712348,0.23479168,0.012630244,-0.079291545,-1.0190122,-0.45991024
205,0.75290966,0.6477071,0.6843676,0.26464826,0.3933715,0.4668627,0.74498093,0.63960165,0.9212932,1.0321139,0.7578763,0.43394572,0.35830662,0.83912766,0.567924,0.5552151
206,-0.84088486,-0.32454386,-0.3654844,-0.32300425,-0.11614644,-0.47645164,-0.68602306,-0.4979296,-0.42743158,-0.45128137,-0.37998348,-0.7922996,-0.19933446,-0.72572625,-0.3474695,-1.0818391
207,0.5846196,-0.07217936,0.27506536,0.20881149,-0.35714775,-0.14906143,0.2727821,-0.16355468,0.015516977,-0.27480793,-0.0043427846,0.0790732,0.06639485,0.041496847,-0.062385306,0.37483618
208,0.4101149,0.7261187,0.22443692,-0.093182005,1.0148898,0.50760937,0.56819,0.81619066,0.16164021,0.47781247,0.35169742,0.6007227,1.1062012,0.43541968,0.4812081,0.2810029
209,0.8403387,0.92878103,0.61179775,0.5285033,0.17439424,0.1934653,0.40661004,0.6827486,0.39005414,0.67532504,0.733418,0.46299216,0.26420107,0.3706563,0.27080494,0.71930677
210,0.020599628,0.15105774,-0.21983667,-0.11411614,0.11749466,-0.2846705,0.22037745,0.34492418,0.5496591,0.16165534,-0.1575841,0.12779434,-0.65132815,0.44668707,-0.5889125,-0.5420446
211,-0.2584552,0.29526106,-0.106253035,0.027042858,0.070116945,0.08492657,-0.2951243,0.7551843,-0.092495024,-0.40313068,-0.22975524,-0.05474823,0.012330083,-0.21894485,-0.18198538,-0.5234872
212,1.7549192,1.1907817,1.528685,0.8564516,2.0205858,1.5051854,1.5155262,2.2963889,0.55036587,1.1923705,1.408932,1.2948107,1.295049,1.2665972,0.988199,1.4187524
213,-0.9675829,-0.46112958,-0.44186097,-0.33574492,-0.6024881,-0.07814004,-0.10807886,-0.5146605,-0.40282002,-0.5758532,-0.6163327,-0.25588685,-0.463368,-0.7936237,-0.63099,-0.5447014
214,0.22232305,0.060811758,-0.16769864,0.35534844,-0.24369296,0.39690056,0.25627068,-0.48285696,0.28282982,0.020460634,-0.01138106,-0.41595316,-0.34372658,-0.42865354,-0.1614753,0.08306934
215,0.47008768,0.12752925,-0.24507824,-0.00946287,-0.05307208,0.02508548,0.22944322,-0.28512663,0.31704596,0.08422674,0.34998995,-0.14448641,-0.124733545,-0.06988989,-0.0813553,-0.19173327
216,0.1498097,0.7526594,-0.6761428,0.25407138,-0.070947744,-0.025149742,-0.274281,-0.16792858,-0.6351214,0.16911677,0.17226641,0.11494755,0.15323475,0.047758937,-0.52860695,-0.120989
217,-1.127578,-0.48813155,-0.19620304,-0.39748126,0.026638856,0.6870477,-0.17144886,-0.071520194,-0.08972774,-0.5576272,-0.33565706,-0.30286753,-0.422592,-0.46163654,-0.025767123,-0.3522652
218,-0.17340013,0.31338814,-0.015672972,0.23200028,-0.008209113,0.058912136,0.2092462,-0.17198838,0.073367015,0.32223892,-0.059556548,-0.07954104,-0.136417,0.014492491,-0.26489422,-0.16935666
219,-0.40120193,-0.14373015,-0.4004604,0.36967042,-0.40670598,-0.36059085,-0.6027818,-0.5141398,-0.058201857,0.02543789,-0.2895244,-0.075432315,0.10986036,-0.65869796,0.18363477,-0.6532998
220,-0.5604733,-0.5300047,-0.5661681,-0.46158728,-0.46424022,-0.15325177,-0.062101617,-0.12151522,-0.3086,-0.42013577,-0.06200499,0.24323218,-0.07868854,0.019947253,-0.34370866,-0.37317577
221,-0.7821533,-0.37839597,-0.5958871,-0.43607458,-0.13551074,-0.16124035,-0.8715997,-0.40638757,-0.7758508,-0.7169419,-0.85651624,-0.22411583,-0.23311599,-0.8128573,-0.09913129,-0.5710272
222,-0.118469454,-0.64234024,0.19125088,-0.20343357,-0.20505372,0.21318841,-0.13656217,-0.071359,0.03777802,-0.3578673,-0.47144923,-0.5933501,-0.05075303,-0.28361094,0.4671636,-0.40001422
223,0.34556323,0.5261271,0.031338573,0.33888197,0.29387638,0.5239279,0.55783963,0.28773406,0.37773472,0.6465082,0.60931295,1.2241493,0.375551,0.8622445,-0.083198,0.60173136
224,-0.0746452,-0.04608017,0.24235784,0.05349747,0.17475721,-0.1812915,0.39958894,-0.14221352,-0.017667247,0.14036717,-0.10255839,-0.6215478,0.08283859,-0.0013601688,0.46131065,-0.17507902
225,-0.5947271,-0.36014837,-0.6489748,-0.60009336,-0.73952127,-0.14925468,-0.7821134,-0.5518339,-1.0062156,-0.4087579,-0.28356916,0.078811154,-0.49474683,-0.509261,-0.27236152,-0.28499418
226,0.5543994,0.46383604,0.0024353336,-0.28423628,0.31699762,-0.19116111,0.367894,0.5841454,0.34610757,0.3210574,0.43085164,-0.13695104,0.031618904,0.49252927,0.27209213,0.5246469
227,-26.220957,-27.000933,-26.934916,-27.112255,-27.345901,-27.464256,-28.119244,-27.927366,-28.776917,-27.523949,-29.084057,-30.056793,-26.387163,-29.196898,-27.1186,-27.027697
228,0.3501094,0.66853225,0.12814686,0.49040017,0.23570427,0.40279412,0.3236646,0.58582205,0.6254741,0.28148335,0.69738626,0.4274432,0.61200565,0.058923442,0.05286265,0.8425831
229,-0.28913313,-0.2972549,-0.08110399,0.020634683,0.22550032,-0.2277196,-0.014382015,-0.18005311,0.07690566,-0.122224346,0.299798,0.37460312,0.12735704,0.33446556,-0.38427207,-0.013947412
230,1.1845056,0.4069759,0.89769715,1.1466409,0.49350908,0.73717284,0.6145293,0.53788775,0.80707854,0.7527071,0.7196389,0.073305205,0.6826866,0.25634447,0.714932,-0.061716743
231,0.29261488,0.53851706,-0.10705038,-0.168756,0.4028211,-0.08862519,0.6048233,0.21165444,0.944686,0.42677435,0.27285865,0.72567844,0.2993846,0.77482927,-0.62098837,0.6120736
232,-0.36159626,0.1985769,0.8754821,0.3360545,-0.18015003,0.12435675,0.173489,0.38636413,0.60535675,-0.070603885,0.14901327,0.078532934,0.48006108,0.06583382,-0.22340713,0.40951848
233,0.2528066,-0.52247375,0.07734283,-0.3812084,-0.064288355,0.08829215,0.02035098,-0.1688324,0.22255455,0.043657627,0.051260144,-0.42951265,-0.4125367,0.1041344,-0.43100032,0.26337665
234,-0.46888375,-0.38880315,-0.5249073,-0.4687392,-0.19490692,-0.84814143,-0.47014,-0.47973886,-0.54806304,-0.13571537,-0.012814219,-0.6452405,-0.7104966,-0.37959272,-0.551987,-0.5154243
235,-0.2840275,-0.6114628,-0.20956995,-0.93039,-0.32371926,-0.2789361,-0.055839527,-0.42216977,-0.3123582,-0.91816187,-0.49833485,-0.5361247,0.011626944,-0.6191547,-0.46255946,-0.34034422
236,0.20954517,0.34551978,0.007658008,0.08472852,0.051271953,0.7147255,0.6395985,0.3574455,-0.013144693,0.40153766,-0.09633396,0.69777197,-0.03974228,0.35409218,0.16001758,0.34347984
237,-0.9597017,-0.89093554,-0.07291133,-0.66121095,-1.023811,-0.7342244,-0.14572036,-0.30295923,-0.7783891,-1.0107056,-0.54131,-0.86969036,-0.66646445,-0.8812942,-0.37594995,-0.30768895
238,0.2970789,-0.23560275,0.5692472,-0.36766332,-0.36723584,0.04734881,0.0058553256,-0.17676194,0.06282874,0.07836929,-0.14847253,-0.086791806,-0.5408556,-0.033669755,0.9885586,0.7205806
239,0.13195907,0.2601165,0.24274726,-0.76268107,0.22243449,-0.22393748,-0.17539689,-0.14668417,-0.14034109,-0.40341917,-0.16036786,-0.38539034,0.0030971915,-0.23970117,0.24229994,0.024412867
240,0.8818407,0.31844777,0.61951965,0.47077858,-0.13291116,-0.28155646,0.3053004,-0.08471726,0.107958354,0.90978026,0.4930599,-0.38303524,0.4508712,-0.08658078,-0.13255656,1.2353066
241,-0.5633291,-0.80464214,-0.2828522,-0.77547234,-0.103872895,-0.84049696,-0.80838996,-0.996149,0.16203868,-0.8702852,-0.110781364,-0.8835653,-1.0471089,-0.55583894,-0.060611457,-0.05595607
242,-0.46144065,-0.073607996,-0.19690995,-0.5147448,0.3327732,-0.16293094,-0.4543813,-0.011989005,-0.71268946,-0.13658582,-0.27213728,-0.28170836,-0.506643,-0.31435072,0.081278026,-0.15498474
243,0.1385616,0.699861,0.527582,0.74701875,0.13749793,1.1801206,0.5830443,1.2778639,-0.034330044,-0.11394048,0.14963453,0.0005706136,0.57741064,0.050942525,0.32360873,-0.06773636
244,0.605854,0.5737138,1.4326519,1.1080973,0.50963056,1.0373046,0.8952826,0.3926704,0.48117763,0.4352079,0.43476152,0.31955788,0.29741606,0.9660056,0.43590173,0.24834035
245,-0.39338487,0.11376059,-0.04633065,-0.20876114,-0.3177078,-0.18381912,-0.16982634,-0.57966197,-0.07417685,0.13472813,-0.46421522,-0.06480122,-0.13158648,-0.12048703,-0.3668665,0.25222522
246,-0.37553805,-0.22434008,-0.6279674,-0.58635116,-0.21741086,-0.17901747,-0.27684322,-0.64713514,-0.4936386,0.16049102,-0.7096554,-0.19104388,-0.15721612,-0.35879987,0.009734953,-0.45990208
247,-0.34675145,0.31917158,0.6078585,0.52471536,-0.04352417,-0.078205585,0.37298465,-0.03638426,0.27502114,-0.30136698,-0.043568604,0.051646527,0.46658093,-0.050358042,0.5124026,-0.013612713
248,-0.07127219,0.021694094,-0.521947,-0.6795565,-0.19769219,-0.25826967,-0.6163142,-0.10420687,-0.3816734,-0.25317523,-0.10701267,-0.30681974,-0.54540884,0.024394678,0.02073393,-0.51775473
249,-0.086199984,-0.47206256,-0.61012995,0.2256408,-0.56426406,-0.67810714,-0.46224433,-0.121623464,0.060424544,-0.4507591,-0.7147455,-0.07859263,0.008997204,0.009987604,-0.74580777,-0.2052082
250,0.10987454,-0.21624576,0.26632786,0.5784662,-0.6425967,0.73614377,-0.343215,-0.27393582,-0.37940678,-0.02984017,-0.04564792,-0.042222794,-0.24933961,-0.10257288,-0.039353367,-0.05964291
251,-0.05538798,-0.41377068,-0.46939012,-0.11680616,-0.30107298,-0.25251326,-0.48471197,-0.45000294,-0.020284439,0.07576881,0.16325971,-0.19390331,-0.64360934,-0.40511194,-0.14554113,0.37533382
252,0.050236177,0.21797155,-0.28502506,0.5433438,-0.030720811,-0.038633723,0.00018487257,-0.48364243,0.16723077,0.32142654,-0.28190127,0.16356486,0.090111665,0.11872693,0.12782872,-0.00031662625
253,-0.76266253,-0.7548464,-0.19837938,-0.001270991,-0.17454447,-0.5275822,-0.31023392,-0.047425084,-0.33851293,-0.351582,-0.3296215,-0.44021952,-0.8672553,-0.09796285,0.25510615,0.15864217
254,-0.0027197322,-0.17625415,0.2457149,0.28733525,0.51370335,-0.1191594,0.38025406,1.1137198,0.4191099,0.061683916,0.5738068,0.15760118,0.4380667,-0.27929667,0.025494408,0.023479942
255,0.9359704,0.15446484,0.3037823,0.11451406,0.3880529,0.45710507,0.910484,0.2664183,0.18949406,0.82712895,0.36730006,0.37287366,-0.080166936,0.5865259,0.12591164,1.0562873
256,0.16526827,0.31998828,0.53749007,0.61107457,0.41559672,-0.20824632,0.37585047,-0.15835305,0.2913809,0.023155855,-0.04235784,0.48113647,0.72067785,0.0033045136,0.5222478,0.052271117
257,-0.05880301,-0.89397466,-0.56067526,-0.28158733,-0.8337018,-0.7567848,-0.41844147,-0.77358955,-0.42328858,-0.3785309,-0.6299406,-0.93044317,-0.76063305,-0.73134935,-0.670387,-0.6317792
258,0.29369205,0.3369597,0.22096682,0.4141932,0.15543598,0.17451313,0.46247643,0.54472846,-0.4013559,0.5565308,0.2304211,-0.16488552,-0.38365456,0.08435054,0.060083922,0.3631187
