,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
128,-0.62836826,-0.67959213,-0.6778587,-0.3561125,-0.55998087,-0.73128074,-0.07976722,-0.600701,0.27230138,-0.7951853,-0.40170905,-0.8416314,-1.0138171,-0.7009831,-0.406323,-0.44048423
129,0.3480648,0.53368604,0.6260622,0.121606484,0.3315489,0.4168863,0.32171556,0.04346937,0.48758507,0.31564322,0.22112407,0.23935467,0.29801163,0.6841695,0.21781886,0.7149527
130,1.714347,0.6025467,0.88811463,0.8323669,0.67216605,1.7401671,1.5111631,1.6427488,1.0391926,0.9445027,1.479501,1.2257316,0.99392825,1.2707326,1.5309709,0.6814875
131,0.45013434,-0.05130535,0.03641089,-0.54030186,-0.83428854,-0.046407208,-0.16321167,0.027294116,-0.08167154,0.17234217,-0.12032116,0.15838476,-0.17494029,-0.09317135,-0.13772766,0.5428786
132,-0.4359763,-0.54656726,-0.595283,-0.5073592,-0.30728933,-0.43407312,-0.31578404,-0.58688337,-0.7612195,-0.65008646,-0.7344097,-0.6931282,-0.17877354,-0.40914577,-0.6223336,-0.49931586
133,-0.8119068,-0.6010946,-0.029341849,-0.5754351,-0.15454562,-0.190084,-0.29853362,-0.37341708,-0.19132668,-0.2456738,0.025636991,-0.72951394,-0.09894048,0.23100376,-0.12515807,0.0025820788
134,0.07262151,-0.045379408,0.39257234,0.5156477,0.26731557,-0.09821333,0.5336753,0.24011008,0.27521747,0.3517589,0.49938917,0.38992143,0.22532533,0.30451018,0.32156345,0.33125296
135,0.2106018,0.2415715,-0.007154867,-0.59724253,-0.670436,-0.2891225,-0.47927198,-0.28709173,-0.13947958,-0.54658353,-0.3692797,0.059043378,-0.17032586,-0.565089,-0.3315652,-0.7909119
136,-0.24887687,-0.3268781,-0.76766825,-0.45689687,-0.22008315,-0.34489438,-0.33048844,-0.7716005,-0.7660095,-0.4882732,-0.5717054,-0.4083236,-0.39126766,-0.22836387,-0.65842944,-0.31798342
137,0.53769064,0.4686859,0.63789696,0.5972237,0.41624886,0.8049585,0.5636918,0.9277957,0.60997236,0.663432,0.54522663,0.9747197,0.56896055,0.896717,0.57439077,0.91101456
138,-0.69531876,-0.4512752,-0.23297621,-0.2893455,-0.3541049,-0.058240637,0.04082728,0.014513873,-0.2152752,0.037787125,-0.11772461,-0.14969438,-0.10754279,0.20815226,-0.6556886,0.14515956
139,-0.39939913,0.3978881,-0.5747971,-0.4069735,-0.024267364,-0.54238755,-0.93767947,-0.5643436,-0.60051423,-0.9118391,-0.82456523,-0.54055965,-0.2355777,-0.5946468,-0.7691606,-0.4007821
140,0.551522,0.6225886,0.3927033,0.47685283,0.267121,0.24814974,0.010072744,0.39518568,0.61372876,0.40530065,-0.3829127,0.49617362,0.48631367,0.04286311,0.48462462,-0.18640457
141,-0.09314582,-0.26663756,-0.25370187,0.36236802,-0.066560954,0.44731575,0.37637275,-0.1919348,0.11618764,-0.1193072,0.049551718,0.24260788,-0.08615034,0.5466411,0.14831473,0.12959994
142,0.19528197,-0.13962522,0.27576518,0.16776845,0.4527042,0.5088538,0.70025545,0.48252124,0.55835986,0.37890223,-0.12881358,0.38674733,0.30758166,0.5510423,0.57768905,0.20583585
143,0.20504935,-0.5922977,-0.47798157,-0.31396595,-0.30524662,0.09423755,-0.33543724,-0.033337664,0.43321776,-0.23908418,-0.051122766,-0.044796046,-0.08705842,-0.3749679,-0.16296668,0.2319649
144,-0.17567281,0.35174417,0.14493632,0.5961799,0.21485205,0.094277315,0.526773,0.47943607,0.551058,0.23945315,0.30623227,0.16434813,0.6480603,0.63642275,0.97974557,0.5187947
145,-0.58669025,-0.34561577,-0.7840141,-0.5265594,-0.330869,-1.0983535,-0.72409576,-1.0073012,-0.7518254,-0.81117636,-0.9182093,-0.82697535,-0.65372914,-0.47431546,-0.7665866,-0.71392876
146,-0.018813781,0.62737274,0.115464054,-0.036803763,-0.3134914,0.12726264,0.21946883,0.12679072,0.14988671,-0.15059558,0.34858182,-0.41289055,0.100013085,0.02619668,-0.46732414,-0.17879806
147,0.9810791,0.4587287,0.37762484,1.1847504,0.40596303,0.97467315,1.0684329,0.31785598,0.83183503,0.52193016,0.9538292,0.9302153,0.8835644,0.9415463,0.5110078,0.95048624
148,-0.06662563,0.13953154,-0.09915172,-0.08102057,0.27737445,-0.07976784,-0.0077721053,0.26783714,0.014970144,-0.010420017,0.3224486,-0.35137576,-0.42218167,-0.4662585,0.04691364,-0.34291053
149,-0.29185942,-0.12135072,-0.2262437,-0.6192249,-0.6002717,-0.36778188,-0.74682033,-0.443482,-0.014110098,-0.49109006,-0.045036398,0.21923724,-0.6894937,-0.2954496,0.35625395,-0.86278385
150,0.43702683,-0.092023864,0.29710153,0.027972506,0.118876144,0.17156772,-0.343487,-0.036903605,0.25625992,0.26513794,0.4762523,0.28260243,-0.09430223,-0.15534228,-0.3805182,0.13415006
151,-0.19187498,0.22844052,-0.32127354,0.032257996,-0.2574739,0.11120389,0.36046085,-0.020473022,-0.3683081,-0.0401673,-0.28625077,-0.39224136,-0.006958568,-0.048125997,0.039648555,-0.110070474
152,0.13886303,0.3340454,-0.06604704,0.31196824,0.060032405,-0.5217233,0.11170774,-0.34334958,-0.24715354,-0.255509,-0.17753306,-0.44173622,-0.05742344,-0.011625693,-0.68467146,-0.028841395
153,-0.02087861,0.5560546,-0.14665136,0.36621496,-0.087751366,0.17934945,0.28988692,0.65797687,-0.03707177,0.95486385,0.6234456,0.7394469,0.5368825,0.46041334,0.21572441,0.6912968
154,0.7764628,0.81996346,0.6815328,-0.1158798,0.51300424,0.3234349,-0.022414403,0.4828614,-0.049219757,-0.0019713547,-0.06707623,0.36693257,0.023184387,-0.13621706,0.36523896,0.17052193
155,-0.26501492,0.05497866,-0.63780236,-0.507515,-0.4671207,-0.10374615,-0.27580586,-0.32790396,0.07117602,-0.31402344,0.13462085,-0.151094,-0.42564258,-0.38560393,-0.10774656,-0.5078191
156,0.222801,0.21254082,0.49813816,1.0293657,0.5988554,0.24257648,0.3892278,0.4755263,0.46042237,0.6496014,0.5360259,0.7260412,0.5349211,0.44035494,0.2742555,0.8172442
157,-1.2476395,-0.28481445,-0.7588616,-1.6590098,-1.0590281,-1.3869082,-1.0513275,-0.73510295,-1.3878063,-1.1809658,-1.694407,-1.3471706,-0.9602394,-1.1520604,-0.89542925,-1.0775112
158,0.12370106,-0.34141538,-0.7668197,-0.41536427,-0.72575307,-0.07401246,-0.22862408,-0.20396845,-0.0610013,-0.44729295,-0.4349804,-0.49208373,-0.29180372,-0.34370136,0.035502903,-0.8495223
159,0.3894647,0.14915891,0.60473096,0.12022233,0.5029173,-0.1386585,0.16794613,-0.4051484,0.04195013,0.42355412,0.056793474,0.49558312,-0.09488787,0.007619425,-0.55883175,0.18941182
160,0.1373976,0.27816573,0.17214224,0.4599738,0.21919389,0.19872957,0.103773914,0.26925805,0.407349,0.39176947,-0.048959177,0.13759673,0.31506863,0.29253033,-0.15723495,0.4589666
161,0.5383745,0.23094322,0.5666984,0.116021454,0.63278806,0.4303175,0.10428321,0.58053344,0.3250619,0.7126884,0.85479003,0.9873098,0.16340904,0.60243934,0.6093548,0.21437444
162,1.9288499,1.4985656,1.4678137,1.5283852,1.1641067,2.329968,1.7796763,1.6490672,1.7329323,1.8064883,1.6693026,1.85063,1.7262703,2.3467238,1.9889545,1.8985698
163,1.8122605,1.7939278,1.8192695,1.0968933,1.3048444,1.7735052,1.1260551,1.7766634,1.576076,1.4783953,1.8433658,1.6900954,1.062341,1.2145187,1.4819239,1.3601073
164,0.5409318,0.6029602,0.19808424,0.23442705,0.4301692,0.41350764,0.50589645,-0.12065599,0.11841757,0.32422486,0.4373842,-0.1219764,0.5594996,0.3072863,0.12693353,-0.07005347
165,-0.015321174,-0.6383416,0.11330321,-0.031790733,-0.281514,-0.19059779,-0.39427945,-0.059828755,0.16700934,0.11951966,0.21002573,-0.2827845,-0.02733977,-0.17988263,-0.038417608,0.32730448
166,-0.5128995,-0.33755875,-0.55389726,-0.51826614,-0.63101614,-0.7862335,-1.0436487,-0.6799922,-0.4653367,-0.37871668,-1.1573331,-0.3713857,-0.76588976,-0.69402134,-0.37650064,-0.17414682
167,0.09421125,0.3599579,0.47296804,-0.1595755,0.33122474,0.38531676,-0.03697771,-0.49958754,0.15183501,-0.19491279,0.8427402,0.30882293,0.00737426,0.39722022,-0.030827949,-0.062558055
168,0.16789661,0.42265412,0.46092004,0.7001371,0.31416693,0.840655,0.5809266,0.41190454,0.57047355,0.6291199,0.76598305,0.6512353,0.80158615,0.3148748,0.47134632,0.88307816
169,-1.0326263,-0.36646128,-0.6100242,-0.22827952,-0.52434057,-0.2713153,-0.22430451,-0.7165122,-0.67831963,-0.8913722,-0.64041,-0.90750575,-0.19234978,-0.582656,-0.7062273,-0.6080046
170,-0.614345,-0.2043048,-0.028765831,-0.7440149,0.28044182,-0.5608966,-0.70590645,-0.5200464,-0.69285744,-0.34503582,-0.35944077,-0.26483825,-0.35196453,-0.17885898,-0.8354195,-0.077570714
171,0.05228288,0.37294203,0.07086805,-0.5116073,-0.22071585,-0.21770474,-0.45083505,-0.32390898,-0.23032938,-0.32475534,0.10192985,0.104518555,0.028176459,-0.16903828,0.119170666,0.04198935
172,-0.26687124,0.0041819094,0.47562093,-0.15062883,-0.05662958,-0.09687354,-0.5335894,-0.41498467,0.081414096,0.005622862,-0.092380814,-0.23093253,-0.31316444,-0.059654158,-0.32706386,-0.1350157
173,-1.112127,-0.5392492,-1.380191,-1.1641752,-0.7655464,-1.7706594,-1.1118602,-1.9530329,-1.229054,-1.4733609,-1.2314631,-1.2323822,-1.3947752,-1.6271614,-1.5155634,-1.4185828
174,-0.20210367,-0.59545237,-0.18127215,0.05567519,-0.5907225,-0.46533772,-0.13507225,-0.28992078,-0.6633011,0.20716217,-0.28496403,0.055963352,0.029795093,-0.038246777,-0.15062831,0.15248188
175,0.37088883,-0.11997966,0.03704936,0.41137317,-0.3836085,0.43628293,0.67812264,0.414767,-0.13158587,0.081712246,-0.024879964,-0.23643625,0.17732832,0.48588142,-0.15097159,-0.3185046
176,-0.7329818,-0.18253627,0.09293537,-0.631736,-0.48105773,-0.5037927,-0.6482883,-1.068218,-0.55587953,-0.5480433,-0.55132693,-0.4983951,-0.5060458,-0.7749957,-0.7387355,-0.24633761
177,0.70895946,-0.18021818,0.30665326,-0.15485762,-0.062498275,0.5712382,-0.052822147,0.44194013,-0.008277008,0.37742653,0.3428939,0.22295193,0.28774592,0.32473335,0.22160873,0.024558743
178,0.3684356,1.2906373,0.23166475,0.5523783,0.5102972,0.30840862,0.6275411,0.47426644,1.0387596,0.63868505,0.61654824,0.22311713,0.85297614,0.28916857,0.5074072,0.60734904
179,-0.95512843,-0.40692094,-0.67640746,-0.48785105,-0.069285266,-0.6916115,-0.8824202,-0.8040652,-0.3358299,-0.81013805,-0.8642466,-0.78878695,-0.40571538,-0.5550756,-0.2323327,-0.4512941
180,0.40453947,0.8592353,0.29842782,0.12674327,0.5885433,0.39107972,0.22834289,0.4026534,0.51534635,0.17132248,-0.2437791,0.03140194,0.6176513,0.24556215,1.1117151,0.4116043
181,-0.70075744,-0.4844194,0.064619675,0.26452595,-0.35006806,-0.6838397,0.29835778,-0.13635902,-0.29812142,0.40610492,-0.38807964,0.19263268,-0.37796578,0.701187,-0.057100933,0.7761591
182,-0.22263926,-0.4448734,-0.2790667,0.12605198,-0.19628116,-0.17659701,-0.102697,-0.011713281,-0.21713836,-0.2525893,-0.22608162,-0.49663502,-0.025301483,-0.12178064,-0.10800737,-0.12869339
183,0.20769422,-0.08141876,-0.06405606,0.006142714,0.21546924,-0.33265173,0.16117038,-0.48838165,0.2793939,-0.30495974,-0.13408354,-0.17284796,-0.07462531,0.0116920825,-0.4653602,-0.26867253
184,0.6893477,0.42706308,0.7977651,0.4736807,0.5394901,0.78894824,0.45199063,0.80799675,1.0553428,1.0697118,0.70881885,0.7847949,0.34150368,0.91289455,0.43893385,0.62506276
185,0.68965155,0.50193137,0.3285756,0.7217492,0.24316101,0.7773125,1.1573046,1.1105062,0.88874656,1.0099734,1.0991269,0.4148422,1.0625806,0.8087185,0.828995,0.53378344
186,0.46558186,0.62335205,0.35130283,0.18335716,0.011951663,0.6440357,0.5199172,0.40202516,0.5815731,0.81903285,0.2707406,0.8295353,0.4280876,0.45541236,0.15948372,0.13024886
187,-0.24154145,-0.25257048,-0.24839577,-0.51432765,-0.64603066,-0.32908905,-0.26051405,-0.26607257,-0.43968686,-0.2870745,-0.49108398,-0.53259474,-0.36090603,-0.5398029,-0.22135736,-0.9053739
188,-0.32494238,-0.36329493,-0.35411972,-0.28008047,-0.25421777,-0.6492087,-0.6255145,-0.30590862,-0.48301387,-0.27981675,-0.67928153,-0.49182168,-0.59139466,-0.6129059,-0.49199954,-0.46253675
189,-0.17178477,0.3238913,0.47533512,0.7444205,0.017180935,0.35264662,0.23548186,0.7419733,0.5069029,0.7964707,0.25210676,0.3316573,0.4261206,0.60651106,0.23225048,0.12105597
190,0.5478024,0.36047396,0.52169454,0.40755486,0.3001894,0.5918799,0.839704,0.49314016,0.78975487,0.4895528,0.6250089,0.49068394,0.56821144,0.42066407,0.47972208,0.7163205
191,0.95956576,0.6688503,1.1719571,1.0503482,1.4206483,1.3147206,1.2272427,1.5431812,1.180596,0.97119164,1.0691031,0.86784935,1.4087249,1.1840726,1.4316183,0.91092277
192,0.23515107,0.20739071,-0.15624127,-0.061365988,-0.036834445,-0.1950702,0.11424879,0.028728876,0.39269772,0.015818633,0.52430403,-0.098397486,-0.09429356,0.35014138,0.30909118,0.14941585
193,0.3542348,-0.24186622,-0.2713384,0.2529955,0.026524784,-0.1323056,0.4551876,0.18735677,-0.1559471,0.5028219,0.22441751,0.47488958,-0.41594753,0.10880956,-0.4794765,0.22025903
194,0.81804514,0.26166832,0.1766885,0.046412088,0.05372133,0.49249086,0.5849037,0.5591014,0.17737281,0.51710695,0.3552923,0.49001065,0.7276772,0.47400877,0.02437663,0.23356035
195,0.35013288,0.41885456,0.36769408,0.48647475,0.45575646,0.30489215,0.54196936,0.43223625,0.29118752,0.35772362,0.35342756,0.30612716,0.28665173,0.3544578,0.5148464,0.4428718
196,0.54344136,0.27835515,0.7036243,0.13320842,-0.04118239,0.22516552,0.82011765,0.6772214,0.6512205,0.5660193,0.7771365,0.6964874,0.29741496,0.16882698,0.788545,0.44920033
197,0.012374598,-0.12508366,-0.054537162,-0.4856353,-0.40613356,0.22519702,0.26615784,-0.0850252,0.1326048,0.13457197,0.19686164,-0.37192953,-0.03231699,-0.62369514,0.092984885,-0.5956154
198,0.036156114,-0.5845595,-0.34932286,-0.421477,-0.07375622,-0.53429246,-0.46488097,-0.16505143,-0.37097532,-0.15815991,0.23962218,0.1504015,-0.39607546,-0.015864637,-0.48977876,-0.32652083
199,1.0759906,0.45766425,1.116278,0.99761105,0.692859,0.81680787,0.8493029,0.85401464,0.87651354,0.89735556,0.81817234,1.1817421,0.8660594,0.46954533,0.997879,0.7355765
200,-0.2579577,-0.5122586,0.14539737,-0.06459111,-0.018824717,0.112745814,-0.13610747,0.10128528,0.018448895,-0.15665631,-0.34641442,-0.59108764,-0.3789577,-0.46068484,0.1064551,0.2633024
201,0.35644346,0.6822756,0.033438757,0.54555404,0.2592395,0.35003302,0.06019035,0.30856422,0.40618178,0.06948213,0.1631209,0.7055181,0.123780884,0.07881894,0.22073807,-0.29286003
202,-0.49869514,-0.44776306,0.5981337,-0.41015366,-0.19759159,-0.31625634,0.005765534,-0.008713098,-0.22625755,-0.2531134,-0.5994267,-0.5172288,0.15529308,0.120452315,0.06561683,0.2128027
203,-0.7652808,-1.3841718,-0.93983626,-0.989678,-0.73917466,-0.6321533,-0.62694305,-0.69399357,-1.1315966,-0.57788014,-1.249204,-0.85008955,-0.94607925,-0.5820353,-0.5240066,-0.68210006
204,-0.8806223,-0.16737317,-0.849559,-0.5775438,-0.12701887,-0.6874475,-0.84706265,-0.7371239,-0.7546482,-0.7149254,-0.94102824,-0.69217455,-0.4276243,-0.85461205,0.022031019,-0.71048844
205,0.39085123,0.72344345,0.82476085,0.5362653,0.9362205,0.9752489,0.51183814,0.48429167,0.25303897,0.58558553,0.95291585,0.55551016,0.82315946,0.75448346,0.6996437,0.50647897
206,-0.1259704,-0.580722,-0.31806216,-0.72860676,0.005427077,0.029574458,-0.43830436,-0.47605008,-0.040768474,-0.48468527,-0.5318657,-0.67846125,-0.47474003,-0.45447457,-0.63124067,-0.67447644
207,-0.021777825,-0.038566206,-0.31875834,0.08201646,-0.12724005,0.01722968,-0.11631976,-0.31114486,-0.68009263,-0.13934018,-0.06246548,0.2025189,0.3213281,0.35240728,-0.36167106,0.02976229
208,0.9558553,0.73711747,1.0713325,0.485703,0.30123428,0.7830239,0.0621532,0.84749305,0.5240228,0.81388336,0.55520916,0.3690634,0.7965119,0.33288857,0.59241277,0.56112283
209,0.134121,0.5968119,0.25745335,-0.17792323,-0.0652237,-0.1256291,-0.6104064,-0.022970583,-0.10026312,0.51881254,0.49503878,0.5463759,0.05985762,0.013801433,0.25021997,0.60445124
210,0.49031526,-0.1816723,0.2268027,-0.014127588,-0.19227874,0.2502193,-0.08388642,-0.11469711,-0.042615663,-0.0023521092,0.01584046,0.41080445,0.50665796,0.028578065,0.29503247,-0.19044894
211,-0.2808767,0.3441649,-0.21445003,0.29042244,-0.02121877,-0.039119296,-0.14834929,0.1146314,0.04502598,-0.50330675,-0.4266031,-0.3395937,-0.19148205,-0.3489187,0.1600892,-0.16569203
212,1.9009875,1.3810008,2.0211327,1.8540945,1.826793,1.5817946,1.9797038,1.7298017,1.6428071,1.7146336,2.1969116,1.4560075,1.7525983,1.5920504,1.6460447,1.4563923
213,-0.53410697,-0.18071148,-0.4456988,-0.4014791,-0.365858,-0.6631364,-0.5756999,-0.5357112,-0.30597386,-0.7841485,-0.7349844,-0.23264651,-0.50059795,-0.64083755,-0.35755154,-0.4030381
214,-0.1449692,0.4701052,0.067257516,-0.148636,-0.02406934,-0.34296057,-0.38590002,-0.41363055,-0.21707997,0.06412504,0.06907691,0.5702393,0.14266317,0.310099,-0.5354329,0.027823113
215,0.08122352,0.22604811,0.21740544,-0.06353166,-0.10918759,0.030876452,-0.25758082,0.24833962,0.14864944,0.17975251,0.21185842,-0.07691205,0.12041488,0.14386787,0.11776144,-0.16123341
216,0.4157858,0.30601433,-0.12514919,0.29089484,-0.015031181,-0.31476432,-0.2962777,0.22413133,0.21796466,0.35291323,0.16285212,0.5237197,-0.5836621,-0.3210714,-0.010739881,0.049532223
217,-0.31551537,-0.25007135,-0.02446836,-0.19383116,0.14229287,-0.2333177,0.3244776,0.27365214,-0.10716749,-0.36058488,-0.58134127,-0.006396234,-0.08694674,-0.14531985,0.11570168,0.18682812
218,0.19365636,0.18643959,-0.2989337,-0.044476785,0.13495316,-0.047342785,0.011110285,-0.1096401,0.20324863,0.29464862,-0.0399164,0.010935433,-0.12558043,0.30414873,-0.065471254,0.067033365
219,-0.11641223,0.15685596,-0.4046871,0.018834952,-0.23095572,-0.6136269,0.028038088,-0.0993593,-0.06756165,-0.43386006,-0.40528262,-0.0007193887,-0.286673,-0.30737692,-0.16954522,-0.536955
220,-0.3732321,-0.6741268,-0.076894715,-0.39586028,-0.09136614,-0.17020139,-0.44471595,-0.22465512,-0.20887846,-0.37183592,0.10062015,-0.44903442,0.13406312,-0.3291443,-0.31484294,-0.3942739
221,-0.050683428,-0.37673092,-0.11647852,-0.2316618,-0.074717425,-0.3886297,-0.19589034,-0.23473436,-0.37928817,-0.35462362,-0.75744843,-0.049975645,-0.54125416,-0.2841033,-0.21807928,-0.62203854
222,-0.5129092,-0.6146554,-0.37072003,-0.4524258,-0.66553026,-0.24435796,0.13395347,0.3432601,-0.2242201,-0.29821387,-0.42344725,-0.43765208,-0.42543003,-0.071752295,0.24279176,-0.2595237
223,0.47792122,0.45569396,0.59893286,1.1188842,0.5696737,0.31805176,0.6913657,0.68700397,0.86840576,0.9421563,0.48523724,0.87949973,0.38976005,0.6516804,0.45773914,0.8368407
224,-0.08682662,-0.10358967,0.1047274,-0.27233335,-0.08303292,0.38940272,-0.1713873,-0.17960046,-0.34960186,0.08671504,-0.03576719,-0.22201815,0.4842963,0.11496072,0.09190802,-0.2589733
225,-0.61662644,-0.010587772,-0.9821502,-0.28892308,-0.6784798,-1.1718905,-0.26061335,-0.7385638,-0.5493123,-0.7167072,-0.25000808,-0.8626009,-0.67169505,-0.77266043,-1.260898,-0.56227225
226,0.68774265,0.16105427,0.07439512,0.23217657,0.11345047,0.35001028,0.41153404,0.09194157,-0.21736501,-0.12125231,0.14406386,0.35395014,0.1582822,0.37030444,0.17067765,0.24438351
227,-26.953037,-27.78856,-27.160265,-24.426352,-25.769852,-25.85149,-25.87086,-24.655203,-27.241419,-25.376032,-25.268253,-26.903315,-25.214808,-26.069862,-25.338425,-26.325254
228,0.023395035,0.17069577,-0.24030173,0.54377234,0.19693486,0.49786004,0.21792759,0.3839016,0.53892004,0.32807797,0.08750805,0.54297924,0.26573575,0.47343743,0.59702903,0.6735439
229,0.13515101,-0.2585685,0.37292823,-0.020959666,-0.01528782,-0.07456177,-0.01673446,0.32007056,-0.15227062,0.273893,0.098593816,-0.006308794,0.47542977,0.4176064,0.37577897,0.38815218
230,0.87611735,0.57435936,0.4894628,0.6626541,0.36997262,0.7779551,0.55969876,0.7519076,0.7391079,0.8436678,0.9112834,1.0330795,0.68859565,0.33505386,0.77963656,0.55728614
231,-0.045996252,0.46217462,0.5138839,-0.1073386,-0.38154498,0.040855654,-0.00018408468,0.11163713,-0.31856772,0.5192116,-0.11927334,0.27300683,0.4425261,0.5237863,-0.123048335,0.83767843
232,-0.003090651,0.23149857,-0.1654624,-0.33396474,0.33404857,-0.111507475,-0.26503357,0.014146837,-0.36841267,-0.40002844,0.05813465,0.07142857,-0.06152969,-0.12521176,0.05923563,0.6524769
233,-0.37228924,-0.24158478,-0.5687324,-0.15266977,-0.07829546,0.15637875,0.015175244,0.23216808,-0.036995664,-0.25094348,0.09312255,-0.08883024,-0.21245109,-0.18709211,0.17036031,0.12759367
234,0.038981795,-0.6414743,-0.45524213,-0.5660575,-0.5085413,-0.088228695,-0.489004,-0.24915764,-0.28880122,-0.260647,0.07476315,-0.34546033,-0.30622578,-0.45661673,-0.48424762,-0.53594905
235,-0.34027517,-0.5122721,0.09567991,-0.51739484,-0.6180806,-0.71458393,-0.727221,-0.1212072,-0.6332341,-0.805718,-0.6471163,-0.52754325,0.092175215,-0.59414643,-0.36998296,-0.40585086
236,0.10107791,0.5656565,0.46599212,0.92627364,0.3552884,-0.03141647,0.5357665,0.5871641,0.38100243,0.5023084,-0.1333285,0.080690786,0.6406092,-0.01163223,0.1609889,0.45518574
237,-1.1020155,-0.97745603,-0.75985044,-0.87905395,-0.6245446,-0.92609066,-0.42670155,-0.9561976,-0.9938681,-0.786106,-0.7819377,-0.90522844,-0.5085794,-0.053294417,-1.3546458,-0.77232
238,0.13913561,-0.29739216,-0.07418742,-0.124678,0.08083639,0.52435267,-0.09359773,-0.19951281,-0.24408717,0.33948934,-0.40746066,-0.24579391,0.43370235,0.3927597,-0.66953224,0.4591219
239,-0.17915668,-0.27775574,-0.15332882,-0.5816196,-0.42031994,0.16000648,-0.52910715,0.022200653,-0.72346324,-0.34497154,-0.29500243,-0.4297103,0.3574728,-0.055366103,-0.017163508,0.050901104
240,0.13486865,0.5384387,-0.053793453,0.44637522,-0.12764634,-0.11593339,0.45656258,-0.1485848,0.35747606,0.70908815,0.60826373,0.61904037,0.014972675,0.38942167,-0.33055082,0.77572757
241,-0.5020346,-0.720077,-0.69641995,-0.74217993,-0.13090289,-0.5896519,-0.7814583,-0.4299834,-0.79380196,-0.46632564,-0.4626996,-0.16390866,-0.9199107,-0.11451203,-0.30869424,0.056841396
242,-0.16904987,-0.070062265,0.09695076,-0.9787937,-0.36195827,-0.17963064,-0.24589448,-0.13068065,-0.10686101,-0.45901904,-0.2358062,-0.017785564,-0.20725095,-0.7553449,-0.08815771,-0.6299984
243,0.45109767,0.73414654,0.206833,1.1537132,0.15041888,0.2711829,0.22926772,0.6084952,0.8247339,0.3559023,0.27432936,0.20637323,0.83255374,0.22205995,0.6225932,0.015035317
244,0.45393836,0.7902765,0.49452266,0.98918647,0.32166708,0.3199085,1.0040705,0.69558376,0.5876869,0.85462767,0.81718034,0.8619343,0.9971626,0.85994184,0.61314917,0.7882308
245,-0.5271534,0.21169329,-0.27513796,0.10801488,-0.15898332,-0.5498879,0.30097753,-0.4276582,0.24151555,-0.145284,-0.249726,-0.25960344,-0.3509192,-0.12977025,-0.25676394,0.53901654
246,-0.3571509,-0.5889107,-0.23804456,-0.059420295,0.20375326,-0.3308877,0.0527408,-0.24466163,0.17870118,-0.22443923,-0.15637238,-0.16459505,-0.04518525,-0.28232375,-0.50649357,-0.34305888
247,0.052531864,0.1325195,0.39270782,0.22204556,0.05732028,0.1713195,0.18607886,0.16948478,0.07789936,0.10397036,-0.07309666,0.2598081,0.507161,0.03672913,-0.41846493,-0.277997
248,-0.42076796,-0.38749504,-0.5314965,-0.6005268,-0.067381844,-0.1430609,-0.42563772,-0.06457955,0.21835858,-0.26206374,-0.29682243,-0.017264273,0.018253757,-0.36088508,-0.6920849,-0.34642896
249,-0.36110845,-0.97709924,-0.5221851,-0.34774092,-0.24914996,-0.015904315,-0.5077419,-0.40185648,-0.08343594,-0.11997313,-0.31055254,-0.18361877,-0.051878497,-0.24779513,-0.40788698,0.27924353
250,0.28361914,0.28302535,-0.117366046,0.69331044,-0.15890296,-0.35684288,0.6078568,-0.030255202,0.32114235,0.5815089,0.30326152,0.82085073,-0.5330676,0.1301675,-0.26254857,0.22557314
251,-0.15199496,-0.16836451,-0.5940593,-0.596068,0.27954617,-0.19348688,-0.46512753,-0.1669724,-0.51472753,0.10036047,-0.0021334474,-0.024647346,-0.23689471,0.08329025,-0.4790816,-0.039554596
252,-0.036115497,0.22462381,0.34912264,0.35525343,0.3435929,0.3350593,0.33851847,-0.21233387,0.07237254,0.23270975,-0.17926782,-0.34058568,-0.11789599,0.092206,0.0686323,-0.05461033
253,0.13693415,-0.6293173,-0.25261796,-0.0047544837,0.30067638,0.016319571,0.79523134,-0.16854791,0.038899604,0.193109,0.16433388,0.049552485,-0.24889214,0.30038363,-0.24147181,0.14261752
254,0.5888322,0.007456224,0.7565946,0.09796742,0.10566726,0.47551805,0.5411314,0.52559465,0.5095508,0.38689256,0.9212815,-0.01609428,0.6362775,0.11527085,0.27317384,-0.3328681
255,0.45444515,0.48814255,0.65963,0.62381756,0.28438666,0.21799617,0.83881426,0.37259606,0.3902418,0.7334816,0.544319,0.5166852,0.47237328,0.9615277,-0.023582399,0.6005591
256,0.23781846,0.20228167,0.24284893,0.13837609,0.72375363,0.253876,0.35169634,0.34050468,0.05211569,0.010654676,-0.30914304,-0.33133972,0.2807179,0.39117542,0.04578737,-0.0011641998
257,-0.6774387,-0.8864165,-0.7638972,-0.62046903,-0.8124764,-0.06646955,-0.27392486,-0.83738834,-0.5941595,-0.26410976,-0.75164753,-0.7754728,-0.49839523,-0.497039,-0.5284948,-0.46073803
258,0.33972895,0.84572214,-0.004799501,0.028980285,0.14563005,-0.16443971,0.2684553,-0.1941835,0.25865987,0.11691389,0.299106,0.09111657,0.044358287,-0.09428608,0.018144576,0.3018966
