,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
128,-1.0312756,-0.47507614,-0.9658597,-0.6382545,-0.67966235,-0.17658322,-0.13287565,-0.67302644,-0.17487693,-0.8796979,-0.80704486,-0.64840716,-0.18569833,-0.104796804,-0.5729765,-0.32672995
129,0.60102093,0.20494647,0.34389842,0.030613175,0.15934858,-0.47762206,0.88826334,0.41478953,0.27442047,0.6771272,0.8223356,0.16473174,0.77140844,0.25848776,0.44409558,0.45111528
130,0.57005465,0.6486834,1.3345689,0.62931854,1.526072,0.8681132,0.187969,0.5165241,0.61524206,0.28836745,0.986729,0.8193019,0.8842977,1.3778425,0.92196447,0.692829
131,0.11250781,-0.023582105,-0.21349767,-0.6613369,-0.39688644,-0.069172546,0.069973625,0.37019506,0.1454502,-0.10156173,-0.18814223,0.03315293,0.28412864,-0.0119786495,0.6041906,0.14242785
132,-0.25173572,-0.4576178,-0.34307095,0.07491278,-0.30180854,-0.15024094,-0.18495777,-0.522506,0.1434541,-0.9689129,-0.8892592,-0.21465586,-0.58339906,-0.35310704,-1.0315772,-0.3912771
133,-0.4082193,-0.632047,-0.52810854,-0.33118254,-0.7889059,-0.25922427,-0.15008572,0.18687545,-0.70112115,-0.64946944,-0.079893366,-0.25444865,-0.37179893,0.08779306,-0.26837468,0.0025300307
134,0.21500698,-0.2894519,0.47900867,0.3090894,0.04859801,0.16372786,0.93364906,0.10894712,0.42148322,0.70871353,0.49716172,0.5447687,0.48547307,0.22997491,-0.008546481,0.33354717
135,-0.51864624,-0.06196518,-0.29904652,-0.27312985,0.09386924,-0.06290565,0.107818775,-0.40494248,0.3465671,-0.30939776,-0.30677214,-0.18144295,-0.08948831,0.24216317,-0.32732567,-0.49505568
136,0.29781228,-0.5190004,-0.9888287,0.21654783,-0.9989177,-0.67095727,-0.49138817,-0.47225574,-0.34786165,-0.76346296,-0.4311465,0.36870885,-0.40792173,-0.45679235,-0.5669833,-0.46600085
137,0.8337176,0.4832239,0.61966884,1.3846711,1.2045724,0.87304753,1.3852649,0.3417723,0.09914175,0.37863922,1.0471156,0.39094347,0.23070796,1.08628,1.0062311,1.1409868
138,-0.5870737,-0.36024827,-0.022899298,0.119168125,0.13291201,-0.0997771,-0.20535073,-0.15621342,-0.18114091,0.57383955,0.19082138,-0.1777226,0.46771032,-0.28154415,-0.04788582,-0.13266124
139,-0.3400453,0.6391261,-0.6826034,0.20490886,0.32150844,-0.4441342,0.11064703,-0.42443508,-0.006569233,-0.63141686,-0.47628233,-0.10237396,-0.5663506,-0.4133906,0.101804085,-0.24440001
140,-0.003872782,0.87413746,0.40176964,1.1944972,0.83792615,0.18435876,0.13233611,0.48906684,0.68842566,0.39040804,-0.5529987,0.8715099,0.16234563,0.017380368,0.2642181,-0.038597777
141,-0.60913163,-0.14399469,0.1427469,0.5181106,0.7414946,0.2731878,0.1872579,-0.7886931,0.015032768,0.014084212,0.17628564,-0.40057245,0.15433195,0.009674039,0.25057846,0.1590067
142,0.34639895,-0.07695591,0.66150814,-0.010894333,0.43976793,1.1780074,0.04514448,0.3020058,0.3012234,0.97174597,-0.016020438,-0.19420111,0.64437413,0.1372936,0.4587114,0.27514645
143,0.474208,-0.65051985,-0.09783499,-0.32022232,-0.06199309,-0.524099,-0.8908362,-0.07271597,-0.50893384,-0.6785454,0.03030722,-0.8836085,0.2595585,-0.23862098,-0.48909992,0.15851119
144,-0.11249736,0.2224252,0.54707354,0.1369326,0.20710455,0.544527,0.40203947,0.3436811,0.8553668,0.26952526,0.19537681,0.17404203,0.06868121,-0.24343865,-0.22033286,0.3977873
145,-0.57694703,-0.61199945,-0.33252296,-0.30063492,-1.1617019,-0.6702953,-0.5613059,-0.66474295,-0.59057236,0.051417325,-0.66420597,-0.4457206,-0.4740155,-0.44809574,-0.22651272,-0.6550742
146,-0.08528454,0.49193904,0.3073982,0.18617961,0.13523082,-0.08948809,0.19835669,0.18825313,0.5851705,0.22434108,0.44663784,-0.06408941,0.8906515,-0.067355886,0.07482341,-0.33986193
147,1.1217058,0.27723238,0.557236,0.710908,0.52377117,0.5038646,0.32136676,0.3742985,0.15382592,0.936088,0.9771983,0.5076827,0.3650525,1.1186537,0.7000132,0.5215917
148,-0.030750483,-0.11583914,-0.93963635,-0.47058135,-0.46400562,-0.21461336,-0.0538184,-0.035911933,-0.56056494,0.3420541,0.44150972,-0.35274604,-0.1189854,-0.08672143,-0.18294653,0.42727757
149,-0.66515625,-0.18289123,-0.108713955,-0.470036,-0.50531304,-0.28839868,0.13860661,-0.43748614,-0.003430197,-0.72536004,-0.4239249,-0.44404978,-0.4154343,-0.3401462,-0.50993437,-0.38081497
150,0.07903216,-0.15427813,0.08884939,-0.023477094,0.09688756,-0.24546818,-0.240287,-0.30083328,-0.61784965,0.31319758,-0.03488538,0.02945556,0.001922536,0.19465071,-0.0889752,-0.040599346
151,-0.13076557,0.01045867,0.03507847,-0.09311313,-0.14033455,0.18714082,-0.011609486,0.19402353,-0.10616354,-0.20170999,0.03492501,-0.69740814,0.00093406637,-0.5764889,-0.08094144,0.13221692
152,0.02991562,0.15634565,-0.27419063,0.57721364,-0.24626829,-0.27094695,0.14532378,-0.3857173,-0.75366384,0.17443013,-0.31908876,-0.67251205,0.33830932,0.09867187,-0.14396408,0.09783264
153,0.48470166,0.57965183,0.59521306,0.2845127,0.5297846,0.2662787,1.0601686,0.8993336,0.37146273,0.88970846,0.8017034,0.8768631,0.8820431,0.38320023,0.17629352,0.3993695
154,0.68858314,0.9597171,0.29433912,-0.22604643,0.7003865,0.3603709,-0.09126466,0.24220647,0.5893636,0.7433001,0.14030802,0.575484,0.5823254,0.24402513,0.2802593,0.060679324
155,-0.27757782,0.1748837,0.034501392,-0.2676303,-0.35596502,-0.33041558,-0.27881572,-0.2150948,0.32321498,-0.07389557,-0.022320215,-0.19731386,-0.61979026,-0.31082588,-0.68557173,-0.41294023
156,0.638461,0.2971413,0.2851984,0.96937716,0.3040453,0.17245777,0.7141373,0.6404223,0.8978668,0.6465883,-0.053240325,1.0205079,0.76512563,0.44803607,0.61720407,1.0736953
157,-1.1477715,-0.64259666,-0.68366235,-1.4684058,-0.801881,-1.0314358,-1.4481276,-0.6273934,-0.7394012,-0.90432423,-2.0889611,-0.85679007,-1.4332765,-1.1249561,-1.4075296,-1.2895238
158,-1.1042252,-0.048201334,-0.10136797,-0.4113659,-0.15081897,-0.35431263,-0.37812594,-0.5301088,0.10822215,-0.73101324,-0.7693732,-0.5109085,-0.19733877,-0.8209571,-0.57371485,-0.27089116
159,0.35394657,-0.0011030978,-0.19938523,0.16947608,-0.15718745,0.08217501,-0.4985491,-0.009959067,-0.5863572,0.69987816,0.32658046,0.35351953,0.06830986,-0.21499437,0.60009515,0.42527702
160,0.13361576,0.2486374,0.6542391,0.8364107,0.7021721,0.5429514,0.5244458,0.069188476,-0.30205786,1.1234013,0.10507712,-0.29866377,0.46918505,0.22848411,0.4673636,0.6115956
161,0.19626848,0.35625842,0.7369697,-0.39133644,-0.40532702,0.5762401,0.7436663,0.50487113,0.511069,1.1822358,0.91064477,0.1343464,0.21220265,0.5627326,0.60102606,0.51083887
162,1.9458314,1.3486844,1.9364693,0.95881796,2.4313116,1.7268196,1.9719061,1.8279786,1.5711867,2.035054,2.5242665,1.9739163,2.333492,1.7172824,1.7318001,1.9077402
163,1.4089175,1.6793354,1.591208,0.80011934,1.522265,1.2589588,1.6270756,1.307859,1.7840784,1.6174291,1.416629,1.3232518,1.1875672,1.6006798,1.249249,1.6445149
164,0.4035494,0.52702796,-0.10236176,0.004118315,0.25680712,0.16339898,0.6986837,-0.11939838,0.3122795,-0.046872728,0.46825445,0.26048812,1.0084901,0.7845995,0.20450523,-0.106786765
165,0.016804695,-0.36970887,0.1031129,-0.045404967,-0.670894,-0.2905188,-0.28255332,0.19486591,0.047379926,0.13667868,-0.03719736,-0.12923409,-0.1300372,0.023864454,-0.1910973,-0.036593918
166,-0.17458849,-0.3920142,-0.9603261,-0.2115636,-0.5646828,-0.5955746,-0.32803023,-0.02591475,-0.7118559,-0.8793235,-0.4957787,-0.86634535,0.1868516,-0.57733244,-0.30253938,-0.19610633
167,0.39256287,0.39946976,-0.37030283,0.0008942251,-0.6385457,-0.50730425,0.67684466,-0.083645366,0.051711842,-0.08497642,0.3031937,-0.08041213,0.17203504,0.10473418,0.29613033,0.1309379
168,0.46927586,0.31473356,0.484452,0.68959504,0.3494808,0.044537243,0.5639772,0.79741013,0.6639125,0.8079247,0.7017946,0.0318585,1.1145363,-0.22515544,0.45178762,0.47584856
169,-0.52341306,-0.6217,0.18708146,0.13838705,-0.06676656,-0.73862,-0.1844263,-0.83207965,-0.60684454,-0.7008883,-1.2517794,-0.38927844,-0.08570139,-0.5591624,0.027761612,-0.839589
170,-0.4427866,-0.14861014,-0.9125468,-1.0873638,-1.32948,-0.24701838,-0.15054327,0.26923448,-0.65295917,-0.109769955,0.20654818,0.1851785,-0.6957094,-0.8199877,0.12538005,-0.13722807
171,0.37260216,0.3394298,-0.4083707,-0.58435833,-0.97981656,-0.12692858,0.07735438,-0.018140882,-0.07387646,-0.17173629,-0.03848074,0.2535152,-0.43019453,0.16283818,-0.2634403,0.027171483
172,0.43476582,-0.12754412,-0.63608074,-0.7316328,-1.2582363,0.23357958,0.5040261,0.29654106,-0.061180245,0.007069803,0.62078756,1.0189941,0.22800404,-0.51744187,0.09890753,0.0030702145
173,-1.3047811,-0.58980876,-1.4149176,-1.6765919,-1.7362236,-1.3618245,-1.7435493,-1.1496642,-1.7573848,-1.4446433,-1.4885752,-1.3507639,-1.461238,-0.7230497,-0.85647464,-1.5423725
174,-0.034661934,-0.5133354,-0.080430344,-0.3681221,-0.55825365,-0.2002886,-0.36950505,-0.17371911,-0.71927434,0.30673265,-0.48449197,-0.1658865,-0.85326463,-0.90835935,0.1273717,0.010521614
175,-0.4705153,-0.22371447,0.6618148,0.34158632,1.0135214,-0.33376774,-0.21729897,-0.05507246,-0.15847264,-0.41628304,-0.46300882,-0.21763782,0.23930699,0.21406421,0.09733419,0.12069067
176,-0.7814568,-0.5019965,-1.4515518,-1.6908873,-1.0048125,-0.31521115,0.31022733,-0.28736445,-0.57198006,-0.79086334,-0.81872517,-0.31996235,-1.0892237,-0.47948894,-0.87334716,-0.2912807
177,-0.039222423,-0.051216464,0.1428786,-0.772456,0.4089428,-0.31873062,-0.3884814,-0.003119178,-0.06831952,-0.26389614,-0.018968556,0.036950324,-0.1794525,-0.10882349,-0.38932237,-0.078156985
178,0.49569085,1.236269,0.71589804,0.8131932,0.62882,0.35429442,0.33764628,0.92729515,1.3520036,0.2578453,0.6603436,0.1880271,1.1138328,0.20324759,0.22245416,0.570222
179,-0.6172425,-0.12035539,-0.41659996,0.30047712,-0.33567986,-0.58615506,-0.7138755,-0.33322653,-0.20587605,-0.47306052,-0.771618,-1.0177685,-0.6678851,-0.53978705,-0.47651207,-0.33297983
180,0.18921715,1.1136332,0.18130428,0.20627618,-0.03650194,0.40985158,0.4064585,0.65006673,0.9506799,-0.14861698,-0.34800035,0.49947444,0.09973575,0.2687439,0.46410102,0.0316416
181,0.038664687,-0.70090824,-0.17081073,-0.12189348,-0.48681533,-0.12625651,0.5899236,0.00091145746,0.061831795,0.7387727,0.21416977,-0.45819634,0.6811853,-0.035068426,0.25301778,1.1141076
182,-0.16140598,-0.38007444,-0.28057426,0.58165044,0.57183564,-0.6001459,-0.7304039,-0.24961752,-0.11586638,-0.050975025,-0.49598423,-0.08204891,-0.4803124,-0.09042773,0.116107196,-0.17587815
183,-0.3531847,0.048525956,-0.28186953,0.56464803,0.30077687,-0.004027682,-0.10212609,-0.26747522,-0.14139646,-0.39356643,-0.34783635,-0.13069628,-0.11268037,-0.17582974,-0.76373315,-0.47387594
184,0.64722544,0.64687973,0.5824358,0.70097977,0.9036597,0.66655123,0.74223876,0.6824547,0.86543363,0.97012913,0.90637624,0.9475351,0.5138781,0.9154581,0.72874635,0.62931925
185,0.83878285,0.5186303,0.89125675,0.7016397,0.8984596,0.26484993,0.66543096,0.726635,0.86390144,0.9098366,1.598899,0.3704765,1.2743987,0.7228157,0.08672355,0.5794855
186,0.41850492,0.596192,0.98027176,0.63463867,0.28809184,0.13494591,-0.13457091,0.7083029,0.38245824,1.0605953,0.92968,0.80819905,0.655338,0.8226643,0.1589892,0.22744232
187,-0.5754354,-0.21744533,0.1669469,0.37243444,0.08867404,-1.0879298,-0.98250586,-0.12390323,-0.28766066,-0.964054,-1.0855495,0.087857224,-0.13072747,-0.09698792,-0.7251218,-1.170123
188,-0.2606483,-0.34955245,-0.6463303,-0.08088232,-0.63423175,-0.37377563,0.14018007,-0.43265897,-0.12751631,0.009939746,-0.7948631,-0.43448856,-0.22903773,-0.6165743,-0.011330709,-0.4967718
189,-0.045436453,0.24004099,0.71980214,0.76219004,0.54833263,0.9141524,0.042859104,0.17104222,0.51146764,1.2010182,0.3969577,0.9036543,0.4391728,0.19156007,0.9673847,0.36057806
190,0.53205854,0.2009373,0.69796723,0.12672211,0.22363466,0.8440268,0.08157851,0.37957707,0.6379911,0.39224836,0.3269269,0.20291232,0.43801752,0.19920628,0.24897288,0.89765
191,0.79895467,0.78817314,1.4170731,0.74416006,1.4080473,1.0391841,1.6131971,1.5287014,0.9322671,0.7106698,0.9938907,1.2898804,1.0508177,1.3856888,1.4596434,1.237726
192,0.58450943,0.38563368,0.2519623,0.09727846,0.34563714,0.7056599,0.10550067,-0.30317646,-0.0040135896,0.29487643,0.82587665,-0.14069338,0.8078807,0.5044204,0.26932025,0.52641463
193,0.28186765,-0.335859,-0.08008891,0.3691568,0.08784699,-0.045033086,0.26348987,-0.07922493,-0.70574176,0.5446088,0.4857015,0.32395166,0.5595985,0.29117745,-0.19566841,0.6186882
194,0.42640993,0.11539558,0.48966992,0.38276678,1.2211896,-0.07625898,-0.14961033,0.333347,-0.029256254,-0.15345837,0.4204256,0.03594831,0.43260273,0.14847149,0.027453665,0.10446964
195,0.36338723,0.374422,0.49687603,0.64127225,0.50642407,0.38927996,0.4917185,0.5121619,0.5620158,0.35180297,0.45516592,0.43555698,0.50865024,0.2702261,0.53431594,0.3649389
196,0.549176,-0.04784282,0.43788826,-0.083660685,-0.16328198,0.9858214,0.27971658,0.56038284,0.561319,0.6291495,0.8196466,0.52694184,0.6283734,0.8005739,0.14326893,0.12266441
197,-0.30964032,-0.16687882,-0.2314671,-1.1999197,0.08539157,0.28319585,-0.5297539,0.07130695,-0.1219687,-0.2455506,-0.26736543,0.2724586,-0.22178407,-0.29123017,0.10673566,-0.18855748
198,-0.5640869,-0.5906521,-0.14200032,0.0650937,0.0825297,-0.023155592,-0.108999856,-0.5733485,-0.24880132,-0.37366003,0.455754,-0.34687346,0.0048993025,-0.51020795,-0.5039274,-0.4362179
199,0.54653585,0.44099364,0.9133398,0.81740147,1.0500988,1.0850025,0.94962156,0.74996907,0.503116,0.7379324,0.53354245,0.6949501,-0.061635334,1.2238317,0.6421523,0.5920015
200,-0.3068842,-0.118668966,-0.5456657,-0.15419173,-0.11472511,-0.200634,-0.7251081,-0.012004317,-0.61838955,-0.4843939,-0.54767394,0.20469698,-0.6061882,-0.01629944,-0.21401313,-0.1435114
201,0.4300386,0.8676725,0.09647753,0.2560332,0.29627544,0.5221273,-0.5055108,0.0008133594,0.1356447,0.15166819,0.4856963,0.35348704,0.48038912,-0.15236624,0.5027307,-0.28642362
202,-0.6152248,-0.39006665,-0.43542007,0.16175604,-0.28288323,0.4864951,-0.22137026,0.0284864,-0.0068302294,-0.24485609,-0.22823721,0.1481564,-0.62858355,-0.3401718,-0.37702397,0.13482152
203,-0.47323236,-1.015345,-0.34968764,-0.8966983,-0.7539977,-0.5602681,-1.3313121,-0.39953455,-0.6481735,-0.26986,-0.6639084,-0.8110085,-0.716275,-1.0882533,-0.39230144,-1.01472
204,-0.59573656,-0.08735188,-0.988149,-0.81122977,-1.1274446,-0.3948176,-0.7038611,-0.38229126,-0.33729768,-0.75226897,-1.0707135,-0.5976473,-0.9870284,-0.5528919,-0.27830148,-0.51016974
205,0.26347396,0.41352087,0.70841056,0.17580573,0.40458944,0.95563823,0.2881049,0.60261416,0.7832327,0.8158402,0.7627078,1.1436607,0.32209587,0.47055724,0.9253429,0.48741165
206,-1.2385895,-0.17204957,-0.21742935,0.01223215,0.2629429,-0.35307,-0.60205644,-0.17453052,-0.27621427,-0.8164044,-0.379938,-0.7515121,-0.32226002,-0.4664113,-0.51982266,-1.1042957
207,0.25715345,0.14421187,0.111313224,-0.5677739,-0.54470515,0.10292906,0.22385378,0.41155136,0.16285111,0.207846,0.35638264,0.30032268,0.2992669,-0.041901276,-0.14162287,0.48599684
208,0.8521028,0.6839738,0.48781672,0.13394369,0.4876841,0.07901257,-0.037246466,0.9267228,0.28347006,0.39436913,0.37719488,0.4921401,0.4306298,-0.100946344,0.68518287,0.5022674
209,0.25784343,0.87866133,-0.39739183,-1.064429,-0.51597285,0.09245793,-0.4830083,0.15686728,-0.12554446,0.39077476,0.82782704,0.65695345,-0.47299403,0.22449008,-0.1959379,0.53228843
210,0.25862193,0.11421634,0.22422858,-0.28970653,-0.05685544,-0.17114662,-0.18862155,0.43606505,-0.15409698,-0.29591355,0.24811026,-0.13868825,-0.864478,0.54987705,-0.4642404,-0.26572162
211,-0.26265958,0.085194565,-0.3688954,0.5959392,0.37661153,-0.057120755,-0.10570939,-0.46574324,0.5010995,-0.61488783,-0.7441428,-0.005821145,-0.13269128,-0.13876869,0.058548693,-0.22659162
212,1.5991409,1.5093542,1.0186834,1.4628187,1.6105081,1.333877,1.1444468,0.7946505,1.4148425,1.3824704,1.2271606,0.9355518,1.1804518,1.2949684,0.93661374,1.6655941
213,-0.87507683,-0.03537399,-0.07916186,0.04111546,-0.3523717,0.13382238,-0.6241027,-1.1703378,-0.4499918,-0.87295705,-0.88613164,-0.2701976,-0.7167575,-0.3050286,0.11129422,-0.6205829
214,0.08584225,0.123680234,-0.056749143,-0.4102366,-0.93857205,-0.12029236,-0.14540094,-0.027359944,-0.6701975,0.04063607,0.04988782,0.4764208,-0.056590177,-0.08178757,0.33682758,0.20611848
215,0.25096768,0.009886778,-0.29908496,-0.5462442,-0.13625717,0.2657878,-0.058970947,0.11285208,-0.23430347,-0.022990381,0.3394431,-0.26318118,0.18699655,0.06327061,0.4090486,-0.40248543
216,-0.26349673,0.36878672,-0.16652542,-0.09979053,-0.2397989,0.139616,-0.5477676,-0.21095368,-0.040958688,-0.5092231,0.30652657,-0.5757105,0.067829356,-0.44999737,-0.05522101,-0.24088757
217,-0.4267884,-0.28103992,0.41058284,-0.133472,0.28542963,0.3082999,-1.100939,-0.052978024,-0.36954337,0.10349741,0.119068675,0.14211532,-0.45030668,0.21909033,0.36384526,-0.7650971
218,0.8333031,0.37742442,-0.495833,0.22544761,-0.6602497,-0.14809321,0.6288549,0.42322212,0.05710672,-0.35385385,0.10802595,-0.0054264837,0.05072246,0.14961652,0.5571563,0.58256555
219,-0.52263963,0.063458085,0.115786396,0.3794438,0.08815677,0.36862278,-0.2857555,-0.6152445,-0.11756119,-0.2780409,-0.5130043,-0.38346568,0.090531506,-0.4067163,0.15783781,-0.43144968
220,-0.2919464,-0.42881137,-0.14578587,-0.20058285,0.32923746,-0.2752463,-0.22176093,-0.11279382,-0.3942362,-0.7093514,-0.14961539,-0.06623483,0.2029248,-0.3248879,-0.63816416,-0.5300957
221,-0.62840664,-0.22547977,-0.46808258,0.17710173,-0.20965412,-0.052672815,-0.39561543,-0.48145005,-0.64380866,-0.2020161,-1.3621507,0.47297302,-0.7857319,0.19112925,-0.5120814,-0.41964883
222,-0.38276896,-0.6500362,0.677562,0.9292951,0.056989748,-0.2947808,-0.73547244,-0.2116521,-0.29355723,-0.42700735,-0.20660281,-1.0559824,0.057146866,-0.5570015,-0.34603798,-0.6219676
223,0.43248716,0.2466501,0.5210777,0.7006885,0.2319398,0.91480803,0.5519864,0.65471625,0.48998427,1.0909817,0.83443284,-0.14744055,0.13743655,0.11396275,0.5023576,0.87645817
224,0.21041188,0.036570992,-0.058679827,0.02118197,-0.011531944,-0.36731812,-0.1757169,0.23947571,-0.26906192,-0.5396668,0.1348193,-0.26391742,-0.047102652,-0.42861447,-0.61222667,-0.2105937
225,-0.84513134,-0.42019626,-0.4159143,-0.41492885,-0.35353938,0.016078651,0.0065415846,-0.49125507,-0.71281844,-0.028036807,-0.45063975,-0.21634844,-0.17410693,0.07499997,-0.33864346,-0.30868274
226,0.45009148,0.19599704,0.23743235,0.10334288,0.038175903,0.92639965,0.4673972,0.019631568,0.36447588,0.54258364,0.36800826,-0.010796202,0.26506054,0.48817787,-0.14670593,0.31979477
227,-28.460535,-28.335817,-26.84528,-24.891176,-25.199295,-28.287848,-26.713953,-28.323168,-28.822096,-27.575268,-26.486202,-30.063791,-24.886574,-28.964779,-27.92076,-26.163177
228,0.16123256,0.28762954,0.55477244,0.77457565,0.047723792,0.17544997,0.8509842,0.42455992,0.52322066,0.14583318,0.99252284,0.20540932,0.31808797,0.85959464,0.57822347,0.78844696
229,0.058974225,-0.32774016,-0.039163303,-0.3804997,-0.14975753,0.14797918,0.17865348,0.17140687,0.29318044,0.29277042,-0.12058528,0.15758908,-0.3013133,-0.17354396,-0.07460261,0.11033014
230,0.7712118,0.44214815,0.68093014,0.7853026,0.51519907,0.46154156,0.5499298,0.6304136,0.8422255,0.9911041,0.8664232,0.09345305,0.23721619,0.6192004,0.89434737,0.4268292
231,0.73720044,0.34307787,-0.15509151,-0.87931424,-0.8211671,0.23444079,0.31972864,0.99602234,0.7096756,-0.049627654,0.44112527,0.7612254,-0.20857565,-0.23388913,0.18435526,0.5265263
232,-0.38813782,0.26986247,0.46128047,0.5302888,0.030855726,0.011689715,-0.29322433,0.061374057,0.5434184,-0.020593656,-0.4016811,-0.17770925,-0.1046826,-0.45063436,-0.061929062,0.010569655
233,0.04067337,-0.46413866,-0.09428398,-0.35909128,-0.11630699,0.23057741,-0.041657344,0.32076502,-0.31159326,0.22565773,0.098764375,0.23830745,0.07778012,-0.35711974,-0.34604073,-0.029764978
234,-0.33308282,-0.4256087,-0.5504048,-0.8662237,-0.4670062,-0.32965422,-0.89285785,-0.43540588,-0.33055863,-0.6501103,-0.37787533,-0.37422988,-0.6659149,-0.56918985,-0.7118445,-0.6327568
235,-0.39148173,-0.3472626,-0.21234968,0.027338725,0.8604846,-1.1626439,-0.7490106,-0.45869425,-0.33312592,-1.1797417,-0.7203735,-0.25848,-0.25534502,-0.7117638,-0.040497974,-0.48933333
236,0.07898546,0.4282281,0.2837379,1.3303564,0.4010551,0.29661834,-0.24276546,0.38861942,0.41420376,0.04008826,-0.46547282,0.5878803,0.02864823,0.37429282,0.5921251,0.2123349
237,-0.7160048,-1.018682,-0.36998734,-0.9032368,-1.2704635,-0.8093424,-1.2554033,-0.96900254,-0.9436525,-0.32232335,-0.7514382,-0.8556379,-0.18878429,-0.3193576,-1.1390146,-0.6924756
238,0.24807464,-0.34197193,0.5120692,0.051320788,0.60451037,-0.50854677,-0.15632437,-0.16351262,-0.16648017,0.14271735,-0.1518562,0.09538392,0.6379927,0.11157605,-0.61586064,0.5142551
239,0.012789246,0.06268159,0.09539614,-0.39732927,-0.038424037,-0.50673795,-0.27711552,0.013175054,0.11002666,-0.5796757,-0.56690454,0.38779312,-0.3585979,-0.27273402,-0.34773812,-0.4832722
240,0.6525007,0.034176715,-0.03225813,-0.18268171,-0.3752931,0.114842735,0.63380045,0.027701382,-0.3108838,0.5906897,0.8732852,0.19392934,0.5423501,0.036995005,0.15181859,0.80371535
241,-0.29550126,-0.73319805,-0.76291966,-1.3764259,-0.50501287,-0.0934894,-0.26676407,-0.2543787,-0.96342045,-0.45008597,0.015524485,-0.502072,-0.6652013,-0.17769139,-0.40878943,0.26330942
242,-0.15730931,0.07601569,-0.31183526,-0.3888639,-0.19883128,-0.12675697,-0.38997728,-0.18314359,-0.23054907,-0.054124642,-0.42964345,0.51977795,-0.26444018,-0.15867524,-0.96154666,-0.47229418
243,0.23375657,0.5673375,0.62085724,1.2884607,0.7640241,0.36405018,0.24345694,0.2346479,0.6223971,0.55790406,0.04954725,0.04105594,0.31178814,0.7158469,0.49293754,0.1293357
244,0.35336706,0.50369674,0.36719465,1.3398314,0.57746565,-0.0019160708,0.6303433,0.13516769,0.5046393,0.5177933,0.8544743,0.012608789,0.3127062,0.1799935,1.106579,0.36227864
245,-0.26125914,0.27404022,-0.24714608,0.36970833,-0.23852411,-0.70569515,-0.17570777,-0.11077645,0.21276374,-0.05932789,-0.23437308,-0.56201404,-0.31647414,-0.6821417,-0.07695407,0.46773794
246,-0.46232665,-0.35360122,-0.34788635,-0.0012644635,0.10910254,0.0010318406,-0.5987615,-0.086103514,-0.53984654,-0.53756493,-0.618309,-0.0926735,0.10626809,-0.4888408,0.5360573,-0.97261816
247,-0.2364654,0.516092,0.19914739,1.0186828,1.019281,0.20936687,-0.14456397,0.09691764,0.14249799,0.9468207,-0.24691714,0.25215608,0.111409515,0.29536122,0.24715,-0.16130082
248,-0.42792228,-0.11022502,-0.1028784,-0.15110241,0.13489856,-0.030681664,-0.30477342,-0.65308446,-0.04021739,0.11605566,-0.56382984,-0.41217548,-0.49136075,-0.69257176,0.14978185,-0.44495153
249,0.023720523,-0.6222742,-0.45393363,-0.060585774,-0.66418713,-0.19808757,0.006978852,-0.24563466,-0.083214805,-0.1072635,-0.9453275,-0.63399374,-0.7343489,-0.68964297,-0.30280557,0.3431117
250,-0.62377423,-0.046027016,0.2796507,0.9252242,0.2506584,0.2068528,0.5989592,-0.29296392,-0.3980196,0.5649644,-0.18524887,-0.0073327,0.5302557,0.30226782,0.6395283,0.33844635
251,-0.34381813,-0.44829988,-0.20932886,-0.9904941,-0.59734887,-0.46595213,0.48431545,-0.18050712,-0.22601101,-0.31167462,0.011163139,0.21715069,0.117449775,-0.5759135,0.033719134,0.2641851
252,0.5594298,0.20350039,-0.20377806,-0.30943248,-0.28400546,-0.21999694,0.25401714,0.30653816,-0.18561499,-0.23135257,0.0934327,0.36411032,0.44636145,0.26887995,0.27117276,0.1642203
253,0.11423518,-1.2127532,-0.44811854,0.41766444,-0.047488727,-0.16733861,0.013688195,-0.15094572,-0.43575206,-0.30826977,-0.19005291,-0.22117832,0.31193683,0.046745352,0.18832962,0.6219374
254,-0.05106906,0.08421244,0.47412664,-0.27766272,0.53733474,0.9276442,0.035638425,0.5679937,-0.09699345,0.300179,0.54650253,0.34399602,0.24787553,0.47390535,-0.21619219,-0.25313157
255,1.4060255,0.42778155,-0.0479227,0.20435289,0.050469033,0.4253051,0.6029806,0.40861738,-0.13705456,0.62626547,1.1886773,0.38668492,0.9092463,0.5991189,1.1601439,0.5700749
256,0.47043583,0.329457,-0.18052,0.7819601,0.7251725,-0.016869394,0.39515623,0.22837953,0.06746316,-0.14618704,-0.11557075,0.68313056,0.6521708,0.033070095,0.43318915,0.5054875
257,-0.5417557,-1.0032486,-0.427258,-0.5730632,-0.6205024,-0.21587652,-0.5777095,-0.34001213,-1.0117733,-1.0082968,0.014922569,-0.9236392,-0.53627264,-0.9791624,0.11013362,-0.35031694
258,0.47635415,0.63077354,-0.11824123,-0.20761943,-0.2920114,-0.035744976,-0.13802865,0.018150708,0.11552847,-0.17099951,0.11151195,0.059796993,0.4656504,0.1168745,0.2605818,-0.23880547
