,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
128,-0.6829112,-0.48426276,-0.9304964,-0.9355212,0.20565987,-0.55347294,-0.52286685,-0.786779,-0.79128736,0.04477028,-0.52195257,-0.30541784,-0.63150233,-0.6732154,-0.5178602,-0.35538697
129,0.30898595,1.0861816,0.55154306,0.18838583,0.34369832,0.5724381,0.9507247,0.41195887,0.8535469,0.35969183,0.98574626,0.29774767,0.10715558,0.24422441,0.42351174,1.3278215
130,1.098817,0.7232377,1.0686074,1.1294783,0.19258529,0.88265246,0.58457845,0.38333234,0.42869744,0.53415596,1.7104872,0.9482152,0.83768773,0.93023694,0.68529254,0.19614914
131,0.50966585,0.34179777,-0.1859167,0.16022648,-0.7553317,0.30988,-0.14171556,-0.4717107,0.1951528,-0.10082517,-0.6370138,0.054960642,0.06227727,0.03615527,-0.91973495,0.2675474
132,-0.0835522,-0.49483246,-0.59693635,-1.0034555,-0.625645,-0.02381764,-0.6288764,0.0017352541,-0.009477238,-0.7174628,-0.34317046,-0.59595865,-0.54451305,-0.52511054,-0.76469463,-0.4316773
133,-0.53823847,-0.6391134,-0.79599726,-0.49808317,-0.18743204,0.017600693,-0.30171007,-0.24781665,-0.21298026,-0.10940621,-0.5500049,-0.41228774,0.21583366,-0.6272308,-0.10440903,0.20102336
134,-0.6319819,0.27756968,0.89909583,0.13971421,-0.10191901,0.036561377,0.5263978,-0.23458564,0.0058551603,0.41212237,0.28209674,0.5470994,0.19463448,0.2339691,0.1299341,0.26572675
135,-0.252811,0.24703486,-0.38609198,-0.12624069,-0.7477986,-0.3738193,0.03864681,-0.47557566,-0.28837922,-0.5954558,-0.29969138,0.3193364,0.043538913,-0.15796055,0.3321098,-0.8403574
136,-0.0850224,-0.5401483,-0.18819845,-1.0650305,0.17646106,0.13350354,-0.9512797,0.07844166,-0.31743017,-0.31491402,0.024890415,-0.5035793,-0.8115671,-0.4752561,-0.3516365,-0.5452855
137,0.787105,0.3860474,1.23624,0.7121706,1.067287,0.61332196,0.1934882,0.61051214,0.60369307,1.549754,0.9103824,1.1234431,1.1175517,0.65031457,0.49134874,0.7976961
138,-0.60582834,0.04714155,-0.065967605,-0.18255433,-0.7815565,-0.07270284,-0.58485717,0.009253169,0.05863026,0.093656085,-0.13215342,0.05449709,-0.21847703,-0.12518787,0.31901416,-0.15126769
139,-0.1763275,0.0642445,-0.13621059,-0.07669993,0.14638415,-0.10023488,-0.6947552,-0.14946616,-0.22312187,-0.13097228,-0.83453655,-0.42681685,-0.06700692,-0.66172886,-0.37845683,-0.11145127
140,0.37659034,-0.1259649,0.14081816,0.4770617,0.12100316,0.2797701,0.93376243,0.25823346,-0.40606973,-0.56342715,-0.32312366,0.51792854,-0.13722193,0.8187185,0.25103444,-0.22084747
141,-0.27661642,-0.17746863,0.32696038,0.90220386,-0.4784325,-0.6540643,0.12706114,-0.6430765,0.085259356,0.15663604,-0.08608543,0.34503153,-0.289738,0.3859375,-0.2016369,0.10227873
142,0.06568654,0.33281323,0.117977045,1.225353,0.1557494,0.16154523,0.44032782,0.8473384,0.4156992,-0.2755439,0.15328151,0.22608928,0.603764,0.6969724,0.33497074,0.27791217
143,0.5156603,-0.5638594,-0.63342303,0.08844423,-0.5796191,-0.22744933,0.023863312,0.0067647356,0.00726936,-0.56436116,0.31858996,-0.5766534,-0.4189102,0.057610497,0.3637133,0.20743874
144,-0.3485666,0.28356,-0.14415269,-0.0052224654,0.34891418,-0.030148348,1.0797622,0.3782762,0.15267958,0.6656835,-0.16840142,0.021679558,0.2780814,0.35807836,0.05840509,0.40506616
145,-0.8676657,0.117315635,-0.6663098,-0.1780155,-0.54802126,-0.033164483,-0.3218657,-0.046102893,-0.37036076,-0.109636165,-0.9500682,-0.44363797,-0.6432947,-1.0280299,-0.67947125,-0.6440732
146,0.04295865,0.047707055,0.38752618,0.2646492,0.284431,-0.34168237,0.048949294,-0.030286713,0.10717445,0.17046018,0.44384545,-0.10810339,-0.073428154,0.22617726,0.095592834,-0.45060945
147,1.1996163,0.42179155,0.77204704,0.92841685,0.9277134,0.7308065,0.5292402,0.3900602,0.70335394,0.46097156,0.5183875,0.56173116,0.547062,0.39414692,0.16670878,0.81376934
148,-0.16258346,0.27410433,0.4127306,-0.6079277,0.14126301,0.011196878,-0.19971259,0.07476418,-0.55888027,0.122414775,0.3110385,-0.143848,0.021856327,-0.16210458,-1.0585561,0.11542223
149,-0.34493217,-0.112237744,-0.08691214,-0.3758022,-0.82146156,-0.9158385,-0.53965914,-1.0559984,-0.091297664,-0.0006848226,-0.757763,-0.06222623,-0.90383077,-0.5852153,-0.611793,-0.95547104
150,0.1834058,0.044290025,-0.085239656,0.5642131,-0.3475216,0.045615863,-0.23409426,-0.6794403,-0.13082029,-0.23211496,-0.15445712,0.09471234,-0.36065805,0.018925149,-0.16488473,-0.18586433
151,-0.048647843,-0.06651581,-0.4406149,-0.32088184,0.0022735733,-0.018934093,0.070749566,-0.3446514,-0.38127306,0.66614085,-0.008793329,-0.07734903,0.5298439,-0.04369532,-0.9932079,-0.124368675
152,0.44607046,0.14039426,-0.11016875,0.04240518,-0.026073227,-0.27973893,-0.46998772,-0.16389677,0.03180239,0.43779466,0.282953,-0.79914284,0.16947791,0.17833905,-0.25399688,0.14596467
153,0.7412105,0.6422147,0.7265878,0.25998825,1.0171689,0.5424647,0.10672154,0.6570648,0.52635145,1.2035341,0.31370443,0.65305215,1.1541693,0.5341953,-0.3178354,0.69506663
154,0.93551785,0.7879608,-0.027114892,0.5577982,0.2699637,0.29443792,0.34609503,0.2622805,-0.5909933,-0.3115652,0.070179895,0.29140168,0.22706406,0.14619404,-0.060870886,0.4814058
155,-0.53638047,0.04501503,-0.5853811,-0.2708448,-0.30599254,-0.70437646,-0.5351442,-0.14447547,-0.23179452,0.334772,0.069346316,-0.1888822,-0.2049541,-0.331732,-0.22474332,-0.42889234
156,0.3990514,0.0339287,0.4711304,1.0260606,0.7909759,0.79600066,0.4439866,0.38312602,0.8432467,0.18164457,0.013665428,0.55113417,0.29553464,1.0087252,1.2982589,1.1621315
157,-0.8720889,-0.42676362,-1.428111,-1.2423601,-1.5690047,-0.6499889,-1.050664,-0.72179025,-0.57964164,-1.6755686,-2.053184,-1.261751,-0.012412669,-0.912721,-1.6600261,-0.95057386
158,-0.74955714,-0.4062577,-0.6059222,-0.5890365,-0.16531803,-1.0361086,-0.30358595,-0.85431176,-0.4210283,-0.67026395,-0.19892229,-0.33511794,-0.96123767,-0.16565189,0.15620872,-1.3997589
159,0.6146231,0.22651634,0.5034027,0.39902574,0.5558392,0.08135543,0.47160068,0.37908834,0.009302442,0.4018906,-0.21394959,0.32471877,0.019785715,0.030808032,0.25736788,0.70823133
160,-0.10728834,0.33801705,0.5056661,0.78309107,-0.12906235,0.37520835,0.08382101,0.01830041,0.24340285,0.020562552,0.31855586,0.24994335,0.70895374,0.5420839,1.0386592,-0.15023462
161,0.14100496,0.478926,0.631465,0.15204622,-0.35315385,0.21738574,-0.06745766,0.16821277,0.5171389,0.41678807,0.3429229,-0.1297911,0.4691708,0.350102,-0.31344506,0.2287521
162,1.6465473,1.5190805,2.027201,1.3746008,0.9367274,1.5886726,1.9401529,2.1041565,1.6700206,1.682866,2.0007596,1.3081557,2.3370633,1.6945169,1.1130033,2.2466815
163,1.6191562,1.8608372,1.3339436,1.8752731,1.2528387,1.3576449,1.5707893,1.2270422,1.4140636,0.98006105,0.8515783,2.14542,1.0979592,1.1536064,2.1783416,1.459931
164,0.36507717,0.9886363,0.045371573,0.12482434,0.3199813,0.45929706,-0.051919293,0.047623277,0.5538773,0.34596968,0.38253435,0.6425827,-0.021886146,4.6828212e-05,0.71594024,-0.34558582
165,-0.61513984,-0.7063164,-0.05779761,0.19479695,-0.6592542,-0.09433909,-0.032368906,-0.19004297,-0.0005983363,-0.039307754,0.2476194,-0.072951965,0.23492563,0.29233608,-0.54816216,0.23920624
166,-0.2436581,-0.6328053,-0.44405532,-0.831212,-0.85576904,-0.5575569,-0.22756068,-0.23257978,-1.0026075,-0.48110625,-0.96652675,-0.35430056,-1.110915,-0.9668935,-0.7440233,-0.026589112
167,-0.120302655,0.7799396,0.70035267,-0.29024264,0.13386995,-0.014695974,0.10981251,0.14117272,0.28401577,-0.005255451,0.26520592,-0.28007373,-0.0075305514,-0.37740445,-0.3472766,0.34331894
168,0.25316736,0.5122579,0.8293299,0.23259094,0.4301868,-0.028911214,0.22464974,0.2538475,0.43900475,0.05262376,0.9544622,0.28790036,0.3200759,0.63918704,0.76019377,0.63050765
169,-0.7511546,-0.6777033,-0.46725458,-0.1471338,-0.470667,-0.622234,-0.53902334,-0.53452736,-0.42053488,-1.1434125,-0.055748183,-0.8614032,-0.4141258,-0.6029078,0.18871753,-0.45736757
170,-0.42810398,0.31723288,-0.7073392,-1.0303696,-0.6951627,-0.6387855,-0.70503265,-0.39599076,-0.19268978,-0.087269865,-0.88299435,-0.32536408,-0.7470572,-0.52911615,-0.6650513,-0.5526532
171,-0.2841305,0.66234636,0.16526803,0.028672218,-0.3661791,-0.13985251,-0.8429708,-0.539727,0.29803893,-0.1684193,-0.3563487,0.14201888,-0.16354498,-0.3247851,-0.1848493,-0.1637024
172,-0.22805952,-0.11857299,-0.23300861,-0.6439288,0.74472517,0.06827949,0.2083747,0.48657206,0.23026018,0.03486822,-0.16396475,-0.33729988,-0.5190086,-0.8288839,-0.7829997,0.4731021
173,-1.0374848,-0.5139483,-1.3732007,-1.7656834,-1.2498094,-1.450941,-1.1790401,-0.77168006,-1.4221979,-1.6233212,-1.1595076,-0.9532543,-1.54677,-1.5591909,-0.703693,-1.8281642
174,-0.31198665,-0.5954868,-0.14160931,-0.7301248,-0.91356957,-0.31639323,-0.44018194,-0.20471527,0.103350185,0.16460901,-0.30584267,-0.549098,-0.48202172,-0.0715756,-0.64845014,0.17668463
175,-0.041901033,-0.0050277794,-0.3297394,0.043733172,-0.11526305,0.19412464,-0.24031718,-0.16776435,-0.123533726,-0.7506263,-0.13573927,0.057938326,0.34010357,0.1551245,-0.141066,-0.30648157
176,-0.47846302,-0.08425961,-0.4348913,-0.48389038,-0.013777632,-0.5247123,-0.5804531,-0.46616316,-0.1050584,-0.85978717,-0.23127897,-0.9146231,-0.79578954,-1.4780988,-0.8733797,-0.35580963
177,0.44145533,0.17692494,-0.2059498,0.52913344,-0.7721103,0.07803748,-0.2920616,-0.27109754,-0.6217478,-0.51984435,0.38727373,0.54552907,0.4158754,0.27173692,-0.551161,-0.585714
178,0.13258034,1.1097332,0.56105435,0.42208275,0.45016778,0.085796475,0.9518651,0.562766,0.52568394,0.761838,1.1414391,0.2124258,0.6177869,0.6037993,1.230818,0.700926
179,-0.8748693,-0.585063,-0.61141884,-0.7857626,-0.34896204,-0.6452983,0.2157369,-0.12220229,-0.81975484,-0.8883014,-0.67903143,-0.25259236,-0.924768,-0.6753324,0.21006833,0.21508467
180,0.34583214,0.7850279,-0.3518513,0.24736857,0.10036321,-0.09485466,0.8259441,0.7258635,0.19044285,0.2763467,-0.6092301,-0.037819784,-0.055167418,-0.61885554,0.4933968,0.38584527
181,-0.04705159,-0.13943389,0.010084133,0.28235772,-0.4957121,0.25631055,0.21792047,-0.5115465,0.6436818,0.6867871,-0.3550134,-0.17392112,0.46428525,-0.053591244,-0.72310305,0.59825295
182,-0.530691,-0.5999638,-0.83989567,0.16386624,-0.484704,-0.04098984,-0.27185097,-0.13725162,-0.3682945,-0.28260887,-0.1902946,0.0642281,-0.020276226,-0.20902994,0.5473153,-0.3085764
183,-0.09649337,-0.46529076,-0.36095738,-0.5546761,-0.3711514,-0.24189396,-0.074935086,-0.027581008,-0.63259995,0.07971287,-0.2904011,0.23981315,-0.42903906,-0.17948571,-0.11536962,-0.61424077
184,0.31256488,0.25651428,1.4906524,0.98675597,0.5988492,1.0271308,0.9383317,1.0215482,0.8355624,1.1092316,0.88000304,1.3162701,0.34562314,0.6339856,0.3222495,0.5554767
185,0.49322388,0.42935842,0.84216803,0.3117334,0.41115034,0.44739625,0.45911714,0.5245296,0.5274027,0.89651257,1.3950729,0.58990645,0.845123,0.7698498,1.5472723,0.9744605
186,0.83134544,0.64074105,0.07760545,0.34709072,-0.17427959,0.41311035,0.41130394,0.30659342,0.17032488,0.5785604,0.37480277,0.27282837,0.8644993,1.0448289,-0.01725621,0.42673847
187,-0.6727611,-0.4888018,-0.6063003,-0.8281144,-1.1385467,-0.21874055,0.006868437,0.21807098,-0.9796679,-1.3171672,-0.68034047,-0.12111972,-0.6942973,0.07944372,-0.1611699,-1.1652459
188,-0.25524005,-0.0017755692,-0.28040308,-0.46801382,-0.8023692,0.088448845,-0.5038115,-0.29683402,-0.8452719,-0.8214666,-0.15692726,-0.21124195,-0.7269621,-0.358125,-0.41790316,-0.59414613
189,0.35816547,0.5766568,-0.06888881,0.53122896,0.4687263,0.57315284,0.51379144,0.18302415,0.5408911,0.80155206,0.4583108,0.725076,0.34048986,1.166667,0.40813538,0.45524856
190,0.8708928,0.65514815,-0.08860003,0.5834379,0.003586941,0.4307708,0.5866472,0.32482594,0.5165805,0.1424145,0.51286733,0.36188748,0.46686864,0.29245284,0.76565915,0.5587237
191,0.95156235,1.007497,1.1431757,1.2263247,1.593349,1.1986142,1.2218391,1.0331539,1.3767554,0.7983082,1.8020738,1.564694,1.2502545,1.0856395,1.1918304,0.86123985
192,0.07349001,0.16675758,0.2660217,0.56045204,-0.18904911,0.59717,0.28236312,0.24027286,0.37002206,0.61872596,0.7124085,0.30208477,0.13855788,-0.22780788,-0.24430543,0.4239634
193,0.36175665,-0.24543038,0.1790031,0.1740266,0.12204702,0.32168162,-0.13011602,0.37172452,-0.14733881,0.28239247,-0.49611875,0.33662513,0.0042780326,0.5845283,-0.4857533,0.39503294
194,0.7557769,0.3547671,0.3138623,0.47990885,-0.33433786,0.14357421,0.30388293,0.31003404,0.0048116096,-0.12269757,0.33794355,0.5224907,1.0711353,0.6370234,0.41266075,0.15811847
195,0.33454937,0.38254744,0.502086,0.42586917,0.19134797,0.35684827,0.5041545,0.479386,0.4329234,0.3149822,0.5246149,0.44436508,0.42466575,0.4598356,0.6015355,0.51149553
196,0.6007984,0.041130483,0.78855884,0.62835026,-0.18347038,0.531164,0.6908318,0.29796007,0.7183315,0.3933246,0.31817487,0.19213901,0.68177825,0.9146747,0.6298651,0.4487288
197,-0.12734304,0.017491192,0.07514036,0.015405322,0.30885246,-0.36104095,0.14001204,-0.04754063,0.16006406,0.04291436,-0.2691693,-0.22902562,-0.6763055,-0.19099207,0.053196933,-0.52908283
198,-0.4794275,-0.8162979,-0.60507494,-0.3247018,-0.28024116,-0.035931755,0.039862998,-0.08782141,-0.2820231,0.24766193,0.15870836,-0.09723556,-0.4757094,-0.09592633,0.41285762,-0.33446392
199,0.88812697,0.22589396,1.0412885,1.5673952,0.53046,0.47019804,1.0121577,0.32152602,0.587689,0.60418177,0.5046922,0.7786907,0.61667895,1.243432,0.8458743,0.28911048
200,-0.11766714,-0.70416063,-0.08765828,0.16000222,-0.02390593,-0.23595075,0.056661427,-0.13906692,-0.35310498,0.026819518,-0.6090534,0.03685487,-0.3432602,-0.22838682,0.008249059,0.5273474
201,0.7698923,0.83063614,-0.34668013,0.18768343,0.45078754,0.4659793,0.5932233,0.04315397,-0.25522393,0.0779305,-0.23455133,0.49031314,0.18182127,0.31347108,-0.022225456,-0.15213539
202,-0.4064698,-0.7050187,-0.81694514,0.02722168,0.0017758745,-0.4431369,-0.47580242,-0.3817088,0.18209057,0.25250858,-0.47635272,0.17044011,0.33266237,0.03245944,0.26042137,-0.32256982
203,-0.749413,-1.7026166,-1.5305532,-1.0767891,-1.4575948,-0.67527145,-0.49338078,-0.4570612,-1.6809202,-0.6840126,-0.7096082,-0.36054847,-0.61275786,-1.0263456,-1.231429,-0.48821163
204,-0.5758618,0.09189367,-0.6786226,-1.092284,0.2702915,-0.5350148,-0.05771373,-0.57642895,-0.57389987,-0.61036056,-0.41286877,-0.88195413,-0.8138866,-0.7450467,-0.4911985,-0.18118742
205,0.4940597,0.95629925,0.7707933,0.61875594,0.9182678,0.6465153,-0.2258397,0.92071384,0.90348715,0.24755193,0.61648166,0.7489561,0.6581413,0.6929668,0.71227455,0.44298172
206,-0.3976677,-0.33403942,-0.5636949,-0.47306222,-0.4242806,-0.8934014,0.21940367,-0.5259166,-0.77019566,-0.62470216,-0.44395182,-0.07186469,-0.45046893,-0.48801053,-0.3384843,-1.0913001
207,-0.111688755,-0.4256041,-0.2011569,-0.4390706,-0.22044495,0.33847156,-0.14854197,0.07217848,-0.11865031,0.050780352,0.4281159,-0.35133937,0.3677061,-0.15499547,-0.83473843,0.47350147
208,0.60620546,0.787948,0.13362531,0.16409972,-0.44902802,0.25438645,0.55024374,0.27798858,0.026255256,-0.061526075,0.28654945,0.5803037,0.84210414,0.42593542,0.37259248,-0.30291852
209,-0.0042202985,0.85659045,-0.334768,0.083922215,-0.20470296,0.09348414,0.33175972,0.62252486,0.25621396,-0.25943014,0.52705014,0.34459683,-0.23258206,0.20516218,0.5659062,0.46966338
210,0.20135082,-0.10786225,-0.0020767206,0.2603934,-0.53143144,0.16935062,-0.19935474,0.26175025,-0.66179603,-0.28228706,-0.4674787,-0.1077559,0.3082181,0.2995877,-0.30603254,-0.213159
211,-0.3666647,0.05616929,0.05525813,0.2275897,0.11359846,-0.4981016,-0.25405964,-0.7716212,-0.08072384,-0.12094844,-0.17855026,-0.15634097,-0.66411155,0.22488758,0.054125365,-0.14499891
212,1.5095733,1.1321548,1.3584411,1.7613255,1.5922948,1.2542568,1.3593328,1.236449,0.89470696,1.357484,1.4237258,1.1904807,1.3979807,1.2791865,1.7198411,1.0389282
213,0.096528746,-0.44650158,-0.63148814,0.46846965,0.570196,-0.32158,-0.47664753,-0.025461385,-0.294503,-0.26302287,-1.2973474,-0.018305061,-0.09253559,-0.2715476,-0.13861926,-0.25295776
214,0.22068678,0.19620033,-0.10034287,-0.15814702,0.11929716,0.5522463,0.32921267,1.0567461,-0.057118136,-0.0109171,0.10878967,-0.05795746,0.1877958,0.09621337,-0.287909,0.69580036
215,0.1257652,0.36798435,-0.30193165,0.109707765,-0.49413192,0.16473852,0.3986881,-0.0654146,-0.12577267,0.07942283,-0.123257086,0.15069914,-0.0907169,-0.51539165,0.033321355,-0.1466222
216,0.088111915,0.4162839,0.12862678,0.25522345,-0.46119076,-0.275153,-0.27556494,-0.42894688,-1.1889483,0.11829499,-0.040064115,-0.2664078,-0.960464,0.54850346,-0.26157662,-0.118525185
217,0.27815536,-0.027509673,-0.37682578,0.4508191,-0.58456284,-0.14847693,0.05617271,-0.0783007,0.009133163,-0.56639665,-0.55493855,0.1538134,0.3030022,-0.2729771,0.45594284,-0.794978
218,0.0056098774,0.24743532,0.42307788,-0.3814778,0.04926709,0.5572337,0.18002746,0.070676684,0.016297879,0.031991404,-0.31957975,-0.23137419,-0.27620563,-0.19702816,-0.3577106,0.35017446
219,-0.37591276,-0.3389334,0.34776148,-0.055277824,0.07938203,-0.09547884,0.05887345,-0.30555075,-0.006526001,-0.11734742,-0.38182014,-0.48038357,-0.28019628,-0.28205076,-0.22568949,-0.41238618
220,-0.4293533,-0.53560877,0.114812426,0.16811953,-0.10962873,-0.5371762,-0.6289169,-0.6333605,-0.10634949,-0.4876339,0.23763782,-0.514991,0.004000902,-0.28099737,-0.2200796,-0.50324166
221,-0.33270478,-0.28165892,-0.43886113,-0.42516303,-0.32105082,0.1602332,-0.43041292,-0.49351028,-0.17801256,-0.55273455,-0.32346058,0.44760102,-0.41252732,-0.07711379,0.3362391,-0.8322484
222,-0.21530525,-0.84277993,0.11034764,0.12644961,-0.32620665,-0.7387015,-0.37729165,-0.6054978,-0.16738546,0.11229264,-0.39678863,-0.20977521,0.3137031,0.055840403,-0.20430298,-0.40355667
223,0.44064146,0.58845943,0.32818756,0.69792765,-0.28353631,0.2622634,0.23553216,-0.12506203,0.57074195,1.1814156,-0.032870848,0.5279955,0.33441067,0.7901933,0.5009573,0.7504749
224,-0.1788168,-0.1223286,-0.43855152,-0.55039155,0.08041124,-0.22817001,-0.1293544,0.48063344,-0.41273382,-0.29721388,0.091951326,-0.11158599,0.43667206,-0.15172724,-0.28385517,-0.27793655
225,-0.48706546,-0.19029614,-0.5441097,-0.35961792,0.23682833,-0.6031254,-0.22013368,-0.31958294,-0.52683604,0.23254569,-0.7721277,-0.06798473,-0.5777727,-0.2817337,-0.1924802,-0.66679966
226,0.870344,0.17031714,0.087489724,0.08727813,0.003300873,0.61019933,0.76488703,0.6956106,-0.14939184,0.13339773,0.50864726,0.5398359,0.7057482,0.044847567,0.03397872,0.3102927
227,-28.34844,-27.015686,-27.434237,-26.157278,-28.0364,-29.379982,-27.608221,-28.598978,-28.153343,-27.426086,-26.347538,-27.96255,-24.634626,-25.85635,-27.442528,-26.515926
228,0.43994972,0.6856185,0.79325396,0.64376324,0.48756588,0.83109975,0.26039106,0.25360978,0.39255872,-0.11360204,0.5673593,0.32806838,0.5622404,0.7737883,0.621364,0.64136523
229,0.061893445,-0.18000615,0.05282523,0.27096698,-0.21135987,0.4938116,-0.060506318,-0.22998986,0.50780493,-0.13790566,-0.5695385,0.12684494,0.29639798,0.032903295,-0.64403945,0.017041724
230,0.68360704,0.5291262,0.9599851,1.2342595,-0.36700815,0.49128506,0.20261486,-0.058713503,0.6683314,0.2935634,0.9417559,0.63134676,1.1656731,0.9288387,0.6412352,0.25307804
231,0.6622308,0.61183554,0.2027061,-0.54388803,0.13716872,0.75137955,0.10345448,0.13702951,0.71862173,0.2525724,0.00044210142,-0.4427186,0.4093018,-0.07832958,-0.6267087,0.82677335
232,-0.1311027,0.6649046,0.020430608,0.17237917,0.25340074,-0.14221008,-0.22987036,-0.15423986,0.24821322,0.030706188,-0.0055561843,0.29160914,0.03495351,0.49847725,0.031033665,0.19735806
233,0.47285095,-0.5328018,0.50008166,-0.2170646,-0.09973051,0.042736538,-0.24117832,-0.12097711,-0.13400142,-0.08288322,0.119586505,-0.4489004,0.41910115,-0.05259666,0.15758139,0.321044
234,-0.36426714,-0.35961956,-0.72976196,-0.43698928,-0.8298789,-0.66319466,-0.6184848,-0.6637705,-0.7222891,-0.7025059,-0.35347936,-0.2993742,-0.83288807,-0.4967741,-0.36391023,-0.78724396
235,-0.5419774,-0.5812496,-0.49327952,-0.43038645,-0.9300133,-0.6369575,-0.49932766,-0.58179635,-0.477077,-1.0912695,-0.058422897,-0.49528253,0.08640273,0.20858347,0.34913325,-0.8188885
236,0.51257735,0.429534,-0.12124949,0.8070585,0.08240639,-0.017199386,0.6043745,0.083031125,0.5071196,0.53357744,0.33707824,0.29357713,-0.22599208,0.32915765,0.6553616,0.3311494
237,-0.4693946,-0.7921227,-1.2837714,-0.3554934,0.17328286,-0.5797187,-1.0282044,-0.037984464,0.07882804,-0.69097996,-0.29400623,-0.873902,-0.21716286,-0.6679012,-0.061158076,-0.59227806
238,0.1827838,-0.35700387,-0.3512695,0.28374377,-0.055490427,0.021918816,-0.04825694,-0.16486211,-0.044464707,-0.2514936,-0.28695357,-0.021537539,0.27079147,0.40047458,0.05763359,0.80426973
239,-0.023419324,0.67037255,-0.8454495,-0.6394001,-0.64076734,-0.13642128,-0.55737096,-0.6275123,-0.5639429,-0.95433784,-0.27509293,0.27744654,-0.2644935,-0.43487474,-0.2891718,-0.44494554
240,0.17326489,0.35955408,0.56862986,0.36951497,0.07969721,0.31563625,-0.48314142,0.4320328,0.30235425,1.3917044,0.45885232,0.1928987,0.07206891,-0.36109832,0.05045257,1.1498276
241,-0.55960816,-0.50544727,-0.40564832,-0.9329316,-0.38727096,0.38672543,-0.09147839,0.16686694,-0.56764877,-0.09448882,-0.6002307,-0.18196298,-0.38740483,-0.48944116,-1.0999855,0.001747176
242,0.22443114,0.23801674,-0.26518267,-0.07552974,-0.29476354,-0.19414273,-0.54030174,-0.1278919,-0.107240796,-0.37988365,-0.27344808,0.32003215,0.28374675,-0.13234162,-0.35455537,-0.7213102
243,0.26795748,0.39968127,0.12964031,0.8212832,0.18263301,0.13526879,0.4850497,-0.04118686,0.10416447,0.4566065,0.7678653,0.50084805,0.41474155,0.69393504,1.2327169,0.039037853
244,0.5967787,0.66078615,0.86892086,0.8367544,0.5411508,0.31652585,0.8320228,0.10997569,0.9796593,0.69009614,0.53630316,0.22249201,0.3285029,0.7865882,1.0564944,0.6007905
245,-0.47240233,0.15330327,-0.27730444,0.11643983,0.36753452,-0.08264756,0.5403654,-0.17059985,0.17239833,0.2696603,-0.6309647,-0.4235735,-0.3224795,-0.05146276,0.008438255,0.48135
246,-0.34152967,-0.3319772,-0.1716629,-0.42626175,0.39624992,-0.26279917,-0.7398547,-0.20180795,-0.67948943,-0.36713704,0.04140466,-0.6015545,-0.47211492,-0.3642225,0.19713207,-0.3447487
247,-0.064962335,-0.1669924,-0.33142748,0.2847376,0.7280605,0.23090836,0.1551492,0.048924558,0.03136805,0.24322377,-0.24850124,0.2992972,0.14081459,0.4620316,0.50477403,0.09333287
248,-0.5900846,-0.2968857,0.6159926,-0.23857014,-0.19099863,-0.60229653,-1.0727679,-0.42876095,-0.32431847,-0.14356248,-0.32521474,-0.35377592,-0.4173935,-0.43828124,-0.19018246,-0.53131837
249,-0.1870985,-0.938227,-0.15240942,-0.07133501,0.3407607,-0.15741058,0.0005063159,0.4925573,-0.06620554,-0.77697176,-0.15941685,-0.83122885,-0.79924214,-0.8079256,-0.20204575,0.26693362
250,0.4731701,0.32051978,0.14718315,0.6737728,0.5893862,0.085838355,-0.09164471,-0.16857888,0.4511602,0.94406384,-0.25194788,0.5753249,0.103851885,0.8191624,0.7648333,0.020445388
251,-0.02238759,-0.12738505,0.17152438,-0.38951877,0.10557519,-0.16841157,0.07530766,-0.15672016,0.6590968,-0.10638785,-0.23146512,-0.44040072,-0.29473987,-0.8787505,-0.114584185,0.6216844
252,-0.11933725,-0.058904324,0.068971634,-0.4933896,0.36914667,-0.037427973,0.17236224,-0.16149522,0.2068174,0.38632247,-0.19749568,-0.16847429,0.021473743,-0.6568144,0.08818797,0.9230743
253,-0.41897663,-0.56170636,0.31534556,-0.567309,0.35411924,0.09435866,0.03140838,0.025128338,-0.27044377,-0.11109949,0.25086534,0.012460072,0.055965863,0.25038978,0.36765847,0.056804113
254,0.3314548,-0.5816649,-0.08294545,0.46084243,0.13913329,0.12523,0.4123377,0.25169256,0.0825681,0.47039756,0.50594306,0.5447226,0.72870785,0.27649385,0.19404744,0.08742563
255,0.52016205,0.3171292,0.4194002,0.7541494,0.07844913,1.1009959,0.22002336,0.9381848,0.40567717,0.8691508,0.3511736,0.11767054,0.9882215,0.42083347,-0.0857017,1.1575102
256,0.98621017,0.04143297,0.23550402,-0.10042979,1.1114564,0.520731,0.51081777,0.5660582,0.33205047,0.70144796,-0.20178185,0.29380044,0.47270995,-0.50479066,0.33606353,0.6853243
257,-0.9543315,-0.89085406,0.049256682,-0.6079721,-1.3567569,-0.66715145,-0.4710732,-0.8278304,-0.72941047,-0.07444464,-0.4045264,-0.48940882,-0.34711352,-0.26861668,-1.2849044,-0.41681305
258,0.5084229,0.90932786,0.1863427,0.38381487,0.39726046,0.25234637,0.5969092,0.49621004,0.36383727,-0.32995972,0.12432554,0.5883758,0.13035983,0.42920518,0.7406044,0.18246281
