,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
128,-0.7357541,-0.69459754,-0.29494345,-0.45566103,-0.3687504,-0.59472716,-0.5000916,-0.59921664,-0.34416008,-0.867816,-0.50492376,-0.7978296,-0.4468791,-0.65433323,-0.06873404,-0.32972017
129,0.42786634,0.559667,0.5307896,0.4192412,0.63919485,0.5272865,0.53750443,0.027927108,0.6627322,0.6620255,0.6924761,0.7931152,0.5113212,0.823012,0.49045914,0.8216541
130,1.2316468,0.69414026,1.3399962,1.1119996,1.5300457,1.4642053,1.1364424,1.1456834,1.2588335,1.4055175,1.1811415,1.6100664,1.2044958,1.1504887,1.548504,0.454333
131,0.08204558,0.03447189,-0.39681232,0.1004163,-0.07739963,-0.055673633,0.06976286,0.124068774,0.055792376,0.061160076,-0.057301152,-0.26807383,-0.21649328,0.13803051,0.007539181,0.55861944
132,-0.4349276,-0.6931717,-0.49758998,-0.6429,-0.27311656,-0.30024868,-0.4412975,-0.7252787,-0.32447168,-0.45298246,-0.6299685,-0.48422956,-0.4625591,-0.3007817,-0.27069598,-0.39222088
133,-0.488316,-0.70468503,0.013514224,-0.5293999,-0.47808447,-0.24720325,-0.004208345,-0.15041523,-0.11834092,-0.3394817,-0.39770105,0.051817212,-0.16412565,0.08093841,-0.50863624,0.32196456
134,-0.10108854,-0.13254485,-0.014667282,0.25590646,-0.054239836,0.020967407,0.19746487,0.1683481,0.16465147,0.3773964,0.38766703,-0.15782426,0.0951825,0.002213997,0.11375519,0.31160063
135,-0.12029721,0.119563036,-0.54986453,-0.5644172,-0.10286509,-0.12009006,-0.56895596,-0.39177594,-0.21908464,-0.45982304,-0.3136367,-0.33364952,-0.31540528,-0.42603794,0.30310735,-0.6612367
136,-0.32384467,-0.30828497,-0.10503788,-0.4184251,-0.52149564,-0.47670662,-0.71862096,-0.65582573,-0.22810066,0.019890208,-0.4624315,-0.03829126,-0.24441661,-0.26438951,-0.27976707,-0.88605344
137,0.53427625,0.5462047,0.84005,0.6392341,0.3782745,0.291232,0.27736393,0.45367107,0.40352693,0.6088019,0.65088516,0.62156856,0.29209068,0.34760633,0.5405579,0.9076958
138,-0.6043733,-0.20541123,-0.010214175,-0.20805292,-0.59454864,-0.18881904,-0.5398677,-0.11313212,-0.3770623,-0.048117664,-0.13795573,-0.11196274,-0.14158885,-0.1264631,-0.3355093,-0.14095381
139,-0.23106964,0.42837548,-0.4230103,-0.603169,-0.4144524,-0.35914114,-0.2898967,-0.40171373,-0.25721368,-0.64518857,-1.0457485,-0.5410247,-0.24300139,-0.16296077,-0.46913424,-0.4667188
140,0.29745138,0.47756433,0.26970333,0.20055875,0.06845867,0.26410535,0.03110229,0.49007756,0.1855129,0.15919149,-0.060256127,0.2813011,0.33999214,-0.06457522,0.33281174,-0.14132044
141,0.13576014,-0.41245502,0.2216602,0.08128703,-0.16442354,-0.36229625,-0.091623425,0.025003053,0.25853786,-0.008070604,-0.0154109355,0.030796628,0.35967663,-0.40297377,0.12583216,0.045984168
142,0.3557266,-0.15887085,-0.02800095,0.19622344,0.31031293,0.32646444,0.37986875,0.26323313,0.36884895,0.17811619,-0.105562896,0.084379554,0.046373773,-0.059543204,0.77548605,0.09174947
143,0.1661973,-0.33123755,0.11883408,-0.14852345,0.088522285,-0.09184055,0.15977697,-0.18217038,0.20644087,-0.081317894,0.17107263,-0.13874835,-0.49225602,-0.026169838,-0.060011104,0.076083034
144,0.23383307,0.26770157,0.17172748,0.71976763,0.7679628,0.3641284,0.381521,0.4546415,0.16296943,0.15047312,0.25063843,0.3958687,0.52466434,0.15543857,0.09683117,0.20740929
145,-0.67239326,-0.4321398,-0.6868467,-0.5839032,-0.4970273,-0.9525392,-0.709771,-0.771606,-0.50754553,-0.8151518,-0.8527618,-0.7292938,-0.7473851,-0.87534815,-0.7050904,-0.6489183
146,-0.0495586,0.29704267,-0.34737474,-0.20322108,-0.17637967,-0.1693388,0.044721823,0.0549101,-0.09495362,-0.10420883,0.14855118,-0.011112355,0.030090809,-0.20117109,0.13220696,-0.2754746
147,0.85039943,0.58835846,0.84157777,0.8966051,0.6636864,0.61740565,1.0515378,0.54994434,0.54720396,0.5224009,0.8193779,0.8020884,0.6435883,0.8317324,0.7240074,0.44744867
148,-0.17595172,0.08668179,0.11349069,-0.16437551,0.01649567,0.009462684,0.27300298,-0.15754756,-0.040125445,0.24996434,0.336583,-0.107523695,0.21143067,-0.03090067,-0.5144827,-0.1742366
149,0.0019099427,-0.13210657,0.056784887,-0.18402195,0.13496347,0.009594151,-0.2851093,-0.041399974,0.18680143,0.073197894,-0.30708525,0.016123489,0.26966256,-0.35252994,-0.0065814764,-0.33030683
150,0.21279657,-0.017573683,0.47430974,0.0045739636,0.26787487,0.60365707,0.4462149,0.0024885056,0.3312702,0.27920547,0.48094004,0.0029912426,0.22980475,0.24035484,0.35449317,0.20378959
151,-0.27236396,0.029117094,-0.20633174,-0.025913166,-0.08060351,-0.012617278,-0.16333441,-0.13191089,-0.2531198,-0.06364109,0.07556243,-0.4381963,-0.33955848,-0.31044394,-0.4233266,-0.24182329
152,0.20734563,0.25614288,-0.23017593,0.16092058,-0.3357943,-0.4287898,-0.071661375,-0.09878303,0.07413054,0.026807962,-0.10364037,-0.26173595,-0.20647547,-0.17026508,-0.3243551,0.21833465
153,0.2735965,0.62828624,0.44222942,0.25307915,0.16143955,-0.07995779,0.5192722,0.16559532,0.12766835,0.55774724,0.38611904,0.54847693,0.19574332,0.26738933,0.18447399,0.53746545
154,0.5891659,0.8758058,0.0117756985,0.34762895,0.03337176,0.46658146,0.21948445,0.6512353,-0.09064888,-0.18527097,0.23817573,0.5283865,0.10551565,0.6107959,0.11636618,0.08332582
155,-0.3804827,0.16405177,-0.2637639,-0.34803832,-0.07284949,0.05774629,0.041844588,-0.32165146,-0.084350206,-0.19264875,0.013787701,-0.004802041,0.16130996,0.25358385,-0.19392994,-0.51495427
156,0.511153,0.38387254,0.44068328,0.78193927,0.5031227,0.58336204,0.62794137,0.50076073,0.47952488,0.44750938,0.5196016,0.52769727,0.36648506,0.41811016,0.09634386,1.2719861
157,-1.510485,-0.4170194,-1.4625049,-1.5686079,-1.1926917,-1.1541398,-1.2127405,-0.8772464,-1.41739,-1.5656708,-1.9079549,-1.4337343,-1.3926284,-1.5930514,-1.0757298,-0.8248491
158,-0.28386155,-0.20943843,-0.4001831,-0.31610167,-0.24884158,-0.20147525,-0.40387288,-0.21136805,-0.27709484,-0.26627085,-0.32282144,-0.6082626,0.15263402,-0.3629777,-0.48314244,-0.6481782
159,0.24338712,0.20161262,0.13717622,0.133433,0.14072594,-0.0014486258,-0.031096287,0.033966675,0.12143749,0.23325814,-0.11540661,0.2860342,-0.21839063,0.053829007,0.18470682,0.22345124
160,0.16851309,0.08414919,0.14902644,0.44402987,0.14462788,0.36957118,0.24465758,0.0747289,0.25663742,0.36448252,-0.15809648,-0.16053148,-0.06180594,0.118214935,0.1704955,0.11013523
161,0.5324616,0.46304235,0.5324055,0.5399313,0.3002198,0.5811044,0.48637375,0.48203504,0.43504754,0.98847824,0.7894962,0.92826825,0.58667403,0.5580175,0.22521177,0.46756777
162,1.560601,1.5162684,1.8120695,1.4555786,1.7200716,1.8231617,1.8429728,1.6236774,1.8262709,1.7656628,1.8262658,1.4297767,1.6407566,1.6825984,1.3216206,1.6686625
163,2.0492895,1.6180185,1.9146378,1.6147803,1.7014956,1.8119884,1.3385731,1.3906236,2.0064125,1.6220393,1.4813362,1.8494754,1.6592696,1.7839462,1.7700669,1.2023795
164,0.6998232,0.68022156,0.503583,0.56824374,0.015319572,0.2658427,0.5515556,0.43644136,0.4327087,0.39837268,0.27243945,0.44774118,0.69948596,0.5227215,0.869217,0.028897714
165,-0.39692938,-0.5416897,-0.42385855,-0.015145418,-0.20721819,-0.21949272,-0.1066568,-0.07332347,-0.2560522,-0.11677799,-0.12807977,-0.48838052,-0.2669464,-0.06953362,-0.4730631,0.008766886
166,-0.42035398,-0.34157968,-0.63251615,-0.63727736,-0.6168907,-0.5569756,-0.47805265,-0.33629963,-0.6136125,-0.5677267,-0.81115687,-0.4753134,-0.46894586,-0.84865856,-0.57835233,-0.03977833
167,0.33652404,0.53023607,0.3397263,0.00281076,0.26597762,0.3010859,0.44091645,0.40694538,0.62143683,0.3449743,0.91836005,0.21622314,0.7148822,0.39916402,-0.16868156,0.08237549
168,0.6094097,0.18488249,0.5713999,0.7378034,0.49587423,0.69189036,0.86979204,0.58229095,0.52894217,0.40497562,0.70520085,0.5358258,0.88889945,0.23521829,0.1328418,0.51254034
169,-0.72235906,-0.77514905,-0.7972466,-0.49168572,-0.6494936,-0.73491424,-0.5463954,-0.59321535,-0.9094432,-1.0852853,-0.7085321,-0.6978248,-0.73490834,-0.72321266,-0.564597,-0.6645413
170,-0.31847075,-0.075362846,-0.032516643,-0.43812248,-0.45072648,-0.33646482,-0.22966908,-0.22582279,-0.3023275,-0.14347126,-0.21187054,-0.089143746,-0.1851775,-0.20282695,-0.91386133,-0.032831375
171,0.052359264,0.41535354,-0.23819353,-0.2254071,0.558031,-0.13284446,-0.0120898755,0.19909091,0.20304246,-0.10044852,-0.02120467,0.030245285,0.051810786,0.061624877,0.22279023,0.16808821
172,-0.098962694,-0.17072153,0.030266995,-0.029105237,0.015079188,0.32055742,0.49102733,-0.26339135,0.10710619,-0.0048344675,0.008945396,0.26746094,0.05360301,0.44152775,-0.07053662,-0.03922459
173,-1.2209605,-0.77502745,-1.418729,-1.1340283,-0.8661113,-1.0128808,-0.79604906,-1.4390113,-1.1223623,-1.3329358,-1.1528435,-1.3874682,-1.3877839,-1.0902098,-0.94331664,-1.6827819
174,-0.15471774,-0.7556995,-0.3805376,-0.045993242,-0.2986938,-0.5130122,-0.23983325,-0.30834627,-0.33052772,-0.019609874,-0.4504201,-0.047747735,-0.19877712,-0.21747191,-0.5845203,0.18875158
175,0.13730551,-0.40457922,0.2605555,0.6114844,-0.039626647,0.11992187,0.20096125,-0.02261594,-0.07121438,0.21761034,0.12985177,0.3905228,-0.05625099,0.32511243,0.78329355,-0.18333915
176,-0.3480758,-0.3342511,-0.24234232,-0.17805335,-0.7057196,-0.14608026,-0.20123313,-0.40678582,-0.2693648,-0.5794679,-0.40800348,-0.21886908,-0.262245,-0.3006861,-0.550897,-0.089145586
177,0.6918145,-0.071302354,0.1252477,0.079783656,0.6707257,0.5497196,0.46458992,0.17616022,0.5931493,0.22324072,0.38128588,0.67914426,0.04976026,0.2154575,0.73179793,-0.18713301
178,0.49559292,1.147938,0.20445503,0.5658598,0.76291305,0.37116587,0.7810662,0.79798704,0.46360028,0.38291636,0.8025874,0.3859836,0.55450255,0.41538975,0.27994552,0.57690245
179,-0.75087476,-0.6976531,-0.7446945,-0.80944264,-0.33324566,-0.62459505,-0.8275023,-0.59490097,-0.45134923,-0.97554356,-0.82406116,-0.7376583,-0.4316457,-1.0814357,-0.6976686,-0.52169317
180,0.45538542,0.7164879,0.46311143,0.159697,0.74588805,0.4705343,0.65419906,0.4621136,0.4009032,0.22612624,-0.16312188,0.5532993,0.5570298,0.6334438,0.066782504,0.1631985
181,-0.45224148,-0.84983057,-0.34998626,-0.09792372,-0.1332517,-0.10070443,0.0075662793,-0.40908426,-0.06497725,0.03945656,-0.40277925,-0.26095828,-0.14515504,-0.4187365,-0.4278052,0.7156408
182,-0.28272113,-0.5662307,-0.53598577,0.23083754,-0.47355747,-0.4974224,-0.6161558,-0.15799226,-0.5556235,-0.59313875,-0.192382,-0.21664144,-0.6879413,-0.43033865,-0.19494098,-0.10629909
183,0.0018800878,0.1451249,-0.025005188,-0.14511341,-0.4005146,-0.5235338,-0.27127036,-0.24788134,0.15294233,-0.40516406,-0.06144308,-0.38580605,-0.4766363,-0.28937575,0.22177438,-0.31589416
184,0.5302076,0.5169484,1.2779254,0.99806595,0.8242458,0.9254329,0.81663895,0.79672337,1.1507622,1.4321997,0.6848579,0.7336879,0.9364269,1.0925679,0.8437947,0.83216035
185,0.7250342,0.5491039,1.1846017,1.0383304,0.6636917,0.5606053,1.1063766,0.82045674,0.85770553,1.2369487,1.0920243,0.8074059,1.2817907,1.0021187,0.7239389,0.5302125
186,0.7042268,0.51622474,0.73596865,0.3784728,0.33082688,0.25002104,0.29076856,0.08844072,0.7547613,0.9781225,0.42154086,0.78031254,0.36666018,0.698299,0.7655711,0.20013507
187,-0.5377068,-0.16638081,-0.84793985,-0.7050197,-0.420387,-0.72268206,-0.77772266,-0.52012706,-0.5962115,-0.24414368,-0.6121486,-0.4144173,-0.5163199,-0.36919942,-0.4755857,-0.8837993
188,-0.51007724,-0.2467053,-0.48235652,-0.15130953,-0.21433374,-0.41013744,-0.63930696,-0.53366476,-0.51408535,-0.25631657,-0.5806351,-0.49190682,0.061297294,-0.63852566,-0.42913938,-0.31032574
189,-0.046807714,0.4106075,-0.14301169,0.18876246,0.14718063,0.18589616,-0.08518484,0.17176262,0.30608958,0.29570368,0.29150984,0.27122962,0.08049739,0.0273123,0.52137417,0.39111143
190,0.54572403,0.40682006,0.6024959,0.45813546,0.7299626,0.44883344,0.7345248,0.6055009,0.7641488,0.56496036,0.45628437,0.8187098,0.6952989,0.64324135,0.74274415,0.91418904
191,0.749325,0.9784519,1.2953072,1.1556581,1.7045736,1.371542,1.0458734,1.077564,1.2688627,1.0875131,1.2520969,1.3480614,0.9604548,1.391793,1.1607877,0.8962904
192,0.12823123,0.7259293,-0.29429874,0.13781565,0.081580296,0.077731915,0.1433717,0.0052701673,0.48049697,0.18978067,0.29048795,-0.415194,0.04673798,-0.050203715,0.23983404,0.14355248
193,0.031704053,-0.23616363,0.38568833,-0.11681131,-0.5402417,-0.09038681,0.30431578,-0.004408681,-0.06864151,0.5158896,0.11665094,0.255943,0.049171507,0.29240584,0.504058,0.3362874
194,0.62104183,0.021690765,0.25735727,0.17199385,0.07177329,0.07881899,0.08503089,-0.18948266,0.2203431,0.30596474,0.23814526,0.40602094,0.006686859,0.038857598,0.8965838,-0.11613666
195,0.36753726,0.38453174,0.25682682,0.37226632,0.30672497,0.34096232,0.3228818,0.3056706,0.29797816,0.31988746,0.365563,0.22001211,0.39743647,0.18199523,0.32918435,0.44558546
196,0.3715166,-0.0852221,0.36351678,0.4906676,0.32058182,0.38708737,0.5226792,0.69755226,0.48648414,0.5350126,0.7772457,0.023725646,0.1138015,0.19418171,0.31351176,0.49032572
197,-0.2969544,-0.2735837,0.26883668,-0.28489336,-0.11075939,-0.07313077,-0.3103529,-0.22908755,-0.13152294,-0.05094918,0.15493648,-0.046870515,-0.07462923,0.049655072,-0.034447767,-0.26732326
198,-0.25886446,-0.9466434,-0.2055044,-0.059652817,-0.30886322,-0.53734386,-0.38695475,-0.27559006,-0.3014687,-0.14991671,0.40581357,-0.24000257,-0.39024535,-0.01273312,0.06968992,-0.7878134
199,0.68138754,0.4028082,0.42092353,0.7474684,0.48243955,0.6827547,0.6121563,1.0310035,0.52474546,0.6403068,0.59648114,0.67374843,0.34348005,0.5325541,0.5662794,0.65830404
200,-0.0572162,-0.43066734,-0.025991922,-0.1924823,0.05471091,0.18649787,-0.08967639,-0.03363957,-0.13762383,-0.18568327,-0.38648492,-0.06991695,-0.13504545,-0.039727286,-0.3968077,0.4695689
201,0.7847051,1.0075448,0.3875993,0.37526062,0.26061013,0.66926736,0.42938375,0.52836317,0.60444766,0.09268188,0.254019,0.5714922,0.34175506,0.12454283,0.68806535,-0.3687903
202,-0.70288324,-0.43371347,-0.19233158,-0.13761549,-0.27678958,-0.038193867,-0.12451562,-0.06664976,-0.6450182,-0.2645278,-0.4739461,0.053334054,-0.051559653,0.035429183,-0.30108142,0.3887968
203,-1.0846877,-1.1923683,-0.89243716,-0.87084776,-0.7715705,-0.9600777,-1.0846597,-0.8187664,-1.3017195,-0.8758471,-1.0176008,-0.7510425,-0.9261266,-1.0913315,-0.95544267,-0.7774256
204,-0.76860505,0.11749414,-0.50895536,-0.52190286,-0.4984279,-0.20133103,-0.65313184,-0.3177142,-0.3747318,-0.5392075,-0.5682329,-0.20111836,-0.13954727,-0.44036475,-0.7783802,-0.15842912
205,0.56068164,0.6477071,0.84630704,0.5842763,0.7006384,0.66377807,0.6722967,0.6516138,0.85770744,0.9104758,0.7380807,0.93602085,0.87821233,0.7781532,0.42928672,0.36838865
206,-0.27128217,-0.32454386,-0.26508942,-0.45355016,-0.2843438,0.037881713,-0.42973843,-0.3050011,0.06584297,-0.39502275,-0.23158604,-0.22225231,-0.15136601,-0.3698167,0.5052967,-0.73269707
207,-0.14373313,-0.07217936,-0.21659054,-0.12883942,-0.63611925,-0.25748017,0.35951355,-0.25634667,-0.30905786,0.09312043,-0.0993696,-0.037809685,-0.18036416,-0.11618164,-0.39203343,-0.019960292
208,0.76733506,0.7261187,0.5897656,0.3018781,0.6689613,0.872056,0.529766,0.9301683,0.295801,0.51390445,0.3671403,0.85137916,0.66960496,0.49510765,0.6439667,0.57852006
209,0.35551637,0.92878103,0.27374497,-0.31412145,0.4267589,0.24600758,0.24380304,0.23791176,0.3291358,0.2541946,0.6304417,0.067900226,0.34426877,0.30872473,-0.39319927,0.56566393
210,0.47489432,0.15105774,-0.16776055,0.17507537,-0.06668415,0.22731794,0.039717674,0.12240874,0.058020998,-0.06932737,-0.20441489,0.5745961,-0.18274729,0.4291294,-0.12646513,-0.28543162
211,-0.24614988,0.29526106,-0.16840075,0.18557726,0.15046926,-0.02320349,-0.28701463,0.15649883,-0.08123623,-0.44411615,-0.20346096,-0.3549376,0.30190548,-0.43876398,-0.33277908,-0.5275501
212,2.0872931,1.1907817,1.9414479,1.9733728,1.9263269,1.8518864,2.065272,1.7543093,1.9290199,1.7402836,1.9567528,1.9580398,1.6845859,2.1257641,1.3237306,1.5982599
213,-0.6064654,-0.46112958,-0.681194,-0.4598345,-1.0071317,-0.4100074,-0.8738453,-0.340011,-0.5836883,-0.9542839,-0.6643583,-0.23216689,-0.5373076,-0.80713814,-0.58594847,-0.32785872
214,0.17187038,0.060811758,-0.0649695,-0.17832743,-0.14387906,-0.23526058,0.009510744,-0.24678227,-0.34510252,-0.12146329,0.022546556,0.0017057214,-0.20851031,-0.0362991,-0.21804528,0.19421585
215,0.25399467,0.12752925,0.23979053,0.32168514,0.44101712,0.42463693,0.40089515,0.2663492,0.18586089,0.23743235,0.21585861,0.44896224,0.025399888,0.32098162,0.19608168,-0.13904817
216,0.36394,0.7526594,0.3545316,0.6271104,0.08404625,0.24350362,0.05691584,-0.013817793,0.2805505,0.5442693,0.15088539,0.22627786,0.5289725,0.027341627,0.16544367,-0.18455443
217,-0.3362871,-0.48813155,-0.4221655,-0.30249134,0.045449875,-0.19404435,-0.23736201,0.21460287,-0.41222063,-0.59012836,-0.61350936,-0.052078087,-0.4930299,-0.18816018,0.26813573,-0.40331775
218,-0.103355974,0.31338814,-0.053968158,-0.168878,0.1262902,0.21237998,-0.008922126,-0.081326544,-0.217131,0.15116921,0.11533267,-0.17100723,0.097983986,0.13173449,0.21308212,0.010078818
219,-0.19608882,-0.14373015,-0.19063768,-0.22465992,0.011108749,-0.514766,-0.34142765,-0.37445295,-0.12713079,-0.3181249,-0.3834944,-0.15619983,-0.060384795,-0.4347526,0.24357536,-0.4906266
220,-0.3731164,-0.5300047,-0.11093218,-0.18923545,-0.46850806,-0.37816188,0.100720316,-0.18308035,-0.2007827,-0.37551346,-0.19890048,-0.15051508,-0.24745822,-0.14131485,-0.070473105,-0.49214143
221,-0.28546426,-0.37839597,-0.438092,-0.060622115,-0.26230577,-0.18077807,-0.6347535,-0.67608863,-0.39952323,-0.3990388,-0.35603705,-0.28046352,-0.43989164,-0.3273696,-0.13906085,-0.6569615
222,-0.2040484,-0.64234024,-0.35301757,-0.30183825,0.040686432,-0.51711726,-0.39868316,-0.23259246,-0.30618605,-0.34059903,-0.5127501,-0.5323506,-0.41988587,-0.41708276,-0.029359912,-0.5193556
223,0.60042506,0.5261271,0.6878438,1.0617701,0.680156,0.55452764,0.66445816,0.68755424,0.5912863,0.64349675,0.3532358,0.7205268,0.56899357,0.4046858,0.5497687,0.7933203
224,0.029541641,-0.04608017,-0.27345312,-0.25990024,-0.018858049,-0.069013506,0.23130424,0.12895267,-0.11632037,-0.048722327,0.090310365,0.069134355,-0.1398144,0.11640866,0.25891748,-0.19048676
225,-0.7344819,-0.36014837,-0.95873666,-0.7823461,-0.8785269,-1.1969043,-0.67526823,-0.85983324,-0.9378805,-0.74657923,-0.4078597,-0.9465416,-0.7632259,-0.686744,-0.46538955,-0.32453144
226,0.39441946,0.46383604,0.12857415,0.05798041,0.11365265,0.47254178,0.2972213,-0.10109057,0.0282688,0.13423197,0.16960534,0.19546786,-0.06640012,0.02704352,0.18022345,0.6154061
227,-25.32313,-27.000933,-24.641966,-22.99337,-24.26898,-24.877897,-23.851608,-25.229301,-23.934065,-23.745796,-26.223381,-25.439575,-24.37117,-24.945486,-25.29269,-26.53852
228,0.42652023,0.66853225,0.27553,0.3607553,0.10122337,0.16175489,0.35653794,0.22188745,0.030771779,0.2840783,-0.004099912,0.0048006577,0.49791247,-0.108572796,0.01345566,0.9078609
229,0.13084449,-0.2972549,0.110721014,0.53845143,0.3197438,0.26963618,0.04788013,0.38668507,0.40792564,0.40716994,0.19051932,0.89626825,0.12795936,0.48411205,0.3137763,0.14466256
230,0.7453692,0.4069759,0.5500208,0.9663053,0.6115701,0.57642037,0.69202733,0.6601391,0.85578567,0.68484074,0.69129175,0.35469887,0.7958814,0.44367823,0.31308568,0.024052626
231,0.21425387,0.53851706,-0.1223715,-0.31730086,0.36165214,0.29658678,0.16214709,0.017235177,0.02442781,0.19467224,-0.07486584,0.6410154,-0.024023967,0.28729215,-0.42037845,0.6437667
232,0.08462194,0.1985769,0.4572147,-0.2969493,0.11554211,-0.058203544,-0.3877416,0.18177263,0.28881058,-0.16855498,0.038878046,0.2389633,0.36989784,0.04137674,0.25791615,0.36931527
233,-0.2222975,-0.52247375,-0.50650245,-0.13927376,-0.4655258,-0.05847256,0.3014007,-0.13152878,-0.4432585,-0.19064878,0.05886899,-0.402097,-0.42651775,-0.28434673,-0.29521933,0.11558622
234,-0.14539257,-0.38880315,-0.1503706,-0.17119583,-0.0897126,-0.15211235,-0.35550788,-0.3506071,-0.19719933,-0.10911753,-0.05168786,-0.05256456,-0.036057208,-0.055126335,0.03193037,-0.5993809
235,-0.48689243,-0.6114628,-0.6431383,-0.7793754,-0.18485491,-0.7969759,-0.5534409,-0.4934129,-0.6858535,-0.77080655,-0.55477536,-0.26499566,-0.75267607,-0.80078006,-0.15232337,-0.49324808
236,0.2910464,0.34551978,0.3726445,0.4033651,0.2408516,0.0065016444,0.31433287,0.22948535,0.16662511,0.32358062,-0.0058286726,0.25408342,0.2184676,-0.07960893,-0.092650235,0.23988746
237,-0.98317623,-0.89093554,-0.5247941,-1.0103097,-0.77875984,-1.07502,-0.6395866,-0.7103243,-0.5857978,-1.0299144,-0.5670113,-0.9787078,-1.0694867,-0.67954355,-0.66064143,-0.3754347
238,0.3149513,-0.23560275,0.12544343,0.06556793,-0.18398897,0.1356718,0.020471377,-0.084228374,0.37415695,0.12759937,-0.34777504,0.055640854,-0.38204482,-0.14152844,0.032770798,0.30934465
239,0.21116857,0.2601165,-0.23429728,-0.19670711,0.31511885,0.13507771,-0.1897248,0.2388564,-0.32448503,-0.027899278,-0.036850076,0.21543457,0.2635451,0.28860202,0.113026574,-0.24570255
240,0.4824854,0.31844777,0.5776234,0.42226702,0.053594723,-0.122907564,0.51342416,-0.056244694,0.4303672,0.7930918,0.61324483,-0.1137506,0.09073532,0.54907966,0.12546504,0.9223971
241,-0.6487776,-0.80464214,-0.71519846,-0.6746107,-0.2601254,-0.6930972,-0.7618034,-1.3402597,-0.58550054,-0.36359397,-0.4329937,-0.6601331,-0.9395244,-0.6659363,-0.012442832,-0.025194388
242,-0.24897814,-0.073607996,-0.22194734,-0.573311,-0.02005063,0.012387276,-0.3749149,-0.23941675,-0.3746041,-0.51031834,-0.059718724,-0.14794412,-0.43209615,-0.045187786,0.098121785,-0.2865594
243,0.402252,0.699861,0.19876939,0.9825617,0.7679817,0.6308215,0.5448513,0.8390289,0.36570752,0.14783667,0.38140562,-0.15172952,0.39843112,-0.028862773,0.34531215,0.072143376
244,0.92187816,0.5737138,0.6112984,1.2185053,0.7978824,0.54409915,0.6948354,0.8672789,0.67004037,0.6921574,0.61922145,0.81040287,0.64890534,1.0946126,0.44004926,0.61103696
245,-0.18048573,0.11376059,0.32635254,-0.011075607,-0.2553712,-0.29135495,-0.11840737,-0.10615981,0.09137305,0.11417706,-0.31470898,-0.08528287,0.030248374,0.11727008,-0.049415134,0.42114103
246,-0.4645259,-0.22434008,-0.14667125,-0.20245306,0.12635405,-0.41019556,-0.36777613,-0.20785543,-0.24822025,-0.15650588,-0.38955674,-0.74784946,-0.11159848,-0.17698358,0.092921734,-0.80478245
247,-0.20447972,0.31917158,0.34720328,0.078493744,-0.050749883,-0.23498034,0.26314202,0.26903114,0.2934431,-0.14812636,-0.32526463,0.24459925,0.11920317,0.22440828,0.40105143,-0.2646199
248,-0.2580961,0.021694094,-0.15277588,-0.37133294,-0.5551203,-0.13794129,-0.47625542,0.018819196,-0.23950662,-0.07174006,-0.44984552,-0.17516012,-0.16588493,-0.28131714,-0.05225643,-0.43664956
249,-0.035460144,-0.47206256,0.06867918,0.30043724,-0.42960086,-0.06156503,-0.073002905,-0.027517162,-0.2574694,-0.23302484,-0.45208418,-0.11792403,-0.04960391,-0.320724,-0.45065707,0.13420817
250,-0.065767325,-0.21624576,0.27613357,0.62194544,-0.24093007,-0.00088596885,0.16871548,-0.017934293,-0.24368747,0.30839968,0.25953138,-0.011114371,0.1801563,-0.092407376,-0.14696768,0.068983965
251,-0.09837781,-0.41377068,-0.26050118,-0.5833185,-0.2750048,-0.1712937,-0.35130715,-0.19763261,-0.29891783,-0.10300053,-0.34683323,-0.06739407,-0.35862368,-0.3813013,-0.39781123,0.17375086
252,-0.1623128,0.21797155,-0.089516774,-0.053193767,-0.061638746,-0.093574926,0.27964017,-0.13330422,-0.15097433,-0.16162069,-0.015441553,-0.30800208,0.11493728,0.22498778,-0.251889,-0.09571503
253,-0.49161822,-0.7548464,0.03963584,-0.17212833,0.37149635,-0.0192617,-0.09540311,-0.009096485,-0.16727601,0.38803637,0.07655894,-0.3235105,-0.31200022,-0.079127125,0.25994822,0.052468956
254,0.390483,-0.17625415,0.37809426,0.30494812,0.44642854,0.34704337,0.8401733,0.6500353,0.55455786,0.41177836,0.27597854,0.6028764,0.40735915,0.53552204,0.69548815,0.13207935
255,0.7308187,0.15446484,0.6757191,0.9287937,0.33426732,0.60935146,1.0395557,0.408638,0.7112265,0.62826985,0.69252807,0.76062685,0.42502853,0.9354575,0.28097907,0.7508354
256,0.07710841,0.31998828,0.3140559,-0.06901356,0.19442658,0.056049943,0.3411962,-0.14429422,0.26106942,0.04053415,0.14257728,0.21402444,0.18955207,0.17971703,0.69075704,0.13349396
257,-0.8736112,-0.89397466,-0.62857884,-0.7592234,-0.77846426,-0.9586454,-0.3769976,-1.0166045,-0.9699731,-0.41882983,-0.70470995,-1.0537411,-0.88011503,-0.8077577,-0.6656879,-0.7118091
258,0.35953602,0.3369597,-0.050793573,0.23290505,-0.040673684,-0.16732635,0.013147098,-0.12708558,-0.23868088,-0.23746783,0.3259575,-0.051981516,0.11795223,-0.04538447,-0.16447791,0.24750404
