,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
128,-0.50791574,-0.47507614,-0.67689735,-0.18723592,-0.57244694,-0.67612374,-0.10239299,-0.731757,-0.49263272,-0.8647978,-0.43529227,-0.76414764,-0.34587875,-0.27344608,-0.4666473,-0.46172914
129,0.55603385,0.20494647,0.6386652,0.29431027,0.2028289,0.34740832,0.6580833,0.477232,0.6286023,0.591184,0.63216335,0.6084505,0.42326126,0.6441789,0.4329713,0.56037915
130,1.3426223,0.6486834,1.7813054,1.1246735,1.5025157,1.5445966,1.0824716,1.2352703,1.2870895,1.4507376,1.3228109,1.220386,1.3508042,1.5902481,1.1701255,0.74513996
131,0.10565591,-0.023582105,-0.044785723,-0.04943479,-0.45431724,-0.11321601,0.21749489,-0.04557846,0.26203844,-0.05947003,-0.3641432,-0.17322406,0.23390882,0.214517,0.23070621,0.44711336
132,-0.49826586,-0.4576178,-0.49349597,-0.52094704,-0.38752797,-0.383588,-0.41107863,-0.58735204,-0.36749247,-0.46835363,-0.7477147,-0.21835116,-0.4148471,-0.36955088,-0.64503944,-0.32208812
133,-0.6802199,-0.632047,-0.22869962,-0.4935671,-0.3909689,-0.17745708,-0.1398863,0.10141264,-0.28693724,-0.071766704,-0.40770933,0.02954808,-0.524003,-0.034543213,-0.08218227,0.18998954
134,0.0029601695,-0.2894519,-0.0014277983,0.24611162,0.22150728,0.031002114,0.13773832,0.01723231,0.16658069,0.30373242,0.48228648,0.23810095,-0.046199203,0.21236387,0.38007733,0.30487922
135,-0.23121922,-0.06196518,-0.68303764,-0.45480016,0.0061085876,-0.31556845,-0.11458683,-0.25489655,-0.35122105,-0.46555635,-0.32474527,-0.4164279,-0.36104307,-0.13652605,-0.26894107,-0.6276111
136,-0.033042185,-0.5190004,-0.19673756,-0.21646266,-0.7796841,-0.36880794,-0.52991414,-0.42706472,-0.5141557,0.032799784,-0.57132804,-0.16383737,-0.39639023,-0.07302253,-0.4276917,-0.50663996
137,0.5126394,0.4832239,0.5988614,0.628805,0.72836226,0.3063948,0.5839081,0.30997977,0.65974766,0.5316674,0.58935696,0.3551485,0.33205855,0.47966605,0.5746226,1.0815701
138,-0.48608908,-0.36024827,-0.098421715,-0.20181145,-0.06394592,-0.12963659,-0.25389448,-0.04509907,-0.34564117,-0.18492359,-0.06458871,-0.43890753,-0.27545008,-0.2777193,-0.39333695,-0.07672568
139,-0.38095596,0.6391261,-0.5794953,-0.35694003,-0.0804678,-0.21161875,-0.36797872,-0.39959735,-0.5648462,-0.77620405,-0.8247936,-0.39148724,-0.3610442,-0.31977242,0.10610237,-0.45113134
140,0.3594054,0.87413746,-0.0396591,0.10636087,0.25269347,0.22871296,0.10385566,0.39889857,0.42906415,0.041842707,-0.37109783,0.46515766,0.28186306,0.020570178,0.07711701,-0.041233316
141,0.009749383,-0.14399469,0.019093938,0.21497329,0.37560448,0.22436523,0.057422385,-0.34388614,0.13936642,-0.0037728576,0.20552298,-0.037305616,0.16461545,-0.048118573,-0.08780609,0.15065071
142,0.5543236,-0.07695591,0.37847328,0.3221657,0.8883356,0.68201,0.34431982,0.095039845,0.20042917,0.30854085,-0.27121145,0.22674571,0.422058,0.17884037,0.60803556,0.3567658
143,0.47650236,-0.65051985,-0.020163417,0.1712384,0.11580924,0.05750146,-0.27266723,-0.14948995,0.31857938,-0.11841783,0.082345925,-0.13232006,-0.12527436,0.1304275,-0.124296926,0.17747578
144,0.121940054,0.2224252,0.13711578,0.49332327,0.16283292,0.7058263,0.36396956,0.58467627,0.5786788,0.20463547,0.20389847,0.7643218,0.441556,0.29829338,0.32329473,0.31901205
145,-0.68320996,-0.61199945,-0.21567574,-0.6770824,-0.92751825,-0.8020035,-0.9648197,-0.86362237,-0.60482746,-0.6526506,-1.0156841,-0.70672244,-0.81046075,-0.7206505,-0.76527405,-0.79457974
146,-0.030429479,0.49193904,-0.05118914,-0.3447894,0.048465014,-0.20869401,-0.00268149,-0.06364306,-0.07656138,0.010387119,0.3366456,-0.07322111,0.065385185,-0.029866986,0.121437505,-0.41895157
147,1.0619826,0.27723238,0.7615277,1.0195686,0.7809487,0.98341286,0.44403225,0.5297438,0.3192739,0.5428352,1.2207876,0.5108911,0.5021147,1.1227071,0.36940816,0.8296994
148,-0.057550624,-0.11583914,-0.18969865,-0.16266128,-0.41050637,-0.23256478,0.20049532,-0.063144095,0.36399874,0.22761904,0.4941489,-0.27091154,0.40026608,-0.10387938,-0.14270437,0.31695226
149,0.08516504,-0.18289123,-0.056616828,-0.16721804,-0.3990909,-0.16090553,0.11297481,-0.28841165,0.1275263,0.15330452,-0.14224078,-0.04158711,-0.14792162,-0.24207012,-0.15945478,-0.2186403
150,0.19721486,-0.15427813,0.19001615,0.16756685,0.20131834,0.28426942,0.25638214,0.25700554,0.084919095,0.36221483,0.49557063,0.08281766,0.1727541,0.20939325,0.0024310183,0.29320183
151,-0.102610245,0.01045867,-0.29394427,0.0057031717,-0.11269329,0.2331892,-0.017725937,-0.13790888,-0.3025176,-0.21672167,0.02811245,-0.33315697,-0.056935936,-0.190154,-0.17333053,-0.07799461
152,0.16592467,0.15634565,-0.1819975,-0.06614278,-0.28579777,-0.34183154,0.03835905,-0.5148784,-0.28349873,0.029238248,-0.17569616,-0.4156692,0.037898336,-0.21093151,-0.0745029,-0.037940767
153,0.5040995,0.57965183,-0.04673725,0.5065056,0.41965428,0.2030897,0.45827675,0.5738502,0.0043881005,0.6921053,0.6982899,0.536917,0.65117186,0.7430278,0.085826404,0.66713375
154,0.46801955,0.9597171,0.49014637,-0.0036620654,0.5230793,0.21879953,0.3720732,0.47313884,0.2656815,-0.34037492,0.11240946,0.39466956,0.5197364,0.15852462,0.30490848,0.038463753
155,-0.4064647,0.1748837,-0.47416145,-0.38668686,-0.468755,-0.120627984,-0.23181586,-0.052172232,0.051007472,-0.1936222,0.087580495,-0.15199462,-0.17967933,0.08478242,-0.5340511,-0.48806298
156,0.5628522,0.2971413,0.75100356,0.68180346,0.5964283,0.5473834,0.30536073,0.575313,0.6285171,0.6073908,0.45142257,0.7949984,0.67394334,0.45907837,0.3923344,1.1174588
157,-1.5861354,-0.64259666,-1.0400605,-1.6852986,-1.1871952,-1.0251871,-1.4629663,-1.260035,-1.2385695,-1.6334163,-1.9422871,-1.2481726,-1.0703996,-1.3656372,-1.3631209,-1.1305089
158,-0.27487272,-0.048201334,-0.37518266,-0.25411162,-0.43580562,-0.23398319,-0.21402977,-0.2935588,0.059851114,-0.2863889,-0.3911236,-0.464681,-0.12357712,-0.49054292,-0.43833762,-0.29153642
159,0.034510896,-0.0011030978,0.32856,0.02009315,0.21491235,-0.1188474,-0.23416401,0.015568669,-0.04223312,0.022570701,-0.2351041,0.01999507,-0.16115189,-0.14935876,0.4025642,0.29763544
160,0.033572353,0.2486374,0.010772586,0.40825126,0.3526457,0.17618926,0.47555307,-0.14722316,-0.08075381,0.28863618,-0.16543831,-0.2606022,0.40518534,0.044884957,0.31438208,0.5681554
161,0.5625452,0.35625842,0.83997464,0.5641807,0.29254347,0.54656863,0.637482,0.7427974,0.56928384,0.9280024,0.9171401,0.53565896,0.7238386,0.6927458,0.47114503,0.37301606
162,1.8089218,1.3486844,1.6667278,1.533199,1.5700009,1.8951186,1.4819053,1.8433373,1.6958021,1.7177925,1.8424499,1.8241028,2.1993115,2.0113711,1.547655,2.0384967
163,1.9177899,1.6793354,1.734309,1.6005949,2.049859,1.6001718,1.8517578,1.8447806,2.0861897,1.5942384,1.3617932,1.6775873,1.672485,1.5264163,1.1480842,1.3607286
164,0.6127442,0.52702796,0.47347268,0.23577894,0.45539978,0.16691387,0.6720865,0.45593244,0.34388372,0.18993334,0.36859307,0.43323615,0.5463544,0.51473176,0.25785,-0.028694257
165,-0.2332966,-0.36970887,-0.47472885,0.113271,-0.3015006,-0.40192252,-0.2800142,-0.39588338,-0.12817308,-0.1445798,0.007857878,-0.16430141,-0.24670343,0.2740463,-0.36135945,0.075949
166,-0.27777785,-0.3920142,-0.60950005,-0.51288474,-0.92817277,-0.7523916,-0.4269218,-0.36248782,-0.4184453,-0.68619245,-1.0442779,-0.33919632,-0.53346676,-0.9447838,-0.11638242,-0.4643536
167,0.27176777,0.39946976,0.4952655,0.115597665,-0.38382602,0.07363753,0.49636212,0.1548092,0.30351362,0.28512415,0.8275492,0.32719558,0.17909588,0.22349799,0.2662011,0.28536475
168,0.596713,0.31473356,0.28601217,0.90822774,0.12604198,0.73967296,0.77573246,0.8413806,0.40301403,0.48863715,0.96626383,0.5130635,0.5269355,0.6106278,0.20714624,0.551201
169,-1.0461361,-0.6217,-0.508471,-0.47746795,-0.3685258,-0.37647614,-0.5801405,-0.66747236,-1.0541412,-1.1327968,-1.1033963,-0.4536639,-0.3818266,-0.7097129,-0.3994845,-0.8277873
170,-0.27937996,-0.14861014,-0.12679045,-0.40304485,-0.9934256,-0.2916674,-0.082687214,-0.19488262,-0.11035653,-0.028974272,-0.10166941,-0.03906413,-0.4983077,-0.20093651,-0.0062217633,-0.09930329
171,0.18745005,0.3394298,-0.10741683,0.01978777,-0.4912814,-0.19837075,0.10777538,-0.17222981,0.0014622426,-0.20039938,-0.0060044685,0.11809289,-0.21265614,-0.018380752,-0.123118974,0.19881138
172,-0.07876255,-0.12754412,-0.07289288,-0.13031161,-0.76475286,0.053033017,0.3547276,0.48129106,0.17930114,0.10529273,0.13280837,0.64780974,-0.046560068,0.08989643,0.25070697,0.035374813
173,-0.9218415,-0.58980876,-1.2909501,-1.1478335,-1.1956328,-1.3184174,-1.104552,-1.3640949,-1.2018245,-1.2457919,-1.2795905,-1.226657,-1.4393102,-1.0370038,-0.81063,-1.473592
174,0.0032946733,-0.5133354,-0.07418201,-0.11989988,-0.6906512,-0.4346695,-0.18711998,-0.43187645,-0.22954048,-0.017913274,-0.48800376,-0.059001606,-0.45739946,-0.45317826,-0.04319528,0.10167827
175,0.15389232,-0.22371447,0.23513006,0.55139244,0.76837945,0.1939365,0.3465255,0.43274146,0.096532434,0.22694527,-0.24329406,0.16655864,0.36245742,0.3507692,0.17279091,0.06337041
176,-0.45705953,-0.5019965,-0.25887963,-0.46092373,-0.7912241,-0.48885828,0.056758434,-0.18614358,-0.4453097,-0.636581,-0.5179622,-0.19128354,-0.41760734,-0.6384056,-0.48892498,-0.21706092
177,0.54980445,-0.051216464,0.45521626,0.28700814,0.8773027,0.7146691,0.30908018,0.38799596,0.48570147,0.33971462,0.60615647,0.37054554,0.34578344,0.36922142,-0.21660143,0.08153401
178,0.63489956,1.236269,-0.05273402,0.65306175,0.5766601,0.50913614,0.49650404,0.7402622,0.9088289,0.30632582,0.93139863,0.5182176,0.8641382,0.5274214,0.38737237,0.51075006
179,-0.8013337,-0.12035539,-0.9129222,-0.5750904,-0.30714694,-0.5186538,-0.7219735,-0.7241149,-0.51700795,-0.97242695,-0.9382299,-0.70688564,-0.6275149,-1.0953951,-0.56379485,-0.49767503
180,0.23147154,1.1136332,0.050228108,0.22485615,0.19317168,0.5176233,0.65690196,0.5970135,0.8658429,0.32270005,-0.04981699,0.9316989,0.20229991,0.33989635,0.6942746,0.30033928
181,-0.2744963,-0.70090824,-0.3408868,0.09816072,-0.5198504,-0.14937158,0.26052198,-0.20748179,-0.19687594,0.39307204,-0.20463525,-0.09078099,-0.1545339,-0.069018096,-0.29464862,0.89900976
182,-0.33101007,-0.38007444,-0.27645925,-0.061388526,0.27369887,-0.17421253,-0.8390002,-0.45189065,-0.39473805,-0.59202075,-0.30753413,-0.06806085,-0.51367754,-0.3146349,-0.18347155,-0.38508266
183,-0.015844,0.048525956,-0.21868059,-0.05236264,0.48023242,-0.17076202,-0.35601103,-0.33953813,-0.09199836,-0.39444387,0.008932253,-0.044990543,-0.4088581,-0.25085595,-0.07871104,-0.40310848
184,0.78685683,0.64687973,0.9065776,0.99474573,0.9172301,0.81374073,1.2774723,0.7947497,1.0319725,1.275592,0.69137746,0.5524208,0.7578216,0.8936733,0.53725696,0.8634675
185,1.0238718,0.5186303,0.7170802,0.97379965,0.97143096,0.69695324,0.7589084,1.108343,0.9260607,1.2439507,1.353091,1.066622,1.1383728,1.3953017,0.44928682,0.77405685
186,0.9364647,0.596192,0.39627254,0.506789,0.54022795,0.56305027,0.4821489,0.4925891,0.45196256,0.9582434,0.36399406,0.63556045,0.5785235,1.0112545,0.31230628,0.29221225
187,-0.53309655,-0.21744533,-0.6673416,-0.71157694,-0.55631006,-0.6717623,-0.7629045,-0.528346,-0.4208335,-0.3179126,-0.5822429,-0.21451838,-0.5980955,-0.4480284,-0.40225276,-0.8945059
188,-0.29150236,-0.34955245,-0.64589775,-0.16769454,-0.7437021,-0.52209073,0.019179594,-0.37595657,-0.38539127,-0.39566773,-0.8286009,-0.5459508,-0.2027208,-0.5358556,-0.1803146,-0.48047447
189,-0.044783458,0.24004099,0.38015187,0.11052784,0.61617064,0.058323435,0.10755848,0.17204289,0.059906885,0.37954837,0.02821204,0.18018325,0.009193034,0.16513748,0.2562597,0.18410578
190,0.60863304,0.2009373,0.47583112,0.272271,0.16424781,0.9093787,0.44671527,0.80218947,0.5173745,0.5460285,0.42346498,0.519145,0.6467691,0.43979344,0.6572301,0.91166085
191,0.96893257,0.78817314,1.2008314,1.2009547,1.306475,1.1184032,1.1684226,1.2635462,1.1577163,0.9205589,1.0795529,1.3012643,1.3836851,1.1661648,1.5806642,1.0740415
192,0.29395625,0.38563368,-0.34353992,0.06138482,0.16101338,-0.021244109,-0.046792265,-0.32723445,0.06040509,0.10282875,0.43490773,-0.4909686,-0.06036505,0.07809312,-0.28384173,0.40301585
193,0.3546918,-0.335859,0.08509618,0.24254361,0.5261756,-0.07770734,0.20064192,0.5243095,0.091311336,0.5308664,0.26197264,0.13458526,0.347067,0.2454217,0.16148178,0.34720373
194,0.71752626,0.11539558,0.16972256,0.4275901,0.9970208,0.43779767,0.34721643,0.4483619,0.08427598,0.40448016,0.14112814,0.36445042,0.56124157,0.3192259,0.21104532,0.19696641
195,0.39460826,0.374422,0.26703334,0.34697804,0.39134935,0.3163215,0.4077671,0.37180078,0.28967637,0.33032563,0.3486476,0.33839926,0.34892142,0.29272884,0.4846112,0.36401197
196,0.5230508,-0.04784282,0.6429168,0.33164942,0.20705523,0.7109303,0.5525907,0.13075542,0.5539208,0.6730562,0.7927546,0.37876815,0.62493026,0.7649627,0.5705248,0.25618228
197,-0.29337204,-0.16687882,0.16098909,-0.36565283,0.14011896,-0.18152371,-0.25875604,0.029896712,0.11816277,-0.2879189,0.032536425,-0.11062834,-0.04449403,-0.22035903,0.23217106,-0.4426534
198,-0.090675145,-0.5906521,-0.060951423,-0.0682176,-0.12557192,-0.44824713,0.050748866,-0.1706395,-0.3173905,-0.11544547,0.29019985,-0.010683082,-0.3628982,-0.23791,-0.22225899,-0.2638661
199,0.71572596,0.44099364,0.6200964,0.99659014,1.1826409,0.6013773,0.99338716,0.96311766,0.44910842,0.8068123,0.6705879,0.86481035,0.75635797,0.85487074,0.5765052,0.37925345
200,-0.3654558,-0.118668966,0.025534218,-0.16544345,-0.1446858,-0.15142627,-0.5160036,-0.024664724,0.03067856,-0.05712999,-0.5102502,-0.049533986,-0.11926941,-0.38932374,0.17961101,0.20512816
201,0.6179491,0.8676725,0.49939618,0.37398243,0.6476792,0.42113644,0.009476268,0.5457209,0.44390777,0.009670711,0.12794086,0.4229226,0.7093012,0.25504932,0.21125086,-0.3745037
202,-0.6511114,-0.39006665,-0.4594391,-0.18835758,-0.0483935,0.029297382,-0.014987848,-0.09403042,-0.37177196,-0.38697192,-0.34437197,-0.064983,-0.37917736,-0.17233671,-0.18949279,0.084692486
203,-1.0507491,-1.015345,-1.0486047,-0.94529897,-1.1126786,-1.0339344,-0.89920986,-0.86809754,-1.3512938,-0.91341347,-1.0201659,-0.8033937,-1.0164819,-0.98502994,-0.67685205,-0.7364984
204,-0.7555022,-0.08735188,-0.59823966,-0.60801643,-1.0154947,-0.5368831,-0.66794413,-0.22677204,-0.49535045,-0.6292064,-0.8698586,-0.6096292,-0.5272741,-0.71779287,-0.38554084,-0.4253025
205,0.55157614,0.41352087,0.8850826,0.76203173,0.7187439,0.9406934,0.77754676,0.69691765,0.5966703,0.9917877,0.96167487,0.80983126,0.6462199,0.815194,0.64140886,0.365376
206,-0.26389104,-0.17204957,0.12178639,-0.43775707,0.27258742,-0.20243229,-0.21414582,-0.14425963,-0.102136604,-0.50812125,-0.49554145,-0.60929847,-0.04543176,-0.460607,-0.26642552,-0.95648044
207,-0.08296606,0.14421187,0.08344677,-0.3229503,-0.4209683,0.06695905,0.047198817,0.022734534,-0.098731965,-0.010639634,-0.058270257,0.11080173,-0.1633629,0.062969096,-0.20273224,0.39185497
208,0.68825823,0.6839738,0.36758432,0.40865588,0.27261472,0.49484003,0.524402,0.6341413,0.5905782,0.5721266,0.53510827,0.78217757,0.53789717,0.35184523,0.7076666,0.3097818
209,0.24794978,0.87866133,-0.1416694,-0.14637972,-0.378661,0.08378158,-0.09890733,0.29491198,0.23531279,0.28975868,0.535114,0.33821702,0.0064421515,0.15139264,-0.32894108,0.8675881
210,0.20346466,0.11421634,0.44044688,0.24128537,0.22087899,0.22533123,-0.17588036,0.1944643,0.113385536,0.0031576462,0.09183734,0.31931618,-0.078178875,0.19351715,-0.22743423,0.115850516
211,-0.19476742,0.085194565,-0.3351463,0.31801352,0.17792398,-0.00695984,-0.22882381,-0.14464472,-0.0068098693,-0.47086927,-0.4033013,-0.1317418,-0.14472543,-0.25168788,-0.15248391,-0.24200085
212,1.9711039,1.5093542,1.7274071,2.0894825,1.9382712,1.8791256,1.8877481,1.5792881,1.8601165,1.7899333,2.0482547,1.315741,1.7285894,1.768408,1.4933225,1.4181777
213,-0.7249221,-0.03537399,-0.2943649,-0.4864018,-0.41225538,-0.43416247,-0.69497144,-0.91033053,-0.7449596,-0.9153967,-1.1089699,-0.44750395,-0.50032437,-0.75040156,-0.28565004,-0.74514973
214,-0.08482776,0.123680234,-0.0067906003,-0.004258878,-0.5601528,-0.32123077,-0.20617299,-0.20488602,-0.09825741,-0.056032978,0.11232672,0.14256817,-0.39320633,0.09297912,0.029687561,0.15894157
215,0.30610704,0.009886778,0.23017389,0.1977978,-0.031464133,0.35588953,0.26629415,0.30619645,0.2329468,0.3614126,0.23607977,0.11263958,0.30299506,0.25680605,0.056920473,-0.31002918
216,0.2655995,0.36878672,-0.034200698,0.4787701,0.07828732,0.016480261,0.46586028,0.34812433,0.22913177,0.29780844,0.041142635,-0.031464353,-0.029868966,-0.20834242,0.262802,-0.20014323
217,-0.44949088,-0.28103992,-0.2015378,-0.4524251,0.16103758,-0.1289344,-0.64546543,-0.33326653,-0.28899834,-0.4923929,-0.6087931,-0.019232247,-0.29627648,-0.06921353,0.2283101,-0.48080355
218,0.17529115,0.37742442,-0.20656711,0.009679099,-0.48710668,-0.03528132,0.12975638,-0.11537873,0.19860639,0.23998976,-0.19196852,0.06885329,-0.3044733,0.16304621,0.7527109,0.42893866
219,-0.091586486,0.063458085,-0.124138765,-0.08567284,-0.018051209,-0.3369031,-0.31233785,-0.2694363,-0.25901648,-0.17955856,-0.4280997,-0.3737323,-0.63029885,-0.20617895,-0.10685988,-0.36876905
220,-0.34236997,-0.42881137,-0.24268346,-0.28703657,0.22053555,-0.40995905,-0.4117702,-0.38777295,-0.24098243,-0.2359793,0.019201543,-0.13104631,0.11493105,-0.23923807,-0.5922471,-0.4128403
221,-0.4673409,-0.22547977,-0.5436852,-0.084928215,-0.04413283,-0.35134113,-0.21589185,-0.22631818,-0.56515354,-0.4551566,-0.8398623,-0.37726033,-0.3858777,-0.35153276,-0.4862453,-0.7079359
222,-0.43219316,-0.6500362,-0.17823364,-0.1961399,0.08913831,-0.087736346,-0.53685004,-0.43049216,-0.5599982,-0.3514895,-0.4226635,-0.58481413,-0.05689271,-0.26070762,-0.5513971,-0.33120495
223,0.48524326,0.2466501,0.43815377,0.81993455,0.5440031,0.878853,0.6981122,0.6806542,0.7497436,0.8973823,0.583767,0.6343144,0.66501355,0.5769112,0.87897784,0.9346945
224,0.02041421,0.036570992,0.15729111,-0.04958893,-0.42992648,0.39308098,-0.21309106,-0.22383383,-0.3281637,0.017670594,0.29757765,-0.12050752,0.042897422,0.08849237,-0.10740872,-0.12617075
225,-0.8014175,-0.42019626,-1.066774,-0.88598716,-0.42526844,-0.88571936,-0.5076847,-0.57193387,-0.9014006,-0.74533707,-0.45730835,-0.9183743,-0.89010954,-0.5251709,-0.42175323,-0.40322164
226,0.5292082,0.19599704,0.15327555,-0.04869594,0.08758261,0.19921644,0.23648006,-0.05511498,0.1158484,0.117710955,0.15286183,0.1415216,-0.004856156,0.1257831,0.04803338,0.35113513
227,-24.991903,-28.335817,-25.717346,-23.548603,-23.027815,-24.52204,-23.470573,-24.665363,-24.022253,-22.92134,-24.163113,-26.542229,-24.20978,-24.00991,-25.25558,-26.781357
228,0.27493873,0.28762954,0.2728614,0.35470405,0.15624195,0.2345502,0.3253302,0.18602052,0.19121271,0.31958282,0.064506054,0.1361608,0.3428564,-0.04450362,0.537811,0.94765115
229,-0.10856579,-0.32774016,0.6451013,0.2537314,0.09961418,0.3248315,0.4269042,0.31903058,0.4911901,0.29822233,0.15879785,0.40461498,0.5014005,0.17990814,-0.029636659,0.24901086
230,0.8516237,0.44214815,0.30657876,1.0614825,0.50831836,0.8717189,0.75219315,0.39401978,0.61782616,0.82368237,0.9164701,0.49718803,0.6622813,0.836908,0.41238937,0.47377366
231,0.05476229,0.34307787,0.29190195,-0.39567158,-0.65407974,0.15707073,0.07175884,0.029670868,0.3446615,0.3715601,0.045661975,0.6219207,-0.116389416,0.34463757,0.058524895,0.5201573
232,0.01941445,0.26986247,0.45773453,-0.07013921,0.21057968,0.07435494,-0.054626253,-0.03005103,0.26930746,-0.047648028,-0.06316949,-0.033120822,0.06907404,-0.21506578,-0.045936316,0.4033567
233,-0.15918076,-0.46413866,0.09745348,-0.30166268,-0.11549097,0.076865904,-0.03677825,0.050541896,-0.1478197,-0.113643885,0.119352005,-0.29533103,-0.1385263,-0.0077300747,-0.17428884,-0.21885242
234,-0.16319253,-0.4256087,-0.12798195,-0.18749149,-0.21538042,-0.12460217,-0.16691436,-0.1238257,-0.080740474,-0.26926008,0.0059470804,-0.01494478,-0.36714244,-0.21553694,-0.3340526,-0.5031654
235,-0.37631547,-0.3472626,-0.28203788,-0.6765336,0.028767806,-0.366116,-0.72513115,-0.6830404,-0.50897354,-0.70365226,-0.6627147,-0.26160342,-0.13681822,-0.36595413,-0.31291676,-0.50071436
236,0.41802225,0.4282281,0.12509832,0.42035434,0.088640146,0.22779262,0.074847326,0.23357326,0.06526718,0.32051104,-0.17570725,0.181083,0.1294371,-0.13208346,0.594447,0.10454868
237,-0.8552103,-1.018682,-0.32528266,-1.1190817,-0.705325,-0.75224346,-1.0745072,-0.9814736,-0.7642752,-0.99635357,-0.89144075,-0.8423705,-0.6482528,-0.8969854,-0.7088939,-0.51979434
238,0.26875624,-0.34197193,0.4615012,-0.13330372,0.37506732,0.4375829,0.25736526,0.051890492,0.3061045,0.057169244,-0.47692484,0.0812332,0.4798651,-0.023744525,-0.27390456,0.46583965
239,-0.1343897,0.06268159,-0.15547103,-0.32494146,-0.12421159,0.2795514,0.18000726,0.16600515,0.08707131,-0.23499064,-0.12851639,0.33489007,-0.069082744,0.29141587,-0.7408491,-0.44243684
240,0.36181226,0.034176715,0.1762869,0.53376037,-0.1924121,0.11021807,0.49318054,0.31473058,0.2545615,0.87590355,0.6957836,0.27619004,0.029647263,0.48546645,0.38915583,0.74674195
241,-0.4636674,-0.73319805,-0.5602398,-0.6440265,-0.3033886,-0.5826861,-0.44657367,-0.43978298,-1.0381347,-0.40979707,-0.37284136,-0.61179125,-0.7591527,-0.35803083,-0.47482547,0.098488756
242,-0.20279053,0.07601569,-0.33168396,-0.54880494,-0.065559216,-0.21264535,-0.09970805,-0.23778032,-0.5553221,-0.490389,-0.25718984,-0.23644944,-0.22951613,-0.2058611,-0.41468486,-0.45520294
243,0.4170436,0.5673375,-0.065848485,0.8742603,0.49819118,0.6617634,0.4246338,0.60682106,0.49044824,0.05984632,0.5327491,0.19583641,0.38749525,0.501947,0.40428397,-0.03602229
244,0.8979596,0.50369674,0.6473491,1.1331909,0.5289099,0.4927079,0.7165034,0.51244646,0.7691462,0.7666797,0.7874591,0.45887187,0.4084277,0.87794256,0.684393,0.6283885
245,-0.41890323,0.27404022,-0.066392206,-0.27518195,-0.16204618,-0.50377,-0.0024040723,-0.022181403,0.0098304935,0.17086847,-0.6964714,-0.2555717,-0.08529239,-0.47290334,0.12447338,0.44633245
246,-0.40195155,-0.35360122,-0.22418994,-0.14244358,-0.15165065,-0.360842,-0.6201404,-0.13186385,-0.50785583,-0.14526813,-0.49884877,-0.30514464,-0.47594658,-0.2951033,0.4155431,-0.7242349
247,-0.18354191,0.516092,0.69228,-0.05076828,0.74024916,0.28981856,-0.20627959,-0.07535514,0.43727654,-0.08971701,-0.31993997,0.08078809,0.037152834,0.1780193,0.253203,0.081441514
248,-0.22904243,-0.11022502,-0.34233987,-0.37758523,0.058194965,-0.336852,-0.4414054,-0.2627102,-0.29953113,-0.020964961,-0.40553826,-0.5130152,-0.3561591,-0.4517394,-0.2865458,-0.3605655
249,-0.14505671,-0.6222742,-0.031108823,0.019082151,-0.5543738,0.09879549,0.08273221,0.019584883,0.17033881,-0.09408459,-0.2492621,-0.020322971,-0.49113464,-0.43274963,-0.16785708,0.2603818
250,0.120701045,-0.046027016,0.29428056,0.8067121,0.30028617,-0.2959384,0.25406915,0.09465005,-0.13891101,0.24615668,0.0035050062,-0.20113392,0.117046624,0.10334501,0.2652048,0.23467442
251,-0.11672359,-0.44829988,0.118300736,-0.68563545,-0.4571653,-0.50659543,-0.17442389,-0.10152652,-0.13761766,0.0694041,-0.34382096,0.17618883,-0.16736375,-0.42029288,0.06238192,-0.041040953
252,-0.09653783,0.20350039,0.08154601,0.04858572,-0.25265035,-0.13661437,-0.13112678,0.18534929,0.06998316,-0.3340627,0.019495165,-0.0074627334,-0.12059566,0.04083177,-0.13471653,-0.021547295
253,-0.21012169,-1.2127532,0.22912617,-0.13508165,-0.091631,0.13730684,-0.31533995,-0.1501763,-0.20094009,0.3500655,0.07636639,-0.045010947,0.07470136,-0.03323052,0.8442946,0.40827125
254,0.19273412,0.08421244,0.7416715,0.19276293,0.7007856,0.63003635,0.39896786,0.387098,0.36255455,0.44804096,0.54424125,0.343844,0.59241956,0.66388285,0.28797433,-0.24477784
255,0.9515422,0.42778155,0.26255906,0.79282016,0.003814677,0.6487707,0.980331,0.6262958,0.31642994,0.74064976,0.7313086,0.5984338,0.6112647,0.97648996,0.65799445,0.9545178
256,0.12313533,0.329457,0.175906,-0.20259449,0.5162437,0.06927349,0.11555574,0.14888716,0.13270094,0.10528712,0.14324617,0.40399498,0.40771225,-0.08052105,0.41336033,0.1722498
257,-0.84265023,-1.0032486,-0.84263986,-0.65606487,-0.638658,-0.6076239,-0.7376594,-0.72339857,-0.88611853,-0.36441213,-0.6683826,-0.90501547,-0.8983694,-0.50564146,-0.4780614,-0.5007248
258,0.1387204,0.63077354,-0.30290717,0.016014544,-0.28140685,-0.074118905,-0.05552847,-0.14119753,-0.30453038,-0.2847887,0.14305364,-0.085804366,-0.20336753,0.049356177,0.07948204,0.20278189
