,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
128,-0.49042386,-0.47507682,-0.82870746,-0.4616743,-0.6893924,-0.5283905,-0.20059484,-0.7768088,-0.09374986,-0.70601964,-0.43814278,-0.26167893,-0.2852532,-0.43273017,-0.4592348,-0.46172875
129,0.47041133,0.20494702,0.30133012,0.4831527,0.051421154,-0.04068109,0.5180722,0.27183113,0.17153127,0.6191625,0.54208475,0.3958017,0.41012323,0.75972867,-0.05969899,0.56038
130,1.294414,0.6486835,1.4447993,0.6727163,1.6370043,1.1298358,0.5373996,0.40238425,0.80107546,0.7519155,1.3564193,0.2852103,1.5053674,1.7953868,1.0253925,0.7451407
131,-0.03868971,-0.023581404,-0.23225647,-0.046183076,-0.30343124,-0.36918277,0.055766102,-0.0103328405,0.3476559,-0.031980637,-0.16580044,0.07926761,0.100869216,0.18050227,-0.00229228,0.44711378
132,-0.6415211,-0.45761707,-0.53204906,-0.35315236,-0.13778919,-0.36732042,-0.6129854,-0.61717933,-0.21945804,-0.91449815,-0.963701,-0.1534533,-0.44631374,-0.65980995,-0.92366445,-0.3220879
133,-0.74477595,-0.63204736,-0.6507574,-0.48200905,-0.734951,-0.09577379,-0.14522356,0.0630887,-0.26806223,-0.29466686,-0.5128918,-0.1291199,-0.4674463,0.09414361,-0.16111918,0.1899889
134,0.1545028,-0.2894514,0.14154069,0.4714335,0.13450827,0.18225405,0.5961535,0.07332815,0.16990857,0.6323314,0.46087822,0.5328997,0.22651348,0.4664806,0.16981706,0.3048795
135,-0.04461757,-0.06196538,-0.1412059,-0.52359176,-0.0063326824,-0.6632922,0.08601185,-0.29975662,-0.1882197,-0.5627321,-0.20558096,-0.27500704,-0.280047,-0.11824367,-0.062190466,-0.6276114
136,-0.21009207,-0.5190001,-0.93185425,-0.20783386,-0.95246404,-0.6274722,-0.78404534,-0.81444246,-0.44464126,-0.53678906,-0.58903426,-0.09620751,-0.4023286,-0.8746956,-0.4584451,-0.5066399
137,0.6872986,0.48322225,0.5674732,0.822612,0.9693156,0.5864297,0.8532037,-0.06440934,0.60499966,0.7015029,0.5758465,0.40245,0.29970038,0.77515846,1.0460675,1.0815696
138,-0.82610977,-0.3602477,0.016991835,-0.10986815,-0.095197804,-0.41097215,-0.051604204,0.0009363645,-0.30369157,0.32398307,-0.23275729,-0.22231135,-0.13055176,-0.17619827,-0.052559413,-0.076726414
139,-0.42830265,0.63912565,-0.64593965,-0.38066864,-0.024174847,-0.42907867,-0.28368422,-0.00019601762,-0.34230256,-0.80604917,-0.7816573,-0.12577713,-0.6234122,-0.29720548,0.19058175,-0.4511309
140,0.44805172,0.8741373,-0.07162053,0.36792362,1.1035452,0.039837174,0.51157564,0.56549734,0.5739031,0.2775072,-0.19834697,0.48827893,0.2925873,0.06958267,0.23898362,-0.041233424
141,0.05064472,-0.14399447,0.17704324,0.2645731,0.70989555,0.50182205,0.27861428,-0.42347705,0.0054896926,-0.10797875,0.2913853,-0.33137253,0.24422435,0.26854962,0.1897555,0.15064962
142,0.65173364,-0.07695598,0.62928426,0.4059926,0.83178115,0.64297795,0.14949334,0.15887693,0.45342627,0.54957765,0.088159434,0.34825665,0.5021921,0.22104578,0.57333505,0.35676566
143,0.37330154,-0.65052074,-0.010888543,0.054205354,-0.10036384,-0.30347434,-0.7353157,-0.50474185,-0.15231189,-0.66144675,0.111364834,-0.40075177,0.23305303,-0.029537888,-0.0470516,0.17747599
144,0.20752312,0.22242495,0.3478968,0.45431152,0.32216492,0.7902519,0.63962525,0.8510246,0.68007356,0.3888691,0.42107898,0.7088392,0.18117407,0.33475608,0.04335885,0.31901252
145,-0.57545096,-0.61199874,-0.18669842,-0.55494004,-1.096732,-0.6549369,-0.7540858,-0.5839122,-0.34274974,-0.40534618,-0.98496306,-0.37669402,-0.5968318,-0.8098662,-0.59305435,-0.7945804
146,0.022733472,0.4919386,0.47445542,-0.3460282,0.23579721,0.05361981,0.33318555,-0.06128704,-0.12435416,0.112605445,0.30286616,-0.23725101,0.42747247,0.07526292,0.033639368,-0.41895214
147,1.187768,0.2772318,0.6557729,1.3253729,0.463629,1.0496258,0.25696382,0.53152376,0.22491701,0.6290687,1.1797792,0.9764959,0.5577355,1.3697035,0.55864096,0.8296997
148,-0.10162908,-0.11583768,-0.4682595,-0.2718282,-0.6957237,-0.10093891,-0.33429205,0.12952115,0.0352806,-0.04933776,0.3059122,-0.3633434,0.46944824,-0.40316468,0.15293902,0.31695232
149,-0.3294096,-0.18288986,-0.5955096,-0.47754875,-0.34374183,-0.34862986,0.10616686,-0.52165186,-0.3107839,-0.13163139,-0.10486471,-0.20089437,-0.4203002,-0.35868317,-0.44768077,-0.21864036
150,0.07674005,-0.15427801,0.23871331,0.086808145,0.20023634,-0.044263434,-0.028552268,-0.19690016,-0.27346337,0.43383855,0.47838947,-0.04916566,0.14925745,0.21309504,0.31933984,0.29320103
151,0.12869936,0.010458182,0.07898701,0.047374982,-0.3206994,0.49142793,-0.00590441,0.12176567,-0.117737606,-0.17588167,0.11194792,-0.1646437,0.03510389,-0.37353143,-0.4078454,-0.07799532
152,0.20743561,0.15634589,0.043493252,0.46060115,-0.42229953,-0.270014,-0.1667176,-0.10341711,-0.03402107,0.008575868,-0.16760528,-0.23301965,0.354275,-0.18950604,-0.058608834,-0.037940446
153,0.41282693,0.5796515,0.06531327,0.6703442,0.3649578,0.6869713,0.5095698,0.7897936,0.087997094,0.6994155,0.4473077,0.61620516,0.7447183,0.6580783,0.07699096,0.66713256
154,0.64694697,0.95971686,0.15796739,0.0034156991,0.31399047,0.03504282,0.42505798,0.6920234,0.5569692,0.13220833,0.20242049,0.46718192,0.6623541,0.37576565,0.40796033,0.038464308
155,-0.4860076,0.17488275,-0.19748488,-0.4537273,-0.23795791,-0.40970623,-0.60658437,-0.048313044,0.32946983,0.016114574,0.12833178,0.14741623,-0.54774356,0.057856172,-0.62229514,-0.4880622
156,0.51892054,0.29714066,0.40223485,0.7910588,0.015111525,0.27988243,0.47542533,0.6451914,0.5628643,0.5825893,0.4590923,0.9039459,0.44084108,0.5678205,0.5688352,1.1174583
157,-1.1674764,-0.642598,-1.0729702,-1.3444846,-0.96644753,-1.0112159,-1.2375746,-0.57656133,-0.6971417,-1.32446,-1.7552342,-1.0786793,-1.4108983,-1.3115265,-1.1475694,-1.13051
158,-0.41708508,-0.048200283,-0.16293606,-0.6508296,-0.072049364,-0.7630201,0.07583614,-0.11826463,-0.31752515,-0.06696323,-0.23851182,-0.57517725,-0.033767484,-0.38002154,-0.47414967,-0.29153675
159,0.32159045,-0.0011035518,0.026578639,0.09798973,0.16613942,-0.16261262,-0.1872002,0.15097399,0.23168619,0.3436282,-0.17875233,0.13597664,0.25007585,-0.08058801,0.46466708,0.29763493
160,0.21356547,0.2486374,0.34143764,0.7006855,0.5353498,0.13215242,0.44953945,-0.0008789301,0.32638237,0.3645289,-0.02350074,-0.29929745,0.6878975,0.22353846,0.39952695,0.56815594
161,0.3203737,0.35625944,0.581903,0.33342388,-0.40375537,0.34686098,0.33194885,0.40324783,0.28743216,0.86721283,0.8495588,0.5205929,0.43265474,0.52219236,0.49356717,0.37301597
162,1.9531523,1.3486844,1.7805591,1.3761795,1.8309838,1.7598413,1.7057872,1.4819914,1.780152,1.6240802,2.0182047,1.5615594,2.3345573,2.4962914,1.4504527,2.0384967
163,1.7505313,1.6793344,1.824396,1.0309,1.8744365,1.5514188,1.7831606,1.5499038,1.8659824,1.7594063,1.5683097,1.3245065,1.5796714,1.356502,1.2342387,1.3607283
164,0.41971642,0.5270275,0.35132423,0.26878035,0.4433433,0.018140517,0.7798671,0.4313969,0.023675304,0.2783101,0.555361,0.31976035,0.78899604,0.81534666,0.109019846,-0.028694566
165,-0.2316233,-0.36971024,-0.26155612,0.37101027,-0.500778,-0.36039916,-0.39283475,-0.124565534,0.17479625,-0.238833,0.054024044,-0.08889872,-0.001998279,0.046449076,-0.20414808,0.075948946
166,-0.3505516,-0.392014,-0.87282896,-0.3466097,-0.7122867,-0.676268,-0.34434527,-0.28646868,-0.77187926,-0.9142199,-0.8507238,-0.4455949,-0.337322,-1.0985484,-0.23087397,-0.4643536
167,-0.007120701,0.3994699,0.13706072,0.35009477,-0.5045087,-0.13230924,0.47167006,0.12052485,0.12564586,-0.16774717,0.7154846,0.3959074,0.11266864,0.24282034,-0.15694293,0.28536493
168,0.59670347,0.31473303,0.39833188,1.0396173,0.41525754,0.41936126,0.9437575,0.8851201,0.85414344,0.35927296,1.0855597,0.5624006,0.90026575,0.45922962,0.30688256,0.55120045
169,-0.8770068,-0.6217018,-0.20120293,0.24102722,-0.22761169,0.041192785,-0.68618983,-0.8366148,-0.89269537,-1.0451128,-0.96569395,-0.16976409,-0.3520756,-0.52845865,-0.14615704,-0.8277878
170,-0.6054514,-0.14861019,-0.48377064,-0.4667165,-1.413973,-0.51663023,-0.18943253,0.19855708,-0.33783436,-0.17496543,-0.11156228,-0.1756893,-0.5363094,-0.66812307,-0.07038877,-0.099303626
171,-0.05486262,0.3394293,-0.24594027,-0.063028656,-0.73797464,-0.0625932,-0.07634798,-0.047208752,-0.08151739,-0.25843653,0.05946991,0.23487045,-0.5040397,-0.233456,-0.15750587,0.19881049
172,-0.26488048,-0.12754257,-0.7553119,-0.37856185,-1.1293356,-0.08745087,0.0025337243,0.17651254,0.15039335,-0.06480967,-0.015901446,1.0862106,-0.3049049,-0.14519237,-0.10061365,0.03537513
173,-1.0371739,-0.5898089,-1.3021054,-1.4297298,-1.5830772,-1.5735865,-1.4580209,-0.92458934,-1.2502565,-1.4090738,-1.6054825,-1.401094,-1.5634018,-1.3005403,-0.82393336,-1.4735917
174,-0.07293629,-0.5133358,-0.3098119,0.22572911,-0.5379666,-0.060585655,-0.3367247,-0.43794382,-0.36843863,0.072442666,-0.48777714,-0.035664514,-0.6158074,-0.5868489,-0.012060838,0.10167904
175,0.028652921,-0.2237149,0.52360636,0.25297356,1.0618378,0.16066715,-0.06700281,-0.015391642,-0.27302098,-0.19686292,-0.2122405,-0.2815268,0.32217857,0.28327212,0.42012328,0.06337033
176,-0.8428707,-0.5019961,-0.7414546,-0.68728375,-0.84973425,-0.7042682,-0.0981386,-0.47762716,-0.43948653,-0.80739045,-0.5472537,0.06320502,-0.85137206,-0.5783404,-0.7575852,-0.2170603
177,0.4496003,-0.051216483,0.5170218,0.015423157,0.66467553,0.27678457,-0.18738231,0.15595609,0.061681867,0.08941451,0.8003275,-0.39382854,0.14433461,0.62913316,-0.13225411,0.08153409
178,0.7901456,1.2362689,0.6240319,0.76292974,0.79358864,0.55685693,0.6706444,1.0527465,0.70838666,0.3610076,0.972863,0.38596803,0.7204661,0.40845475,0.36882854,0.5107504
179,-0.6570987,-0.12035575,-0.6720423,-0.56799006,-0.07398492,-0.44226396,-0.6541283,-0.48030308,-0.33576834,-0.7682979,-0.6821768,-1.0420083,-0.7697599,-0.86267555,-0.545689,-0.4976751
180,0.09530593,1.1136334,-0.23541561,0.015149252,0.40729287,0.2309553,0.47267064,0.7269728,0.55801624,0.27103946,-0.007082052,0.89723104,-0.18971983,0.18869638,0.4684545,0.30033994
181,-0.5088101,-0.7009076,-0.4755219,0.2065514,-0.6443996,-0.268752,0.49005568,-0.34973726,0.28481635,0.3836581,-0.2915147,0.19185886,0.08481676,0.06068737,0.25390163,0.899011
182,-0.08753911,-0.3800749,-0.26421317,0.017177965,0.3402794,-0.33856115,-0.8294278,-0.38232663,-0.34398988,-0.18204057,-0.18563673,-0.29825726,-0.6849491,0.03370332,-0.15423787,-0.3850831
183,0.046323135,0.0485261,-0.22806767,0.035214584,0.8433195,-0.35327172,-0.011894954,-0.27178633,-0.47712287,-0.14623664,-0.14540465,-0.20886846,-0.42036134,-0.24116708,-0.23856883,-0.4031083
184,0.6775682,0.6468801,0.65297735,0.8872875,0.60216796,0.2552246,1.152982,0.40240782,1.0503151,1.1999261,0.6852447,0.6968081,0.580219,0.64540046,0.6873782,0.8634675
185,0.7605688,0.5186307,0.8523846,0.68619406,1.0511122,0.43692097,0.53128463,0.79293793,0.34822476,0.865339,1.2274039,0.70846236,1.1088593,1.2760129,0.14678514,0.7740575
186,0.6868033,0.59619284,0.4479638,0.12709372,0.5832833,0.30634055,-0.14061098,0.32884303,0.43400782,0.86007667,0.3916222,0.35216114,0.6481282,0.7942399,0.4187393,0.29221332
187,-0.29349214,-0.21744482,-0.23991634,-0.4413998,-0.0649648,-0.6832414,-0.69857925,-0.429498,-0.5902382,-0.602571,-0.82322204,-0.44170675,-0.4003025,-0.35763043,-0.38032302,-0.894507
188,-0.4402953,-0.34955445,-0.6610099,-0.35351,-0.48634946,-0.43055737,-0.004807034,-0.39963287,-0.66779256,-0.1143401,-0.7761378,-0.4942961,-0.48709023,-0.5697852,-0.09212866,-0.48047417
189,-0.18455891,0.24004173,0.5680386,0.5091706,0.5135511,0.3729163,0.08859028,-0.01113164,0.49153095,0.85787636,0.058479,0.6085339,0.16409622,-0.1057146,0.9089013,0.18410541
190,0.56495225,0.20093712,0.4248579,0.3269403,-0.02820163,1.3003273,0.19277464,0.5704532,0.1633754,0.39585513,0.6675141,0.565367,0.59358716,0.32830906,0.25952345,0.9116608
191,0.8269972,0.788174,1.3908532,1.05264,1.3617474,1.1216323,1.3124206,1.0283529,1.2396423,0.94646347,1.0318923,1.3371817,1.0897053,1.263344,1.3012633,1.0740415
192,0.5706893,0.3856326,-0.120529726,-0.07695128,0.19651765,-0.071739905,-0.084046364,-0.55179334,0.0876595,-0.22333105,0.4937198,-0.2771491,0.27982402,0.54171956,-0.36101678,0.40301555
193,0.18369098,-0.33585754,-0.09409146,0.3256644,0.3379128,-0.14588761,0.021091353,-0.12002162,-0.33800697,0.48138082,0.12841076,0.16250643,0.64941084,0.09731644,0.15575103,0.34720528
194,0.95675474,0.115395784,0.35997605,0.20598331,1.2532295,0.6096635,0.08955114,0.2458605,0.11356072,0.031678494,0.4750289,-0.25311422,0.5251978,0.5515455,0.20742463,0.19696642
195,0.38912088,0.37442237,0.36161697,0.4750372,0.40248543,0.27416876,0.44949666,0.47921935,0.48418346,0.32909814,0.43317276,0.46292457,0.37054855,0.3110855,0.46383747,0.36401242
196,0.85534424,-0.047842357,0.40559042,0.1754313,-0.046283215,0.65440065,0.66460156,-0.119769774,0.26434168,0.3867186,0.54319876,0.599554,0.7389698,0.5260735,0.5590516,0.25618178
197,0.006060283,-0.16687909,-0.025540724,-0.7505359,0.009711186,0.046169292,-0.041654583,-0.06354128,0.12049591,-0.165606,-0.19921148,-0.08743476,0.11240039,-0.5343369,0.17658219,-0.4426534
198,-0.21478413,-0.59065104,-0.0527914,-0.290991,-0.3063068,-0.3258788,-0.038594007,-0.8203424,-0.57539976,0.00530974,0.39525783,-0.2599539,0.17641005,-0.5298488,0.026558066,-0.26386577
199,0.90589476,0.44099355,1.1675018,1.0479267,0.98052526,0.86865807,1.0178227,0.5261168,0.7359349,0.7352433,0.790407,0.8654577,0.8708059,0.9793515,0.5016337,0.37925464
200,-0.46307454,-0.11866807,-0.5175964,-0.20273677,-0.17823824,-0.48370412,-0.80437,-0.20693706,-0.060148615,-0.21520336,-0.6434029,0.10465309,-0.26412803,-0.20572524,0.106979504,0.20512702
201,0.4289148,0.8676733,0.011568801,0.22855058,0.59115964,0.21787563,-0.11518539,0.5711158,0.6513367,0.18802322,0.31278253,0.36633414,0.75752264,0.0667606,0.4815412,-0.37450388
202,-0.44545612,-0.39006704,-0.27285838,-0.1450149,-0.29365093,0.11736597,0.12258868,-0.12673737,-0.091174275,-0.11116402,-0.16135181,0.11677919,-0.5156042,-0.14721069,-0.45971003,0.08469239
203,-0.6863717,-1.0153447,-0.53332853,-0.6269159,-0.7289837,-0.83100337,-0.7660054,-0.7080451,-0.9168543,-0.59104097,-0.89097613,-0.70793617,-0.8785913,-0.9875854,-0.98849434,-0.7364993
204,-0.9889459,-0.08735197,-0.9212974,-0.79032457,-1.1139268,-0.53539187,-0.68067735,-0.15462889,-0.6654722,-0.73114115,-0.8999471,-0.4132068,-1.0221016,-0.8582436,-0.5502619,-0.4253023
205,0.1819157,0.4135211,0.82624084,0.77693254,0.3384701,1.063979,0.51148945,0.80968183,0.742408,0.79679894,0.80739313,0.88455755,0.38674995,0.6972334,0.6149427,0.36537677
206,-0.4940815,-0.17204852,0.4734465,-0.6230178,0.42541245,-0.6384573,-0.6040233,-0.26149482,-0.2718024,-0.40491742,-0.45124692,-0.8030737,-0.11610612,-0.72129005,-0.4523442,-0.95648056
207,0.111871555,0.14421313,0.03480932,-0.32482246,-0.34323037,0.2751307,-0.027901731,0.28414455,0.21204723,0.15316528,-0.06089837,0.28345868,-0.009358733,0.08180748,-0.2922451,0.39185402
208,0.7134277,0.6839737,0.3459903,0.4002017,0.5020657,0.29276693,0.511358,0.7885199,0.3899396,0.4395759,0.8230925,0.38895965,0.75077254,0.1109749,0.46575332,0.30978167
209,0.0031703676,0.8786629,0.12600477,-0.48045504,-0.27952445,-0.29237965,-0.24351747,0.48273572,0.109663546,0.10800349,0.6949804,0.2962394,-0.12340003,0.21389991,0.021294985,0.86758727
210,0.45813563,0.11421538,0.33981988,-0.009687876,-0.08754262,0.1433457,-0.3701876,0.12072267,-0.039933488,-0.16478369,0.043558117,0.22125024,-0.40770736,0.4874051,-0.53262615,0.11585187
211,-0.26030496,0.08519482,-0.36144772,0.37390193,0.37946114,-0.38697997,-0.19348252,-0.2513939,0.061655704,-0.46922883,-0.47953412,0.2942181,-0.3170348,-0.17718041,-0.27542385,-0.24200006
212,2.1661608,1.5093529,1.5250449,1.8697083,1.1191945,2.0251958,1.5111833,1.4812427,1.5716887,1.7148148,2.1380465,1.1537131,1.5676866,1.764705,1.4142536,1.4181776
213,-0.65924454,-0.03537459,-0.51394933,-0.5331257,-0.089907385,-0.25345722,-0.6133401,-0.75392836,-0.44603527,-0.5301808,-0.9210428,-0.32979655,-0.62953466,-0.65958923,-0.082673416,-0.7451488
214,0.033158146,0.12367977,0.16017506,-0.33141854,-0.97649646,0.18368979,-0.22385108,0.020314513,-0.22142404,-0.2062915,-0.20009308,0.22528566,-0.008543923,-0.38106275,0.19897671,0.1589421
215,0.17193091,0.009887346,-0.13587837,-0.10238358,-0.41958907,0.09875028,-0.104650065,0.05817034,-0.2040115,0.10568427,0.13060853,-0.095490605,0.13565463,0.107032105,0.11708914,-0.31002888
216,0.16490957,0.368787,0.015443761,0.09630292,-0.22988278,-0.26754424,0.037046153,0.21116011,-0.09581676,0.25601172,0.33285233,-0.17959574,0.061287545,-0.3734952,0.36804593,-0.20014319
217,-0.014995139,-0.2810408,0.038442966,-0.3763187,0.29703593,-0.081750065,-0.53966707,-0.31975633,-0.25113305,-0.0050547733,-0.4154279,0.017151479,-0.4107122,0.3884351,0.32274464,-0.48080382
218,0.38461757,0.37742367,-0.3732214,-0.032870296,-0.5463987,-0.44005358,0.26089168,0.02645653,-0.13351063,-0.337653,-0.3375127,-0.02088999,0.056683168,0.072909415,0.11764893,0.42893893
219,-0.077207945,0.06345813,0.04787448,-0.095085755,0.10744658,-0.26446322,-0.07324693,0.0772424,-0.41751587,-0.1929003,-0.33583057,-0.17687193,-0.660063,-0.4125662,0.045137525,-0.36876872
220,-0.45925128,-0.42881158,0.015884828,-0.26611978,0.38810644,-0.34893188,-0.3354415,-0.2622815,-0.08374355,-0.5205358,-0.22522013,-0.48646584,0.3053224,-0.20538086,-0.52407587,-0.41284063
221,-0.47780704,-0.22547849,-0.40885857,0.071935154,-0.2386363,-0.5636363,-0.33834893,-0.458184,-0.34256208,-0.045635663,-0.76903695,-0.09440239,-0.56307906,-0.29867473,-0.25864598,-0.7079359
222,-0.18284155,-0.6500365,0.040846687,0.081684224,0.092428856,0.08364556,-0.376765,-0.25298426,-0.09930818,-0.35117656,-0.26765501,-0.7674395,-0.019613037,-0.0012101453,-0.33993816,-0.3312054
223,0.54815435,0.24664953,0.41593057,0.86715883,0.2905635,0.93735945,0.5812661,0.8948436,0.8815307,0.9633621,0.39171913,0.33972013,0.51434493,0.6922553,0.75616807,0.934695
224,0.21168,0.036571506,0.21993996,-0.037074372,-0.101771556,0.058833975,-0.2691534,-0.066246964,-0.48133683,-0.5617164,0.21955581,-0.31044844,0.061739296,0.16846432,-0.5987231,-0.12617122
225,-0.62245446,-0.42019585,-0.4692421,-0.48955846,-0.24732597,-0.33931836,-0.2613108,-0.3164987,-0.80704516,-0.27575397,-0.5255044,-0.37020892,-0.5683226,-0.38285407,-0.20837414,-0.40322196
226,0.51601756,0.19599696,0.13384981,0.12479438,-0.028482575,0.7478277,0.37956405,-0.036155928,0.38853675,0.16283014,0.40095386,-0.11188091,0.38057873,0.28282183,-0.06411345,0.35113424
227,-27.132935,-28.335815,-26.21684,-24.842674,-25.411097,-26.533506,-26.890017,-25.914148,-26.04324,-26.331337,-24.764673,-27.183311,-24.949308,-26.491951,-26.139816,-26.781353
228,0.0030059838,0.28762907,0.28351983,0.48512203,0.10532147,0.3347024,0.43928283,0.36887386,0.24456139,0.29798317,0.3505155,0.03816599,0.42129913,0.48010787,0.6537355,0.9476516
229,0.00055541156,-0.327741,0.08985499,0.18995628,0.08167562,-0.0005111301,0.37105018,0.13469383,0.3269038,0.4757046,0.14306629,0.21767917,0.084890425,-0.06891405,-0.22136393,0.24901159
230,0.93794936,0.44214815,0.5942713,0.8539656,0.36447248,0.7492082,0.5255401,0.46410933,0.63019216,0.73399055,1.0300629,0.43113774,0.48057982,0.6823,0.69323313,0.473773
231,0.24311365,0.34307775,-0.04185462,-0.08912738,-0.7458885,0.37458497,0.010280566,0.5189344,0.61121863,0.12833649,0.18096462,0.56394494,-0.14077106,-0.0960144,-0.0018861043,0.52015734
232,-0.08315041,0.26986253,-0.04088909,-0.104380414,0.15238594,0.28221965,0.110045835,0.29483446,0.39437702,-0.1844793,-0.0091919135,-0.12677102,-0.017788464,0.03701303,0.037877172,0.4033564
233,-0.0135490075,-0.4641386,0.14605778,0.0073575736,-0.16168357,-0.1583729,-0.15345903,0.017089257,-0.16763006,-0.08069439,0.024933916,0.23124734,0.36341992,-0.37106362,-0.4794764,-0.2188515
234,-0.28869468,-0.42560866,-0.28755164,-0.48995373,-0.15178774,-0.27487865,-0.5892311,-0.4631716,-0.2530239,-0.3373133,-0.007935618,-0.44252697,-0.36993682,-0.3265886,-0.3850896,-0.5031652
235,-0.33629268,-0.34726244,-0.3892626,-0.32354316,0.39590764,-0.63236386,-0.5855237,-0.60350287,-0.25164634,-0.701631,-0.3270115,-0.6473925,-0.1312705,-0.38639393,0.12729305,-0.5007149
236,0.24116287,0.4282289,-0.015550699,0.90711755,0.07761392,0.4401854,-0.07040388,0.42913514,0.039308403,0.6898497,0.049665224,0.46327236,0.1445298,0.055944253,0.78038126,0.10454822
237,-0.98081017,-1.0186821,-0.31057608,-1.2414372,-1.3547589,-0.5321497,-0.9897944,-1.1030942,-0.8633741,-0.48216152,-0.98399085,-0.70428383,-0.37076613,-0.51650083,-1.1049249,-0.519795
238,0.036227163,-0.34197193,0.46710455,-0.14224756,0.3979496,0.13994625,-0.1631636,-0.38709137,0.23277691,0.06985243,-0.29662842,-0.03471516,0.70304984,0.27114004,-0.35888568,0.4658387
239,-0.5531656,0.06268199,-0.05064677,-0.4196294,0.008692374,-0.037298054,-0.2994442,0.26189554,-0.03154391,-0.33835247,-0.042840157,-0.09396186,-0.51292616,0.1287749,-0.62987787,-0.4424382
240,0.40305346,0.034176875,-0.030354347,0.59487754,-0.38252676,0.14798371,0.09876864,0.1330899,-0.36286733,0.5773338,0.59083486,0.7878983,0.43856713,0.11434698,0.26984522,0.7467419
241,-0.34603626,-0.73319924,-0.29442844,-0.6860213,-0.55093324,-0.34251812,-0.7595945,-0.71870124,-0.8646212,-0.6384364,-0.3365494,-0.34526795,-0.87552583,-0.3654432,-0.37274343,0.09849018
242,-0.08777235,0.07601573,-0.32323876,-0.42301413,-0.13723433,-0.19834715,-0.18254994,-0.05506187,-0.24806295,-0.19019501,-0.109704934,0.24729928,-0.3271982,-0.3625618,-0.5805483,-0.45520186
243,0.7057245,0.5673379,0.47327492,0.87767684,0.88965905,0.56411916,0.49417138,0.86354333,0.6078038,0.34226906,0.7922841,0.56711894,-0.004358517,0.7093367,0.5309859,-0.036021445
244,0.764229,0.50369614,0.09855051,1.1596603,0.48589185,0.3383394,0.45830208,0.474131,0.43974355,0.8320437,0.81596875,0.54423064,0.24940096,0.8488825,0.93932635,0.6283888
245,-0.4051925,0.27404067,-0.63225704,-0.17669785,-0.07256498,-0.56888586,0.15378323,0.22079557,0.14329457,0.16352803,-0.654623,-0.3105854,-0.11889557,-0.6062269,-0.051986113,0.4463311
246,-0.5050081,-0.35360122,-0.5197214,-0.04036422,0.0060743247,-0.15539318,-0.43583798,-0.111583635,-0.61707723,-0.48212606,-0.6542216,-0.15174499,-0.16583367,-0.43555748,0.4207644,-0.7242359
247,-0.22692579,0.51609105,0.31545722,-0.1347531,1.0477533,0.13241081,-0.4480474,0.445121,0.09875577,0.3487549,-0.45152065,0.062636346,0.12939683,0.33034003,0.45601392,0.08144085
248,-0.08678524,-0.110224925,-0.2574435,-0.41735172,0.340503,-0.3620999,-0.08590794,-0.40625468,-0.65404683,0.04910612,-0.4756498,-0.60681695,-0.20182312,-0.5769839,-0.15623677,-0.3605662
249,-0.117612876,-0.62227535,-0.2508097,-0.18727314,-0.5794274,0.010127804,0.26357245,0.01123084,0.036765896,-0.15818687,-0.51797974,-0.15999101,-0.40987507,-0.7070827,-0.45206755,0.26038113
250,-0.09179263,-0.046026014,0.19210517,0.72237134,0.11984562,0.14291063,0.4511287,-0.2753557,-0.027468178,0.70325035,-0.071264856,0.14948237,0.5102402,-0.02780728,0.8846785,0.23467402
251,-0.6083921,-0.44829968,-0.046335172,-0.68667257,-0.41313925,-0.29801548,0.05056367,-0.33576953,-0.3118337,-0.16093569,-0.40071198,0.24474472,0.0322173,-0.37740907,-0.4195949,-0.041040014
252,0.09312853,0.20350192,-0.078078024,0.009408807,-0.24003,-0.12770717,-0.08456127,0.5816595,0.05741537,-0.11072642,-0.10581842,0.47492808,-0.009574274,-0.0365201,-0.13184704,-0.021546435
253,0.031864185,-1.2127508,-0.19439934,0.04990218,-0.026876008,-0.14380024,-0.14733075,-0.6533404,-0.6228193,0.042849522,-0.2532712,-0.43638042,0.10154566,0.08171784,0.7911007,0.40827152
254,0.40949902,0.08421201,0.768316,0.04565382,0.7472496,0.6451794,0.033254985,0.26563674,0.20170732,0.36558107,0.44834557,0.39182076,0.78183585,0.5324201,0.03437334,-0.24477865
255,0.97049683,0.42778254,-0.3285178,0.90046674,-0.265745,0.46868694,0.4384877,0.19930845,-0.019521873,0.5511786,0.662809,0.8328836,0.5664867,0.8134633,0.9223537,0.95451784
256,0.08173147,0.32945663,0.23954949,-0.17862022,0.7974202,0.5307243,0.3022416,-0.14861423,0.1193927,0.2844694,-0.048932314,0.22645119,0.40943867,-0.20231034,0.16653402,0.17224911
257,-0.6335529,-1.0032486,-0.6039033,-0.2890068,-0.67296904,-0.54948545,-0.96676534,-0.533804,-0.6963498,-0.8782324,-0.70582,-0.7699765,-0.72997093,-0.68526566,-0.55622464,-0.5007235
258,0.63727486,0.6307742,-0.21916677,-0.02191686,-0.09708269,0.036103297,-0.069198005,0.14937413,-0.16391295,-0.19464436,0.5527624,-0.0066659446,0.09436403,0.085383825,0.25002483,0.2027814
