,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
128,-0.6698578,-0.69459754,-0.120566085,-0.37633696,-0.5888132,-0.48806894,-0.22032034,-0.3051031,-0.7326716,-1.0802349,-0.47048172,-0.9025959,-0.6582601,-0.7135807,-0.20472006,-0.32972017
129,0.5093873,0.559667,0.24592116,0.3131082,0.7245758,0.44144186,0.35728455,-0.22352533,0.48432124,0.50502753,0.52225786,1.0752755,0.21233255,0.70068413,0.428644,0.8216541
130,1.2295699,0.69414026,1.2361685,0.9258403,1.8338336,1.5733421,0.8282358,1.2006367,1.105228,0.87440425,1.2457938,1.6870568,0.5030804,0.9312884,1.3059388,0.454333
131,0.0929232,0.03447189,-0.19814809,0.22920334,-0.041692175,0.18965647,-0.18017343,-0.15487768,0.23709075,0.0024376456,-0.14610486,-0.05877016,-0.013631582,0.061270773,-0.3693869,0.55861944
132,-0.43448043,-0.6931717,-0.63309324,-0.9327337,-0.25640163,-0.4183146,-0.53749985,-0.57353836,-0.5342998,-0.3727183,-0.5233627,-0.38768998,-0.61403567,-0.35744393,-0.3558274,-0.39222088
133,-0.24742281,-0.70468503,-0.18942626,-0.7369913,-0.52870995,-0.3567465,0.040489193,-0.3574448,-0.1518091,-0.24432524,-0.23711404,0.108251065,0.034158368,-0.15585488,-0.58141994,0.32196456
134,0.05446019,-0.13254485,0.08742721,0.3522239,0.029675191,0.4403063,0.27253422,0.12176272,0.32922065,0.3849393,0.49198985,-0.04062627,-0.11391039,0.12240892,0.03836568,0.31160063
135,-0.36007196,0.119563036,-0.45594466,-0.42621803,-0.40117872,-0.100288786,-0.59311676,-0.3390599,-0.3562704,-0.7808042,-0.43349087,-0.5224992,-0.07878092,-0.5430388,0.21921054,-0.6612367
136,-0.07497346,-0.30828497,-0.6220334,-0.6441388,-0.8655007,-0.6424435,-0.9323933,-0.83730286,-0.49321067,-0.39793327,-0.26122943,-0.073060185,-0.37465695,-0.62384135,-0.91416955,-0.88605344
137,0.6677298,0.5462047,1.0563446,0.9440619,0.42743638,0.19569619,0.39553425,0.5823345,0.6028164,0.51976347,0.48286304,0.5605263,0.46892065,0.5742604,0.34960318,0.9076958
138,-0.36652765,-0.20541123,0.043313615,-0.021041434,-0.7621413,-0.22318497,-0.591288,-0.06534713,-0.47489554,-0.21445887,-0.16211882,-0.07249782,0.06561119,0.05969648,-0.42536977,-0.14095381
139,-0.31235728,0.42837548,-0.29177383,-0.5009311,-0.52796704,-0.54517174,-0.50688887,-0.4926464,-0.21136644,-0.49318185,-0.89545137,-0.615842,0.23839502,-0.5018985,-0.51084876,-0.4667188
140,0.08550457,0.47756433,0.30646434,0.05833654,0.27237487,0.5861142,0.11755805,0.32895258,0.38720676,0.0659152,-0.0954771,0.2603364,0.4787461,0.23141986,0.5812384,-0.14132044
141,0.33019888,-0.41245502,0.15691939,0.45420143,0.057471767,-0.17976452,0.098992236,0.07466323,0.1840939,-0.046543024,0.065853745,0.019958986,0.51201826,-0.16679808,0.08998168,0.045984168
142,0.64573133,-0.15887085,-0.28880787,0.46543202,0.4467493,0.31352293,0.21648565,0.5121944,0.84485584,0.17507552,-0.1262364,0.04315167,-0.043687616,0.3982984,0.7589725,0.09174947
143,0.2879574,-0.33123755,0.07778926,-0.15223724,-0.07508366,-0.1379625,0.25103137,0.045096017,0.024040386,0.16356173,0.21033067,-0.18116242,-0.67097694,-0.03740306,-0.27446887,0.076083034
144,0.1438062,0.26770157,0.24482344,0.7031948,0.72067577,0.3205507,0.39896703,0.30823898,0.2733417,0.37596333,0.34342995,0.05562074,0.94058937,0.43330032,0.35332337,0.20740929
145,-0.60533774,-0.4321398,-0.4640137,-0.8090087,-0.76663446,-0.65751827,-0.7319253,-0.6627608,-0.47007257,-0.72671586,-0.97167695,-0.9321781,-0.58745956,-0.8833317,-0.73887205,-0.6489183
146,-0.14066823,0.29704267,0.19002645,-0.020175448,-0.18498157,-0.1125773,-0.035881948,0.023015155,-0.19640853,0.012823176,0.24373502,0.007953367,-0.063845605,0.21791196,0.1614955,-0.2754746
147,0.89123404,0.58835846,1.1322864,0.8598945,0.4183781,0.5124716,0.87828684,0.36668834,0.5938844,0.79093444,0.90738624,0.6706328,0.5880217,0.4367153,0.26355076,0.44744867
148,0.080478236,0.08668179,0.3656126,-0.14934273,0.02473526,-0.052571848,0.09378597,-0.29124013,-0.14036788,0.5667367,0.22916612,-0.037129473,-0.28558546,-0.35595292,-0.5408852,-0.1742366
149,0.04043298,-0.13210657,-0.30076203,-0.22086704,-0.12849051,-0.001995437,-0.80008334,-0.42362347,-0.48475558,-0.5750055,-0.20463648,-0.23347276,-0.020311594,-0.13485923,-0.39819118,-0.33030683
150,-0.028658325,-0.017573683,0.060192775,0.062368765,0.23506413,0.6062628,0.12558183,-0.08384489,-0.06786495,0.3868265,0.47025895,0.16196187,0.24290611,0.03510734,0.06445835,0.20378959
151,-0.25445914,0.029117094,0.24562262,-0.05687251,-0.2442403,-0.34072736,0.27464688,-0.118998446,-0.22542365,0.3061809,0.043178774,-0.531546,0.14789736,-0.19517913,-0.14086267,-0.24182329
152,0.11821685,0.25614288,-0.2555101,0.14744851,-0.36496457,-0.87726873,0.16254634,-0.031305525,0.0148383565,0.075931214,-0.19331917,-0.21972053,-0.11760597,-0.4405026,-0.18898456,0.21833465
153,0.3393548,0.62828624,0.4959727,0.55281067,0.0757544,-0.09073101,0.25359368,-0.15044643,0.085495345,0.63348824,0.35636002,0.7563903,0.024160556,0.47305077,0.41550347,0.53746545
154,0.3475058,0.8758058,0.29260102,-0.12479131,0.19316319,0.8604844,0.43548343,0.50510126,-0.20145406,-0.08008414,0.051262107,0.6913516,0.6453977,0.60262454,0.32278243,0.08332582
155,-0.7356125,0.16405177,-0.06613032,-0.17729236,0.012642573,-0.032471385,-0.292173,-0.438079,-0.35637766,-0.6349216,0.22628762,0.059703995,0.29762274,0.12452709,-0.24439546,-0.51495427
156,0.47941142,0.38387254,0.44561994,0.5482946,0.48803616,0.66823536,0.7667533,0.5279772,0.6726109,0.46934485,0.33463576,0.40055218,0.25019175,0.16340183,-0.061427023,1.2719861
157,-1.5601716,-0.4170194,-1.2714045,-1.4099578,-1.1228358,-0.82852405,-1.2281078,-0.9607766,-0.9123848,-1.4001323,-1.8126214,-1.2463281,-0.9963832,-1.1870259,-0.8259897,-0.8248491
158,-0.26276845,-0.20943843,-0.37945858,-0.23646653,-0.042731594,0.0697593,-0.27271935,-0.3085137,-0.48942468,-0.63998216,0.021187874,-0.55703,-0.21797846,-0.07567227,-0.31906876,-0.6481782
159,0.35346517,0.20161262,0.12130262,-0.14371392,-0.119848296,-0.060171045,0.20132376,0.23276137,0.15330526,0.5119362,-0.38923967,0.139906,-0.28823635,0.04748187,-0.071110025,0.22345124
160,0.23528333,0.08414919,0.28914893,0.42196167,0.31501225,0.21776208,0.43795562,0.07860077,0.61776364,0.57101303,-0.11943317,-0.28345543,-0.07009816,0.12984961,0.28410915,0.11013523
161,0.7005962,0.46304235,0.0084257,0.30757105,0.4036987,0.48511878,0.27341008,0.22581679,0.19512738,0.74944085,0.80968803,0.9559105,0.14770997,0.7236129,0.0141133,0.46756777
162,1.4858353,1.5162684,1.9110235,1.6140354,1.7426738,1.8456035,1.6175163,1.2528231,1.8584653,1.4472272,1.9734482,1.4109862,1.6107115,1.7209675,1.4716054,1.6686625
163,1.8810228,1.6180185,1.5276119,1.7410334,1.6667602,1.6613103,0.99771684,1.6298804,1.773896,1.3494507,1.3103585,1.2895536,1.0023375,1.7296588,1.893348,1.2023795
164,0.4725542,0.68022156,0.3385402,0.6080185,-0.021429144,0.57057214,0.47517014,0.2198866,0.3883526,-0.07057201,0.54276884,0.40348944,0.513528,0.06640934,0.890971,0.028897714
165,-0.5168529,-0.5416897,-0.19246794,0.04886661,-0.22944926,-0.24631242,-0.16712837,-0.108694285,-0.0363976,0.19311818,-0.06466318,-0.21473235,0.14927925,-0.09969708,-0.43530485,0.008766886
166,-0.22452347,-0.34157968,-0.89422387,-0.8559168,-0.6086961,-0.90498126,-0.26162955,-0.32917786,-0.5074729,-0.5092788,-0.8531839,-0.59790164,-0.40932104,-0.7061832,-0.6989068,-0.03977833
167,0.43213254,0.53023607,0.07230366,0.17219585,-0.005836769,0.16678163,0.39437163,0.0580642,0.20952661,0.33116576,0.8034554,0.17544034,0.655227,-0.090988204,-0.5555962,0.08237549
168,0.80531764,0.18488249,0.38700217,0.83678406,0.60649437,0.47453502,0.74266684,0.6338731,0.70583415,0.3497852,0.8089613,0.407322,1.0117481,0.4450495,0.30253813,0.51254034
169,-1.094562,-0.77514905,-0.7078153,-0.24600181,-0.2513973,-0.8183528,-0.58316755,-0.16986305,-0.487663,-0.9213841,-0.57720065,-0.6542896,-0.24352074,-0.6943646,-0.19843356,-0.6645413
170,-0.042826794,-0.075362846,0.079258904,-0.46117115,-0.4151283,-0.4686503,-0.2525465,-0.31620842,-0.46365416,-0.3139846,-0.24282642,-0.06528906,-0.37948406,-0.11800416,-1.2903969,-0.032831375
171,0.35985622,0.41535354,-0.17063826,-0.11878511,0.2864987,-0.03185032,-0.1922271,0.06854823,0.13686521,-0.3364488,0.086067684,-0.069497235,-0.17536685,-0.049908146,-0.037471615,0.16808821
172,-0.45366764,-0.17072153,-0.24473721,-0.21947657,0.048073757,0.23127131,0.12441979,-0.8170027,0.2248717,-0.052951567,-0.18580934,0.48529238,-0.20139629,0.39564636,-0.5205234,-0.03922459
173,-1.6198409,-0.77502745,-1.322783,-1.4216465,-0.9093907,-0.88015866,-0.8962818,-1.545749,-1.0665948,-1.2918015,-1.2591197,-1.5386045,-1.5131997,-1.4030007,-0.80170023,-1.6827819
174,0.07351324,-0.7556995,-0.42002857,-0.11169474,-0.5283128,-0.53890735,-0.19492832,-0.5806509,-0.2188778,0.4985605,-0.38057745,-0.02020907,-0.3787796,0.42958635,-0.42169774,0.18875158
175,-0.04697905,-0.40457922,0.47109973,0.5094929,0.046446133,-0.08143076,-0.016174402,-0.35316503,-0.2254757,-0.07318295,0.04110485,0.24801847,-0.21685715,0.16615573,0.9346062,-0.18333915
176,-0.53845537,-0.3342511,-0.6484043,-0.06889686,-0.49567705,-0.34006837,-0.38831076,-0.58159614,-0.23234318,-0.5992428,-0.31871,-0.10299056,-0.34727937,-0.22739895,-0.5859877,-0.089145586
177,0.53730154,-0.071302354,0.14891703,0.40124086,1.0161077,0.4940651,0.09932279,-0.035190336,0.68275034,-0.28408197,0.52671444,0.6029223,-0.16733326,0.1883358,0.6150588,-0.18713301
178,0.4795818,1.147938,0.26149893,0.7409783,0.72164917,0.33120567,0.91767585,1.0428838,0.22692525,0.17468002,0.9795938,0.12654144,0.7461483,0.4719999,0.6222981,0.57690245
179,-0.65144914,-0.6976531,-0.59034353,-0.8037919,0.078654855,-0.68591183,-0.31502894,-0.064191066,-0.31390348,-0.81619674,-0.73480695,-0.8585481,-0.11468686,-0.8930657,-0.47351018,-0.52169317
180,0.12657893,0.7164879,0.38809723,0.12129498,0.81352425,0.5055357,0.3289796,0.43031812,0.268103,0.35590777,-0.1492305,0.6021299,0.8041835,0.5289705,0.29156676,0.1631985
181,0.031539604,-0.84983057,-0.07578475,0.01958807,-0.10579267,-0.27373078,-0.1611964,-0.6370655,0.4512336,0.36319053,-0.25553325,-0.117296085,0.10762328,-0.044718128,-0.30172646,0.7156408
182,-0.47115916,-0.5662307,-0.2938996,-0.038162276,-0.33311465,-0.3265247,-0.32063296,0.030529704,-0.3281208,-0.47350502,-0.34483165,-0.20978546,-0.7846482,-0.39740223,-0.23083214,-0.10629909
183,-0.00055336714,0.1451249,0.028893242,-0.12583037,-0.36683422,-0.19391604,-0.0023482093,-0.40234125,-0.29796147,-0.6716931,-0.22974217,-0.5547282,-0.6225155,-0.42575696,0.30883706,-0.31589416
184,0.72344124,0.5169484,0.9559521,0.8883896,0.5790869,0.76002604,0.5096539,0.6730412,0.8758683,0.9747555,0.5478756,0.63862354,0.3470204,1.1353384,0.7802521,0.83216035
185,0.72120506,0.5491039,0.9209559,0.98558205,0.748414,0.67959696,0.993736,0.5932202,0.6032291,1.2387761,1.3391025,1.0045825,0.5359675,0.7688275,0.56410694,0.5302125
186,0.7405156,0.51622474,0.48583585,0.456874,0.13646753,0.18261929,0.1749821,-0.0052596587,0.47067764,0.8188766,0.38445187,0.8187121,0.2746307,0.53785807,1.1093646,0.20013507
187,-0.5655987,-0.16638081,-0.41983265,-0.75815123,-0.39333603,-0.49283385,-0.66065675,-0.542727,-0.43490028,-0.27055135,-0.65537953,-0.5774614,-0.43244576,-0.63035876,-0.17678665,-0.8837993
188,-0.3407892,-0.2467053,-0.5673928,-0.27442813,-0.35624006,-0.468243,-0.79303294,-0.233517,-0.66372985,-0.28163087,-0.55487007,-0.43296883,-0.30820236,-0.34106767,-0.6017677,-0.31032574
189,0.21409382,0.4106075,-0.06374141,0.17502844,0.25191405,0.43379104,0.22543941,0.2869432,0.73255897,0.460576,0.28650084,0.37422073,0.010644752,0.597543,0.6808326,0.39111143
190,0.6509246,0.40682006,0.5775365,0.53907824,0.8125746,0.5668538,0.5780982,0.42434633,0.7874915,0.71132034,0.6006895,0.68004996,0.54800266,0.9488706,0.6472477,0.91418904
191,0.66726255,0.9784519,1.5309336,1.0207261,1.696021,1.424966,1.3359612,1.1334585,1.1771228,0.8679671,1.2224964,1.6417482,0.7597197,1.4008795,1.251899,0.8962904
192,0.10704606,0.7259293,0.13922355,0.66393286,0.0876335,0.45649222,0.25896665,0.22766526,0.42115727,0.27247643,0.28783906,-0.43072265,0.24716805,-0.54504937,0.05676094,0.14355248
193,0.20372967,-0.23616363,-0.010644785,-0.3891773,-0.6233156,-0.48534167,-0.10791557,0.1073197,-0.39278978,0.37825397,-0.21399936,0.22171918,-0.10235362,-0.15120968,0.48543566,0.3362874
194,0.54945886,0.021690765,0.32869115,0.26792714,0.12274451,0.09843157,-0.010773153,0.15863211,0.41872114,0.31212342,0.20203617,0.5042902,-0.1499547,-0.036021426,1.1891869,-0.11613666
195,0.31463808,0.38453174,0.25526598,0.42314324,0.3663003,0.29570466,0.38093352,0.41154346,0.27124348,0.28791288,0.3244445,0.29142907,0.477138,0.2905019,0.45349798,0.44558546
196,0.380921,-0.0852221,0.34798354,0.7239118,0.32686412,0.3774159,0.61153156,0.66426194,0.348959,0.70209205,0.5350346,0.19487832,0.12507753,0.120451406,-0.20798446,0.49032572
197,-0.22817168,-0.2735837,0.010114909,-0.3268551,0.20390716,0.0010627395,-0.36820865,-0.3098511,0.017626321,-0.089392945,-0.04203682,0.35335743,-0.54730976,0.23366354,-0.038128763,-0.26732326
198,-0.10816738,-0.9466434,-0.07243036,-0.379978,-0.38017944,-0.41896883,-0.18668967,-0.15395775,-0.5090144,-0.1354974,0.06502305,-0.4073911,-0.56338745,0.12940723,-0.28580806,-0.7878134
199,0.4447528,0.4028082,0.4323164,0.71740186,0.46950576,0.8219313,0.34716123,1.2777928,0.97802585,0.77853817,0.5536652,0.5601512,0.73802197,0.4462515,0.54735374,0.65830404
200,-0.10843937,-0.43066734,-0.11598665,-0.2523602,-0.03068373,0.2108153,0.3202908,-0.08471504,-0.026507713,-0.096246526,-0.61513746,0.0981543,0.010416772,0.0324804,-0.46839726,0.4695689
201,0.8199653,1.0075448,0.3052479,0.2951976,0.08494163,0.89055103,0.3028101,0.2406901,0.47890317,-0.01864595,0.18649973,0.52724665,0.43674886,0.18784979,0.3553953,-0.3687903
202,-0.45591012,-0.43371347,0.27980235,-0.08421566,-0.076573916,-0.15799366,0.018682167,-0.12160543,-0.21069089,0.013409132,-0.40393513,-0.10254808,0.49243414,0.05448146,-0.29128993,0.3887968
203,-1.1140914,-1.1923683,-0.66955185,-0.94434655,-0.6390233,-0.85931754,-0.7691373,-0.864518,-1.1416185,-0.4499273,-0.9674407,-0.740277,-0.6313997,-0.7111712,-0.8473816,-0.7774256
204,-0.6615831,0.11749414,-0.6210327,-0.8158525,-0.3199188,-0.32689202,-0.35081315,-0.3743387,-0.6392512,-0.41015983,-0.414222,-0.017393786,0.07982603,-0.23562516,-0.80832905,-0.15842912
205,0.6217724,0.6477071,0.77348083,0.7325566,0.66932946,0.7612857,0.39289412,0.6230358,0.8264791,0.90448326,0.79555476,0.7424568,0.36174336,0.69252145,0.57809806,0.36838865
206,-0.22785705,-0.32454386,-0.32409504,-0.48159397,-0.18775783,-0.073093444,-0.30574816,-0.43518636,-0.21131037,-0.9816741,-0.38727462,-0.27383265,-0.34038356,-0.4376946,0.19254293,-0.73269707
207,-0.22814491,-0.07217936,-0.050816365,0.18488936,-0.48126248,-0.26140505,0.10856965,-0.29499012,-0.25617385,0.2406515,0.020073889,0.05693335,0.172912,-0.19787821,-0.29686952,-0.019960292
208,0.7176236,0.7261187,0.45464504,0.51132303,0.7148711,0.8910736,0.4799309,0.80379915,0.32286316,0.27828452,0.44841522,0.74879766,0.51717424,0.5667986,0.6444926,0.57852006
209,0.36560363,0.92878103,0.18434267,0.22824511,0.2130121,0.38170055,0.2795,0.3760273,0.21859986,0.37341073,0.86578596,0.17429988,0.33686203,0.14814252,-0.26109427,0.56566393
210,0.32761538,0.15105774,-0.2682021,-0.034981586,0.1522024,0.23392776,0.17849395,0.18125232,0.25663495,-0.030778117,-0.29251736,0.7209693,-0.17553765,0.31859753,-0.48639286,-0.28543162
211,-0.5733083,0.29526106,-0.13757922,-0.016909359,-0.05381934,-0.0028151316,-0.20239209,0.24526346,-0.32193908,-0.5043744,-0.24377634,-0.47059703,0.5573402,-0.50331444,-0.20130026,-0.5275501
212,1.7866629,1.1907817,1.6094389,1.7080333,1.9018749,1.4133595,2.1163297,1.9517034,1.6046456,1.7409561,1.8245775,1.4290498,1.300343,1.7804805,1.0425594,1.5982599
213,-0.548943,-0.46112958,-0.37654477,-0.5693798,-0.55653644,-0.13140519,-0.4312912,-0.18982603,-0.30163702,-0.88950866,-0.9004905,-0.2740908,-0.042167973,-0.33228356,-0.4188742,-0.32785872
214,0.3059069,0.060811758,-0.32989538,-0.008515804,-0.3819468,-0.4664883,0.14475,-0.03539588,-0.0022628934,0.115520135,-0.16491051,-0.2116571,-0.20059223,-0.33449143,-0.39911872,0.19421585
215,0.20518452,0.12752925,0.25875372,0.2872685,0.1736479,0.6704716,-0.0391777,-0.07343882,0.17842805,0.013930941,0.19112395,0.48256588,-0.22700289,0.33153215,0.072179444,-0.13904817
216,0.36257523,0.7526594,0.06729957,0.2857508,-0.06693076,0.23830305,-0.07401331,0.118484296,-0.39752793,0.17708313,0.08782993,0.21401857,0.22477786,0.33533254,0.17340766,-0.18455443
217,-0.6359852,-0.48813155,-0.12816076,-0.2586008,0.27938303,0.14531979,-0.0064161895,0.30462876,0.099881425,-0.7049171,-0.6382451,0.032668453,-0.087620035,-0.038722057,0.13370875,-0.40331775
218,-0.092920296,0.31338814,0.1803724,-0.20217344,0.074326925,-0.014875301,0.22417577,-0.046247404,-0.060454775,0.1978632,-0.14278731,-0.08813504,-0.31880668,-0.25765845,-0.19760463,0.010078818
219,-0.52874535,-0.14373015,-0.2180658,-0.2962076,-0.046727806,-0.41034228,-0.6248093,-0.41450706,-0.3619142,-0.26539928,-0.21038906,-0.07421206,-0.11969224,-0.42827427,0.24335061,-0.4906266
220,-0.46536133,-0.5300047,-0.30738717,-0.18783945,-0.6107686,-0.13480759,-0.044021748,-0.24519303,-0.39515436,-0.8804583,-0.09753633,-0.010472876,-0.19929989,-0.09226528,-0.1623186,-0.49214143
221,-0.45701993,-0.37839597,-0.43382877,-0.3222665,-0.011427598,-0.23760113,-0.5627247,-0.33153287,-0.4580878,-0.6422874,-0.5303283,-0.35673922,-0.36904827,-0.38807538,0.038234625,-0.6569615
222,-0.21780725,-0.64234024,-0.12023041,-0.40030944,0.059633054,-0.27890712,-0.30514815,-0.13316312,-0.07583666,-0.2508562,-0.54230654,-0.5520208,-0.10799944,-0.13302337,0.2070686,-0.5193556
223,0.58614874,0.5261271,0.6625276,0.5890934,0.470754,0.9883058,0.52500033,0.53850204,0.89973974,0.74559015,0.28056058,0.86126965,0.35504726,0.816438,0.61002254,0.7933203
224,0.24074495,-0.04608017,-0.034769505,0.249191,0.06454055,-0.28454822,0.5968516,0.078057006,0.06763243,-0.07565144,0.038629085,-0.003205972,0.07500531,-0.07481567,0.0028392957,-0.19048676
225,-0.9001909,-0.36014837,-1.1299149,-0.5127216,-0.90851337,-1.0914301,-0.5249254,-0.6487492,-0.96254885,-0.46759048,-0.4026713,-0.85031104,-0.32452482,-1.014919,-0.40341595,-0.32453144
226,0.6981675,0.46383604,-0.04784641,-0.029068012,-0.053025514,0.13036846,0.2751845,0.031277273,0.18630257,-0.04683483,0.3026744,0.024952529,0.031251978,0.1878286,0.13861968,0.6154061
227,-26.78255,-27.000933,-27.223106,-23.116533,-26.596193,-26.873919,-26.384789,-25.71876,-26.833822,-25.873034,-26.795382,-28.10063,-26.529505,-27.189302,-25.822493,-26.53852
228,0.74586815,0.66853225,-0.19667208,0.2590244,0.52052873,0.11596885,0.31631503,0.48799947,0.5179993,-0.101289086,0.2343293,0.16390869,0.8714126,-0.009642667,0.14951122,0.9078609
229,0.17815796,-0.2972549,0.15263891,0.4768784,0.038993713,0.21471041,0.115246885,0.104787216,0.3938469,0.09636515,0.051366776,1.0702382,0.13748537,0.557292,-0.20115778,0.14466256
230,0.81678987,0.4069759,0.81929994,1.1564834,0.48716405,0.66729987,0.60274845,0.4970534,0.8285511,1.0431242,0.8049215,0.5399825,0.87015367,0.47308636,0.5520981,0.024052626
231,0.30861303,0.53851706,0.08463903,-0.26317978,0.36900088,-0.013625778,0.15497352,-0.044097714,0.5261139,0.5417201,0.14041887,0.8573962,0.38650796,0.54987854,-0.48197123,0.6437667
232,0.14000629,0.1985769,0.38282257,0.104417555,0.10577852,0.17127785,-0.16400376,0.20857757,0.23846875,-0.21179132,-0.027641831,0.20184256,0.13078219,0.20002912,-0.20766103,0.36931527
233,-0.32215273,-0.52247375,-0.44762757,-0.021945857,-0.2609563,-0.04408132,0.039412472,-0.21451399,-0.22461589,0.027885666,0.06770392,-0.24949606,-0.3403171,-0.16817817,-0.48979113,0.11558622
234,-0.09422315,-0.38880315,-0.21060255,-0.35387817,-0.2842492,-0.2946488,-0.4599722,-0.2964529,-0.46395314,-0.26056606,0.071303256,-0.19484167,-0.43557352,-0.119409285,-0.050167795,-0.5993809
235,-0.32348102,-0.6114628,-0.39118212,-0.81209433,-0.3447158,-0.69717675,-0.38303447,-0.29399952,-0.5463455,-1.0571504,-0.37570286,-0.4837816,-0.44672164,-0.8322296,-0.19389799,-0.49324808
236,0.30836684,0.34551978,0.4683499,0.20678993,0.27764022,0.013343164,0.66452754,0.60179263,0.098586135,0.5889169,-0.1448523,-0.009543385,0.25386357,0.1625697,0.3270358,0.23988746
237,-0.957737,-0.89093554,-0.15443945,-1.1356839,-0.9805298,-1.0192342,-0.17904228,-0.652774,-0.6267117,-0.9616912,-0.63996613,-1.0585867,-1.2175157,-0.7917353,-0.7898303,-0.3754347
238,0.1565619,-0.23560275,0.15118854,0.06760264,-0.26641604,0.12761581,-0.12558891,-0.21584488,0.15671894,0.21207197,-0.08295683,-0.043587573,-0.21896707,-0.25235847,0.24252646,0.30934465
239,-0.027102495,0.2601165,-0.20335265,-0.11444548,0.13350122,0.1091346,-0.4217756,0.080067486,-0.30147502,-0.44718745,0.3380154,0.38885954,0.1111955,0.062413253,0.33316,-0.24570255
240,0.49063233,0.31844777,0.45826286,0.4298205,-0.16132137,-0.35042116,0.19613153,-0.107667886,0.15006755,1.1266047,0.47689968,-0.19460903,0.16281979,0.24244125,-0.056540098,0.9223971
241,-0.7866938,-0.80464214,-0.631369,-0.2642092,-0.21230432,-0.9759744,-0.8207726,-1.0048559,-0.12011164,-0.13845278,-0.4910643,-0.6676209,-1.0306392,-0.7430572,-0.39623004,-0.025194388
242,-0.294751,-0.073607996,-0.19395478,-0.37732065,0.04599495,0.020868702,-0.46776512,-0.13397612,-0.298119,-0.5380556,-0.20748602,0.05749865,-0.45053375,-0.08512301,-0.012955422,-0.2865594
243,-0.026349355,0.699861,0.43801102,0.9693639,0.72910386,0.5801221,0.81211454,1.077624,0.23568621,0.03626399,0.54640126,-0.6349566,0.542748,-0.042858403,0.66650313,0.072143376
244,0.9355259,0.5737138,0.9734141,1.4135579,1.0193543,0.8452646,0.736365,0.73185474,0.85156214,0.7479995,0.5142812,0.7757468,0.4860228,1.2022433,-0.017692927,0.61103696
245,-0.025105255,0.11376059,0.11479701,-0.4003476,-0.2795805,-0.37884805,-0.09176702,0.03904083,0.012889509,0.25477567,-0.41595435,-0.19466902,0.11056978,0.05057253,0.024312703,0.42114103
246,-0.68606573,-0.22434008,-0.093317285,-0.42504814,0.30052432,-0.40491942,-0.120339215,-0.32694027,-0.68088526,0.019545414,-0.3625313,-0.375516,-0.14458552,-0.37278572,-0.0073943734,-0.80478245
247,-0.30769035,0.31917158,0.72169083,0.19589733,-0.20646386,-0.031791743,0.2943522,0.12787138,0.29997018,0.11760292,-0.24280302,0.24107887,0.53222305,0.07245738,0.5292115,-0.2646199
248,-0.27479562,0.021694094,-0.53338593,-0.24197893,-0.639279,0.017800167,-0.6626419,-0.4359357,-0.32713225,-0.31413198,-0.34204265,-0.3409712,-0.6256954,0.119605966,-0.20957184,-0.43664956
249,0.1495113,-0.47206256,-0.32085267,0.1040135,-0.60139745,-0.423042,0.064476356,-0.17593896,-0.45474294,-0.07995194,-0.38319558,-0.3039907,-0.08482318,-0.10503846,-0.5645891,0.13420817
250,-0.13388696,-0.21624576,0.17600879,0.4986905,-0.43193987,-0.26396507,0.24466018,0.09421563,-0.29176414,0.43468204,0.15547246,-0.2518476,0.045742717,0.115783766,0.018908741,0.068983965
251,-0.08905292,-0.41377068,-0.5018671,-0.4856141,-0.46003288,-0.14507496,-0.49990153,-0.3446398,-0.16871731,0.16584784,-0.29314998,0.011230596,-0.35996836,-0.2729552,-0.411158,0.17375086
252,-0.13178325,0.21797155,-0.052399658,-0.15119766,-0.08844625,0.051793918,0.08085145,-0.2649655,-0.0025075187,0.117851175,-0.0988805,0.14154306,0.056321647,0.036889136,-0.19716036,-0.09571503
253,-0.26614445,-0.7548464,-0.23104097,-0.50312364,0.23107031,-0.33913964,-0.12139253,-0.042571303,-0.28569576,0.3361625,0.039872102,-0.73610914,-0.6705054,-0.2877954,-0.03761009,0.052468956
254,0.30720317,-0.17625415,0.6031894,0.5778907,0.56209517,0.099256255,0.52251315,0.6379969,0.5953613,0.2668614,0.498254,0.5601866,0.17512332,0.5052545,0.37051344,0.13207935
255,0.7417937,0.15446484,0.5471818,0.79629713,0.32044262,0.5358133,0.5669792,0.2557632,0.5376932,0.8447942,0.4311774,0.7903961,0.2854378,0.8385473,0.089829944,0.7508354
256,0.51684695,0.31998828,0.47583693,-0.118612014,0.40271142,-0.11290985,0.40996936,-0.1839717,0.15117595,0.18826208,0.014709518,0.25634962,0.15108661,0.07849229,0.79563403,0.13349396
257,-0.7516217,-0.89397466,-0.9395964,-0.45708573,-0.5859309,-1.0230284,-0.6075989,-1.1170858,-0.5929175,0.049192555,-0.78275055,-0.81035876,-0.9726606,-0.965777,-0.6672358,-0.7118091
258,0.6092623,0.3369597,0.26209605,0.49804914,0.08040748,-0.019628,0.078814395,0.43106517,-0.18351507,0.22896655,0.24211998,-0.04109319,0.02442478,-0.13654806,-0.01937443,0.24750404
