,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
128,-1.0031346,-0.67959213,-0.6168415,-0.18268621,-0.56548756,-0.5012821,-0.19646871,-1.215582,0.5826712,-0.84731543,-0.6638411,-0.7058248,-0.8420955,-0.15573643,-1.037768,-0.19800001
129,0.36923143,0.53368604,0.39349723,0.1708299,0.057926267,0.57103246,0.11686994,0.4055383,0.33627078,0.61895156,0.3452062,0.6766024,0.2880387,0.7491944,-0.039386954,1.0078772
130,1.6052848,0.6025467,0.8058614,1.2657757,0.64329433,1.7968075,1.2737743,1.344241,0.5169418,1.1731052,1.3176235,0.95698076,1.1042097,0.76690024,0.9332417,0.49139932
131,0.2824355,-0.05130535,0.09838534,-0.22907312,-0.8199764,-0.13735339,-0.1421335,0.14843132,-0.10320273,0.5190775,-0.2941077,0.04311572,-0.19840764,-0.6003202,-0.310984,0.23647012
132,-0.14575748,-0.54656726,-0.64820933,-0.82088864,-0.41181588,-0.28237918,-0.71367145,-0.3546397,-0.8933451,-0.7620045,-0.70716727,-0.37640893,-0.26159757,0.3664728,-0.5294441,-0.1161765
133,-0.70929563,-0.6010946,-0.30578652,-0.14840105,-0.28638136,-0.6417032,-0.43198198,-0.61659396,-0.4201488,-0.30495623,0.18285564,-0.84000885,-0.11622334,0.14983593,-0.5403919,-0.017675746
134,-0.7470512,-0.045379408,0.39840683,0.68982756,0.37434286,-0.13340089,0.86897975,0.3108438,0.17955784,0.3966966,-0.024794547,0.16089617,0.06655688,0.36165977,-0.041117445,0.5194994
135,0.020028275,0.2415715,0.53480566,-0.61362493,-0.5958992,0.0004390485,-0.6746323,-0.41116032,0.29531112,-0.9696322,-0.5497449,0.2660201,0.034219142,-0.6746232,-0.16124128,-0.68922925
136,-0.3277566,-0.3268781,-0.41431177,-0.4540104,-0.24327974,-0.82293665,-0.34631947,-0.7251212,-0.7328976,-0.16576263,-0.6150343,-0.51569545,-0.5959264,0.5784816,-0.76045173,-0.4994995
137,0.6244847,0.4686859,0.9080035,1.0258877,0.24541934,0.79465246,1.035233,0.91048545,0.86459917,0.7458288,1.0451133,0.87280506,0.82555825,1.3062105,0.7312236,0.78133976
138,-0.6437507,-0.4512752,-0.05717837,-0.018759686,-0.43866944,0.43104818,0.1711923,-0.349536,-0.25508675,0.27848348,0.41605288,0.24327633,-0.23601672,-0.14039804,-0.4474656,-0.00042559148
139,-0.23859994,0.3978881,-0.3443571,-0.5064706,-0.10922223,-0.2992369,-1.0943,-0.5625246,-0.50245535,-0.56491214,-1.0284477,-0.45134175,-0.5476969,-0.22249532,-0.4835526,-0.26113367
140,0.42013535,0.6225886,0.31811512,0.50337553,-0.0991083,0.16212304,0.5148757,0.9407347,0.6625826,0.14966574,-0.13586274,0.14983746,0.70471925,-0.55816394,0.9450929,-0.36099255
141,-0.06272754,-0.26663756,-0.31552005,0.046782292,-0.53358185,0.63058025,0.64268744,0.6163055,0.18390013,0.3845756,-0.20697863,0.11883721,0.06460407,0.10376597,0.37323353,-0.079432964
142,0.07848733,-0.13962522,0.3135655,0.044407032,0.33367538,0.37432343,0.5771533,0.39830944,0.29101235,0.48498014,-0.21512209,0.11953647,-0.030292707,0.6278617,0.4011021,0.23282447
143,0.712341,-0.5922977,-0.5097155,-0.22127083,-0.35006887,0.10270027,0.022599803,-0.09315337,-0.4282293,-0.16002488,-0.02653958,-0.15182629,-0.12911263,-0.81735516,-0.4255118,0.11513097
144,-0.65023655,0.35174417,-0.1366638,0.46471667,-0.14553751,0.008458432,0.16162232,0.66040283,0.54569054,0.103915796,-0.057147574,-0.0319739,0.38436392,0.19222887,1.1639558,0.5161539
145,-0.67673135,-0.34561577,-0.93194,-0.71239,-0.07697606,-1.1601912,-0.82408303,-1.0755988,-0.61646765,-1.0457447,-0.7906802,-0.46921876,-0.4411522,0.33152905,-0.5119785,-0.12965706
146,-0.22429444,0.62737274,0.10038191,0.23692283,0.013009371,0.2022256,0.3816422,0.2941495,-0.0667418,-0.38408262,0.5645239,-0.5027775,0.017212229,-0.22345059,-0.010699286,0.17692992
147,1.2495397,0.4587287,0.66399705,0.5547481,0.7752979,0.73468715,1.2746762,0.37743682,0.78673375,0.54770476,0.32123056,0.8740332,1.0649309,0.5380985,0.5823944,1.0076743
148,-0.2571823,0.13953154,0.52227545,-0.08041628,0.84754384,-0.40614188,0.37247184,-0.45621157,0.12453096,-0.13876362,0.39743975,-0.007178866,-0.37850252,0.11333594,-0.447684,0.07498675
149,-0.49623632,-0.12135072,-0.59849817,-0.98623276,-0.75346524,-0.88652635,-1.0557336,-0.21522488,-0.7520018,-0.5897562,-0.6256387,-0.22425567,-0.16000846,-0.9381531,-0.09497926,-0.7860728
150,0.0666778,-0.092023864,0.15291029,-0.05778234,0.3130442,0.18442217,-0.109636165,0.20338956,-0.2729793,0.083408274,0.119819365,0.5175308,-0.6157088,-0.4602282,-0.35594216,-0.25324968
151,-0.16822992,0.22844052,-0.20701103,0.023204414,-0.6404826,0.10484891,0.18662098,0.087561324,0.00088776153,0.23713161,-0.077645734,-0.5534158,0.44341496,-0.20797773,0.17885211,-0.08715791
152,0.26762724,0.3340454,-0.05576855,0.39339858,-0.05175653,-0.7159144,0.4453107,-0.03954742,-0.21816517,-0.244505,-0.2884105,-0.6010207,-0.2792645,0.20783459,-0.25842807,0.090298824
153,0.49051043,0.5560546,0.16028146,0.31306702,0.37468967,-0.01201692,0.45816675,0.1706467,-0.042063713,1.1581444,0.71461123,0.7571441,0.4882331,-0.18393345,0.063404255,0.91210645
154,0.9385944,0.81996346,0.7734895,0.24664219,0.6973531,0.6105318,0.06818262,0.13742606,-0.22970839,-0.25712544,0.54065955,0.22988456,-0.13485442,-0.3223439,0.5548854,0.44802096
155,-0.5136418,0.05497866,-0.3937881,-0.5636513,-0.48879972,-0.15105756,-0.68658966,-0.47124004,-0.25539643,-0.40010688,0.1614774,-0.325337,-0.6676845,-0.9575123,0.004007929,-0.34090516
156,0.29081866,0.21254082,0.6030688,0.98878527,0.6323102,0.027000789,0.81895876,0.37867627,0.613716,0.5957993,0.5627924,0.54131114,0.69740707,0.8344388,0.37662688,0.57469654
157,-1.2560512,-0.28481445,-1.0352962,-1.530361,-1.3720193,-1.4171152,-0.9162058,-0.5752437,-0.9817077,-0.83645874,-1.3115411,-1.1189936,-1.0610052,-1.2451228,-0.7696854,-1.0549849
158,-0.6514932,-0.34141538,-1.0879092,-0.09932552,-1.2484443,0.09021893,-0.5785288,0.168669,-0.48277187,-0.5173056,-1.0239232,-0.22899278,-0.65172666,-1.1375753,0.08231216,-0.9386231
159,0.4717436,0.14915891,0.22647619,0.005712284,0.7251757,-0.10339781,0.1305148,-0.14041865,0.23706278,0.034504484,0.39110765,0.37633488,-0.05956218,0.49285838,-0.44957086,0.08402551
160,-0.09037144,0.27816573,-0.225983,0.46849135,0.20622358,0.6409981,0.21552429,0.11264257,0.43474022,0.65536535,0.50047004,-0.018575186,0.092010185,-0.12174355,-0.30359423,0.15891576
161,0.33237204,0.23094322,0.2795485,0.051842883,0.62248003,-0.22715303,-0.05313733,0.045048572,0.047528088,0.6299912,0.65830773,1.1492829,0.026100533,0.47557688,-0.07289736,0.15984024
162,1.8162507,1.4985656,2.1317873,2.4017982,1.0885122,2.433131,1.9509294,1.558752,1.6095911,2.2151012,2.1251209,1.9855818,1.4509608,1.9111515,1.6836686,1.9495378
163,1.5556928,1.7939278,1.5096861,0.88271445,0.96921384,1.8959659,0.57219934,1.3144312,1.5789245,1.1630881,1.1319305,1.7182429,1.123469,1.1307374,0.8905681,1.5991725
164,0.42354247,0.6029602,0.18020308,0.29768315,0.42422882,0.20079966,0.3006317,0.13734439,0.13619608,0.33646524,0.40951455,0.00010140125,0.39120787,0.30192834,0.1925486,0.26275527
165,-0.29587096,-0.6383416,0.50996447,-0.12042698,-0.3336551,-0.17844196,0.08125345,0.04817029,0.09652006,0.054049022,0.50673616,-0.343633,-0.35860008,-0.57277673,-0.2840371,0.2153288
166,-0.36163914,-0.33755875,-0.22689569,-0.6160759,-0.40690967,-0.79431194,-0.60484445,-0.77491635,-0.17790349,-0.4934991,-0.8367938,-0.5002319,-0.62202626,-0.49106506,-0.48329863,-0.24563538
167,-0.106655315,0.3599579,0.07063302,-0.65523356,0.4682564,-0.25302237,0.055564277,-0.19421066,0.09582216,-0.0020969622,1.0461307,0.21992262,0.21127167,0.65232587,0.20285095,-0.06333917
168,-0.16793914,0.42265412,0.24933374,0.48564255,0.53515035,0.5305467,0.86089426,0.7036872,0.8528021,0.46703243,1.1078774,0.2793379,0.46254322,-0.13026556,0.64064014,0.6185566
169,-0.68241614,-0.36646128,-0.61426437,-0.8242368,-1.0955354,-0.025837602,0.3434649,0.17065598,-0.3086415,-0.1803853,-0.08453755,-0.8764867,-0.56638813,-0.51913697,-0.2893877,-0.4590076
170,-0.5734362,-0.2043048,-0.5093142,-0.90796185,0.15343031,-0.82968485,-1.0281944,-0.88513714,-0.5114987,-0.67368174,-0.13175902,-0.26344803,-0.3586618,0.018421223,-0.88929725,-0.30816334
171,-0.14272833,0.37294203,-0.25203398,-1.0310175,-0.028042927,-0.7907545,-0.90772474,-0.67772394,-0.43073645,-0.28461277,-0.11148794,0.16452247,-0.21486028,0.3838235,0.001422784,0.088432126
172,-0.10606292,0.0041819094,0.6340341,-0.26410615,0.10114392,-0.7872619,-0.66120154,-1.1638035,0.09017032,-0.06888342,0.17282493,-0.5073111,-0.6320006,-0.046841443,-1.062223,-0.075159
173,-1.0696566,-0.5392492,-1.7103301,-1.407359,-0.88310724,-1.8018526,-1.2530329,-1.9359795,-1.2817086,-1.7661891,-0.8962944,-1.3182242,-1.9207879,-1.6001655,-1.1799155,-1.9324086
174,-0.3386745,-0.59545237,-0.4987194,-0.3067715,-0.8970984,-0.5372098,-0.09237817,-0.29248825,-1.0671259,-0.27776122,-0.7324234,-0.00035106047,-0.048890524,0.4095868,-0.12871218,0.1758578
175,0.39620873,-0.11997966,0.18767257,0.92647594,-0.3510651,0.82135177,0.7141403,0.5809741,0.16730006,0.11911483,-0.39985073,-0.31527063,-0.15041348,0.026476419,-0.28914848,-0.6802732
176,-0.11596727,-0.18253627,-0.45642012,-1.0166124,0.07438224,-1.1231748,-1.3135613,-1.3037099,-0.93952596,-1.0656787,-0.3593757,-0.43275982,-0.2555018,-0.5256377,-0.87108475,-0.5527432
177,0.79963994,-0.18021818,0.11552683,-0.3136277,-0.25519553,0.2043588,-0.6726755,0.37929186,-0.5292935,0.008232847,0.028626164,0.5735228,0.38225895,-1.014856,0.13997446,-0.34817582
178,-0.20703827,1.2906373,0.35378364,0.39860386,0.61788964,0.8448118,0.7654813,0.6180815,0.78067017,0.34152785,0.8116478,0.005862298,0.30333045,0.12825407,0.6121291,0.3402062
179,-1.110987,-0.40692094,-0.25260592,-0.47421226,-0.71951705,-0.6973465,-0.51519996,-0.4844855,-0.30444664,-0.6882022,-0.76836747,-0.72848356,-0.5237562,-0.060654882,0.10551839,-0.39914927
180,0.07664519,0.8592353,0.10969886,-0.089741744,0.14512794,0.21737385,0.043758795,0.4231187,0.37085098,-0.5407335,-0.68534553,-0.3050473,0.053690337,0.39174637,0.9190955,0.26514375
181,-0.35269615,-0.4844194,-0.2403427,0.18036224,-0.38029388,-0.99050516,0.40715832,0.46963626,-0.29041567,0.7798367,-0.11952878,0.28037676,0.10341186,0.7674554,-0.026233327,0.69203544
182,-0.18736747,-0.4448734,-4.6516165e-05,0.36402577,-0.111827485,0.0241968,0.25119478,-0.031963862,0.06415765,-0.37089294,-0.80757535,-0.55448717,-0.21725576,-0.124775715,-0.12144215,-0.27555677
183,-0.108119294,-0.08141876,0.16849533,-0.008539742,0.04506652,0.15828969,0.32675043,-0.19270565,-0.26376858,-0.5680218,-0.489865,-0.4782966,0.026618864,-0.21742241,-0.46572855,-0.24339722
184,0.49189147,0.42706308,0.74454916,0.6919995,0.14114127,0.5635077,0.22932515,0.7017635,1.004886,0.9552709,0.32411245,0.8419371,0.33006358,0.7248099,0.31435055,0.639212
185,0.24028747,0.50193137,0.66932505,0.88371134,0.20049731,0.7971227,1.5136698,0.9398984,0.7196716,1.2164948,1.310711,0.3099859,0.733182,0.19042188,0.69675404,0.40505308
186,0.7880173,0.62335205,0.21465136,0.4024744,0.22880267,0.7227018,0.4988984,0.2100784,0.06273281,0.45779812,0.71682143,0.29494265,-0.011966323,0.26797256,-0.3728172,0.1077238
187,-0.46060023,-0.25257048,-0.11426611,-0.20757794,-0.6478209,-0.4742329,-0.23514399,0.26168707,-0.32912403,-0.4138915,-0.36416265,-0.40889788,-1.0979085,-0.71635866,-0.2504847,-1.4017142
188,-0.3329143,-0.36329493,-0.406399,-0.51376295,0.039989673,-0.72197306,-0.49304506,-0.11568465,-0.27076346,-0.59259504,-0.35084343,0.028945502,-0.90482104,-0.5646645,-0.54026747,-0.08326708
189,0.40120405,0.3238913,0.8507242,0.6272068,0.6321146,0.041853227,0.75591815,0.49673373,0.4986396,0.64863706,0.814511,-0.031732693,0.8810894,1.0846411,0.37937856,0.13513198
190,0.5905036,0.36047396,0.08530886,-0.11350017,0.19252564,0.50875443,0.13788977,0.050092664,0.7120367,0.52089334,0.25673646,0.93899316,0.67138493,0.86770064,0.05054266,0.78674513
191,0.94554245,0.6688503,0.94284487,0.9975104,1.2575083,1.560776,0.9494825,1.1366316,1.0644944,1.3119968,1.5439522,0.8285169,1.2836934,1.2579639,1.021284,0.7387938
192,0.012128941,0.20739071,0.4443943,0.10040213,0.12586953,-0.1550834,0.57609886,-0.06656079,0.23117107,0.8453167,0.7731461,0.1447151,-0.0078758765,0.5389146,0.25014585,0.5894938
193,0.46011993,-0.24186622,0.1742733,0.623249,0.31525543,-0.14950313,0.6354066,-0.42233315,-0.12007614,0.5092998,0.24991684,0.15343383,-0.20071428,0.20182967,-0.5389581,0.2576874
194,0.91413087,0.26166832,0.6105177,0.3602211,-0.2290268,1.099083,0.5885613,0.53068393,0.34506854,0.7735814,0.58911026,0.3013327,0.35086182,-0.8016174,-0.39432442,-0.42816085
195,0.38268945,0.41885456,0.47053155,0.58180165,0.52737796,0.43139902,0.56039715,0.32745272,0.54762787,0.39231074,0.5950696,0.38961437,0.41093037,0.46388352,0.51815176,0.44179597
196,0.4649822,0.27835515,0.6211385,0.5799525,-0.06626379,-0.21159457,0.6354469,0.33119676,0.7226509,0.49818948,0.6926609,0.8303889,0.5178251,0.45652702,0.49140516,0.52874595
197,-0.12624495,-0.12508366,0.051453408,-0.21736182,-0.6374509,0.2916621,-0.14691463,-0.30378532,0.11104682,-0.2975104,-0.30248675,-0.5664354,0.0709837,-0.024746621,-0.24688326,-0.68504244
198,-0.20406528,-0.5845595,-0.5139155,-0.059948854,-0.28647676,-0.027101979,-0.30633408,-0.28378078,-0.53569883,-0.24980627,0.83496696,-0.0034541786,-0.32378763,0.08444575,-0.88268703,-0.7447957
199,1.0040431,0.45766425,0.7318096,0.9236362,0.8143451,0.9015275,0.78177965,0.5958644,0.67527145,0.76375544,0.20478494,0.7421671,1.1402305,0.1920461,0.98959386,0.4947967
200,0.07685769,-0.5122586,-0.035422634,-0.12884048,0.0454583,-0.40872252,-0.38285115,-0.43335342,-0.15000446,-0.5971114,-0.5274961,-0.50522214,-0.61095434,-0.5520309,-0.17657316,-0.014146913
201,0.4169808,0.6822756,-0.04488199,-0.0381013,0.3507579,0.19129339,-0.1989237,0.105914325,0.2694415,0.15007092,0.35024974,0.39565405,0.28787348,-0.47379002,0.30483437,-0.09742601
202,-0.46708757,-0.44776306,0.15098329,-0.0177597,-0.1859355,-0.26825613,-0.31324774,-0.10680188,0.22341451,-0.7162331,-0.7233304,-0.47952497,0.28959918,0.12645158,0.12112821,-0.0967977
203,-0.8017616,-1.3841718,-0.9096892,-1.0977237,-0.7784011,-0.48672608,-0.42513126,-0.4306852,-0.5731115,-0.44093868,-0.7581787,-0.3941709,-0.9680978,-0.8757035,-0.5318984,-0.8448091
204,-0.3938696,-0.16737317,-0.8622439,-0.5887984,0.07710288,-1.1683162,-0.985518,-0.8545098,-0.6219579,-0.23524812,-0.7056754,-0.53172743,-0.113969855,-0.027543085,0.2829519,-0.3096266
205,0.57233906,0.72344345,1.000455,0.5024282,0.7474924,0.93390346,0.8237997,0.43709865,0.58750314,0.6648389,1.0398138,0.49608606,0.55911744,0.83300877,0.6950549,0.77648777
206,-0.5057366,-0.580722,-0.7611371,-0.69735116,-0.034840412,0.47848305,-1.0942676,-0.4775016,-0.18580267,-0.5897591,-0.26780444,-0.72639406,-0.031243322,-0.99558026,-0.53692925,-1.0752442
207,-0.14117381,-0.038566206,-0.3038551,0.35688657,0.19747227,0.19432478,0.30836195,-0.31733721,-0.12902553,0.2529961,0.46611217,0.15495291,0.18243109,0.2613387,-0.13045478,0.20587479
208,0.86138314,0.73711747,0.57677776,0.069232225,-0.054978974,0.4022153,-0.31054458,0.45537972,0.27804962,0.15661499,0.28405592,0.37285274,0.5706025,-0.03476015,0.5320393,0.15911044
209,0.16234712,0.5968119,0.89078754,-0.10654023,-0.028500946,-0.107002854,-0.8476595,-0.0848679,-0.014361548,-0.0036885645,0.27426773,0.9075489,0.01820986,-0.22295426,0.28249708,0.42834166
210,0.7062542,-0.1816723,0.41813532,0.021707272,-0.36459514,-0.24964562,-0.19331111,-0.13621539,-0.35228643,0.20528707,0.33719757,0.08447136,0.060208794,-0.7251329,-0.10668417,-0.5084981
211,-0.54662496,0.3441649,-0.4664285,-0.08855454,-0.07560492,0.25693825,0.3749584,0.22182235,0.3925456,-0.37360394,-0.23585458,-0.55871433,0.33696958,-0.33064044,0.48322088,-0.072054036
212,1.3987291,1.3810008,1.322004,1.2889438,1.3926133,1.3648741,1.3506249,1.3784825,1.2406387,0.5065797,1.5455163,0.95847183,1.3203447,1.30113,1.276343,1.2437642
213,-0.05442043,-0.18071148,-0.7796227,-0.11844623,-0.17627575,-0.22260265,-0.4244978,-0.42818955,-0.092899166,-0.45956185,-1.2401257,-0.17456794,-0.6250091,0.033405807,-0.44468006,-0.63351035
214,0.17494886,0.4701052,0.492759,-0.23023833,0.14739913,-0.040136334,-0.38674697,-0.638396,-0.24881762,0.11687054,0.30539978,0.5173746,-0.054460783,1.1352144,-0.70418084,0.1289213
215,0.16773015,0.22604811,0.39657006,-0.13904399,-0.22178136,-0.4425922,-0.155522,-0.2898123,-0.10522497,0.5018983,0.28619435,-0.15517466,0.049944572,-0.28472623,-0.14399195,-0.17515494
216,0.07561598,0.30601433,-0.40622965,0.2991093,-0.039423864,-0.18490279,0.06461884,0.32088128,-0.20678712,-0.12888634,-0.05775,0.15559524,-0.24762534,-0.51022,0.0895834,-0.3066237
217,0.2543629,-0.25007135,-0.22865626,-0.19238678,0.22116213,0.2991963,0.11602873,0.13654143,0.14485733,-0.059366398,-0.5146118,-0.39660323,-0.14292584,-0.3683832,0.15834725,-0.3226194
218,0.09177149,0.18643959,0.06830324,0.1680883,0.3847755,-0.37436756,0.26713842,-0.7620766,0.13145192,0.6706483,0.022215353,-0.11212448,0.1706125,0.55023533,-0.27208972,0.22814678
219,-0.08099162,0.15685596,-0.48903918,-0.07933778,-0.05802582,-0.5433628,-0.08275336,0.37167335,0.13579744,-0.16964069,-1.0074123,-0.1018335,-0.351485,0.21961308,-0.22534055,-0.32804
220,-0.61423284,-0.6741268,-0.2561152,-0.17739432,-0.069263116,0.31077063,-0.18978062,-0.36774716,-0.7845429,-0.2827343,0.345497,-1.265753,-0.18420203,-0.97974557,-0.28237152,-0.58957106
221,-0.0017407537,-0.37673092,0.012292049,-0.10153766,-0.2980893,-0.035206623,-0.21502772,-0.08294147,-0.19319336,-0.81590647,-1.0491683,0.24428782,-0.5830676,0.23109673,0.009649112,-0.72289586
222,-0.6382035,-0.6146554,-0.5143706,-0.038610067,-0.83196545,0.16553304,0.699373,0.5436158,-0.17787023,-0.23666196,-0.015386013,-0.6069544,-0.2297648,-0.9187794,0.4320817,-0.5682652
223,0.087566584,0.45569396,0.40258345,0.77750003,0.5299979,-0.040557563,1.0063074,0.47367746,0.21242224,0.78642434,0.4436321,0.90989786,0.2946848,0.321573,0.17786542,0.69387746
224,0.05999565,-0.10358967,0.2098087,-0.22019084,-0.05905849,0.37509486,-0.20986606,-0.14833646,0.024965825,-0.0054771435,-0.046336487,0.03006526,0.22017193,-0.22791046,0.13675916,-0.36485222
225,-0.5749586,-0.010587772,-0.16810346,-0.37718406,-0.032919586,-1.1907293,-0.495218,-0.7193543,-0.35200688,-0.6877287,-0.46943632,-0.48355877,-0.8703837,-0.31200495,-1.1132705,-0.38027316
226,0.87434596,0.16105427,0.37779686,0.031610027,0.45781225,0.31742084,0.019148786,0.16398108,0.06955156,-0.19361174,0.68755525,0.49007416,0.31150898,0.43227234,0.21143028,0.57242495
227,-26.084753,-27.78856,-28.040255,-26.488562,-25.794327,-25.605885,-25.587242,-27.332737,-27.776196,-26.359528,-24.64356,-28.954557,-24.801754,-26.459486,-27.516365,-26.67732
228,0.26364952,0.17069577,-0.07204596,0.4049245,0.5824873,0.29618582,0.11642266,0.31935582,0.40679502,0.67682195,0.51725894,0.87280566,0.95946974,0.66466236,0.5980947,0.61237246
229,-0.019198593,-0.2585685,-0.006998055,0.1148465,-0.06809903,-0.638429,-0.31690648,0.25434694,-0.59136355,-0.0035455935,-0.5211392,0.10249967,0.4057283,0.046383306,0.05514599,0.09001939
230,0.7587114,0.57435936,0.73529845,1.1718018,0.22289784,0.9484934,1.0322608,0.8535484,0.4759548,1.1001691,0.773247,1.121551,0.2632822,-0.4209499,0.43429315,0.29959452
231,0.30807865,0.46217462,0.7141644,-0.3816177,-0.061203018,-0.78913426,-0.44263637,-0.3440822,-0.11096476,0.35411224,0.3390356,0.35948694,0.4425115,0.6055221,-0.16959201,0.7187737
232,-0.0071043293,0.23149857,-0.66474676,-0.4731188,0.13837653,-0.232737,-0.08940309,0.09453626,-0.001623847,-0.30735198,-0.047282506,0.66580856,0.063873,-0.47857055,0.5077796,0.5598618
233,0.28184327,-0.24158478,-0.4582311,-0.4339747,0.057795346,0.09328741,0.033971492,-0.113243885,0.035749946,0.14589371,0.34793466,-0.17992465,0.20270371,-0.44949198,0.16923201,0.34067026
234,-0.07767882,-0.6414743,-0.285964,-0.6216937,-0.61739856,-0.28947046,-1.0759606,-0.39234847,-0.7387267,-0.765044,-0.5432329,-0.5164872,-0.575405,-0.94572407,-0.6879103,-0.7654193
235,-0.395093,-0.5122721,-0.0009851833,-0.9189849,-0.7802097,0.08090408,-1.0585041,-0.21140492,-0.7142969,-0.6288986,-0.5775583,-0.4989122,0.017645175,-1.3403012,-0.02986637,-0.6756739
236,0.32128435,0.5656565,0.06274411,0.82938963,0.36933047,-0.023581006,0.8006609,0.88269883,0.65136063,0.50519127,-0.4696818,0.32707703,0.73101217,0.27666607,0.34864876,0.17323019
237,-1.0600514,-0.97745603,-1.4874415,-0.5567125,-0.7853113,-0.41366333,-0.37179902,-0.8249954,-0.9279935,-0.6760419,-0.64796156,-0.9059314,-0.42898506,0.042423833,-1.0464178,-0.72523814
238,0.13953015,-0.29739216,-0.31881022,-0.054327127,-0.35734245,0.8708661,-0.1359927,0.17558041,-0.58940214,0.28565958,-0.3717943,-0.33881983,0.44903472,-0.19004488,-0.33679178,0.65647596
239,-0.14520283,-0.27775574,-0.033242572,-1.0159189,-0.543638,0.11819132,-1.3890442,0.050405294,-0.6571168,-0.32230872,-0.37331942,-0.15796179,-0.1324281,-0.3322646,-0.17892618,0.3422115
240,0.26855117,0.5384387,0.3784461,0.039770033,0.024796156,-0.10601605,0.5056216,-0.2278895,0.4556336,0.30490223,0.27449292,0.745983,0.057533126,1.0232476,-0.44131213,1.0178868
241,-0.3396146,-0.720077,-0.15883702,-0.68490887,0.0043626707,-0.32307655,-0.6057393,-0.55032784,-0.15241207,-0.22835079,-0.24832135,0.16749057,-0.9200444,0.17176247,-0.71560013,0.041525025
242,-0.060769722,-0.070062265,-0.14362831,-1.1520367,-0.53202814,-0.34601355,-0.9759907,-0.5848758,-0.0063600284,-0.9393941,-0.075835496,-0.2241936,-0.4749389,-0.24371605,-0.03356644,-0.807257
243,0.21596622,0.73414654,0.21005988,1.3333827,0.213181,0.38351408,0.8205072,0.6440783,0.8638499,0.05828884,-0.3866887,0.6908544,0.7511541,-0.04684641,0.92906296,0.08542151
244,0.29548746,0.7902765,0.39378625,0.61697865,0.19958714,0.40423173,1.0136217,0.9142236,0.43735662,0.63632435,0.4434513,0.14035033,0.47424486,0.49001896,0.5021005,0.53694534
245,-0.7579021,0.21169329,-0.42558315,0.05433075,-0.1853638,-0.61542964,-0.16918163,-0.17070901,0.35333312,-0.16611469,-0.37743092,-0.2957484,-0.6913602,0.41502896,-0.13174386,0.35497665
246,-0.56167006,-0.5889107,-0.112089366,0.05948661,0.27541217,-0.24761635,0.25995234,-0.18697904,-0.20991696,-0.10590644,0.07916626,-0.43301308,-0.21201158,0.09675121,-0.32162213,-0.54075235
247,0.32655543,0.1325195,0.3878239,0.6182411,-0.12982638,0.39866814,0.0046285447,0.017953785,-0.27223346,0.23036775,-0.41427022,-0.14091039,0.45983264,0.073500484,-0.30603436,-0.053140752
248,-0.7868957,-0.38749504,-0.8581767,-0.5342295,-0.15030023,-0.3365592,-0.13053459,-0.06789502,-0.4708128,0.054002184,-0.18933535,-0.26810294,0.10020304,-0.10768387,-0.91612875,-0.4091039
249,-0.46679145,-0.97709924,-0.41194737,-0.16728508,-0.23491237,-0.6582497,-0.5670186,-0.19947794,-0.9118642,-0.31477964,-0.72637653,-0.39657447,-0.48458248,0.40413842,-0.46364254,0.6288787
250,0.18330257,0.28302535,-0.07058018,1.0060247,-0.23085225,0.098315835,0.8372863,-0.015772104,0.16928092,0.5503541,-0.10752006,0.40364838,-0.34047034,0.8342195,-0.15419316,0.024526028
251,-2.9854973e-05,-0.16836451,-0.5340351,-0.73494446,0.058185756,0.15298387,-0.64431846,-0.30367193,-0.5128128,0.087111,0.49005836,-0.03766823,-0.15415017,0.28739348,-0.60910606,-0.033881433
252,0.06255894,0.22462381,0.7837554,0.7995087,0.22752781,0.053990036,0.64011294,-0.25635457,0.09626366,0.1382907,-0.0052885255,-0.31053603,-0.71865886,0.6306255,-0.18156461,0.6424829
253,-0.254541,-0.6293173,0.06286081,0.49174786,0.17925885,0.016854376,0.7073896,-0.4452695,0.2744788,0.23199303,-0.58895767,0.05931845,-0.3245836,0.92724186,-0.5417143,0.01757641
254,0.802003,0.007456224,1.0594506,0.23581645,-0.36523423,0.31553698,0.17794117,0.050750606,0.055469196,0.418349,0.57238704,-0.04583378,0.6200037,0.10088434,0.13774121,-0.025694512
255,0.76174206,0.48814255,0.4176624,0.38327157,0.57393223,0.23748794,0.62885606,0.11515936,0.62172043,1.03513,0.81734765,0.38931993,0.15547559,0.79930466,-0.30616993,0.5416086
256,0.43860993,0.20228167,0.087825716,0.08517805,0.7675894,0.4106696,0.35968643,0.40950048,0.112201676,0.48317063,-0.19715509,-0.37827137,0.9005925,1.2971439,0.08118472,0.12438528
257,-0.77146024,-0.8864165,0.13790162,-0.63557553,-1.0429785,-0.052556425,0.23658305,-0.49518418,-0.51515186,-0.23404583,-0.36427128,-1.0212139,-0.6166449,-0.7278916,-0.81030434,-0.38172096
258,0.3007995,0.84572214,0.028789755,0.071074784,0.85817325,-0.31686985,-0.027597096,-0.18558519,0.6893784,-0.49194238,-0.4554307,0.7094867,-0.12090533,0.112692155,-0.424346,-0.25491926
