[Italian],12,29,10.0,5,"December 16, 2018 ",Miglior ristorante italiano di Lund,"Rome, Italy","Nonostante dall'esterno e dal nome non sembri un ristorante italiano, il menù dice tutt'altro. Personalmente ho trovato ottime le pappardelle...More"
[Italian],12,105,59.0,4,"February 23, 2015 ",Buono,,"Cucina svedese di ottima qualita'  servizio gentile , prezzo adeguato per i canoni della Svezia.
Dimenticatevi il pane, qui non...More"
[Italian],12,5,3.0,5,"January 29, 2018 ",Assolutamente Fantastico ,,"Il cibo è buonissimo, abbiamo mangiato dal antipasto al dessert e tutto troppo buono. I prezzi sono ottimi visto la...More"
[Italian],12,34,18.0,4,"July 31, 2014 ",Curato e particolare,Formigine,"Ristorante ricavato all'interno di una vecchia osteria dei minatori del secolo scorso ha un fascino molto particolare, ideale nei freddi...More"
[Italian],12,25,12.0,4,"March 25, 2013 ",Un tuffo nel passato,,"Il locale è veramente pittoresco, dall'ingresso di un vecchio edificio di mattoni rossi si scende in una cantina con i...More"
[Italian],12,174,45.0,4,"March 28, 2016 ",Vero cibo italiano,Emilia Romagna,Ottimi ingredienti e vero cibo italiano. Consigliata la parmigiana di melanzane e il tortino di patate. Lo chef e' siciliano...More
[Italian],12,144,72.0,3,"March 29, 2014 ",cucina svedese in un bell'ambiente,"Pescara, Italy",Nei ristoranti svedesi dove ho mangiato questo è il migliore e cosa  che non guasta in un bel locale con...More
[Italian],12,38,12.0,5,"March 29, 2015 ",F-a-n-t-a-s-t-i-C-o,"Monza, Italy","Cercavamo un posto dove mangiare tipico cibo svedese, dopo una ricerca lunga è inutile siamo incorse casualmente in questo posto....More"
[Italian],12,32,8.0,3,"May 19, 2017 ",Riwtorante pseudo-italiano,"Imperia, Italy","Ci siamo andati la prima sera del nostro soggiorno a Lund.
Ambiente bello e molto suggestivo e rustico, con più...More"
[Italian],12,14,4.0,4,"November 6, 2017 ",La migliore cucina italiana a Lund.,"Lund, Sweden",Ho cenato più di una volta in questo ristorante e devo dire sempre con piacere. ottima la pasta allo scoglio....More
[Italian],12,128,21.0,3,"September 28, 2016 ",Siciliani veri,"Province of Messina, Italy","Buon indirizzo a Lund. Cucina italiana autentica, nonché siciliana. Locale ampio, buona scelta e servizio pronto. Unico neo, un po'...More"
[Japanese],2,94,26.0,4,"May 23, 2016 ",美味しいイタリアン,,同僚と夕食をとるために行きました。場所はルンドの中心部なのでアクセスは良いです。メニューは、前菜、パスタ、お肉料理、魚料...More
