[Swedish],52,2,,5,"June 5, 2018 ",Kurdisk pärla! ,"Lund, Sweden",Kurdiska läckerheter och fantastisk fin och trevlig service. Barnvänligt och vacker inredning. Hit kommer vi komma igen. Alla som älskar...More
[Swedish],52,1,,4,"June 8, 2017 ",Kommer att komma tillbaka!,,"Vi var ett gäng kollegor som besökte Sandras, och vi lämnade alla mätta och belåtna av både god mat och...More"
[Swedish],52,28,12.0,4,"March 11, 2017 ",Uppladdning inför KSMB,"Helsingborg, Sweden","Jag och par gamla, runt 50, punkpolare äntrade Sandra för lite mat å dricka innan KSMB-konserten på KM 10/3-17.
Vi...More"
[Swedish],52,12,5.0,3,"March 17, 2017 ",Inte riktigt som väntat,,Hade rätt hög förväntan efter de recensioner som jag läst men blev faktiskt lite besviken. Det kan vara bra att...More
[Swedish],52,2,1.0,5,"May 11, 2016 ",Ett lyft för Sandra,,Vi åt fantastiskt goda grillade lammkotletter med fina tillbehör. En sann njutning! Dessutom bra vin och mycket god service.  Det...More
[Swedish],52,12,,4,"May 11, 2016 ",En fullständigt fantastisk lammkotlett,"Lund, Sweden",Bra service och god mat lugn miljö trevlig avkoppling bekvämt att komma dit buss utanför dörren trevliga lokalerMore
[Swedish],52,96,25.0,4,"May 6, 2016 ",God mat,"Billinge, Sweden",Mycket god mat. Servicen sådär. Trots lite gäster så fick man leta upp servitören när man skulle fråga något. När...More
[Swedish],52,15,4.0,1,"May 8, 2016 ",Aldrig mer!,Lomma,Vi blev bortglömda! Personalen hade ingen koll på beställningarna! Efter 45 minuter hade vi fortfarande inte fått får plankor! När...More
[Swedish],52,282,42.0,5,"May 8, 2018 ",Gott och trevligt!,"Malmo, Sweden","Mycket god, och mycket, mat!
Väldigt trevlig personal också.
Mysig liten uteservering med sol framåt kvällen."
[Swedish],52,7,,5,"November 13, 2016 ",Ett väl värt besök!,"Eslov, Sweden",Firade fars dag med familjen! Vår matupplevelse minns vi med mersmak. Kunde beställa efter egna önskemål. Oxfilén och planksteken var...More
[Swedish],52,14,2.0,5,"November 2, 2017 ",Makalöst,"Kristianstad, Sweden","Fantastiskt god mat och härlig personal, nästa gång vägarna tar mig till Lund är Sandra det givna stället att äta...More"
[Swedish],52,7,2.0,5,"November 24, 2018 ",Hemkörning,"Lund, Sweden","Beställde hemkörning via Hungrig.se. 
En Slemaniplatta för två pers. 
Jättegott! 
Oxfilén perfekt grillad. Kycklingen saftig. God grillad Halloumi med grillade...More"
[Swedish],52,8,4.0,5,"October 18, 2016 ",Wow,,"Vi var ensama gäster på en tisdagkväll. Riktigt bra, proffsig meny med fint balanswrade rätter. Förmodligen bästa mellanösternmaten jag ätit...More"
[Swedish],52,169,37.0,4,"October 19, 2018 ",Supergott!,Malmö,"Vi var där för drygt ett år sedan, och sett framemot ett nytt besök när vi hade vägarna förbi Lund....More"
[Swedish],52,45,3.0,5,"October 20, 2018 ",Planka,,"Herregud så god oxplankan var, och vitlöksbrödet 😀 Bästa tänkbara service här! Vi var jättenöjda hela sällskapet!"
[Swedish],52,2,,5,"October 21, 2018 ",Kanon!,,Jättegott och generösa portioner. Mysig atmosfär och trevlig personal. Extra plus för flera veganska alternativ bland smårätterna.More
[Swedish],52,1,,5,"October 23, 2017 ",Utsökt mat!,"Lund, Sweden",Det är inte många som kan laga lamm på rätt sätt men den smälte i munnen!God service och mysig stämning:...More
[Swedish],52,7,16.0,2,"October 6, 2018 ",Långsamt men starkt,"Immeln, Sweden",Åt nyligen middag på denna mysiga restaurang. Tyvärr tog det mer än en timme att få maten och familjeplattan var...More
[Swedish],52,2,,5,"September 14, 2017 ",Jättegott,"Lund, Sweden","Vi åt Meze fantastiskt goda allihop!
Kändes som den lilla extra omsorgen hade använts. Den som gör god mat till...More"
[Swedish],52,123,23.0,3,"September 21, 2016 ",Nytändning för Sandra men.....,"Kavlinge, Sweden",Sandra har helt klart en nytändning men det är alldeles för dålig fart på köket. Restaurangen har inte så många...More
[Swedish],52,1,,5,"September 5, 2018 ",Supergod kurdisk mat!,,"Gott, trevligt och supergod kurdisk mat! Spännande och välkomponerade smårätter som serveras i trevlig atmosfär!
Pia TallbergMore"
