[English],59,18,4.0,4,"June 15, 2016 ",Lunch is good ,"Nagoya, Japan",As folks say lunch buffet is a good deal. Weekend lunch is a bit more expensive but less crowded. Oily Asian food was good. Sushi was okay.
[English],59,240,53.0,4,"June 19, 2017 ",Great food at a reasonable price!,"Lund, Sweden","Our family of four, two adults and two children went for an evening dinner on a Monday, so the place was not full, but still a lot of people in the restaurant.
I personally like the ""Mongolia style"" of food, where you pick up food...More"
[English],59,76,17.0,4,"March 13, 2017 ",Good quality for the price ,"Libramont, Belgium","I have been there several times. I recommend for eaters on a budget. 100kr in lunch all you can eat. Various salads, sushi, dumplings, fried stuff, Asian food,... Coffee and ice cream. Everything you need. The location is nice. If often crowded, come early. PS...More"
[English],59,214,59.0,2,"March 14, 2016 ",Quantity but not quality,"Lund, Sweden","I do not understand what is the big fuzz around this place.
The food is very much below average. It should be an asian buffet, but although the choice is reasonably broad,, most of the food taste quite the same and it is quite clear...More"
[English],59,149,22.0,4,"March 16, 2016 ",Interesting alternative to the common buffet style asian restaurant,"Flensburg, Germany","This appears as a typical all you can eat Asian restaurant, the atmosphere is not that remarkable (although we had a table in a nice which was really nice), however, there is one detail which is remarkable: They have fresh vegetables and meat, you can...More"
[English],59,178,33.0,4,"March 22, 2016 ",An asian restaurant with an extra touch.,,We went there for there evening buffé. Very elegant decoration. We were met with the highest courtesy. The tables was Seperated from the buffé part which was very nice. The food was extraordinary and with a wide selection. The sushi was not like an exclusive...More
[English],59,15,7.0,4,"March 4, 2016 ",Really good value for money,,"Very nice all you can eat buffet, not very fancy, not very expansive. You leave full and happy. Diversity and variety of food is good and you really get a lot for your money. Service is very nice and polite."
[English],59,420,229.0,3,"March 5, 2018 ",Good but to much ,,We were here to try their buffé for our late valentines day dinner. We tried to call and reserve a table and was told this was not possible that we should just arrive and see if there was room. So we arrived and got a...More
[English],59,2,,1,"May 1, 2017 ",Brainless service,,We went there in 5 people and the waitress said that the restaurant was full even if there were 2 table for 4 people each available and close to each other. She could understand that by simply merging these 2 tables we could have enough...More
[English],59,3,,5,"May 17, 2015 ",Amazing!,"Reykjavik, Iceland","The buffet is absolutely amazing!  The variety is awesome and I could have gone there for many days in a row.  Good dishes, brilliant cook-station and an excellent atmosphere."
[English],59,91,12.0,4,"May 17, 2016 ",Lunch buffet,,During lunches the buffet is rather cheap and really good food for your money. I think it is a bit over priced during the evenings.
[English],59,17,3.0,5,"May 18, 2016 ",Superb Asian dishes,"Singapore, Singapore","Came twice for the lunch buffet and I'm so in love with the food over here. Almost every dish is so yummy and flavourful! I love cooked meat and vegetable dishes. The stir fried noodles are really good too! The sushi dishes were, however, not...More"
[English],59,23,11.0,4,"May 20, 2015 ",Delicious dessert!,"Tacoma, Washington","We shared the Princessbakelser cake (one slice is 33kr) and it was delicious!  Would give four stars, but they didn't provide any silverware to help eat all of their delicious treats, so this isn't very practical for travelers.  Ours was sort of doable without a...More"
[English],59,54,28.0,5,"November 10, 2016 ",Love this place,"Toronto, Canada","I was visiting Copenhagen for a week and decided to make a day trip to Lund, Sweden. I was looking for a place to have lunch and was a bit tired of schnitzels, boiled potatoes and meatballs. Found this buffet place in a big square...More"
[English],59,1,,4,"November 12, 2017 ",Really great,,"Went for a.meal Sunday night. Very busy.knew nothing about the place. Really really enjoyed the experience. The food was extremely tasty. The salad bar was nice and healthy.dessertwas delicious.we will deinitely be back there before our short break is over.
.."
[English],59,14,1.0,5,"November 15, 2016 ",Delicious food at great value!!,"Singapore, Singapore","Wide variety of food choices for the buffet, with both Asian and Western inspired dishes! Definitely worth the $$$! :-)"
[English],59,56,21.0,5,"November 17, 2017 ",Tantalising ,Cairo,Perfect place if you love oriental food. And the choice of the buffet is amazing. It’s a busy place so one has to make a reservation. Will surely be back.
[English],59,2,,5,"November 5, 2017 ",Great environment and buffet,,"The large variety of Asian food and the great environment in their best combination: quality, quantity, and price during lunch time will leave you a sense of pleasure."
[English],59,14,2.0,5,"November 8, 2016 ",Great food for the buffet price,"Porto Alegre, RS","They have a nice selection of meets and sushi and beverages to pick from all included in the buffet price, what is not included is the ice cream but this is just a small extra which me and my husband always get. We went to...More"
[English],59,25,2.0,5,"November 9, 2017 ",Good choice for lunch.,"Lund, Sweden","这家自助餐中午的时候很热门，往往还没开门就排起了长长的队。当然如果提前去排队，十一点半一开门一般都能第一批进去吃。这家店写着是不收现金的，接受信用卡，午市105克朗一位。

作为主打亚洲菜的餐厅，菜品种类还是挺丰富的。主要分成：1.东南亚菜和中餐。我尤其推荐糖醋排骨，每次都吃得意犹未尽。尖椒牛肉也不错，里面有胡萝卜片和杏鲍菇（还是茭白）。主要菜品不变，偶尔会换几个菜。2.点心。有蒸饺小馒头之类的，味道一般。虾片还可以。西式的有面包。3.寿司。属于基本款寿司，种类不太固定，但像虾啊蟹肉棒啊福袋啊总是会有的。4.沙拉区。沙拉常见的蔬果都有，还有黄桃菠萝这些比较特别的。5.饮料区。除了可乐等常规饮料外，莓果汁可能是这边的特色。供应咖啡和茶。6.甜点和冰淇淋区。吃到最后一步了，来个香蕉球甜品（不过我一般吃不下这个了），再自制一个冰淇淋，你能想到的能撒在冰淇淋上的一切这里都有，还有多种果酱巧克力酱可供选择。

午市开到三点，我能慢慢吃上一个半小时（然后这天就再也吃不下别的了）。餐厅里也一直坐得满满的。总体而言，这家店性价比挺高的，留着肚子来吧。这里还提供一次性筷子，吃中餐很方便了。

This place is always crowded at lunch time (11:30-15:00). You can enjoy a fairly good buffet for 105kr (no cash).  A variety of asian food, including sushi, are provided. Also, you can help yourself with salad, drinks, ice-cream as you like."
[English],59,357,107.0,4,"October 1, 2017 ",Great cardamon buns,"Lund, Sweden",If you love cardamon buns this is the place to go. Fantastic. Better take them with you as there are very limited seats in the cafe
[English],59,1,,1,"October 17, 2015 ",Poor service at a high price,,"Swedish-style Asian food without direction. Overpriced, with unfriendly staff. Doesn't seem like they want guests, and definitely not returning customers."
[English],59,3,2.0,5,"October 18, 2016 ",Good food and value for money,"Lund, Sweden","A lot to choose from on Rosegardens buffet, chinese, thai, sushi. You will always find the dishes you like. Well prepared and with small signs informing you about the dishes in case you don't recognize them. I have been there a couple of times with...More"
[English],59,284,103.0,4,"October 19, 2017 ",Lunch buffet,"Lund, Sweden","The food is not gourmet, but everything is easy to eat. It calls itself ""neo-Asian."" Some of the dishes are not made on the premises, and if you know the frozen food section at large Asian grocery stores, you will recognize them. The range is...More"
[English],59,29,3.0,5,"October 31, 2015 ",Fantastic buffet place,"Arnhem, The Netherlands","Visited this place twice during my stay in Lund. Really fantastic buffet place with even a tap serving beer. Food were really tasty and had quite a few options of sushi also. If you plan to go during the main lunch hours, it might be...More"
[English],59,191,83.0,5,"September 12, 2017 ",Excellent buffet,"Ayr, United Kingdom","I must start by confessing that I'm definitely NOT a fan of buffets; I always feel they promise more than they deliver. However, Rosegarden is certainly an exception. 
I dined with two colleagues and we were all very impressed by the food - a very...More"
[English],59,38,26.0,5,"September 21, 2016 ",Lovely lunch buffet,"Varberg, Sweden",There was a great choice of food on Rosegarden's buffet. And everything from the sushi to the Chinese dishes were tasty and well prepared. I will be back for sure.
[English],59,35,4.0,4,"September 28, 2018 ",Try the buffet!,"Oslo, Norway","Nice Asian buffet with a large selection of choices. A great place to go for binge eating! Perfect for families. It's very crowded sometimes though. In particular I enjoy the Mongolian Barbeque. Tables are very close to each other, but they also have a chambre...More"
[English],59,710,294.0,5,"September 8, 2017 ",One of the best buffets!,"Kettering, United Kingdom","Came across this place and decided to go. Big spacious restaurant. You can choose the Asian buffet or set menu. We opted for the buffet. Lovely waitresses, very friendly. Buffet was absolutely lovely. All cooked fresh. You could also choose your raw meats and the...More"
[French],1,168,41.0,4,"November 19, 2017 ",Bonne adresse à Lund,"Gif-sur-Yvette, France",C’est un restaurant thaï avec un buffet . Vous payez à l’entrée et vous vous servez . Grande diversité de...More
[German],5,6,2.0,5,"April 26, 2016 ",Lunch-Restaurant mit umfangreichem Buffet zu kleinem Preis,,Gutes asiatisches Buffet zum Mittag. Wird wegen der großen Auswahl und den günstigen Preisen von Studenten und jungen Familien sehr...More
[German],5,23,3.0,5,"August 2, 2015 ",Leckeres Essen,,"Sehr empfehlenswert. Wer asiatisch mag, kann vom Buffet oder a la cart essen. Uns hat es sehr gut geschmeckt."
[German],5,149,43.0,5,"July 29, 2017 ",Ein absolutes Highlight,"Wilhelmshaven, Germany",Dort haben wir sehr gut gegessen. Das Personal und der Service waren freundlich und sehr gut. Das Essen und die...More
