[Swedish],49,1,,5,"March 7, 2018 ",Quality time,,"Härlig atmosfär, varmt välkomnade, avkopplande med de franska tonerna i högtalarna. Mycket hög klass på maten och tillhörande dryck, allt...More"
[Swedish],49,67,10,4,"March 4, 2018 ",Allt höll hög nivå,,"Bra service, ordnade plats fast vi bokade sent på lördagen. Vi åt tre olika rätter och alla 5 var mycket...More"
[Swedish],49,4,7,2,"February 27, 2018 ",Middag ,,5 äldre damer. Rejält nonchalerade. Var där tidigt men fick vänta mycket längre än övriga bord på vår mat. När...More
[Swedish],49,166,36,4,"February 14, 2018 ",Riktigt bra,"Bjarred, Sweden",Idag valde vi biff Rydberg. Perfekt presenterad och väl tillagad. Känns som om Lundaborna har upptäckt stället nu - det...More
[Swedish],49,13,9,5,"February 13, 2018 ",Gamla Franska är som en restaurang ska vara.,,"Det märks att man på Gamla Franska verkligen satsar på en komplett restaurangupplevelse. Maten var mycket vällagad, smakrik och fantastiskt...More"
[Swedish],49,80,12,3,"January 27, 2018 ",Lördagslunch med plus och minus,"Malmo, Sweden",Vi åt tartar och fisksoppa. Tartaren var underbar men tyvärr hade fisksoppan en tråkig bismak i fonden som försökte döljas...More
[Swedish],49,8,2,5,"January 23, 2018 ",Wow,,Har varit här flera gånger. Både på lunchen och på kvällen. Alltid fantastisk service med mycket kunnig och trevlig personal!...More
[Swedish],49,214,21,4,"January 23, 2018 ",Fisksoppa och dagens lunch -GOTT,"Somerset West, South Africa",Vi hade en trevlig lunch på gamla Franska på saluhallen. Goda smaker på både fisksoppan och dagens lunch -en sotad...More
[Swedish],49,117,26,4,"December 20, 2017 ",Lunch med Skånevänner,"Stockholm, Sweden","Vi valde Gamla Franska i Saluhallen för lunch. Mina skånska vänner rekommenderade restaurangen.
Vi åt en god fisksoppa och servicen...More"
[Swedish],49,9,8,4,"December 10, 2017 ",Prisvärd trerätters-meny med bra service,,"En pärla som öppnat i saluhallen, vi som saknade Les Halles blir inte besvikna. God och väldigt prisvärd meny med...More"
[Swedish],49,115,31,4,"December 7, 2017 ",En god lunch.,"Lund, Sweden","Som rubriken avslöjar så åt jag en lunch på detta stället, förra helgen. Tyckte det skulle vara spännande då jag...More"
[Swedish],49,166,36,4,"November 21, 2017 ",Verkar lovande,"Bjarred, Sweden",Nyligen öppnade Gamla Franska i Saluhallen har kommit igång. Inledningsvis upplevde jag att det var ganska glest mellan gästerna. Denna...More
[Swedish],49,1,,4,"November 5, 2017 ",God mat och bra servering,"Uppsala, Sweden",Bra med pris för trerätters även om pristilläggen för vissa rätter kändes onödiga. Särskilt för ost som efterrätt med tanke...More
[Swedish],49,7,2,5,"October 29, 2017 ",Fantastiskt! ,"Lund, Sweden","Är generellt skeptisk till fransk mat överlag. Tycker lätt det kan bli lite väl tillgjort, snobbig och krångligt. Men maten...More"
[Swedish],49,264,56,5,"October 29, 2017 ",Fantastiskt gott och trevligt!!!,"Lund, Sweden","Vi bestämde oss för att prova detta nytillskott på den lundensiska krogmarknaden. Och det var absolut inget misstag.

Till förrätt...More"
[Swedish],49,3,,5,"October 27, 2017 ",Fenomenalt,"Lund, Sweden","Fantastiskt mysigt ställe, bra service med mycket kunnig personal ink. Kocken då.
Maten var fantastiskt god! Rekommenderas starkt!"
[Swedish],49,39,9,2,"October 25, 2017 ",Besvikelse,"Malmo, Sweden",Ok tillagat men för priset kan jag inte ge mer än två. Risotton var inte ens medioker till förrätt. En...More
[Swedish],49,167,44,2,"October 24, 2017 ","Gamla franska kan bättre, mycket bättre...","Malmo, Sweden",Har ätit fullt godtagbar lunch därstädes innan... nu skulle jag ha en råbiff innan teatern. En råbiff är en råbiff...More
[Swedish],49,233,24,3,"October 24, 2017 ",Ok,"Gothenburg, Sweden",Går inte klaga på mat eller service men det lilla x extra saknades för höja stjärnorna.Behöver nog tid att nå...More
[Swedish],49,3,4,3,"October 15, 2017 ","God mat, men..",,Allt var bra utom bemötandet från 'kökschefen. Ett vänligt påpekande om att soppan inte var så varm bemöttes oproffsigt. Han...More
[Swedish],49,5,5,3,"October 15, 2017 ",Franska?,,"Efter bara ett besök vill jag inte ge ett omdöme, det är orättvist. Men som lite francofil, och i avsaknad...More"
[Swedish],49,56,8,4,"October 13, 2017 ",God mat och bra service,Lund,"Vi kom till restaurangen en fredagkväll och ville ha lite god mat och god dryck därtill. Vi blev inte besvikna,...More"
[Swedish],49,2,1,5,"October 11, 2017 ",Duktig sommelier och god mat. ,,"Väldigt trevlig restaurang med mysig och fin inredning.
Trevlig meny väldigt bra mat, bra viner, kunnig personal och väldigt trevlig...More"
[Swedish],49,342,161,4,"September 21, 2017 ",Klart bland de bästa i Lund,Lund,Trevlig miljö med en modern touch dock dessvärre utsikt över en av Lunds tråkigaste platser. Uteserveringen kan bli bra om...More
[Swedish],49,1,,5,"September 10, 2017 ",Gudomlig fisksoppa,,"Åt en fantastisk sydfransk fisksoppa med extra allt. Riklig portion, en smakexplosion och fräschör. Är resten av maten lika god...More"
[Swedish],49,7,,4,"September 10, 2017 ","Gamla Franska, absolut!",,Vi firade äldste sonens födelsedag med ett besök på nya Gamla Franska och vi blev inte besvikna. Bra och positiv...More
[Swedish],49,2,,4,"September 8, 2017 ",Fantastisk mat,"Lund, Sverige","Första besöket på Gamla Franska var inte en besvikelse. Fantastiskt vällagad mat, mysig avkopplande miljö och trevlig personal som inte...More"
[Swedish],49,6,,5,"September 6, 2017 ",Underbar mat och trevlig personal,"Helsingborg, Sweden","Vi åt varsin huvudrätt: entrecote och kummel och vi blev så otroligt nöjda båda två. Lagom portioner, och bra tillagning...More"
[Swedish],49,38,4,4,"September 2, 2017 ",Trevligt!,,Mycket trevligt bemötande och supergod mat på lunchen! Här kommer vi gärna hit igen! En väldigt god lax och en...More
[Swedish],49,19,4,3,"September 1, 2017 ",Lunch på Gamla Franska,,"Gamla Franska har nyss öppnat i Saluhallen. Bra att det tidigare tomma utrymmet nyttjas. 
Lampor och möbler är snyggt designade...More"
[Italian],1,1501,318,3,"November 24, 2018 ",Più fumo che arrosto ,"Trieste, Italy","Locale elegante con servizio impeccabile, ma la cucina si è rivelata non all’altezza. Un  piatto di cozze rimandato al mittente...More"
