[Swedish],52,4.0,1.0,5,"February 9, 2016 ",Fantastisk lunch!,"Lund, Sweden","Vällagat och smakrikt! Här äter man bästa japanska maten! Idag blev det lunch, men menyn på kvällarna är riktigt variationsrik...More"
[Swedish],52,11.0,2.0,4,"February 9, 2017 ",Familjesammankomst,,"Vi har varit där några gånger tidigare, men då alltid beställt sushi. Nu valde vi lite olika men allt kom...More"
[Swedish],52,146.0,171.0,4,"January 12, 2018 ",Sushidebut,Sweden,På Wasabi i Lund begick jag sushidebut tidigare i veckan. 7 bitar sushi senare är betyget högt. Wasabi levererade god...More
[Swedish],52,48.0,13.0,3,"January 27, 2016 ",3/5,"Gothenburg, Sweden","Vi fick ganska dålig service på detta ställe, tyvärr. Maten var helt okej, sushin det bättre alternativet. För sitt pris...More"
[Swedish],52,8.0,8.0,2,"January 6, 2012 ",Genomsnittlig Sushi....knappt någon ingefära,"Helsingborg, Sweden","Förlåt, men jag älskar sushi och näst intill utan ingefära blir anrättningen inte rätt. Jag beställde extra ingeära och den...More"
[Swedish],52,31.0,37.0,4,"July 11, 2012 ",Vällagad sushi,"Lund, Sweden","Detta är förmodligen det bästa sushistället i Lund. Bra, snabb och alert personal 
och allt gjort med finess.

Rekommenderas!"
[Swedish],52,72.0,15.0,4,"July 15, 2016 ",Super,"Staffanstorp, Sweden","Av alla ställen som säljer sushi i Lund brukar valet landa på wasabi.
Normalt hämtar vi mat men var där...More"
[Swedish],52,66.0,5.0,4,"July 2, 2016 ",Lunch,"Hoor, Sweden",Wasabi ligger i saluhallen i Lund.  De har mycket god sushi och bra service. Man kan sitta och titta på...More
[Swedish],52,28.0,3.0,4,"July 25, 2016 ",God Japan,"Malmo, Sweden","Har tyvärr bara hämtat mat från Wasabi.
Men det är inte så bara.
God varierad Sushi och riktigt bra varm...More"
[Swedish],52,108.0,48.0,5,"July 26, 2013 ",Otroligt god sushi!,"Malmo, Sweden","Vi tänkte först äta på en annan sushirestaurang i Lund, men det stället verkade litet, kalt och tråkigt. Så vi...More"
[Swedish],52,28.0,4.0,4,"July 27, 2017 ",Stilig sushi,,Jag var här med ett par vänner och åt middag. Uteserveringen är bra och personalen var hemskt vänliga och gav...More
[Swedish],52,22.0,1.0,5,"July 28, 2017 ",Fantastisk kväll!,,"Vår första gång i Lund och vi hamnade på denna pärla!
Maten var otroligt god, njöt av både varmrätten och...More"
[Swedish],52,189.0,24.0,4,"July 9, 2015 ",Mycket god sushi!,"Malmo, Sweden","God sushi & trevlig med miso soppa till förätt.
Verkade dock vara lite ny personal, verkade lite förvirrade. 
Trevligast är...More"
[Swedish],52,189.0,24.0,4,"June 11, 2016 ",God sushi och trevlig personal ,"Malmo, Sweden","God sushi och trevlig personal. Smidigt att man kan boka sushi online. 
Ganska liten lokal men mysigt på ovanvåningen. 
Lite...More"
[Swedish],52,193.0,21.0,5,"June 18, 2016 ",Lunds bästa restaurang,"Lund, Sweden",Det är bara att konstatera att vi ständigt går till Wasabi. De har fin lunch och lika trevligt för middag....More
[Swedish],52,4.0,3.0,4,"June 23, 2014 ",Riktigt goda vårrullar,"Lund, Sweden","Har ätit lite av varje här och tycker generellt att det är bra, till vissa delar riktigt bra. Vårrullarna är...More"
[Swedish],52,166.0,18.0,3,"June 8, 2017 ",Japansk whiskey,"Malmo, Sweden","Interiören är lugn och avslappnande. När man beställt var observant på att man själv måste ta tofu-soppa, men hur mycket...More"
[Swedish],52,238.0,31.0,2,"March 1, 2015 ",Trodde det skulle vara bättre!,"Angelholm, Sweden",Åt soba nudlar med ryggbiff. Det var inga wow smaker tyvärr så blev besviken....kanske sushin man skulle ha testat på...More
[Swedish],52,92.0,33.0,5,"March 14, 2016 ",Bästa lunchsushin på mycket länge,"Weehawken, New Jersey",Jag var idag och åt lunch på Wasabi i Saluhallen i Lund. Det var en extremt upplyftande experience. Länge sedan...More
[Swedish],52,218.0,47.0,4,"March 20, 2016 ",Bra sushi - medioker service,"Malmo, Sweden",Sushin mycket god och trevligt presenterad. Rätt prisnivå medför att vi tycker det var värde för pengarna. Fick vänta hanska...More
[Swedish],52,17.0,2.0,4,"March 22, 2017 ",Hygglig Japan ,"Gustavsberg, Sweden","Trevlig atmosfär, bra service och min mat var klart godkänd. Det var inte helt lätt att hitta en mellan klass...More"
[Swedish],52,1.0,3.0,1,"March 25, 2012 ",Skiten kan inte kallas sushi ens,"Lund, Sweden",Jag är så dum så jag går dit andra gången och blir lika illa bemött. Dessutom smakar riset torrt och...More
[Swedish],52,40.0,3.0,4,"March 26, 2018 ",avslappnad lunch,Sweden,"Lugnt och avkopplande, bra service trevlig personal och mycket god sushi. det finns japansk öl som passar mycket bra till...More"
[Swedish],52,10.0,1.0,4,"May 17, 2017 ",Bra sushi,Lund,"Bra service, god och välgjord sushi. Lugn och mysig miljö med bra service och öppet alla dagar i veckan."
[Swedish],52,2.0,,5,"May 26, 2017 ",God sushi och härliga varmrätter,"Lund, Sweden","Trots det undanskymda läget och den något tråkiga lokalen är Wasabi väl värd ett besök.

Sushin var riktigt god och...More"
[Swedish],52,65.0,9.0,4,"May 31, 2015 ",Möjligen den godaste sushin i stan,"Lund, Sweden",Väldigt god sushi. Laxen är färsk och smakar bättre än konkurrenterna. Trevlig atmosfär vid restaurangen vid domkyrkan och trevligt bemötande...More
[Swedish],52,59.0,14.0,4,"May 4, 2017 ",Underbar personlig service och vällagad japansk mat,"Lund, Sweden",Menyn lockar till att vi vågar oss på att testa japanskt plommonvin som fördrink. Det var riktigt gott och det...More
[Swedish],52,49.0,43.0,2,"May 9, 2015 ",Allt slut,"Lund, Sweden","Har varit här två gånger nu & båda gånger var flera saker på menyn slut. Alltså vårrullarna, teriyaki marinaden, tonfisken...More"
[Swedish],52,45.0,4.0,3,"November 29, 2018 ","Ok, Poké",,Beställde en Poké bowl med tofu idag...135kr och 15 min senare var den min. Väl hemma slås jag av hur...More
[Swedish],52,69.0,12.0,5,"November 3, 2017 ",God prisvärd mat,"Helsingborg, Sweden",Fick ett mycket trevligt bemötande och service. Sushin och sashimin smakade väldigt gott. Maten var också väldigt fint upplagd och...More
[Swedish],52,2.0,1.0,4,"November 6, 2011 ",Favourit resturang!,,"Alltid gott! Duktig personal. Charmig och mysig resturang. Nr 1 i Lund! Bra prisklass,okej."
[Swedish],52,105.0,18.0,4,"November 7, 2017 ",Välgjord sushi i inspirerande miljö,"Kronoberg County, Sweden","God, standardsushi i saluhallen. Nära till fler godsaker och med möjlighet att ta ett glas vin eller en öl till...More"
[Swedish],52,31.0,5.0,5,"October 18, 2016 ",Gott och trevlig personal,"Lund, Sweden",Wasabi på Saluhallen är ett perfekt ställe för att inta härlig atmosfär och samtidigt bli serverad perfekt sushi. Jätte trevlig...More
[Swedish],52,386.0,49.0,4,"September 15, 2018 ",En perfekt sushi i charmig miöjö,"Lund, Sweden","Wasabi ligger mitt i Lund i saluhallen.

För mig var detta en perfekt sushi i charmig miljö.

Liv och rörelse...More"
[Swedish],52,37.0,,4,"September 23, 2018 ",Ett säkert kort ,,Älskar sushi så jag tycker att detta är ett säkert kort varje gång. Beställer både hämtsushi & äter på plats....More
[Swedish],52,10.0,1.0,4,"September 28, 2015 ",Bra sushi,,Var på wasabi på Lilla Gråbröderagata för knappt en vecka sedan. Tog deras 10-bitars sushi som smakade väldigt vra. Den...More
[Swedish],52,141.0,44.0,4,"September 30, 2014 ","God japansk mat, mitt i Lund","Helsingborg, Sweden","Om man gillar god japansk mat så är Wasabi ett fullvärdigt alternativ. Framför allt är deras Bentolåda (lite som tapas,...More"
[Swedish],52,342.0,161.0,2,"September 8, 2012 ",Majonäs? Märklig sushi,Lund,"Är i normala fall stamkund och köper sushi här tämligen ofta. Vanligtvis är t en helt ok sushi, kanske 4...More"
