Viggo_Restaurang_Bar,d789031,[Italian],3,26.0,13.0,2,"November 11, 2014 ",Non siamo riusciti a mangiare,"Rome, Italy",Eravamo appena arrivati a Lund dopo un lunghissimo viaggio in auto e la receptionist del nostro albergo ci consiglia di...More
Viggo_Restaurang_Bar,d789031,[Italian],3,222.0,66.0,4,"December 17, 2013 ",hamburger fatti in casa e ottime birre,,devo dire che sono rimasto soddisfatto nonostante la volta precedente ci fossi andato era un'altra gestione e nel complesso tutt'altra...More
Viggo_Restaurang_Bar,d789031,[Dutch],1,81.0,21.0,4,"September 10, 2015 ",Eenvoudig maar wel lekker,"Leuven, Belgium","Wij hadden hier een lunch, twee eenvoudige vleesgerechten maar wel lekker en er was een salad bar en nadien kon...More"
Viggo_Restaurang_Bar,d789031,[Spanish],1,83.0,13.0,5,"August 9, 2016 ",Las mejores hamburguesas,"Lund, Sweden",Almorce en este lugar y la verdad es que las hamburguesas son excelentes. Cuentan con una amplia variedad de hamburguesas...More
Delphi_Pizzeria_Restaurang,d8371879,[English],4,113.0,8.0,2,"August 4, 2018 ",Pizza Salami with Swedish medwurst,"Modena, Italy",Pizza Salami with Swedish medwurst. Sorry but this pizza did not deserve to be called pizza with salami!
Delphi_Pizzeria_Restaurang,d8371879,[English],4,138.0,70.0,4,"September 6, 2017 ",Great Kebab!,"Lund, Sweden","A great place for a lunch Kebab/Gyros, Kebarulle or Kebab plate, both are tasty. Pizzas are also good!"
Delphi_Pizzeria_Restaurang,d8371879,[English],4,18.0,3.0,4,"November 7, 2016 ",Good pizza,,"A place for a good, typical Swedish pizza. Nothing fantastic but really great and normal pricing. Seems like a favourite pizza place of many students who live closeby."
Delphi_Pizzeria_Restaurang,d8371879,[English],4,14.0,3.0,5,"June 23, 2015 ",Delicious pizza and kebab,"Landskrona, Sweden","We ordered tuna pizza (without kapris, but garlic instead) and kebab ""tellarik"". Both arrived after very little waiting time. Taste was fresh and delicious as always. Free water, coffee, bread and cabage salad, one soft drink / light beer per dish included. About SEK 70.-...More"
Delphi_Pizzeria_Restaurang,d8371879,[Swedish],8,56.0,9.0,3,"August 1, 2017 ",Ett gediget pizzahak,"Lund, Sweden","Detta är ett av våra alternativa jobblunchställen. Man blir aldrig besviken, man vet vad man får. En bamseportion (tex kebabtallrik)...More"
Delphi_Pizzeria_Restaurang,d8371879,[Swedish],8,21.0,,4,"February 5, 2017 ",Mycket goda pizzor,"Lund, Sweden",Mycket goda pizzor som tillreds i ett öppet kök. Serverar mat både både i sin restaurang såväl som för avhämtning....More
Delphi_Pizzeria_Restaurang,d8371879,[Swedish],8,4.0,,5,"January 20, 2017 ",Kanonbra pizza,,En av de bästa standardpizzerior jag ätit på i dett alandet. Riktigt bra priser och välsmakande pizzor
Delphi_Pizzeria_Restaurang,d8371879,[Swedish],8,47.0,12.0,3,"November 30, 2016 ",Relativ restaurang?,"Stromsnasbruk, Sweden","Allt är relativt så även Restaurang Delphi.
Man får full service men upplever det som att man tvingar fram den....More"
Delphi_Pizzeria_Restaurang,d8371879,[Swedish],8,14.0,10.0,5,"September 11, 2016 ",Världens bästa pizza,"Lund, Sweden","De har stans godaste pizza och pizzasallad, de håller fortfarande måttet efter så många år.
Det är synd bara att...More"
Delphi_Pizzeria_Restaurang,d8371879,[Swedish],8,8.0,1.0,5,"July 24, 2016 ",Bästa pizzerian i Lund!,"Lund, Sweden","Det naturliga valet av pizzeria. Provat ett flertal pizzor på flera pizzerior i Lund, fyra andra, och endast denna pizzeria...More"
Delphi_Pizzeria_Restaurang,d8371879,[Swedish],8,42.0,5.0,5,"April 24, 2016 ",Den bästa kebab stället,"Cotia, SP",Den bästa kebab pizza jag har ätit i mitt liv! Jag saknar varje dag den här platsen. kebab pizza med...More
Delphi_Pizzeria_Restaurang,d8371879,[Swedish],8,22.0,19.0,4,"March 27, 2016 ",Enkelt är bra,,Standarstället att beställa pizza från i Delphi och Kämnärs-området. Aldrig blivit besviken av denna pizzerian!
Sugoi,d13558002,[English],3,5.0,,4,"September 30, 2018 ",Good lunch buffet,"Lund, Skåne Län, Sweden","They have lunch buffet for 105sek, Monday to Friday. The selection is limited but the quality is good for the price you pay. They also have free sides such as coffee, miso soup, dressings, pickles and fruits."
Sugoi,d13558002,[English],3,327.0,135.0,4,"September 18, 2018 ",Bang for the bucks,"Stockholm, Sweden",Real good quality sushi. Everything is fresh and the place is clean. Had the buffe which had great quality straight through.
Sugoi,d13558002,[English],3,71.0,10.0,4,"September 4, 2018 ",All you can ett sushi for 95kr :) ,"Malmo, Sweden","All you can eat sushi just for 95kr during lunch time, the quality is actually pretty good and so is the taste. If you like sushi and want to eat a lot of it for as little money as possible, then you should visit this...More"
Sugoi,d13558002,[Swedish],7,1.0,,5,"October 5, 2018 ",Trevligt!,,"Fint ställe, helt klart prisvärt och god sushi! Trevlig och bra personal. Rekommenderar detta starkt"
Sugoi,d13558002,[Swedish],7,1.0,,2,"August 21, 2018 ",Sådär,"Nyhamnslage, Sweden","För lite sötma i sushiriset, för mycket sushiris, aningen för tjocka lax skivor.
Skulle inte ätit upp sushin om det...More"
Sugoi,d13558002,[Swedish],7,47.0,8.0,5,"August 16, 2018 ",Ett mycket trevligt och prisvärt lunchbesök,"Staffanstorp, Sweden",Hade fått Sugoi rekommenderat av en vän. Provade det en lunch och valde deras buffé för 105:- med dryck och...More
Sugoi,d13558002,[Swedish],7,10.0,1.0,4,"August 9, 2018 ",Prisvärt med happy hour,"Lund, Sweden","Väldigt prisvärt med 40 biter för 199 kr under happy hour 16-17 under veckan. Vanlig sushi, inget speciellt men gott...More"
Sugoi,d13558002,[Swedish],7,23.0,4.0,4,"July 20, 2018 ",Oväntat gott,,Sprang på av en slump då vi var sugna på sushi. Lokalen såg inte mycket ut för världen och man...More
Sugoi,d13558002,[Swedish],7,110.0,13.0,5,"June 28, 2018 ",Gott och prisvärt,"Lund, Sweden",Ett trevligt litet restaurang med både servering och hämtning av sushi och annat japanskt. Vi hade sushi med flera sorter...More
Sugoi,d13558002,[Swedish],7,87.0,17.0,5,"March 11, 2018 ",Sushi-frossa de lux,"Lund, Sweden","Bjöd hem lite vänner och beställde 40 bitar Happy Hour = 398 kronor 
Lämnade in ett fat för att få...More"
Bengtsons_Ost_Vinhus,d1042622,[English],6,31.0,3.0,1,"June 25, 2017 ",The worst experience,"Malmo, Sweden","Worst service ever. The cheese was in bad shape and the staff didnt notice, they gave advice that seemed to come read right off a paper. Bad atmosphere in the shop, something isnt right here. I dont recommend."
Bengtsons_Ost_Vinhus,d1042622,[English],6,129.0,31.0,5,"May 5, 2016 ",they have a great selection of wine and cheese,"Paris, France","good prices, a huge selection of cheese and o good selection of wine. always helpful and answer questions and give advice"
Bengtsons_Ost_Vinhus,d1042622,[English],6,34.0,17.0,2,"April 29, 2016 ",visit,lund,"What was once a great cheese shop now has snobby people behind the counter and the charm has gone. I preferred when it was a small shop on the other side of the road, which, although it was a bit of a squeeze was worth...More"
Bengtsons_Ost_Vinhus,d1042622,[English],6,147.0,42.0,5,"October 15, 2015 ",European-style cheese shop!,"Lausanne, Switzerland","Don't know HOW long this shop has been around, but not to miss it - cheese from all over the world, just the interior and the smells are worth a visit."
Bengtsons_Ost_Vinhus,d1042622,[English],6,52.0,38.0,5,"March 22, 2013 ",This is a good place for relax.,"Lund, Sweden","Just go in there to try some of their great sorts of cheese  they have sorts from all over the world,even the wines are good.Im sorry to say that its difficult for me to stand all the kinds of smell from the cheese but i...More"
Bengtsons_Ost_Vinhus,d1042622,[English],6,42.0,23.0,4,"January 4, 2012 ",Fantastic variety and good staff!,Melbourne,I went to Bengstons to buy some cheese. I was overwhelmed with the variety and pleasantly surprised with the helpful and cheerful help I received from the stafff. I recommend this restaurant/shop if you would like to try high quality food.
Bengtsons_Ost_Vinhus,d1042622,[Swedish],7,3.0,2.0,4,"April 21, 2018 ",Gott bröd!,"Falkenberg, Sweden","Mycket fin ost- och brödaffär. Köpte supergott grovt bröd och ett litet ljusare. Osten vi köpte, typ Herrgårdsost, var mycket...More"
Bengtsons_Ost_Vinhus,d1042622,[Swedish],7,12.0,,5,"January 22, 2018 ",Fina ostar,"Lund, Sweden","En ostaffär med personlig service, ett brett sortiment och kunnig personal. Även om det är fullt med folk i butiken...More"
Bengtsons_Ost_Vinhus,d1042622,[Swedish],7,46.0,17.0,4,"August 29, 2016 ",Ost kan de på Bengtsson's ost,"Lund, Sweden","Mat har jag aldrig ätit här
Har varit på choklad och ost provning och det var trevlig 
Men ost kan...More"
Bengtsons_Ost_Vinhus,d1042622,[Swedish],7,220.0,47.0,5,"August 23, 2016 ",Ostparadis,"Kavlinge, Sweden",Här hittar man det mesta man kan tänka sig i ostväg! Kunnig och serviceinriktad personal som kan ge förslag på...More
Bengtsons_Ost_Vinhus,d1042622,[Swedish],7,70.0,14.0,3,"May 19, 2016 ",God ost till överpriser,"Lund, Sweden",Detta osthus är kombinerat med en affär för ostar och andra delikatesser. Allt som söljs och bjuds här är av...More
Bengtsons_Ost_Vinhus,d1042622,[Swedish],7,20.0,4.0,5,"September 6, 2015 ",charmkurs till personalen efterlyses,"Lund, Sweden",Det här stället är toppen förutom några att de flesta i personalen  borde gått en charmkurs. Ostarna är goda o...More
Bengtsons_Ost_Vinhus,d1042622,[Swedish],7,158.0,32.0,5,"June 21, 2013 ",Bästa stället för ost i Lund,"Lund, Sweden","Detta är den trevligaste och bästa ostbutiken i stan, alltid med mogna ostar av alla dess sorter. Jag har inte...More"
Aptiten_Pizzeria,d5949191,[English],7,1.0,,3,1 week ago ,Average quality and expensive,,I paid 90 crowns for a kebab tallrik (with fries). It was good but really expensive compared to another places with same quality. Go to the centrum and save money.
Aptiten_Pizzeria,d5949191,[English],7,123.0,46.0,3,"September 10, 2017 ",Average pizza,"Uppsala, Sweden","I live nearby so I sometimes visit to eat pizza. Good taste but nothing out of the ordinary. Prices are about 10-15% higher than your average Lund pizza place.

Oh, they also serve an everyday's lunch special featuring classic Swedish husmanskost lunch fare. I haven't...More"
Aptiten_Pizzeria,d5949191,[English],7,312.0,124.0,5,"January 6, 2017 ",Excellent pizza,"Zaventem, Belgium",I am staying close by.  I have only had take away pizza but it is some of the best pizza in the area.  The place is clean and busy.  Many choices of pizza and other selections of food are available.  There is seating if you...More
Aptiten_Pizzeria,d5949191,[English],7,44.0,5.0,5,"August 1, 2016 ",Best Pork Kebab in The city of Lund,,"One short dude called Mehmet and a Bald dude called Ercin , most definately a dynamic duo with hint of Borat  and a hint of Elvis . Great food !"
Aptiten_Pizzeria,d5949191,[English],7,31.0,13.0,2,"July 25, 2016 ","Low quality, disinterested staff","Brisbane, Australia","They used to serve quite nice pizzas, but nowadays it's all but terrible. Maybe they changed supplier to save money? It's most obvious with the ham, which is weirdly pink and unappetizing. The kebab isn't even worth mentioning, neither are the chips. Food and drinks...More"
Aptiten_Pizzeria,d5949191,[English],7,38.0,14.0,1,"May 26, 2016 ",Avoid!,Finland,"If there were nicer places around, I would never go to Aptiten. The last resort when extremely hungover! The food is expensive and not very good at all, albeit the portions are large. Quantity over quality here!"
Aptiten_Pizzeria,d5949191,[English],7,91.0,12.0,5,"May 14, 2016 ",Best pizza in lund,,"Definitely the best pizza in Lund, large pizzas with a lot of different toppings. Usually fast service and very friendly staff."
Aptiten_Pizzeria,d5949191,[Swedish],9,71.0,7.0,5,5 days ago ,Bäst i Lund ,"Lund, Sweden","Stort utbud och bra med volym, gott och är inga problem om du skulle vilja ha något annorlunda. Dom yngre...More"
Aptiten_Pizzeria,d5949191,[Swedish],9,88.0,10.0,1,"October 27, 2018 ",Lika hemskt som under studenttiden,"Lund, Sweden","Som student i Lund bodde jag nära Aptiten, eller ”Hepatiten” som den allmänt kallades. Vi gick bara dit i yttersta...More"
Aptiten_Pizzeria,d5949191,[Swedish],9,10.0,1.0,4,"August 9, 2018 ",God pizza,"Lund, Sweden","Goda pizzor med kebab så som man förväntar sig, aldrig några problem eller krångel med beställningarna."
Aptiten_Pizzeria,d5949191,[Swedish],9,60.0,120.0,4,"July 23, 2018 ",Ingen resa till Lund utan detta!,Sweden,Här har vi alltid beställt och tagit hem pizza under dryga 10 års tid varje gång vi varit på besök...More
Aptiten_Pizzeria,d5949191,[Swedish],9,6.0,4.0,5,"November 18, 2017 ",Kanonställe!,"Asa, Sweden","Jättegoda pizzor och riktigt bra service!
Vi hämtade sju pizzor och när vi kom hem fanns det inget kebabkött på...More"
Aptiten_Pizzeria,d5949191,[Swedish],9,1.0,,5,"June 30, 2017 ",Bästa pizzerian i Lund,"Madrid, Spain","+Bra kebab
+Bra pizzor
+Hög kvalitet
+Snabb service
+Prisvärt och fräscht
+Trevlig personal
-Ingen utkörning"
Aptiten_Pizzeria,d5949191,[Swedish],9,20.0,10.0,5,"November 17, 2016 ",Husmanskost med högsta klass,"Lund, Sweden","Om du passerar Lund och är sugen på lunch, Sveriges bästa lunchrestaurang. Vardagar med kocken Olle."
Aptiten_Pizzeria,d5949191,[Swedish],9,39.0,14.0,4,"March 26, 2016 ",Megastora pizzor,"Ystad, Sweden",Vi var sex personer som fick ett skrovmål av deras mycket väl tilltagna pizzor. De flesta orkade bara halva pizzan...More
Aptiten_Pizzeria,d5949191,[Swedish],9,3.0,12.0,2,"April 6, 2014 ",Pinsamt!,"Lund, Sweden",Illa! Ringde in 21.40 (de stänger 22.00) och beställde en pizza. De ber mig komma ner inom 5 minuter. När...More
Martas,d7624261,[English],4,30.0,13.0,5,"June 30, 2017 ",Probably the best cinnamon buns in Sweden!,"Lund, Skåne Län, Sweden","Popular cafe at Lunds stadsbibliotek (library) friendly service and good homemade food. 
Wonderful terrace in the sunny courtyard where you can sit and relax.
The cinnamon buns are probably the best in Sweden according to my wife (and she's an expert)."
Martas,d7624261,[English],4,1.0,,5,"January 12, 2016 ",The coziest studycorner in Sweden,,"I am simply in love with their food, but my favourite is their cinnamon buns.... don't think any other café sells them at such a size and for a reasonable price as well. I love it."
Martas,d7624261,[English],4,19.0,10.0,5,"December 9, 2015 ",Hidden gem,"San Jose, CA","Everything is homemade, which is becoming rare these days. Scrumptious food served by a super friendly staff. If you are in luck there will be alfajores: Argentinian treats made with two soft and crumbly cookies sandwiched around a luscious dollop of dulce de leche. They...More"
Martas,d7624261,[English],4,72.0,35.0,5,"October 27, 2015 ",delicious cakes and good value!,london,"we had a tip-off from a local that the cinnamon buns were good here and they were!! café at local library. chilled vibe, wi-fi, newspapers and delicious cakes/friendly service. hunt it out!"
Martas,d7624261,[Swedish],4,385.0,49.0,3,"January 22, 2018 ",Bästa kanelbullarna i Lund,"Lund, Sweden",Martas cafe ligger på stadsbiblioteket. Inte speciellt charmigt och lite slitet men oftast välbesökt och deras kanelbullar med en cappuccino...More
Martas,d7624261,[Swedish],4,30.0,13.0,5,"June 30, 2017 ",Förmodligen den bästa kanelbullar i Sverige!,"Lund, Skåne Län, Sweden","Populära kafé på Lunds stadsbibliotek (bibliotek) vänlig service och bra hemlagad mat.
Underbar terrass i den soliga innergården där du...More"
Martas,d7624261,[Swedish],4,1.0,,5,"January 12, 2016 ",Den coziest studycorner i Sverige,,"Jag är helt förälskad i deras mat, men favoriten är deras kanelbullar .... tror inte att något annat café säljer...More"
Martas,d7624261,[Swedish],4,21.0,13.0,5,"January 25, 2015 ",Café på samma nivå som Stadsbiblioteket!,"Lund, Sweden","När Du hämtat dina beställda böcker, försjunkit i de utländska tidningarna, noterat de för dig nya uttrycken i din anteckningsbok...More"
Cafe_Botan,d10463802,[English],6,12.0,2.0,3,"September 6, 2018 ",Good but expensive,"Lund, Sweden","The setting is perfect, but there is usually a queue and I preferred the old café with home baked cakes – just as good, but much cheaper."
Cafe_Botan,d10463802,[English],6,8.0,1.0,4,"June 27, 2017 ",Nice spot to sit while at the botanical gardens,Indiana,"I recommend this as a place to stop, have lunch or a coffee and a pastry. Sit outside by the water and watch the birds (jackdaws, ducks). Very peaceful."
Cafe_Botan,d10463802,[English],6,26.0,11.0,5,"May 6, 2017 ",Very cosy place with super food,,"The best surroundings with the park just outside. Lunch, light meals and sweets, cakes etc are great.

Visit a day when the weather is good and visit the greenhouse next door for a nice experience."
Cafe_Botan,d10463802,[English],6,3.0,,5,"October 18, 2016 ","Green, tranquil and delicious!","Lund, Sweden","Fantastic setting, with a green ambience and delicious coffee and pastries! A good place to rest, chat and indulge in the best of café-experiences."
Cafe_Botan,d10463802,[English],6,181.0,24.0,4,"September 17, 2016 ",Great little Cafe in the middle of the botanical garden,"Lund, Sweden","This place has just gotten better over that last 2 or 3 years. It used to be quite mediocre, but now they have stepped up their game. You can get real food, cookies, ice-cream soda but unfortunately no alcohol, or maybe that's a good thing...More"
Cafe_Botan,d10463802,[English],6,20.0,7.0,5,"September 15, 2016 ",Quaint and cute cafe serving local produce with your coffeee or tea.,"Lund, Sweden",Very cozy place to sit down for a 'fika' - the swedish word for 'grabbing a bite of something edible or having a cofffee.. Both indoor and out door service close to washroom and museum shop and situated just by small pond at the botanical...More
Cafe_Botan,d10463802,[Swedish],4,3.0,,4,"July 9, 2018 ",Lunch,,"Mycket goda sallader! Se upp om där är kö för då kan det ta tid.
Vacker utemiljö, samt hela trädgården...More"
Cafe_Botan,d10463802,[Swedish],4,220.0,47.0,4,"May 17, 2017 ",Mysigt i vacker omgivning!,"Kavlinge, Sweden",Att fika här är jättetrevligt även om vissa kajor är lite jobbiga. Men ingen fika kan överträffa blomsterprakten i Botan!...More
Cafe_Botan,d10463802,[Swedish],4,53.0,17.0,4,"July 20, 2016 ",En oas i stan,"Jonkoping, Sweden",Gott fika med fina sallader och en fantastisk miljö med utsikt över en näckrosdamm. Botaniska trädgården är välskött och vacker.
Cafe_Botan,d10463802,[Swedish],4,193.0,21.0,4,"June 19, 2016 ",Underbart en vacker sommardag,"Lund, Sweden","Hit går man bara när det är vackert väder. Då sitter man med utsikt över dammen med näckrosor, vackra träd...More"
Spisen_Restaurang_Bar,d5949039,[English],19,4.0,,3,"October 28, 2018 ",Average in everything,,"I can not describe this restaurant differently than the average in everything. Tha lamb was hard and flooded with salty sauce, salad bar with only few options, the decor outdated, nice service and moderate prices."
Spisen_Restaurang_Bar,d5949039,[English],19,35.0,12.0,1,"March 17, 2018 ",Anywhere else would have been better,"Copenhagen, Denmark","I regret eating at this restaurant. The beef in the burger was something undefined, but definently never har been cow. Even McDonalds would have been better (and cheaper). We ended up leaving most of the food and had second lunch elsewhere."
Spisen_Restaurang_Bar,d5949039,[English],19,66.0,26.0,3,"February 2, 2018 ",A bit of a mixed bag,"Ashwell, United Kingdom","Location was great, the restaurant was nicely designed and we had a friendly welcome. We were seated downstairs. 15 people from 7 different countries. English main language.

Our waiter was lovely. He dealt with queries with ease, was friendly and funny. He gets my thumbs...More"
Spisen_Restaurang_Bar,d5949039,[English],19,3.0,,5,"July 14, 2017 ",My favorite,,I love this place. Really high quality food yet not pricy. My daughter was not so fond of the meatballs (none on the menu but she wanted meatballs so they fixed that for her) which to me was okay but they immediately said desert was...More
Spisen_Restaurang_Bar,d5949039,[English],19,193.0,175.0,4,"December 26, 2016 ",Had a great meal here!!!,Saratoga,"We stumbled on Spisen by accident and were very happy we tried it. The place is very clean and is set with linens, so it's a nicer place. Menu was quite large and included wood fired pizzas, which we didn't try. Beer on draft, wine...More"
Spisen_Restaurang_Bar,d5949039,[English],19,24.0,8.0,3,"December 11, 2016 ",Good traditional fish sandwich,"Reykjavik, Iceland","I ate here after a long days travel. The lunch was good, the salad bar could have had a bit more variety of salad (lettuce), but the plaice (fish) sandwich and the fries were well done. The service was quick and attentive, good place for...More"
Spisen_Restaurang_Bar,d5949039,[English],19,104.0,59.0,4,"October 13, 2016 ",Nice and economic restaurant,"Madrid, Spain","One of the more economic but not low quality pizza restaurant in Lund. They also offer a long menu of different dishes. 

They are open until 22h in the night, so if you are not very familiarized with this north european lunch times, this place...More"
Spisen_Restaurang_Bar,d5949039,[English],19,2.0,,5,"September 22, 2016 ",Great place ,,"Can really recommend the 3 course menu (250 sek). 
Excellent food, nice atmosphere and fantastic price. 
Definitely one of the best deals you can find in Lund."
Spisen_Restaurang_Bar,d5949039,[English],19,2.0,,2,"September 17, 2016 ","Bad service, waiting time too long!","Malmo, Sweden",Bad service. We arrived at 19:00 and finished our main corse at 21:00. The service was like the place was under staffed. The waiters were trying to do their best but there were too many tables to serve. We didn't get our drinks until we...More
Spisen_Restaurang_Bar,d5949039,[English],19,39.0,23.0,5,"December 7, 2015 ",Meat !,"Karlskrona, Sweden",You want meat ? Go to Spisen ! Steak - first class !  Great food with good service for a realy nice price ! No complains... we come again
Spisen_Restaurang_Bar,d5949039,[English],19,21.0,21.0,4,"July 25, 2015 ",Good food and friendly servers,"Keflavik, Iceland",Went there with extended family. The food was very good and what stood out were the helpful and friendly waiters. Serving sizes were generous and the price is fair.
Spisen_Restaurang_Bar,d5949039,[English],19,16.0,7.0,4,"May 29, 2015 ","Good restaurant, ate too much!","England, United Kingdom","As a group it was our first visit to Lund and we found this restaurant on a recommendation from someone we met on the street. It came highly recommended and we were not disappointed.

Most of the group went for the 3 course special offer....More"
Spisen_Restaurang_Bar,d5949039,[English],19,19.0,7.0,4,"December 6, 2014 ",Underrated,"Singapore, Singapore","My boyfriend and I have been to Spisen twice for the set lunch and we find their food really good! Though they have few customers during lunch time, for the price and the quality of the food, as well as the free-flow salad buffet, we...More"
Spisen_Restaurang_Bar,d5949039,[English],19,7.0,1.0,5,"September 20, 2014 ",Really good food,"Varnamo, Sweden",We ordered an entrecote dish marinated with honey and thyme and Potatoe duchess. And a the second dish was toast with filet of beef and bearnaise with salad. The meat was really well done and the sauce was delicious with the good fries. The service...More
Spisen_Restaurang_Bar,d5949039,[English],19,62.0,16.0,4,"August 4, 2014 ",Quick & easy,"Kuopio, Finland","The restaurant itself is quite big, but it was almost empty when I visited. The service was quick and efficient. Big menu with something for everybody. The food came quickly and was good. The Pesto Special-pizza was quite flavourful, but lacked something. But the food...More"
Spisen_Restaurang_Bar,d5949039,[English],19,18.0,8.0,3,"January 23, 2014 ",cheap and big,"Copenhagen, Denmark","A big place with a big menu. Unfortunately half of the kitchen was closed so we couldn't get fx pizza. The salatbar was very disappointing and nothing to write about. Eventhough you could bring kids, the didnt have any changing facilities eventhough it was a...More"
Spisen_Restaurang_Bar,d5949039,[English],19,28.0,9.0,4,"September 27, 2013 ",Good food with great prices... If you go for specials,,"I've been here a few times already. The food is good, but the prices are better. Perhaps there are a bit too many choices  on the menu and service is often a bit slow as they are low on staff. Overall it is a good...More"
Spisen_Restaurang_Bar,d5949039,[English],19,53.0,78.0,4,"February 25, 2013 ",Nice meat choices,Belgium,"Went there for the 2nd time now. Which is enough times to post a review I guess.
I cannot remember what I ate last time, which was already good. This time I had the lamb rack, which was very good."
Spisen_Restaurang_Bar,d5949039,[English],19,31.0,11.0,4,"January 31, 2013 ","Big servings, good food","Copenhagen, Denmark","Ordered a three course menu; soup, steak and cake for 239. Servings were huge. soup was hot and tasty but a bit bland. Steak and vegetables were very well made; cake tasty but almost too much. Atmosphere relaxed and informal. Service was quick and friendly....More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,27.0,5.0,3,5 days ago ,Söndags middag,"Sjobo, Sweden","Sugen på mat i Lund, valet föll på Spisen.
Beställde in två plankor, bra råvaror o fräscht upplagt.

Fräsch lokal...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,1.0,,5,"January 2, 2019 ",trerätters till bra pris,,"Väldigt god mat, jättegott kött och inga futtiga nobelmiddagar utan man blir mätt och belåten. Trevlig personal. verkligen en prisvärd...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,15.0,2.0,3,"November 28, 2018 ",Stressad personal och rökig lokal,"Trelleborg, Sweden",Var här och åt på Fars Dag med mannen och sonen. Vi blev serverade desserten först och där fick servitören...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,2.0,,4,"November 3, 2018 ",Mycket bra mat!,"Linkoping, Sweden","Vi var ett sällskap på 6 personer, 4 av oss tog lax- respektive oxfiléplanka. Vi kan verkligen rekommendera båda, goda...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,3.0,1.0,2,"October 19, 2018 ",Gå inte hit,Trelleborg,"Maten var inte alls god, bad om inga grönsaker på plankan ändå kom det in med fullt med grönsaker, sniglarna...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,9.0,1.0,1,"October 19, 2018 ",Horribelt bemötande,,Till en början fick vi vänta betydligt längre än alla andra med att beställa dricka och mat. Dessutom glömde de...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,10.0,,5,"October 8, 2018 ",Vänner,,Så gott och fint med 3 rätters och att man får välja mellan hela menyn . Vi har varit där...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,1.0,,3,"September 1, 2018 ",God mat - dålig service.,,Maten god och prisvärd. Att vänta 20 minuter på pommesen som skulle varit till maten är oacceptabelt. Grabbens pizza kom...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,4.0,,4,"July 28, 2018 ",Fantastisk planka,"Malmo, Sweden","Avnjöt ev av den bästa oxfilé planka jag någonsin ätit på här. Riktigt gott och perfekt tillagat kött. Rekommenderas varmt,...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,1.0,,4,"July 21, 2018 ","God mat till låga priser, centralt!",,Ett till synes lågt pris fick oss att tveka men det visade sig att maten var betydligt godare än vad...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,108.0,15.0,4,"July 16, 2018 ",Middag,"Karlstad, Sweden",Vi var ute och flanerade och sökte någonstans att äta. Väldigt många uteserveringar var fullbelagda så vi blev nöjda när...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,5.0,,5,"June 18, 2018 ",Jättegod mat på Spisen!,"Stockholm County, Sweden","Jättegod förrätt, skagentoast och fina biffar och hälleflundra. Rikliga portioner. Bra att man får välja från menyn tre rätter för...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,2.0,,3,"June 13, 2018 ",Skön atmosfär,,"Jag och min flickvän gick hit i hopp om att äta pizza, men ugnen var tyvärr avstängd för dagen så...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,1.0,,5,"May 31, 2018 ",Fantastisk mat,"Lund, Sweden","En kväll värd att minnas för underbar mat, dryck och kanon trevlig personal. Stora portioner till mycket bra priser. Servicen...More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,15.0,3.0,3,"January 27, 2018 ",Helt ok,"Orkelljunga Municipality, Sweden","Spisen  tar inte ut några överpriser. Interiören(vi satt i källaren) var ingen höjdare. Maten var riklig, men inget speciellt."
Spisen_Restaurang_Bar,d5949039,[Swedish],68,50.0,24.0,4,"November 9, 2017 ",God mat och mycket mat för pengarna!,"Gothenburg, Sweden",Gjorde ett återbesök på Spisen. Trevligt mottagande en lördagkväll och fick ett mysigt fönsterbord. Vi åt kycklingplanka och fläskfilé med...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,24.0,5.0,4,"October 16, 2017 ",Prisvärt och trevligt!,,Vi var två som åt på restaurangen en måndag kväll. Väldigt trevlig personal och god mat. Vi tog Fläskfile Oskar...More
Spisen_Restaurang_Bar,d5949039,[Swedish],68,35.0,11.0,4,"October 7, 2017 ",Sen lunch,"Asarum, Sweden","Hittade restsurangen när vi körde fel i centrala Lund, och det var tur det. Beställde en weinersnitzel och en oxfilepasta....More"
Spisen_Restaurang_Bar,d5949039,[Swedish],68,44.0,7.0,4,"October 1, 2017 ",Spisen överraskar,"Helsingborg, Sweden",Vi hade egentligen tänkt äta på första restaurangen till höger i Saluhallen men den verkade ha fått nya ägare. Bilen...More
