Stortorget_Bar_Restaurang,d1893307,[Swedish],67,22,8.0,1,4 weeks ago ,Otrevligt bemötande,"Lund, Sweden","Ceasarsallad med missfärgad romansallad. Vid påpekande till servicepersonalen fick vi ett otrevligt och nedlåtande bemötande. Kan ej rekommenderas för middag,...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,2,,1,4 weeks ago ,Skandal!!!!,,"Fick en hemsk sallad. Brun och ofräsch!
När vi nämde detta fick vi ett mycket otrevligt bemötande och ingen kompensation...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,2,1.0,5,4 weeks ago ,Som ett extra vardagsrum,,"Trivseln framför allt – hit återvänder jag gärna för att äta lunch, ta en räkmacka på kvällen, eller äta kockarnas...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,2,,1,"January 3, 2019 ",Sämst service ,"Malmo, Sweden","Otrevlig och hotfull personal från stunden vi kom till restaurangen. Åldersdiskriminering, behandlar yngre gäster sämre än. Stressade om stängningstid, hotar...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,2,,5,"December 15, 2018 ",Alltid bra och snabb service! Pålitlig kvalité på maten!,"Lund, Sweden","Vi går mycket ofta till Stortorget, och har gjort så i flera år. Det är ett bra läge mitt i...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,45,4.0,4,"October 28, 2018 ",Classic,,"Klassiskt hak, klassisk mat, inget märkvärdigt men allt är gott. Jag rekommenderar pommes med deras chili mayo...yes, du hörde rätt,...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,385,49.0,4,"October 23, 2018 ",Klassisk Lundakrog,"Lund, Sweden","Stortorget är en klassisk Lundakrog. Kanske främst sommartid med uteservering. Faktiskt satt det folk ute denna blåsig kväll också.

För...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,31,1.0,2,"August 14, 2018 ",Dyrt och dåligt,,"Maten och drickan är dyr, men inget märkvärdigt. Servicen är dålig eller obefintlig. Gå och lägg pengarna nån annanstans. Vill...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,199,24.0,4,"August 3, 2018 ",Lunch i Lund,"Gothenburg, Sweden",Trevlig restaurang mitt på Stortorget i Lund. God lunch och bra service. Det finns även andra utbud än dagens på...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,1,,1,"July 15, 2018 ",Fruktansvärt!,"Lund, Sweden",Personalen är otroligt otrevlig och inte alls tillmötesgående. Har själv jobbat inom restaurang i många år och detta är under...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,180,31.0,2,"July 14, 2018 ",Bra läge - kass service!,"Lund, Sweden",Tog en öl med polaren på den lilla uteserveringen närmst ingången. Tänkte äta också men vi avstod efter kass service...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,1,,1,"May 19, 2018 ",Oförskämd personal/hemska vakter,"Malmo, Sweden",Vilken förolämpling att vi i ett sällskap på städade vuxna människor  blev avvisade och nekade att beställa mat&dryck i resaurangen...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,1,6.0,1,"May 18, 2018 ",Förfärlig vakt,,"Var på ett överfyllt herkules, satt på armstödet på en soffa,  en vakt kom och började vifta, förstod ej utan...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,1,,5,"February 2, 2018 ",fantastiskt,,Jag har varit här många gånger nu både kväll och lunch och måste säga att vi har fått riktigt vällagad...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,1,12.0,1,"December 26, 2017 ",Galen bartender,,Skulle gå ut o ta en dricka med några kompisar på juldagen. Ser en kille försöka beställa öl genom att...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,108,12.0,5,"October 18, 2017 ",Trivsamt ställe med bra mat,"Lund, Sweden","Stortorget i Lund är verkligen ett ställe att trivas på. Trevlig lokal med flera vinklar och vrår, olika bordsutformning. Avslappnad...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,3,1.0,4,"September 1, 2017 ",jätte bra service,"Lund, Sweden","Jag lunchade med min kompis där med hennes bebis. Jätte kunniga och trevliga personal. 
Man fick bra hjälp och man...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,237,37.0,4,"August 23, 2017 ",Härligt läge,"Perstorp, Sweden",Fint läge mitt i stan. Snabb service av trevlig personal. Vi tog cheeseburgare allihopa med pomfrittes. Väldigt god burgare
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,1,,4,"August 5, 2017 ",God mat ,,Familj med barn som beställde entrecote pizza och räkmacka. Maten var fantastiskt god och kom in samtidigt. God öl kanske...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,123,23.0,3,"August 3, 2017 ",Trevlig uteservering men medel mat,"Kavlinge, Sweden",Vi var här för en lunch och fick ett trevligt bord. Bra personal men tyvärr så blev burgaren lite av...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,7,3.0,1,"June 22, 2017 ",Patetiskt och pinsamt,"Lund, Sweden","Nej tack, hit går jag aldrig igen. Läget är ju magiskt men personalens nedlåtande snobbiga tönt-attityd sabbar allt."
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,251,51.0,3,"May 27, 2017 ",Begränsad meny och bara en ölsort,"Loddekopinge, Sweden","Satt på uteserveringen en magisk kväll i maj. Mycket begränsad meny med Caesarsallad, burgare och pizza. Pizzorna var jättegoda, inget...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,7,6.0,2,"April 22, 2017 ",Lunchservering.,"Lund, Sweden","Har varit så bra en gång i tiden, inte längre måste jag motvilligt medge. Maten är inte mer än ok,...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,2,3.0,1,"April 5, 2017 ",Tänker inte komma tillbaka,,"Bra första bemötande men det va väl allt.
Otroligt dålig uppmärksamhet och de som jobba hade ett väldigt drygt sätt...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,3,,3,"January 1, 2017 ",Bestäm er.,"Malmo, Sweden","Bra mat, riktigt bra. Suverän service. Tyvärr spelade de musik lite väl högt. Helt ok om man står i baren,...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,1,11.0,1,"December 14, 2016 ",Katastrofal service,"Danderyd, Sweden","Avråder folk att gå hit. Otrevlig och okunnig personal. Maten håller en okej standard. Klart inte prisvärt.

Åt middag men...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,8,2.0,3,"November 29, 2016 ","Bra häng maten sådär,,,,","Lund, Sweden","Ett av Lund bästa barhäng men maten var inget speciellt, inte dålig men heller inte bra.
Trevlig personal."
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,220,47.0,4,"November 15, 2016 ",Inte i en tidning!,"Kavlinge, Sweden",Måndagskväll i Lund och hungriga stegade vi in i Stortorgets Restaurang. Den lite trånga men genommysiga lokalen var som vanligt...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,36,1.0,4,"September 22, 2016 ",Trevlig uteservering!,"Lomma, Sweden",Alltid trevligt att besöka Stortorgets uteservering. Bra utbud av öl och även hyffsat kök. Alltid mycket folk... lite av ett...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,49,43.0,1,"September 6, 2016 ",Herkules vakter borde skämmas.,"Lund, Sweden","Var ute med mina 2 vänner & gick till Herkules nattklubb när uteserveringen stängde.
Barpersonalen är trevlig & har inget...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,94,7.0,4,"September 4, 2016 ",Humorkväll,"Lund, Sweden","Skön sensommar kväll på uteserveringen
Åt Cesarsalad och var supernöjd
Bra service och trevligt att sitta"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,19,9.0,2,"August 26, 2016 ",Middag,"Karon, Thailand",Det blev en besvikelse och flera! Baren och restaurangen har tidigare alltid hållt måttet. Nu har vi varit här för...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,30,4.0,4,"August 5, 2016 ",Klassisk Lund-restaurang,,På stortorget vet man vad man får. Menyn är hyfsat liten men den är vällagad. Jag gillar laxen och ceasarsalladen....More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,118,44.0,3,"July 27, 2016 ",Tappat stinget ,"Ostersund, Sweden",Jag har besökt Stortorget resturang ett antal gånger genom åren. Jag har upplevt Stortorget R som en bra resturang med...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,41,3.0,4,"July 27, 2016 ",Ostkaka,,"Härlig kväll, underbart väder i goda vänners sällskap.  Pizza med ost, någon åt råbiff. Suveränt god mat och ostkaka, jag...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,3,3.0,2,"July 16, 2016 ",Besviken,,"Varit här flertalet ggr och alltid känt att det varit en positiv upplevelse. Just därför har jag kommit tillbaka.
Idag...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,193,21.0,4,"June 4, 2016 ",Lördagslunch med räkmacka,"Lund, Sweden",Solen skiner och värmen stiger. Vad kan passa bättre än en räkmacka och en öl på Stortorget. Räkmackan på Stadsparkscaféet...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,66,23.0,2,"June 3, 2016 ",uppsträckning från personalen,Sweden,"Vi firade vår sons 25 års dag. Vi fick ett bord på uteserveringen. Det var mycket folk och kö, men...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,64,28.0,3,"June 3, 2016 ",Medemåttigt ,"Gothenburg, Sweden","Restaurang Stortorget har funnits i många år. När restaurangen öppnade var intentionerna höga och maten av god kvalité. 

Nyhetens behag...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,13,3.0,4,"February 27, 2016 ",Bar häng,"Sigtuna, Sweden",Mysigt ställe bra musik. Baren väl fylld med allt dricka man kan. På fat har man wisby i alla sorter....More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,65,16.0,3,"January 18, 2016 ",Middag,"Lomma, Sweden",Bra ställe med hyfsade priser och väldigt mysig miljö. Det som hindrar ett högre betyg är att storleken på portionen...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,226,69.0,2,"December 11, 2015 ",Högt ljud!!,"Lund, Sweden",Jag hade inte varit på Stortorget på flera år och blev tyvärr besviken. Ljudnivån var på gränsen till olidlig på...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,11,7.0,5,"September 1, 2015 ",Bästa stället i Lund för alla!,,Tycker Stortorget har fått till helheten med allt från lunch till restaurang och nattklubb. Oerhört trevlig personal och kvalité på...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,63,19.0,4,"August 17, 2015 ",Mysigt hak och god pizza,"Vaxjo, Sweden","Mysig krogmiljö, rätt så trångt men tyckte det bidrog till skön stämning. Supergoda pizzor, testade den med chilisalami, ruccola och...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,117,31.0,3,"August 2, 2015 ",Trevlig atmosfär.,"Lund, Sweden",En restaurang med trevlig atmosfär och dekor etc. Tyvärr hänger inte maten riktigt med vilket sänker betyget kraftigt. Servicen är...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,13,4.0,3,"July 30, 2015 ",Skönt hak,"Stockholm, Sweden",Riktigt skönt hak för en pilsner eller helst många. Förvänta dig inte förmycket av maten. Bäst är att äta någon...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,4,3.0,3,"July 29, 2015 ",Gemytlig miljö,"Gothenburg, Sweden",Trevlig uteservering och enkel men lite udda inredning. Väldigt dyr öl så även om det ligger centralt i gyttret skulle...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,86,169.0,2,"July 14, 2015 ",Flagnad stjärna,"Lund, Sweden",Hit går man endast för att kolla på folk. Definitivt inte för att äta vällagad och prisvärd mat. Ändå hamnar...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,34,14.0,2,"July 8, 2015 ",Ta ett glas men kanske inte mat,"Siem Reap, Cambodia",Stortorget och systerbaren  Herkules lever på sitt läge - jättemysiga sommarställen med utmärkt span. Men maten är alldeles för ojämn...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,65,9.0,3,"May 31, 2015 ",Trevligare dryck- än matställe,"Lund, Sweden",Maten är helt ok men förhållandevis dyrt. På sommaren är det en trevlig uteservering med bra läge. Inomhus är det...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,6,4.0,2,"May 17, 2015 ",God öl och trevlig personal räddar inte dåliga rätter.,"Malmo, Sweden","På Stortorget blev jag och mitt sällskap väl omhändertagna av den trevliga personalen. Det, tillsammans med det intressanta ölutbudet,mvar också...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,41,7.0,1,"April 29, 2015 ",Dåligt,,Drygt ställe.                         kanske dra till malmö istället. Sega vakter. Dåligt väl inne. Dålig kvalité på drinkarna
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,3,1.0,4,"March 18, 2015 ",Sommarens mysigaste ställe,,"Uteserveringen på Stortorget är helt klart det mysigaste stället att spendera sina sommarkvällar på!
Med rolig personal, god mat och...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,13,4.0,4,"January 17, 2015 ",Bra burgare (obs herkules bar),"Malmo, Sweden","Riktigt bra burgare men obs på deras systerbar herkules, till vänster om själva resturangen så förväxla inte.

Har testat burgaren...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,146,45.0,4,"October 26, 2014 ",Rustik skön krogmiljö,"Linkoping, Sweden","Vid ca 13.30  steg jag in på denna restaurangen som ligger precis intill Stortorget. Två rätter erbjöds: salladstallrik och räkmacka,...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,54,20.0,4,"September 22, 2014 ",Riktigt bra lunchställe,,Vi har ätit lunch här två gånger det senaste året när vi har varit på besök i Lund. Välgjord mat...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,58,29.0,4,"July 26, 2014 ",Mycket god mat och snabb service,"Stehag, Sweden",Jag och min sambo var på Stortorget för att äta lunch en varm och solig  lördag När vi kom till...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,25,54.0,2,"July 12, 2014 ",Mycket små portioner och överpriser,"Malmo, Sweden",Trevlig uteservering men tyvärr förstördes upplevelsen av de extremt små portionerna till mycket höga priser. Stället håller inte den klass...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,167,40.0,1,"March 8, 2014 ",Dåligt,"Lund, Sweden","Extremt dålig service, personalen är helt ointresserad av kunderna.Har idag ätit min sämsta Wallenbergare ,normalt en av mina favorit rätter,...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,2,4.0,1,"September 22, 2013 ",Urusel service och sanslösa överpriser,Lund,"Stortorget på Kulturnatten - vilken mardrömsupplevelse. Absolut ingen service - fick torka av bordet själv, beställa mat och dricka i...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,2,,4,"May 3, 2013 ",stortorget Lund,"Lund, Sweden",Härlig restaurang med mycket bra service. Enkla och lokala rätter lagade med känsla och härlig smak.
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,15,6.0,4,"April 11, 2013 ",Trevlig krog med bra mat,"Karlstad, Sweden","En trevlig mindre krog med riktigt bra mat. Personalen var på ""G"" så allt fungerade utmärkt. Det fick bli ett...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,3,5.0,2,"December 27, 2012 ",Sorgligt förfall,,"Stortorget har varit en favoritplats för mig i nästan tjugo år, men nu kommer det att dröja innan jag äter...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,42,13.0,2,"November 30, 2012 ",Vad har hänt med Stortorget?,Lund,"Detta har varit ""mitt andra vardagsrum"" i ca. 15 år, men något har förändrats. Atmosfären är inte densamma. Vad hände...More"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,8,20.0,2,"July 16, 2012 ",stökigt,"Lund, Sweden","för hög ljudvolym utomhus, svårt att hitta möjlighet till pratstund"
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,154,59.0,3,"May 30, 2012 ",Trevlig ställe med mysig atmosfär,"Ahus, Sweden",Enkel men god mat. Lite för lite grönsaker och för lite pommes för våra stora tonåringar.vi fick betala 70 kr...More
Stortorget_Bar_Restaurang,d1893307,[Swedish],67,175,66.0,3,"April 9, 2012 ",Stortorget gör sig helt klart bäst på sommaren,"Lund, Sweden","Härlig stämning på somrarna då uteserveringen är öppen. Helt okej mat, inget speciellt."
Stortorget_Bar_Restaurang,d1893307,[Italian],4,1501,318.0,3,"November 23, 2018 ",Veloce e conveniente ,"Trieste, Italy",Nel centro di Lund un locale affollato dove consumare un pasto semplice a prezzi convenienti. Il servizio è rapido e...More
Stortorget_Bar_Restaurang,d1893307,[Italian],4,126,29.0,4,"June 28, 2016 ",Birra!,"Marseille, France",In tre mesi abbiamo avuto la possibilità di assaggiare diverse birre. I prezzi sono medio alti - ma tutto sommato...More
Stortorget_Bar_Restaurang,d1893307,[Italian],4,240,139.0,4,"April 29, 2013 ",Pranzo veloce e abbastanza economico,"Rome, Italy",Delizioso locale che si affaccia sulla piazza principale di Lund. Buon rapporto qualità prezzo: abbiamo assaggiato uno dei piatti tipici...More
Stortorget_Bar_Restaurang,d1893307,[Italian],4,97,57.0,4,"November 20, 2012 ",Buon posto per mangiare e parlare,,"Nel centro di Lund si tratta di un ristorante che permette di mangiare e bere bene senza spendere un capitale,...More"
Stortorget_Bar_Restaurang,d1893307,[Danish],3,1,,5,"October 21, 2016 ",Bar,,Meget meget hyggeligt super betjening med smags prøver på deres øl. Vinder i atmosfære når man har siddet der lidt...More
Stortorget_Bar_Restaurang,d1893307,[Danish],3,198,77.0,2,"February 27, 2016 ",Ridser i lakken,"Espergaerde, Denmark","Sidst vi var der var i 2013, og der var der også kun tre muligheder til frokost, hvis man passerer...More"
Stortorget_Bar_Restaurang,d1893307,[Danish],3,58,19.0,4,"July 24, 2014 ",God mad til høj pris,"Copenhagen, Denmark","Maden smagte rigtigt godt. Men portionerne er ekstrem små., pizza er i børne størrelse og med den høje pris hænger...More"
Stortorget_Bar_Restaurang,d1893307,"[Chinese, (Sim.)]",1,3,,5,"April 28, 2015 ",活力、氛围很好,"Mexico City, Mexico",Main Course 不多，主要是be...More
Stortorget_Bar_Restaurang,d1893307,[French],1,112,39.0,3,"April 28, 2015 ",Plutôt un bar,"Aix-en-Provence, France","Petite salle devant la grande terrasse su bar. Ambiance étudiante. Plutôt bruyant. Service rapide pour plat simple, sans plus. Verre...More"
Stortorget_Bar_Restaurang,d1893307,[German],1,71,29.0,5,"September 18, 2016 ",Unerwartet gut.,"Mainz, Germany",Wir waren schon öfter hier und haben immer gut gegessen. Dieses Mal hatte ich Steak Tatar - das hier Råbif...More
Stortorget_Bar_Restaurang,d1893307,[Norwegian],1,56,5.0,4,"August 8, 2016 ",Nydelig burger,"Lorenskog Municipality, Norway","Hyggelig bar/cafe sentralt på torget i Lund. Gode burgere og rekesmørbrød. Hyggelig, men litt trang uteservering foran baren. Større uteservering...More"
1959_Gelateria,d15326032,[English],1,4,,5,"November 3, 2018 ","Great place for home made ice cream, coffee, waffles...",,"This place quickly become a new favorite after they opened earlier this year. The home made ice cream is top notch. Our little daugher is addicted to the cookie flavour. They also serve other things like coffee, cookies, hot chocolate and freshly baked waffles. The...More"
Restauran_Sol,d15326079,[Swedish],1,88,10.0,4,"November 26, 2018 ",Fräscht salladsbord,"Lund, Sweden",En helt ok lunchrestaurang i universitetsmiljö. Om dagens inte faller en i smaken finns det ett stort och fräscht salladsbord....More
Cafe_El_Gosto,d12716840,[Swedish],1,10,8.0,4,"August 2, 2017 ",Fräscht café med ambitioner,"Lund, Sweden",Vi blev väl bemötta av en vänlig och serviceinriktad kille i detta fräscha och nyrenoverade café. Våra goda galetter var...More
Mezaya_eLibanesisk_Buff,d15812604,[Swedish],1,15,3.0,4,3 weeks ago ,En alldeles utmärkt Libanesisk buffe med kalla sallader och varm mat.Vatten och kaffe ingår.,"Lund, Sweden",Det är nyöppnat och ganska fullt mellan 11:30 och 14:00.Men de har öppet alla dagar 11:00 till  16:00.
Restaurant_Cafe_Inspira,d12852786,[Swedish],1,1,,5,2 days ago ,Vällagat,,"Mat & service av bästa lunchklass i Lund, är ambitionen. Bricklunch & ""Affärsluncher""
Allt i såväl restaurang som café är...More"
Avokado_Fresh_Food,d11679838,[English],1,48,12.0,5,"October 18, 2017 ",I loved this place!!!!!,"New Haven, CT","Stopped in by chance to grab a bite to eat before a graduation in Lund.  I wish I remember my servers name, he was so super fantastic.  I was sold on the Rhode Island sauce he recommended, I told him I was from Connecticut, real...More"
Avokado_Fresh_Food,d11679838,[Swedish],2,67,6.0,1,"July 30, 2017 ",Skalbagge i maten.,"Landskrona, Sweden","Jag gick på Avokado för första gången för att köpa med mig en lunch.
Jag valde att plocka en egen...More"
Avokado_Fresh_Food,d11679838,[Swedish],2,22,,5,"March 8, 2017 ",Grym sallad,,Fantastiskt fräsch och god sallad. Priser går inte att klaga på heller. Rekommenderas starkt för en hälsosam lunch.
Avokado_Fresh_Food,d11679838,[Italian],1,32,8.0,4,"May 20, 2017 ",Appetitoso e giovane,"Imperia, Italy","Locale nella via prospicente la Stazione ferroviaria di Lund.
Piatti preparati ed assemblati al momento, ampia scelta di piatti vegetariani...More"
Sibylla_Getingevagen,d13132622,[Swedish],2,39,4.0,4,"October 15, 2018 ",Ännu en klassiker i Lund,"Jonkoping, Sweden",Och med god mos och korv. Hamburgare. Snabbt och lätt köra in till. Trevlig personal. Spelbutiken slog alla rekord. Finns...More
Sibylla_Getingevagen,d13132622,[Swedish],2,69,4.0,4,"November 11, 2017 ",En riktig grill i Lund ,,Finns inte så många kvar av de riktiga grillarna  Rekommenderas om du är sugen på en riktig hamburgare.
India_Dack,d5949022,[English],2,3,2.0,5,"October 20, 2015 ",Best café in Lund,"Oslo, Oslo, Norway","A very pleasant place with good coffee and a nice selection of cold beverages - e.g. club mate for a fair price. They serve some very delicious vegan toasts and soups as well as pastries and cookies.
If you are a big fan of literature...More"
India_Dack,d5949022,[English],2,1,2.0,5,"July 6, 2015 ",Arvid,"Lund, Sweden",Lunds coziest café where you can enjoy cheap coffee and diverse meals and beverages. Perfect study environment and a solid sortiment of radical leftist literature. The staff is very friendly aswell!
India_Dack,d5949022,[Swedish],2,342,161.0,1,"December 17, 2016 ",Kommunisthak,Lund,Om man inte är vänster har man inget att hämta. Övervintrande kommunister vegetarianer och alternativa. Avskyr stället. Kaffet smakar dåligt....More
India_Dack,d5949022,[Swedish],2,1,4.0,5,"November 1, 2015 ",Superbra socialistiskt café i Lund,,Det här är ett riktigt toppenställe med billig mat och härliga kamrater. Jag rekommenderar verkligen bryggkaffet som kostar tio pesetas.
Sushi_Express,d15050338,[English],1,305,64.0,4,"August 25, 2018 ",A simple but good Japanese Restaurant,"Diani Beach, Kenya",Quick service and good quality Japanese food served in a pleasant small restarant.  The food was nicely presented and very promptly.  In the summer there is a large outside seating area facing the old central part of Lund.
Sushi_Express,d15050338,[Swedish],2,1,,2,5 days ago ,Ingen bra upplevelse,"Dalby, Sweden","Jag och min vännina beställde 14 bitar sushi var. Jag beställde maki sushi med acokado,gurka och crabstick men fick med...More"
Sushi_Express,d15050338,[Swedish],2,19,2.0,4,"September 30, 2018 ",God sushi,"Lomma, Sweden","Sushin var bra och väldigt god. Fint upplagt för avhämtning. Mycket nöjd med det vilket är huvudsaken. 

Det som drar...More"
Restaurang_Flame_on_Curry,d14059613,[English],3,1,,5,today ,Best Indian food experience,"Lund, Sweden",Wonderful food and friendly service for a reasonable price. I've had both lunch as well as dinner here and the food is amazing every time. The salad buffé is a sad experience though but then again I didnt come for the salad. The lamb Tikka...More
Restaurang_Flame_on_Curry,d14059613,[English],3,274,140.0,3,"September 1, 2018 ",Mild Indian,"Lund, Sweden","Tried the set lunch at Flame on Curry and I must say that this restaurant, too, manages to avoid the real spiciness that is such a distinct feature of Indian food.
I think that always striving to meet the local taste (and Swedes are thought...More"
Restaurang_Flame_on_Curry,d14059613,[English],3,37,7.0,2,"July 10, 2018 ",Fatty food with good service,"Lund, Sweden","It's the best Indian restaurant in Lund, but that's not much of an accolade. The restaurant was entirely empty but the people were very friendly. It's a shame that the restaurant has such a bad location, I think we saw a drug deal outside the...More"
Restaurang_Flame_on_Curry,d14059613,[Swedish],6,1,,5,1 week ago ,Underbart!!,,Det här är den bästa indiska maten jag ätit på länge. Jättetrevlig personal och utmärkt service! Finns inte bättre indisk...More
Restaurang_Flame_on_Curry,d14059613,[Swedish],6,45,4.0,3,"October 28, 2018 ",ok,,"Ok mat, inget mer, inget mindre. Jag hade gärna sett lite mindre olja och lite mer kärlek i rätterna om...More"
Restaurang_Flame_on_Curry,d14059613,[Swedish],6,108,12.0,3,"August 20, 2018 ",Bra indisk mat,"Stockholm, Sweden",Resutrangen har ett bra läge i centrala lund men är lite osynlig. Maten var bra och vällagad dock är menyn...More
Restaurang_Flame_on_Curry,d14059613,[Swedish],6,1,,5,"July 16, 2018 ",Bästa indiska maten i Lund,,Åt hämtmat härifrån igår. Alla var jättenöjda med sin mat. Äter ofta indisk mat och detta är den bästa jag...More
Restaurang_Flame_on_Curry,d14059613,[Swedish],6,8,2.0,1,"June 29, 2018 ",Värsta upplevelsen Lunds kommun,,Jag gillade förra stället som var här men detta är verkligen skamligt. Det var tre andra sällskap som satt här...More
Restaurang_Flame_on_Curry,d14059613,[Swedish],6,15,3.0,4,"April 30, 2018 ",En indisk lunch buffe med lite av varje och man kan få nan bröd också.,"Lund, Sweden","Gamla Carlssons trädgård nu med indisk mat.Extra pris just nu på lunchen.
Massor av plats inomhus och en stor terrass...More"
Restaurang_Flame_on_Curry,d14059613,[Dutch],1,5,,4,"November 3, 2018 ",Vriendelijk en lekker,,Dit restaurant ligt wat afgelegen. Wellicht dat dit de reden was voor het beperkt aantal bezoekers. De bediening is heel...More
Hilbert_Cafe,d5972283,[English],1,1,,5,"March 7, 2015 ",Hilbert,,"Cheap sandwiches for lunch, 25 kr for a quite big sandwich.

5/5 would eat again. 

TripAdvisor requires reviews to be at least 100 characters long, this sentence is useless."
Alfredo_s_Pasta,d9776275,[English],4,121,24.0,4,"August 10, 2017 ",Great take-away pasta,"Lund, Sweden","This restaurant also offers really great pasta and pizza take-out in addition to dining in. Try the lasagna, it is superb!"
Alfredo_s_Pasta,d9776275,[English],4,2,,5,"February 16, 2017 ",A+,,"I had the pasta with mushrooms and meat. It was really good. Asked the personnel if I could have some more after the meal, which wasn't really included, but they were more than happy to give me another portion with some of that fine parmiggano...More"
Alfredo_s_Pasta,d9776275,[English],4,40,16.0,2,"June 20, 2016 ",A slice of pizza,"Fondi, Italy","I was there with my boyfriend and other two friends. We had a slice of pizza, that in my opinion was too expensive for its dimension and a soft drink. Generally I can affirm that the service was a bit poor and the ratio quality/price...More"
Alfredo_s_Pasta,d9776275,[English],4,338,65.0,2,"January 26, 2016 ",Disappointing,"Furulund, Sweden","There's some nice restaurants inside Lund's old Markethall, but this is not one of them. 
I got first perplexed when they added a slice of prosciutto cotto to my slice of pizza after it had come out of the oven. That is something that you...More"
Alfredo_s_Pasta,d9776275,[Swedish],6,45,4.0,4,"October 28, 2018 ",Lunda klassiker!,,Du vet vad du får och att du kommer bli mätt. Varken maten eller pizzorna är spektakulära på något vis...More
Alfredo_s_Pasta,d9776275,[Swedish],6,117,31.0,3,"July 15, 2018 ",Filkigt.,"Lund, Sweden","Ätit på detta ställe en del gånger genom åren. Relativt god mat.
Men tyvärr glömmer man ofta varför man inte...More"
Alfredo_s_Pasta,d9776275,[Swedish],6,71,11.0,5,"July 31, 2017 ",Lunch/kvällsmat,"Playa del Ingles, Spain","Jag går till Alfredo's flera ggr i veckan och är alltid lika nöjd.
Personalen alltid mycket vänlig och uppmärksam. Man...More"
