,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
128,-0.8270756,-0.5164152,-0.7382834,-0.58035606,-0.47525606,-0.65177727,-0.10080535,-0.9311168,-0.19923523,-0.55542827,-0.8957731,-0.77161354,0.11656328,-0.2665762,-0.47450915,-0.72082675
129,0.63415575,0.19260477,-0.4325886,0.30710816,0.07457291,0.04636693,-0.31684977,-0.4897898,0.6925052,-0.082553,0.2575006,0.5956141,0.7868191,0.023448834,-0.486661,0.14395162
130,0.5754967,1.1463698,1.3854592,1.247036,1.3216088,1.5892012,0.090053484,0.75562644,0.8099956,1.6184173,0.89947265,1.5486534,1.2204337,0.659007,1.060228,1.6612885
131,0.07113141,-0.09372592,-0.4397174,-0.088902004,-0.057202682,0.3989605,-0.6559377,-0.39316073,0.023795215,-0.45086366,-0.33740482,0.047287688,-0.67668104,-0.68606573,-0.24967596,0.13164563
132,-0.31439826,-0.51222533,-0.261532,-0.10955256,-0.60374314,-0.5302131,-0.05154051,-0.20636213,-0.15127246,-0.5947264,-0.107313775,-0.36695945,-0.66378266,-0.27512392,-0.38277575,-0.30691028
133,-0.26821318,-0.24316496,-0.306084,-0.20450504,-0.6171583,-0.5284097,0.48936662,0.19895934,-0.14698878,-0.79720366,-0.24507336,-0.23795149,0.121903375,-0.3840522,-0.26994342,-0.038740553
134,0.20003088,0.16659996,1.0888005,0.1864412,1.1390469,0.14420627,0.60849524,0.8181556,0.45051917,0.54369974,0.78481835,0.38063455,0.63521653,0.13411969,0.5147311,0.51422375
135,-0.26824477,0.11728086,-0.7009397,-0.2204696,-0.50852585,-0.45983902,-0.55376124,-0.6931788,-0.7751274,-0.41201642,-0.23141338,-0.40220544,0.011163187,-0.37466267,-0.08316497,-0.6768896
136,-0.24721211,-0.49628678,-0.0210572,-0.46103692,-0.41602775,-0.017846923,-0.20411198,-0.21363384,-0.26933107,-0.46733198,0.02043057,-0.055972815,-0.4365634,-0.18546909,-0.6824424,-0.53511477
137,0.7870303,0.20170096,1.1144445,0.50405526,0.23547825,0.50707114,0.5011211,0.8685436,1.0057682,0.7098928,0.73789835,1.0073057,0.63795644,0.79399973,1.1163535,0.55896777
138,-0.10233098,-0.6771314,0.086554244,-0.35502422,0.13264672,-0.3806052,0.21825561,-0.17703757,-0.129207,0.20943384,0.06539634,0.046078693,-0.37871766,-0.39552864,0.036964133,-0.35275313
139,-0.07247551,-0.41787526,0.07332613,0.21030577,-0.23516807,-0.20388731,0.6118492,0.5922798,-0.06009483,0.2774292,-0.10761795,-0.28992838,-0.45223844,-0.050085064,-0.25433046,-0.57986975
140,0.22185406,0.31522053,-0.12117613,0.6721921,0.04361991,0.36872703,-0.47187957,-0.16854353,-0.27875888,0.2803382,0.06274684,0.18660101,0.12589125,0.07002659,0.7460551,0.13175656
141,0.051919173,0.0936275,0.070037775,-0.44918415,0.08806001,0.15696964,-0.6879867,-0.24665469,0.09285282,0.2185383,-0.104317635,0.15889157,0.0966312,-0.05829618,-0.021984775,0.18847384
142,0.6534399,0.7415045,0.45599067,0.639908,0.4717664,0.5009873,0.71005,0.7448922,0.37061337,0.88640153,0.48513594,0.73863465,0.4662909,0.2606276,0.15802367,0.37607494
143,0.019565586,-0.23748523,-0.6559364,-0.6614144,-0.06396219,-0.26811957,-1.0610819,-0.7112869,-0.5957034,-0.15320607,-0.36638588,0.17682882,-0.5815551,-0.1561382,-0.53506047,-0.7574744
144,-0.22350302,0.069219135,-0.005074022,0.17406738,-0.047457166,-0.17278898,0.10125522,-0.12586921,-0.3808426,-0.35447896,-0.3472602,-0.39368176,0.14467257,0.21880135,-0.2211925,0.08078984
145,-0.283737,-0.76555765,-0.27920038,-0.3744745,0.032409117,-0.22811154,0.1343934,-0.29524887,-0.35853916,-0.022106849,-0.34099895,-0.6049871,-0.28777847,-0.3991785,-0.63795954,-0.24236538
146,-0.21864586,0.13312222,-0.4012946,0.25704762,-0.009270295,0.23586962,-0.13500981,0.12044035,0.14520687,0.5542996,0.05380224,-0.0110522695,0.10097229,-0.019597959,0.027513556,-0.1394787
147,0.5993229,0.456887,0.7305123,0.348434,0.9365961,-0.01798283,0.154617,0.14316134,0.85587966,0.41557267,1.0072281,0.949142,0.616657,0.7763791,0.7288568,0.84148055
148,-0.43074393,-0.22403963,0.7036038,-0.025803529,-0.1265441,0.7730201,0.43702924,0.5879721,0.09690673,0.08910329,0.681812,0.17230198,-0.2940543,-0.02845494,0.058211684,0.20082712
149,-0.3594221,-0.57595277,0.55172634,-0.5371659,0.12891139,-0.38444218,-1.053279,-0.8014434,-0.33708137,-0.13700016,0.33313292,-0.17965312,0.06145976,-0.4151129,-0.27037257,-0.1897899
150,0.59009683,0.150235,0.5877945,0.2911701,0.25824833,0.19553185,0.055379067,-0.13839938,0.08159617,0.304969,0.34173718,0.62537825,0.13859919,0.18481965,0.3372303,0.14032932
151,-0.3198041,-0.46565872,-0.022487054,-0.4191954,-0.19866507,-0.5080812,0.04447566,-0.16352709,-0.3885242,-0.30766737,-0.08411553,-0.56259006,-0.17710668,0.31075296,-0.322238,0.00581522
152,-0.3300405,-0.41735578,-0.6707241,-0.2832473,-0.1382127,-0.036766842,-0.29049194,-0.28884983,-0.057890363,-0.1203382,-0.73922044,-0.1338074,-0.43689635,-0.32340813,-0.65216273,-0.42722145
153,-0.016029196,-0.07528576,0.26505795,0.3411181,0.40271056,0.7638326,0.19394377,0.29148343,0.57178026,-0.13939805,0.257972,-0.04039648,0.18657832,0.22211567,0.012649484,0.4315333
154,0.25013062,0.69999677,0.15170188,0.72714365,0.9058453,0.8830539,0.34728277,0.81946266,0.17916575,1.1354371,0.66166884,0.8285402,0.36697862,0.7034484,0.2961531,0.64255714
155,-0.1937593,0.06682387,-0.32875383,0.014876459,-0.28985512,-0.5113421,-0.4713545,-0.52392393,-0.6202859,-0.2559291,-0.5589491,-0.060230225,0.0018562711,-0.58016205,-0.5273115,-0.18038239
156,0.97151303,0.6349898,0.1510164,0.3420503,0.42705745,0.68178344,0.87811,0.755922,0.38700688,0.41060075,0.17171499,0.55109596,0.15698141,0.5458615,0.75847375,0.44460228
157,-1.2463536,-0.9802772,-1.1076623,-1.0098373,-1.0728569,-0.98565626,-1.0721364,-0.91436815,-1.3372248,-1.3494607,-1.1035087,-1.335485,-1.4732639,-0.65147406,-0.76259524,-1.0486356
158,-0.25618652,-0.12413174,-0.43046334,-0.3344518,-0.45160383,-0.41230989,-0.5770191,-0.7261956,-0.3677784,-0.2275112,-0.56756574,-0.09460188,-0.4765941,-0.5626266,0.23485826,-0.9375935
159,0.15502511,0.10539416,-0.62255514,0.21775647,0.13722695,0.12388194,-0.32437438,0.29838443,0.02721411,-0.10222351,-0.34227026,-0.17817146,0.2830766,0.059313916,0.054792434,-0.52560437
160,0.39504805,0.4061699,0.47749805,-0.094637185,1.2106217,0.70441496,0.6982449,0.5777685,0.17743608,1.3546157,0.6834072,0.555806,0.5877883,0.2267415,0.4938556,0.6667979
161,0.16352236,0.44638023,0.80640113,0.5565407,0.9553329,0.5263251,0.51101756,0.6399538,0.68901926,0.064012624,0.69452673,0.37273762,0.5347152,0.26048687,1.0360858,0.45177606
162,1.8746498,1.884607,1.9723057,1.6464854,2.3928158,1.4921439,1.8003106,1.8730317,1.4185281,1.8951749,2.0909343,1.8966789,1.7391831,1.721721,1.7380987,2.278689
163,1.3629775,1.6450953,1.1283222,1.2427143,1.5038669,1.4915531,0.836288,1.0502249,1.019554,1.8095016,0.80954057,1.4631629,2.3803382,1.1802871,1.503272,1.6054978
164,0.1530832,0.37607825,-0.11857829,0.43526116,0.40685445,0.3338652,0.20067193,-0.15254837,0.3639199,0.52222216,0.2108713,0.44335282,0.42829263,-0.03816812,0.16116154,0.44644168
165,-0.044047937,0.122829415,0.22758986,-0.014696882,0.3554963,-0.19273295,-0.20031063,-0.2565656,0.036735803,-0.059703514,0.5293005,-0.09995815,-0.2780536,0.40450448,0.03433491,0.10020507
166,-0.42456302,-0.5866238,-0.84114945,-0.11873553,-0.87873685,-0.67684805,-0.5903366,-0.5494648,-0.63084674,-0.7591128,-0.6642358,-0.9274126,-1.1415992,-0.5970491,-1.1006751,-0.56069875
167,0.32138813,0.016992629,0.30908698,-0.3383378,-0.5067517,0.27656844,0.21942693,-0.12520744,0.007916888,0.020702021,-0.13988924,0.58711076,0.07788207,0.08550209,0.23642987,-0.031084046
168,0.04946806,0.15485908,-0.43649063,-0.23315458,-0.07129031,0.17009236,-0.3776843,-0.42706737,-0.121294156,-0.3111974,-0.56361425,-0.49836323,0.08089662,0.09865948,-0.46524882,0.11256207
169,-0.41932362,-0.9757299,-0.6365955,-0.87406075,-0.9140929,-0.48365796,-0.7526626,-0.28471658,-0.16381371,-0.4661489,-0.8518165,-1.1829113,-1.0870703,-0.61212206,-0.64616877,-0.60465693
170,-0.007268238,0.04190849,-0.5146184,-0.17528573,-0.9517787,0.16291283,-0.4859514,-0.9862688,0.3323736,-0.50177175,0.1143937,-0.47113505,-0.10564187,-0.3557232,-0.2725014,-0.529012
171,0.024344172,0.20975512,-0.021757962,-0.30141464,-0.4806386,-0.068444826,0.119216956,-0.16009456,-0.13144101,0.0976212,-0.4640481,-0.18380037,0.36580867,-0.08798902,0.14011037,0.2406638
172,0.13405822,0.14548218,0.0077058687,0.061101645,-0.5208684,-0.07140874,0.20792225,-0.10373967,0.08015745,-0.8662227,0.23726292,-0.12311526,-0.3435826,-0.5271265,-0.25983283,0.079930805
173,-1.0072651,-1.4275541,-1.0492625,-1.0568486,-1.2448149,-0.86412543,-1.1036874,-1.7619209,-0.9161583,-1.0246414,-0.9649021,-0.8131629,-1.2186918,-0.9708358,-0.96892065,-1.2758507
174,0.17063367,-0.47807667,0.23725061,-0.6379093,0.30250672,-0.15879413,-0.13122272,0.45762375,0.57093465,-0.15651354,-0.4961432,-0.6674039,-0.2650039,-0.18908907,0.26476243,-0.3639416
175,0.024262456,0.015425373,0.21805218,0.17182378,0.111015506,0.13815144,-0.15868624,-0.11566925,-0.06390707,0.61539024,-0.26397496,0.053951524,0.027672147,0.40352383,-0.06775801,0.27521047
176,-0.5168379,-0.718522,-0.7226911,-0.59356254,-0.88938,-1.0368801,-0.18200332,-0.47553948,-0.7852241,-0.8789755,-0.4819964,-0.91671705,-0.8996269,-0.7059168,-0.777164,-0.7169524
177,0.5078598,0.2680824,0.106037185,0.19437993,0.015078638,0.30317807,-0.5868366,-0.35251808,-0.34639278,0.40658703,-0.083326645,0.5772067,0.64086413,-0.16278696,-0.0347528,0.55106485
178,-0.21339187,0.13302903,0.0030437016,-0.15896654,0.3062768,-0.2711937,0.3943043,0.21728581,0.053259257,0.34206468,0.22018692,-0.32381725,0.23816253,0.35105258,-0.0009471774,0.24247655
179,-0.28285882,-0.5435972,-0.38557082,-0.80439734,-0.25103584,-0.7536066,0.040501833,-0.17618297,-0.33910733,-0.117994,-0.66809183,-0.75834167,-0.20985657,-0.12962684,-0.46025246,-0.7282511
180,0.5379747,0.022773283,0.1458028,0.42985085,0.20792854,0.092485934,0.23353277,0.2348333,0.37532148,0.63418984,0.27662215,0.20173326,0.56555414,0.2668966,-0.04136312,0.55569243
181,0.049920984,-0.29947978,0.085166685,-0.19667366,0.321844,0.23493426,0.58021724,0.21905482,0.09628918,-0.2861402,0.10545425,-0.3295442,0.27633652,-0.013862121,-0.67525464,0.022766601
182,-0.5205654,-0.35666808,-0.34930435,-0.39925277,-0.17376988,-0.5687344,0.29787332,-0.33181912,-0.44617426,-0.14930707,-0.5124157,-0.3413696,-0.5809052,-0.25347146,-0.40125743,-0.39450932
183,-0.029508285,-0.23819372,-0.41713315,-0.19716588,-0.3946811,-0.60723037,-0.90338755,-0.68364835,-0.07805736,-0.028782725,-0.32280368,-0.395636,0.032512322,0.18012784,-0.0120949745,-0.5920315
184,0.7639808,1.0735786,1.3899575,1.140459,1.5553194,0.6472497,0.6822718,0.6159601,1.0389273,1.430839,1.1885988,1.609253,1.5683812,0.7909549,1.1314312,0.7149299
185,0.33066887,0.3793269,0.35532323,-0.2844163,1.0285805,0.099848956,0.07463665,0.19166741,-0.45159408,0.60554224,0.35445163,0.7394501,0.5534706,0.006354456,-0.13562731,0.86804366
186,0.36672893,0.39318103,0.6358491,0.42385727,0.7524179,0.80527616,-0.23832387,0.19617485,0.553638,0.7516324,0.8266423,0.6773379,0.7163946,0.31491977,0.65045965,-0.03408339
187,-0.6268614,-0.72872305,-0.3692684,-0.14865321,-0.4367354,-0.24064972,-0.92918813,-1.3238939,-0.58832824,0.14700408,-0.66383207,-0.46139848,-0.48557082,-0.113363,-0.16726199,-0.7520762
188,-0.19207607,-0.5693273,-0.3327743,-0.41881952,-0.6208269,-0.6485353,-0.32317212,-0.36878467,-0.48864514,-0.69624543,-0.061163377,-0.2857867,-0.23035493,-0.9672152,-0.3616025,-0.4416404
189,0.23077606,0.6994953,0.7068866,0.44351378,0.6585702,0.39700523,0.7817391,1.2101191,0.86450744,0.1159445,0.65838075,0.35995084,0.037025806,0.51570874,0.13079818,0.7170487
190,0.41891348,0.45159698,0.36608207,0.024533171,0.08144696,-0.23634668,-0.16279623,0.25567055,0.05964012,-0.07227556,-0.04614321,-0.33832037,0.51061803,0.4253217,0.4437151,0.45898277
191,1.5527381,1.0894026,1.5041906,1.4017636,1.077941,1.4102756,1.8583097,1.3947409,1.6630349,1.9118202,1.7309533,1.7084233,1.7556415,1.4234165,1.6497716,1.3565967
192,-0.25705397,-0.055207692,-0.12884112,-0.51476365,0.5733402,-0.62098616,-0.36421585,-0.47980434,-0.09842268,-0.21430077,-0.07234158,-0.11422798,0.06823983,0.15794069,-0.28196958,-0.21834461
193,0.4587653,-0.12241908,0.29637927,0.018403359,0.97956854,0.034769397,0.48960492,0.2605001,0.3185067,0.026176177,0.54048324,0.13382462,0.66203874,0.037834864,0.37182075,0.24853654
194,0.32074565,0.48008087,-0.1919924,0.0769577,0.09581727,0.28015763,-0.523562,-0.32917115,0.06351857,-0.1767153,-0.3571543,0.012521365,0.3186224,-0.16863811,-0.08225345,0.34689942
195,0.45987338,0.36592454,0.56191236,0.5246293,0.52608776,0.4961435,0.7519539,0.61857444,0.3945644,0.582387,0.5497469,0.42645702,0.426725,0.5473065,0.53996897,0.5051577
196,0.13217501,0.62405676,0.28064132,0.21674913,0.21811572,0.70973784,-0.35516983,0.28593108,0.4639555,0.2411723,0.6411467,0.27293202,0.57072264,0.5100687,0.29926208,0.30020005
197,0.73153245,0.51052356,0.32046396,-0.10122089,0.14557788,0.08307563,0.103480786,0.62463164,-0.14150381,0.3162825,-0.009657091,0.23473057,-0.0022691034,0.14362544,0.5092718,-0.27999368
198,0.056978818,-0.5045074,-0.04928931,0.3998503,-0.22004007,-0.101758845,-0.3228756,-0.47192535,-0.09633623,0.1402486,-0.517164,0.026069703,0.32112157,0.17462614,-0.09369567,0.09436326
199,0.58423656,0.98173785,0.6629142,0.6274125,0.8585608,0.7779966,0.6133993,0.7523214,0.5767114,0.8106727,1.0241946,0.86976755,0.7772304,0.8972532,1.0170268,0.89314824
200,0.39617515,-0.10947424,0.21684755,0.18775722,-0.5895206,-0.30140087,-0.33924675,-0.019113863,0.124151304,0.45351136,0.42824638,0.076824814,-0.59390414,0.11156386,0.0849579,-0.17130367
201,0.095218614,0.43151486,0.16810158,0.677541,-0.28798196,0.514929,-0.2692861,0.33184755,0.41738832,0.14484918,-0.072907165,0.066687934,0.37321776,0.5523041,0.30678853,0.5076673
202,-0.13123482,0.3303969,-0.33450562,-0.20600803,-0.8082614,-0.61492693,0.16217297,-0.4359305,-0.075077504,0.09904719,-0.36920798,-0.5812741,-0.0041011693,-0.30972376,-0.4338105,-0.3707604
203,-1.0777013,-0.8997501,-0.52651286,-1.2167816,-0.8180667,-1.0714631,-0.8888279,-1.2176191,-0.72522086,-0.8190481,-0.41752803,-1.2170461,-1.0660712,-0.678227,-1.1180446,-0.5085047
204,-0.3313945,-0.48728475,-0.45420825,-0.04312048,-0.7238103,-0.54671794,0.102406435,-0.11675644,-0.11421624,-1.1554018,-0.47690803,-0.9657617,-0.88184005,-0.010512564,-0.19437808,-0.66096586
205,0.76981306,0.7832227,0.7064746,1.1646615,0.46489426,0.9173477,0.5499701,1.2745359,1.1513847,0.6606331,0.24853037,0.75582004,0.78814673,0.46175876,0.69494456,0.7988167
206,-0.10067641,0.1466314,-0.791979,-0.1775082,-0.22478847,-0.30519265,-0.42899272,-0.9090252,-0.65107954,0.4485967,-0.25913194,-0.028041162,0.20499851,0.0541255,-0.2921244,-0.0699224
207,-0.28071085,-0.35621566,-0.008212536,-0.25208852,-0.27221245,0.13547832,0.17242675,-0.026424024,0.37041444,-0.2855744,-0.5154583,-0.18825635,-0.4786377,-0.3127874,-0.07779673,0.30303794
208,0.42649013,0.49620822,0.49553978,0.017837636,0.35875165,0.034361072,-0.099048525,0.15048036,0.14844662,0.29042777,0.705198,0.04582695,0.9219487,0.69917417,0.62003815,0.6962381
209,0.08330086,0.19639629,-0.2657969,0.24052584,-0.47200277,0.09347309,-0.64246535,0.00012687326,-0.027863799,-0.03782965,0.046699997,0.07414096,0.636902,0.04179059,-0.049453,-0.12042114
210,-0.12661973,-0.14443444,-0.08672647,-0.063864835,0.040777024,0.10714732,-0.5408653,-0.5133664,-0.4569616,-0.44858867,0.040071346,0.114248246,-0.2615054,-0.2223812,-0.12956488,-0.35023063
211,-0.2500253,-0.19702299,0.7287255,-0.046428606,0.023143487,-0.16093723,0.33508414,0.2767533,0.026112506,0.49047554,0.09738606,-0.09788468,-0.6749256,0.27955815,0.3678665,-0.18733996
212,1.4281119,1.3475404,0.7303803,0.8884296,1.0250676,1.5219171,1.0442775,1.3452607,1.3781282,1.3027023,1.3678938,1.2574289,1.7275299,1.1097561,1.2983557,1.4143796
213,-0.26322392,-0.19729252,0.13568342,-0.13778283,-0.01391159,0.14919035,-0.4869857,-0.20314546,-0.67429674,0.15250552,-0.39587486,-0.021735916,-0.7607243,-0.23058912,0.3066611,-0.16487746
214,0.31554613,0.45795572,0.15273426,0.15292878,-0.3053276,0.46898293,0.033398878,0.36291122,0.7797991,-0.27419728,0.14705029,0.36529556,0.2668125,0.44081935,0.3727732,-0.027764488
215,-0.18663967,0.13307853,-0.34427646,-0.047572594,-0.18614239,-0.03482148,-0.49514195,-0.49698722,-0.5547282,-0.22076973,-0.028831782,-0.018392952,-0.07149888,-0.4330571,-0.1393352,-0.19680242
216,0.25229356,0.080703184,-0.031500358,-0.0013393653,-0.117673375,-0.18191734,-0.28240556,0.12089863,-0.046420336,-0.029191691,-0.12664221,-0.0548949,0.1336271,-0.3669341,-0.03161313,-0.38789704
217,0.13961804,0.2828625,0.38107216,0.4443509,0.14207025,0.22830623,0.19511482,0.071680285,0.56035936,0.58793515,0.37660828,0.48505768,0.22654916,-0.04950709,0.079573095,0.26802927
218,0.6085339,0.16219763,-0.31654015,0.37439737,-1.0260098,-0.028994601,0.3550122,-0.45327502,-0.018585796,-0.09536698,-0.005692954,-0.06749525,-0.087837845,0.47510913,0.005306153,-0.14582777
219,-0.0003670156,-0.4148411,-0.23384851,0.024147809,-0.45650443,-0.05779328,-0.14455682,-0.023940403,-0.44586,-0.53333527,-0.0007030922,-0.6294213,0.060982063,0.42878205,-0.010886495,-1.1405227
220,-0.63658285,-0.5570851,-0.85866475,-0.82009554,-0.41113517,0.04281417,-0.56463,-1.0080128,-0.9079983,-0.26337153,-0.47550106,-0.10005112,-0.5770436,-0.4977055,-0.45993367,-0.6283707
221,0.010808694,-0.19600707,0.2530458,0.076981075,-0.38829455,-0.08798575,0.15077214,-0.08925636,0.16184334,0.29435623,0.26651502,0.3278604,0.42215386,0.08082409,0.18429336,-0.29788458
222,-0.4860426,-0.23508084,-0.23936014,-0.29529795,-0.51201916,-0.5781331,-0.42976275,-0.2054778,-0.63840747,-0.5730658,-0.53216803,-0.46969193,-0.86795586,-0.6261352,-1.193244,-0.30426675
223,0.5567454,0.5865812,0.4960542,0.5604809,0.185289,0.18258116,0.62530816,0.571506,0.21613377,0.0884128,0.78986,0.74344563,0.96866316,0.30045915,0.28808486,0.061616145
224,-0.31862137,-0.33040577,-0.6665442,-0.03279424,-0.69492394,-0.4405467,-0.07049459,-0.4546743,-0.2966675,-1.0169662,-0.6467173,-0.25600764,-0.5237095,-0.1929425,-0.78419757,-0.19023794
225,-0.37323153,-1.0483828,0.0038361596,-0.67514014,0.15611841,-0.4936987,-0.42007577,-0.5936203,-0.4059954,-0.24999398,-0.29820073,-0.7954712,-0.03902141,-0.18283926,-0.64230627,-0.5448084
226,-0.19437833,0.47272223,0.41665035,0.5205219,0.47483647,0.114191465,0.30744815,0.099993564,0.44312698,0.0129011525,0.77278537,0.32798794,0.22410072,0.16458865,0.728596,0.34965646
227,-27.527998,-26.224749,-26.205643,-28.738365,-23.565733,-26.36565,-24.832083,-25.358513,-26.454845,-25.286352,-26.531519,-25.723389,-24.37935,-26.257483,-26.045935,-26.109236
228,0.26341817,0.25255758,0.35079038,0.6253486,0.43766108,0.314287,0.91599923,0.8468115,-0.07420358,-0.056660842,0.6849065,-0.1550083,0.35646012,-0.18194242,0.23262984,0.44602272
229,-0.0012417126,0.31328627,-0.09492657,0.012707294,-0.43828714,0.028179016,-0.35991475,-0.49902368,-0.17970319,0.18795608,-0.26641592,0.105717726,0.19988441,-0.36864147,0.05819688,0.25027594
230,0.44720092,0.71714747,0.43406478,0.5614561,0.81438786,0.83170736,0.1552795,0.45986998,0.5073501,0.6828474,0.25678387,0.9640654,0.5186129,0.46425435,0.5604457,0.44873703
231,0.2287806,-0.07385809,-0.32269937,0.530596,-0.60917157,0.2112822,0.0061418377,0.41923717,-0.18473719,-1.0158285,-0.10908392,-0.17378175,-0.29394495,-0.039629977,-0.61950785,0.35417718
232,0.15550114,0.55841863,0.28781912,0.11989052,-0.050073776,-0.24453774,0.036268882,-0.12220785,0.4933686,0.7314726,-0.18326154,0.04111975,0.3094557,0.05995109,-0.3880923,0.029689701
233,-0.41841686,0.2004096,-0.39356393,-0.1610369,-0.42597213,-0.05096177,-0.20805077,-0.038398385,-0.13774814,-0.8001015,-0.38988546,-0.2749154,-0.75431937,-0.3822784,-0.25752228,-0.050684217
234,-0.26028174,-0.22451222,-0.40222833,-0.32229573,-0.50119925,-0.4862163,-0.84550005,-0.82225955,-0.3360008,-0.36482498,-0.41327828,-0.17163761,-0.25144655,-0.46547568,-0.6516117,-0.28128907
235,-0.2725297,-0.4760521,-0.7477592,-0.05074312,-0.25424576,-0.28200978,-0.71992815,-0.96673113,-0.20989555,-0.1766693,-0.57035327,-0.35455498,-0.48020622,-0.33305144,-0.30125558,-0.08023576
236,0.37723082,0.39306122,0.46611705,0.45159417,0.39185357,0.054950487,0.4947533,0.9236317,0.14476243,0.7589414,0.20448814,0.24824147,0.42987412,0.57774997,0.69672555,-0.09440628
237,-0.87775886,-0.79899406,-0.589769,-0.72253364,-0.66981477,-0.73294103,-0.18817219,-0.14611775,-0.43275633,-0.18818367,-0.4924136,-0.42136252,-0.42515582,-0.3569054,-1.0001694,-0.36560684
238,-0.15729785,0.019433446,-0.6706657,0.08184945,-0.31526816,-0.26901814,-0.89622736,-0.3143579,-0.091587335,-0.06884535,-0.29570055,0.095039696,-0.016316988,-0.39125916,-0.5984886,0.016334843
239,-0.35334346,-0.18033615,-0.23235343,0.08050987,-0.8116798,-0.36771342,-0.7708888,-0.7990245,-0.38079467,-0.69074935,0.054838747,-0.36239415,-0.5125928,-0.4689971,-0.6333449,-0.17210689
240,0.27650818,-0.06630134,0.40088776,0.14276652,0.07451534,0.111322924,0.64352465,0.82131505,0.23591724,-0.4017234,-0.3019346,-0.037839822,-0.33016813,-0.049257584,-0.4484793,0.3933382
241,-0.60229516,-0.7338499,-0.17838219,0.013439126,-0.99807423,-0.32859772,-0.44221634,-0.34273925,-0.13967273,-0.49292865,-0.22175139,-0.2568667,-1.0281137,-0.5010743,-0.47302228,-0.0018743563
242,-0.3746244,-0.16400413,-0.474937,-0.06292097,-0.36459446,-0.035111725,-0.5011103,-0.3221753,-0.23324583,-0.19248988,-0.3652023,-0.19785412,-0.28749394,-0.16676274,-0.3538126,-0.23916942
243,-0.11261892,-0.30575076,-0.20369053,-0.31258273,0.4626345,0.14933246,-0.08585224,-0.21337584,0.21479481,0.26698816,-0.20405726,-0.24101694,0.26856863,0.77121574,0.23199952,0.07714913
244,0.5047889,0.69188476,0.1766641,-0.09874016,0.3257943,0.49343657,-0.63311905,0.07696585,0.51959664,0.71356183,-0.001720984,0.30769765,0.32193235,0.22623518,-0.32470632,0.37795445
245,0.006759795,-0.31872347,-0.6583313,-0.10307558,-0.4227516,-0.756831,0.42878133,0.11652446,-0.21970543,-0.5010269,-0.7599724,-0.7798242,0.015264239,-0.061879553,-0.54389155,-0.5518148
246,-0.18572898,-0.6394157,-0.27323005,-0.07808967,-0.34054667,-0.19271508,0.13350217,0.006170454,-0.28938046,-0.7808162,-0.52762216,-1.0510316,-0.82282495,-0.4241882,-0.32021415,-0.9081723
247,-0.09084845,0.26006716,-0.33817908,0.2891588,0.5391847,0.16586202,0.48231557,0.33331993,0.21062624,0.772805,-0.26642096,0.70233744,0.43234596,0.505436,0.49380007,0.01683092
248,-0.5768132,-0.38487118,-0.19333814,-0.36094323,-0.24957815,0.045265704,-0.17547783,-0.1268911,-0.34532034,-0.24716733,-0.19064125,-0.29389527,-0.59032667,-0.7528327,-0.14103809,-0.58585536
249,-0.37384757,-0.43123418,-0.82908803,-0.43530113,-0.83370215,-0.86495435,-0.2543861,-0.32612106,-0.5771394,-0.99875,-0.7999736,-0.66658384,-0.5921271,-0.6069082,-0.8422264,-1.2327809
250,0.5116857,0.2452095,0.5942089,0.15329443,0.43120173,0.8921525,0.31457993,0.51999736,0.5634812,1.0294118,0.40400985,0.41981575,0.64165425,0.7103289,0.6157674,0.34964493
251,0.23456854,-0.262126,0.10360446,-0.04288152,-0.06391618,-0.66339797,0.25691125,0.9285044,0.06813875,-0.39114273,0.035793945,-0.35565445,-0.18071467,-0.29150775,-0.13908207,0.54962873
252,-0.2815119,-0.05374384,-0.414861,-0.16509248,-0.7172827,-0.16966008,0.3848272,0.20074005,-0.07377112,-0.5557877,-0.02178509,-0.23640333,-0.03284438,-0.07484947,-0.2031931,-0.4427001
253,0.7575727,-0.055975333,0.3320924,0.3121833,-0.020499669,0.27204174,0.7941162,0.7936504,0.78132033,0.3586231,0.6215451,0.18079276,0.14998077,0.75410724,0.32819557,-0.12134962
254,0.005245806,0.3079075,-0.26856726,0.11150073,-0.13880579,-0.3553588,-0.5143917,-0.64146566,-0.16918243,0.115645126,-0.24827698,0.33242643,0.45385537,0.18722281,0.47013363,0.21366228
255,0.5284419,0.2272647,0.24225181,0.45869216,0.1275198,0.591599,0.43979102,0.48288003,0.7376756,0.09264006,0.37712407,0.57834935,0.007960183,0.0018301868,0.3887644,0.44729108
256,0.14887902,0.23126684,-0.2716128,0.3122766,-0.33225027,-0.16542391,0.6670871,0.20926094,-0.1594941,0.24134998,-0.07506439,0.0672805,0.6661168,0.34570897,-0.155971,0.32521647
257,-0.06508624,-0.1297283,0.15860328,-1.2807606,-0.35508156,-0.52534723,-0.57488346,-0.45547965,-0.42678252,-0.70528764,-0.54853606,-0.9125731,-1.1835953,-0.2969838,-0.6935013,-0.40869662
