,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
129,0.76024145,0.6027194,0.035809554,-0.23349321,0.11249533,-0.23224683,0.04418882,-0.4142205,-0.15955094,-0.11230484,0.17971176,0.25651172,-0.48366848,-0.20590134,0.56603223,0.28921196
130,0.8907977,1.1055111,0.9454277,0.99629766,1.4706721,1.1108739,1.1627719,0.63046324,0.89232326,0.9618751,1.0614663,1.5817174,1.1108941,1.0546046,1.2529671,1.5528152
131,-0.45238045,-0.15251452,-0.38557634,0.5040232,-0.09166181,-0.5816407,-0.37162545,-0.3713666,0.19556828,-0.29575744,-0.63461196,-0.39339668,-0.6595025,-0.6345957,-0.097082786,0.36949027
132,-0.50739616,-0.21833993,-0.22470841,-0.1497108,-0.68600225,-0.13889407,-0.53341794,-0.12292102,-0.037987802,-0.12113176,-0.014691162,-0.07433485,0.07884436,-0.19930084,-0.12569357,-0.28494814
133,-0.07519724,-0.2095762,-0.3867825,-0.3487219,-0.68811655,-0.37698987,-0.3789921,-0.18194954,-0.09707241,-0.12136831,-0.22616163,-0.37256598,-0.43676555,0.03389488,-0.15301022,-0.115026064
134,0.044585455,0.026861196,0.5531557,-0.22917429,1.0049963,0.3475492,0.402695,0.48958477,0.19957447,0.0014603442,0.575683,0.55855006,0.2955619,0.3604751,-0.01731026,0.55511016
135,-0.7570924,-0.8567938,-0.32636714,0.0892457,-0.46310472,-0.5361308,-0.25155988,-0.67513824,-0.28813583,-0.83444315,-0.35863262,-0.20307195,-0.44728035,-0.8092595,-0.4804803,-0.6398975
136,-0.15774362,0.521286,-0.5461612,-0.59451413,-0.39921832,-0.3025132,-0.5916646,-0.22915712,-0.59787416,0.16477628,0.25381938,-0.55700445,-0.17364249,-0.17352718,-0.5104394,-0.37543982
137,0.9687198,0.68990064,1.0585481,0.6428755,0.1948287,1.2046905,0.805549,1.1038994,0.8909,0.5900276,0.625478,1.1419983,0.67694783,0.9741876,1.0638182,0.6859878
138,-0.0021741677,-0.12909502,-0.26787978,-0.58323145,-0.13233213,-0.2210516,-0.11998845,-0.3725195,-0.43164277,-0.30321008,-0.08892252,-0.5156893,-0.18663643,0.1058131,-0.26003313,-0.4146226
139,-0.18603872,-0.5829959,-0.3827392,-0.10848277,-0.10921533,-0.21847335,-0.46083355,-0.14791378,0.009167417,-0.03792548,0.17187785,-0.15560442,0.11963605,-0.18227385,-0.18731646,-0.64135516
140,0.5236889,0.010451844,-0.14691906,0.81157196,0.02012378,0.2551958,0.006659453,0.2011385,0.22907549,-0.29061592,-0.11721581,0.14781775,0.31634814,0.0006355679,0.15182254,0.04895358
141,0.32633796,0.07472826,0.1732649,0.08139358,0.11687834,-0.15210778,0.22504078,0.0666654,-0.70362246,0.07958996,-0.24911293,0.001143384,-0.122395284,-0.1232172,-0.029922133,0.057325464
142,0.84447885,0.44771633,0.6173456,0.27835944,0.6448878,0.50499094,0.5066309,0.21667244,0.270193,0.8087539,0.5691405,0.19180723,0.49245608,0.22543603,0.97453856,0.38368797
143,-0.42499158,-0.4944812,0.1012212,0.007905896,-0.16026105,-0.18032017,-0.5460247,-0.36803848,-0.32363397,-0.58339435,-0.2795885,-0.21097168,-0.43135482,-0.2279508,-0.7201422,-0.45364314
144,-0.13772134,-0.27216733,0.22460684,0.2127429,-0.046900306,-0.0896394,-0.029057931,0.070952564,-0.060464308,-0.08707049,-0.44476962,0.50699943,-0.1612191,-0.012029192,-0.35074058,0.2706841
145,-0.049768027,0.01965932,-0.6981169,-0.04995673,0.23418172,-0.025123104,-0.23202983,-0.35989612,-0.6839562,0.3454992,-0.32679245,-0.7666912,-0.76912665,-0.43174466,-0.26226538,-0.24154797
146,-0.09851226,-0.23834461,-0.38052887,0.19833817,0.009415139,0.17238908,-0.1811592,0.32477778,-0.13195467,-0.21223372,-0.10134977,-0.21116714,0.457309,-0.29033148,-0.41358808,-0.34508666
147,0.27384296,0.30121684,0.93562365,0.8370655,0.94658387,0.70972353,0.48855948,0.7073853,0.6144624,0.6635342,1.1549907,1.0191025,0.7281778,0.7836037,-0.4361909,0.95391446
148,-0.056973238,0.0950441,-0.01691383,-0.14578968,-0.15006047,-0.40790626,0.15008621,0.018906813,0.23548365,0.002725749,0.53099996,-0.18376225,0.22033782,0.06710818,0.62536716,0.16879158
149,-0.10395374,-0.3683176,-0.04866861,-0.19756387,-0.032621115,-0.06677603,-0.4009775,-0.51520085,-0.36136025,-0.47779658,0.29502794,-0.06781168,-0.14932857,-0.40068325,-0.391725,0.06489597
150,0.2859137,0.2726338,-0.09645228,0.24729338,0.331057,0.1891549,0.18609537,0.16846973,0.17336977,0.018738098,0.33457893,0.17092748,0.72871506,0.21887091,0.30332524,0.13689573
151,-0.25317886,-0.68104994,-0.1989341,-0.30655253,-0.36253145,0.06880332,-0.31955093,-0.6265447,-0.37932837,-0.41146922,-0.046967488,-0.52204996,0.2549791,0.23085783,-0.4601891,-0.31485376
152,-0.61711633,-0.47645906,-0.108140744,-0.4100835,-0.22441623,-0.06043289,-0.62092733,-0.32873425,-0.5992529,-0.23812675,-0.607324,-0.16276069,0.017257275,-0.6885135,-0.11108885,-0.5265471
153,0.3186076,-0.009335709,-0.22379768,0.15195437,0.34779724,0.13412943,0.16252714,0.058966536,0.30558243,0.074463755,0.18767901,0.14066502,-0.4124971,0.18915673,-0.033305865,0.36772868
154,0.43290892,0.629112,0.5222719,0.5662453,0.947154,0.4723395,0.32222766,0.6326954,0.6678304,0.35447398,0.64591825,0.5604162,0.38920248,0.30296618,1.2981431,0.644773
155,-0.26331338,-0.70088667,-0.27254075,-0.8542132,-0.18910432,-0.58299714,-0.23212765,-0.32209828,-0.23887633,-0.40563548,-0.27594125,-0.22699589,-0.68896806,-0.8640731,-0.52958333,-0.28065744
156,1.0085853,0.5328995,0.43392852,0.6102715,0.46362674,0.4269996,0.6369192,0.4291023,0.55165756,0.43174952,0.21686205,0.14797336,0.14600946,0.35809076,1.1815609,0.42652494
157,-1.2910843,-1.6349969,-1.4468077,-1.0041201,-1.1298544,-1.4556601,-0.6043745,-1.3860755,-0.97066516,-1.0362141,-1.0749762,-0.9215027,-0.7378913,-0.7864338,-0.6299243,-1.2240536
158,-0.44198686,-0.30145773,-0.23285778,-0.453401,-0.50095195,-0.1200945,-0.5234509,-0.5513647,-0.7890136,-0.991293,-0.7954341,-0.3125475,0.3857571,-0.8939874,-0.6545433,-0.6367026
159,-0.0985022,0.31256714,0.43872824,0.1320154,-0.118415214,0.287645,0.2618881,0.2894889,0.19242162,0.60346496,-0.035944287,-0.15398943,0.17777455,-0.05616236,0.28320026,-0.65038633
160,0.19675642,0.5333504,0.560048,0.09613607,1.3327034,0.5568615,0.04481929,0.25429028,-0.32012862,0.014604516,0.761633,0.5586575,0.9196624,0.5075414,0.33521676,0.57502973
161,0.6452515,0.5709353,0.14826003,0.43142268,1.0920274,-0.035096064,0.7094835,0.07705216,0.78405327,0.15156187,0.53107625,0.51891565,0.46842545,0.3699748,0.48698413,0.4872178
162,1.5566579,1.2349558,1.3222373,1.5635428,2.3461692,1.6380473,2.1112156,1.2310803,1.4214616,1.5359143,1.9433736,1.7507228,1.6270643,1.8176769,1.7082279,1.9794743
163,1.3298889,1.1323068,1.4939108,1.5147668,1.6489099,1.3372861,1.5853293,1.2616841,1.2197217,1.543806,0.7419113,1.8339932,1.1297767,0.7466159,1.1916122,1.3513037
164,0.29252857,0.15581082,0.3620121,0.2316977,0.26274925,0.5413835,0.34093818,0.5818641,0.06627979,0.11084469,0.18526134,0.33595455,0.3436674,-0.2050344,0.24356896,0.3900276
165,-0.19205269,-0.020478582,0.03808498,-0.1241206,0.40269455,-0.45262417,0.30262268,-0.2898146,-0.25101173,-0.48312142,0.3393938,-0.112423934,-0.17328903,0.39985794,-0.16842766,0.11637948
166,0.116024666,-0.6371186,-0.2893086,0.02338917,-0.95130223,-0.32340488,-1.0184475,-0.4953328,-0.6188942,-0.6115063,-0.6495538,-0.30610523,-0.4696307,-0.58582765,-0.021316484,-0.75039065
167,-0.08039597,-0.27176702,-0.11228078,0.08804979,-0.5659862,-0.28507018,0.28954595,0.053595267,0.21189846,-0.007048999,-0.0032345522,0.221463,0.14065297,0.45634812,0.30414099,-0.114940785
168,0.32100475,-0.2862173,-0.30045995,0.035092816,0.12584612,-0.22377062,-0.040016193,-0.30319062,-0.14990452,-0.355639,-0.15857132,-0.18584265,-0.9564364,-0.20862173,-0.11237009,-0.026654415
169,-0.72560835,-1.1621761,-0.7452548,-1.1180556,-0.8218712,-0.69510126,-1.0356292,-1.1488858,-0.6532016,-1.4287549,-0.7412496,-0.6346725,-0.5737921,-1.0358231,-1.1659365,-0.64681756
170,0.3661628,0.5952824,-0.80586314,-0.016971387,-0.7884481,-0.20123747,-0.08561508,-0.4521089,0.10912513,0.21686617,-0.08116013,-0.6246994,-0.27395025,-0.21874024,0.3993428,-0.40674183
171,-0.2821113,0.12165794,-0.14703575,0.20211388,-0.19965462,-0.01479401,0.043221034,0.51657945,0.2338259,0.24031597,-0.06884446,-0.03174329,-0.18324047,0.22877686,0.07912602,0.39056328
172,0.25994343,0.4486769,-0.1823881,0.017207297,-0.57879305,-0.114321806,0.23443633,0.09626655,0.00757452,-0.5329833,0.1185764,-0.37601364,-0.44874018,-0.5354999,0.7118065,-0.03191939
173,-1.3003153,-1.2036725,-0.6843537,-0.9818623,-1.3675224,-0.78139514,-0.98495513,-0.9917516,-0.549226,-1.4208598,-0.7027229,-0.9158542,-0.97257936,-0.62486815,-1.3151172,-1.203612
174,0.16177768,0.27965447,-0.29360044,-0.41165438,0.42555928,0.0069839237,-0.6031181,-0.48835042,-0.28336066,0.26137784,-0.24990441,-0.3535817,0.07082455,-0.10732058,-0.6897308,-0.07533613
175,0.1979453,-0.36293152,0.004598986,0.13196537,0.1370968,0.23235762,-0.5102278,-0.17537512,0.08248414,-0.06425213,0.106028855,0.09993799,0.355163,0.2788422,-0.43310082,0.07207776
176,0.013990562,-0.46346036,-0.80970895,-0.61504847,-0.84582734,-0.8017023,-0.6220387,-0.38323337,-0.4559405,-1.1427673,-0.3234019,-0.73870414,-1.3178766,-0.87763876,-0.40625644,-0.5925655
177,0.5902012,0.094483174,-0.2817036,0.23312494,0.09094141,0.16342907,-0.060115777,-0.19413075,0.06621569,0.13446411,-0.04309021,0.20996557,0.55246407,0.010106329,0.75255424,0.33913574
178,-0.4463678,-0.05847436,0.23075293,-0.063933685,0.2689528,0.17434514,0.34652945,0.4068352,0.17550209,-0.25249058,-0.014305945,-0.006260513,0.067347385,0.16448484,-0.41705945,-0.029605722
179,-0.41410306,-0.75287324,-0.5341802,-0.5723767,-0.22751835,-0.068614155,-0.6347647,-0.84823537,-0.54070556,-0.40326074,-0.39298627,-0.40986496,-0.2453105,0.15157245,-0.99670374,-0.90086293
180,-0.08112173,0.06305971,0.32045692,0.46859115,0.25752664,0.73121244,-0.008555632,0.083501205,0.40401328,0.055893153,0.26529694,0.27335498,0.24575198,0.19216305,-0.11621954,0.61596084
181,0.064181946,-0.37521815,-0.1059406,0.04482731,0.39145824,-0.039748587,0.02893127,-0.34999627,-0.2172022,0.35420415,-0.12871073,-0.63963056,0.04011065,0.3268251,0.06941996,-0.047146786
182,-0.47215936,-0.3224358,-0.18588147,-0.38295668,-0.22808604,-0.16857937,-0.5377955,-0.30467114,-0.611094,-0.35550216,-0.5324057,-0.411636,-0.25599357,-0.036178242,-0.6711698,-0.30044517
183,-0.45890442,-0.60334957,-0.3300562,-0.4199423,-0.20542344,-0.108615324,-0.48758134,0.1883762,-0.19478919,-0.1513434,-0.44965416,-0.20093605,-0.3561982,-0.08083172,-0.2134443,-0.61956006
184,1.3374921,1.6077896,1.2984488,0.8411476,1.6107315,1.7126857,1.0528402,1.1117436,0.6613419,1.1137289,1.2553681,1.1178803,1.2385964,0.91435134,0.7275151,0.76517195
185,0.064648084,-0.05871986,0.21413764,0.11805339,0.936393,0.09558006,0.5713762,-0.13074654,-0.3134669,-0.49743745,0.226957,0.11499112,0.08324585,0.1574248,0.13353889,0.7040318
186,0.29237598,0.5212546,0.35321105,-0.081763856,0.86780393,0.45568442,0.1922098,-0.17884086,0.4933391,0.86071366,0.6508907,0.318531,0.30343542,0.14666879,0.08317217,-0.0422161
187,-0.7646699,-0.6306517,-0.79146874,0.11556717,-0.3698486,-0.558397,-0.6929141,-0.53520185,0.09241357,-0.63871557,-0.59404904,0.018225804,0.08967144,0.13754861,-1.058899,-0.8157352
188,-0.23084198,-0.38470164,-0.74669176,-0.3524081,-0.6205098,-0.3376458,-0.7442411,-0.46850413,-0.33740035,-0.15169689,-0.47804672,-0.4120391,-0.41942063,-0.63142866,-0.55848366,-0.2549318
189,0.55683684,0.42656144,0.54941523,0.7007958,0.6378121,0.6680552,0.27409393,0.4724568,1.0075657,0.5747713,0.31292257,0.20121878,0.2530729,0.35311782,0.86052644,0.5072161
190,0.16771139,-0.4793095,0.56993175,0.6110563,0.45633116,-0.000755657,0.07491436,0.74430054,0.45505375,0.16265197,-0.05724379,0.17584875,0.19243118,0.4233898,0.37585068,0.5067942
191,1.7283193,1.1885928,1.5481716,1.4377191,1.2515372,0.95505387,1.4601312,1.1269314,1.3925891,1.1533958,1.6088909,1.4806273,2.025035,1.3110824,1.5884967,1.256805
192,-0.76864195,-0.303253,-0.12177477,-0.20294003,0.57771415,-0.22641326,-0.3122307,-0.75186205,-0.4437621,-0.25433454,-0.0054855035,-0.1394954,-0.19305445,0.16536473,-0.23735239,0.02765204
193,0.3648407,0.8145939,0.5344634,-0.30106047,0.6704646,0.19921602,-0.0051508714,0.0064065494,0.17199565,0.4430982,0.7900941,-0.043165855,-0.049714416,0.038768753,-0.1202495,0.10030218
194,0.37931773,0.024823971,0.16715981,0.28595185,0.09259774,-0.13939711,-0.10122129,-0.23406757,-0.024202066,0.11039655,-0.38098216,0.37577462,0.1087814,0.0697529,0.29264823,0.055866435
195,0.38373452,0.4438533,0.31830817,0.36394525,0.52876693,0.4586096,0.53880954,0.3317582,0.48508385,0.24138963,0.5171109,0.4817194,0.56356406,0.51093787,0.57177883,0.4942198
196,0.34651172,0.28651497,0.3020422,0.71307546,0.4169335,0.32110274,0.6563138,0.41379985,0.52628607,0.12956686,0.32507825,0.5029497,0.2193087,0.24115622,0.030118594,0.45770293
197,1.0116352,0.6972356,0.5478365,0.06770087,0.11577831,0.95010126,0.16368921,0.016973961,0.41126338,0.4348007,-0.18320835,-0.15330833,0.13221435,0.10069455,0.2556788,-0.30668733
198,0.23775081,-0.28960818,0.08453098,-0.3401729,-0.02677171,0.315961,-0.113224566,0.24549414,-0.2344053,0.19124319,-0.37484124,-0.009579854,0.5248283,0.21199712,-0.8368498,0.024004938
199,0.47265315,0.68461,1.050996,0.7094242,1.0860207,0.7969296,0.882722,1.0381613,0.86114126,0.78667265,0.8662166,1.0630822,0.7556826,0.5026217,0.7194276,0.9095803
200,0.37967518,0.73878187,-0.07289889,0.37005046,-0.5531727,0.40806884,-0.17540035,0.36539268,0.4911011,0.3188868,0.1636659,0.3482099,-0.10533984,-0.32547274,0.10737763,0.044746745
201,-0.100742914,-0.118749715,0.117858894,0.5043162,-0.41091684,0.2822359,0.003826226,0.6839273,0.5879342,0.32294992,0.03271771,0.1706477,0.31928596,0.6084685,0.3986439,0.5916618
202,0.17126097,-0.6760455,-0.015135726,-0.06495507,-0.77148706,-0.21761633,0.11789534,-0.09348865,-0.09816792,-0.093143575,-0.38555488,-0.36779153,-0.12452782,-0.78800446,-0.10961996,-0.28790486
203,-1.1489507,-0.8982055,-0.8673828,-0.58077526,-0.95615625,-1.1160147,-0.6651001,-0.95878494,-0.73392534,-0.95317674,-0.689224,-0.9135969,-0.6687674,-0.48424703,-0.97737396,-0.5653016
204,-0.34757575,-0.30457062,-0.33521116,-0.12408794,-0.7476847,-0.8139701,-0.3106563,-0.5698951,-0.18576242,-0.28903982,-0.48882663,-0.81332856,-0.11715804,0.030216036,-0.20108707,-0.44952792
205,0.6966397,0.82962686,0.7361544,0.6219917,0.6793664,0.50389135,1.0260133,0.91025954,0.881097,0.6550407,0.39380196,0.25717008,0.2857757,0.19040662,0.73644525,0.8103496
206,0.032653574,-0.023061704,-0.16542952,-0.20806912,-0.1656447,-0.22743179,-0.0037203615,-0.2738662,-0.20113236,-0.09729229,-0.089468725,-0.314397,-0.18662256,-0.2996756,-0.06632763,-0.19387156
207,-0.027123032,-0.18458015,-0.32195023,0.14429888,0.012577131,-0.3032453,0.23596641,-0.41411418,-0.15338613,-0.29919064,-0.2940891,-0.06451606,-0.32395718,-0.07273996,-0.36734536,0.23428018
208,0.74092865,0.88832283,0.25750726,0.45935607,0.35717684,0.37996778,-0.10523872,0.26717377,0.56856513,-0.03593834,1.3133525,0.57022995,0.39089543,0.9640827,-0.11770814,0.62089175
209,-0.05086787,-0.6499806,0.22325589,-0.07741456,-0.10010133,-0.10877796,0.101409845,-0.6222396,0.40173194,0.29869348,-0.28868583,0.015456695,-0.16730368,-0.2220501,-0.6849886,-0.024165563
210,0.28921497,-0.046312973,-0.19777958,-0.06185591,0.18215463,-0.28898302,-0.18343037,-0.16595455,-0.32954952,-0.61804605,-0.06994328,-0.046314664,-0.19502743,-0.18356782,0.58284897,-0.2114511
211,-0.14253159,-0.1623894,0.18722506,-0.15418296,-0.020806802,-0.25721824,0.1838016,0.17230362,-0.087449506,-0.5371188,0.11252342,-0.053654257,0.47214448,0.06282387,0.028793845,-0.12244442
212,1.4125206,1.635515,1.3444864,0.90862244,1.1146259,1.154703,1.0388503,1.6966386,1.2334521,1.6608527,1.5266786,1.3848991,1.1129634,0.7603469,0.5128737,1.5106131
213,-0.0465831,0.046916857,0.026714366,-0.385751,-0.21007653,0.63963044,-0.15849766,-0.114782564,0.22738293,-0.20250764,-0.29612738,-0.38920888,0.05409253,-0.021391759,0.113907196,-0.1717953
214,0.03981478,0.12633473,0.18588163,0.855556,-0.3172212,0.24614376,0.24433416,0.2902026,0.74833715,0.6795089,0.19597866,0.6078781,0.45388177,0.5114758,0.30329433,0.039528895
215,0.19361202,-0.26783407,-0.5445909,0.12064068,-0.17480643,-0.5738657,-0.49146235,-0.18181153,-0.3000952,-0.5239299,-0.19152641,-0.5547293,-0.68295115,-0.09018551,-0.108759426,-0.30150533
216,0.34918895,0.55163604,0.26104358,-0.021313146,-0.15301183,0.22059482,-0.3369229,0.02637658,-0.014059887,-0.02062966,-0.14453232,-0.09361761,0.02675743,-0.5109991,0.60858566,-0.533005
217,0.16934131,-0.101970844,0.3754467,0.13866264,0.27953544,0.020499857,0.06007918,0.39330646,0.21179818,0.040901657,0.2296863,0.595604,0.38628677,0.2775201,0.21029538,0.42416394
218,0.25965545,0.77716476,0.16389912,0.95777476,-0.99463564,-0.27934298,-0.29167968,0.6141558,0.52504426,-0.06975183,0.20931144,0.3074788,-0.14042158,0.508149,0.9435522,0.07985419
219,-0.28567266,-0.64075017,-0.34062016,-0.07780022,-0.6051691,-0.319587,-0.1381675,-0.064982645,-0.37431228,-0.12835412,-0.3294072,-0.63528085,-0.16574131,0.108512096,0.002009306,-0.9273963
220,-0.49714243,0.11735821,-0.7646446,-1.0026187,-0.4997377,-0.57417816,-0.55057675,-1.0715293,-0.56733686,-0.97077715,-0.60701275,-0.4385155,-0.61149484,-0.52635074,-0.046568938,-0.7104196
221,0.47937664,0.040152494,0.23463029,-0.078669004,-0.22980438,0.41076234,-0.12768623,-0.022637948,0.29431626,0.19669324,0.26749778,0.45944634,0.1832946,-0.073513485,-0.5189035,-0.41469905
222,-0.11768362,-0.4841784,-0.2644563,-0.92292786,-0.5498271,-0.38871685,-0.43488172,-0.34264398,-0.9667893,-0.8127,-0.7713921,-0.21258861,-0.9705873,-0.97376984,-0.15704726,-0.4254855
223,0.44839913,0.56956553,0.5564858,0.6041722,0.34419638,0.9236824,0.9244501,0.4649676,0.24682291,1.0668232,0.18942603,0.46401632,0.43482217,0.3323352,1.3010794,-0.013017532
224,-0.083818205,-0.7034642,-0.7772533,-0.35456267,-0.40219206,-0.4472681,-0.20911558,-0.1200488,0.034407526,-0.27179778,-0.5765974,-0.13468795,-0.5499723,-0.109836966,0.031947423,-0.480853
225,-0.57886547,-0.44199982,-0.09439189,-0.9094906,0.09996766,0.18738653,-0.75420594,-0.46232697,-0.2775314,-0.17818455,-0.033157267,-0.15206295,0.043316744,-0.3254272,-0.93229437,-0.5180418
226,-0.29150468,0.18530619,-0.060555175,0.24891675,0.44723085,0.7022934,0.5859127,0.44791722,0.2763816,0.2613508,0.85249543,0.38465843,0.18463862,0.471727,0.0872563,0.34241292
227,-26.405455,-25.89379,-26.935844,-28.063902,-24.598755,-25.963598,-25.332203,-28.392132,-27.507662,-27.306229,-25.566788,-26.25369,-24.624346,-26.436838,-24.387436,-26.95636
228,0.380391,0.04837918,0.1368641,0.44255567,0.37555617,0.30946714,0.3186478,0.47619167,0.11526874,0.2294251,0.3445217,0.34438792,0.65840197,0.43723282,0.9202575,0.4247495
229,0.4238546,-0.015141488,0.24921851,-0.07624158,-0.47561124,-0.19477883,0.18908611,0.27754104,-0.1938198,0.24946289,-0.38953426,-0.34461963,-0.08449845,-0.036292624,0.1869894,0.004535109
230,0.47430778,0.11729706,0.811742,0.86395067,0.9727137,0.24985524,0.61511004,0.32371095,0.24120396,0.14904918,0.53997535,0.84638125,0.98897254,0.48086658,0.5858718,0.48236606
231,0.5041819,-0.019647226,-0.25240648,0.59261125,-0.44480863,0.032771934,-0.18055835,0.37485474,0.597286,0.37728727,-0.00078203797,0.22298616,-0.54622954,0.25367564,0.18392313,0.2814868
232,0.41794232,0.5645523,0.020520067,0.20499758,-0.099542886,0.12540814,0.36569673,-0.052057147,-0.17222413,0.41795862,-0.11474419,-0.08348428,-0.07239583,-0.09990339,0.51985854,-0.04253857
233,-0.5253847,0.2633531,-0.23001646,-0.071969636,-0.50275975,-0.7988928,-0.11643073,-0.16223143,0.23036323,-0.23602064,-0.09287377,-0.09748361,-0.9400488,-0.21829481,-0.29732555,-0.01786909
234,-0.33336055,-0.34337148,-0.26595256,-0.042973183,-0.46912777,-0.39648005,-0.41045234,-0.21235119,-0.34477356,-0.23253475,-0.43645447,-0.4160471,-0.5127531,-0.5881588,-0.543138,-0.48177925
235,-0.37867317,-0.10239811,-0.24317123,-0.42329267,-0.21100101,-0.35819185,-0.8627887,0.012385819,-0.4982954,-0.36241883,-0.689183,-0.36680377,-0.21881531,-0.48581427,-1.0514691,0.11352293
236,0.51207507,0.43558928,0.8815247,0.11395294,0.5881751,0.8759117,0.3610165,0.22178707,0.2616211,0.61760485,0.6036457,0.35975724,0.4545097,0.26929906,0.07916924,0.21657799
237,-0.63421565,-0.309154,-0.03484298,-1.0308845,-0.7684489,-0.5397136,-0.5760897,-0.21866603,-0.5772602,0.23519027,-0.4821457,-0.86350584,-0.77942026,-0.5759314,-0.8492486,-0.36320186
238,-0.45492393,-0.27389684,-0.28840667,-0.024913713,-0.18952043,-0.33645126,0.030740034,-0.06051524,-0.17832418,0.022327285,-0.6638431,-0.32065773,-0.39293712,-0.6121613,-0.48728538,0.04626206
239,-0.5638989,-0.93874216,-1.0084939,-0.49467918,-0.9090839,-0.55480456,-0.3334394,-0.34318745,-0.23877403,-0.78690207,0.063228875,-0.13620253,-0.44996175,-0.082873106,-0.6103493,0.09180024
240,0.08002884,-0.12584558,0.42063928,0.47584108,0.21606033,0.05846586,-0.08566338,0.38600564,0.32469842,0.38524482,-0.031426717,-0.057433013,-0.1930473,0.10671445,-0.3637709,0.40555814
241,-0.9675988,-0.33127868,-0.57816327,-0.08352716,-0.990832,-0.8105747,-0.14470042,0.1476355,-0.049833998,-0.6114092,-0.44208676,-0.44494915,-0.031986125,-0.39098743,-0.041769024,-0.18003875
242,0.16839866,-0.35620204,-0.28101778,-0.07890827,-0.41750568,-0.22620843,-0.3693187,-0.2753027,-0.04441124,-0.05293041,-0.21523355,-0.17960905,-0.7757124,-0.49360898,0.010429347,-0.18985623
243,-0.52514863,-0.88810724,0.3112168,-0.24208355,0.37316057,0.37337822,0.3486127,0.34632832,-0.11301,-0.16316456,-0.028382802,0.3353007,0.005549071,0.11373894,-0.5766406,0.124858215
244,0.35562164,0.27498588,0.6401024,-0.100634575,0.45837852,0.26969436,-0.04844763,0.36323577,-0.5730443,0.12766844,-0.11465673,0.057910856,0.02520556,0.3968934,-0.17113738,0.5129568
245,0.25065342,-0.27618024,-0.37296182,-0.39941993,-0.50449926,0.005780013,-0.27701655,-0.2486862,-0.5514534,-0.0379076,-0.973069,-0.65843475,-0.33470246,-0.024269635,0.37826025,-0.5015933
246,-0.2098863,-0.14709818,-0.44095665,-0.19506712,-0.42314032,-0.5614995,-0.8596456,-0.0043637264,-0.35842857,-0.49356437,-0.59378916,-0.93131346,0.15678534,-0.1449174,0.069493935,-0.70183426
247,0.4605874,0.03947842,0.38625267,0.19156057,0.5441535,0.050608996,0.14470913,0.74977845,-0.21861883,0.7064922,-0.555481,0.23354682,0.0035319948,0.42961764,0.52936643,-0.2263192
248,-0.03486856,0.15216386,-0.39835462,-0.46933636,-0.26227742,-0.3725014,-0.3622427,-0.6189248,-0.57587916,-0.24920775,-0.46620438,-0.6306063,-0.14987913,-0.81986433,-0.010136244,-0.39240685
249,-0.57925206,-0.1614552,-0.30174962,-0.24484088,-0.58870107,-0.43282875,-0.41702327,-0.54500425,-0.6034525,-0.3604544,-0.9492016,-0.8237896,-1.2403845,-0.30575755,-0.9842349,-0.9031402
250,0.7577431,0.7628114,0.92387605,-0.1590401,0.40460432,0.6286852,-0.12708104,0.8462862,0.37582505,0.602521,0.6330814,0.5010126,0.2610943,0.49288774,0.039308652,0.51776606
251,0.08805375,0.2660994,-0.49671853,0.19468772,-0.052018408,-0.28832576,0.09272001,0.19730534,-0.12768617,-0.12210426,0.16602707,-0.09247611,-0.27766085,-0.009430874,0.23436396,0.24807622
252,-0.4017018,0.44790122,-0.52736956,-0.27143115,-0.85814005,-0.5187546,-0.30882338,-0.12568189,0.022998033,-0.044293977,-0.024183622,-0.5697318,-0.3625542,-0.10024926,0.4514636,-0.22689323
253,0.106355645,0.051726345,0.4994474,0.26630813,-0.03279477,0.36092648,0.52826285,0.9464706,0.48436502,0.5528955,0.67769456,0.39379954,0.6566682,0.58545864,0.5071844,0.20345737
254,0.36734965,0.39296234,0.010587508,-0.09762339,-0.09466922,0.014386307,0.28206578,-0.09593203,0.20092969,-0.2513181,0.045394,0.18491699,0.20693849,0.1322552,0.059691414,-0.11782527
255,0.95321035,0.551302,0.53823394,0.19770268,0.22279365,0.051982507,-0.046666812,0.565559,-0.07991513,0.62889385,0.59192497,0.14763656,0.2047701,0.27090883,0.34287578,0.3562529
256,0.54357177,0.7343811,0.16524097,0.45061707,-0.2774683,0.264677,0.2001567,0.005126357,0.07310136,0.68835616,0.25572023,0.37470365,0.0035999862,0.10449916,0.11452436,0.009564308
257,-1.0533992,-0.47139755,-0.8853236,-0.55979204,-0.23491353,-0.5660832,-1.0174328,-0.9560615,-0.33772737,-0.56938034,-0.27733618,-0.52872777,-0.39441696,-0.3555401,-0.99619627,-0.47116706
258,0.3123614,-0.031964432,0.3832611,0.33716175,-0.25313306,0.24756894,0.19541195,0.2081168,0.5612923,0.2890096,0.845869,0.2589083,0.40437403,0.2853327,-0.36681068,0.38957635
