term,Category,Freq,Term,Total,loglift,logprob
1549,Topic7,0.27359657444884183,text,1.705266812950082,3.8285,-5.433
734,Topic7,0.2717856670052378,headed,1.7094350709376145,3.8194,-5.4397
1220,Topic7,0.27362449423277363,quality,1.7252444676785772,3.8169,-5.4329
1597,Topic7,0.2664735969328936,traveler,1.6906111685102123,3.8107,-5.4594
1295,Topic7,0.2662040788130693,road,1.7066234816086063,3.8003,-5.4604
59,Topic7,0.25557753625138335,add,1.7538713871108214,3.7322,-5.5012
891,Topic7,0.255700783733615,leisure,1.7854576078914006,3.7149,-5.5007
178,Topic7,0.2732766340299817,beach,2.023955757532022,3.656,-5.4342
451,Topic7,0.2735846693325109,designed,2.4909378774599578,3.4495,-5.4331
1092,Topic7,0.2736151056972318,overall,2.5872122177251504,3.4117,-5.433
903,Topic7,0.27178047953778417,line,2.57218283201183,3.4108,-5.4397
95,Topic7,0.2554238098835336,anytime,2.560071181109846,3.3534,-5.5018
1689,Topic7,0.5126288629008516,water,5.1780627479751296,3.3457,-4.8051
691,Topic7,0.5951676985871867,gorgeous,7.258867156663367,3.1572,-4.6558
216,Topic7,0.27361260129800297,boring,3.435111674392861,3.1282,-5.433
1608,Topic7,0.27359928087963575,trying,3.465019101916021,3.1195,-5.433
1684,Topic7,0.26871380461560673,wasn,4.487589796388298,2.8429,-5.451
410,Topic7,0.26917034086445596,crowded,4.841557003304901,2.7687,-5.4493
100,Topic7,0.2706006474379531,appreciate,5.202489883398982,2.7021,-5.444
748,Topic7,0.2736108860448459,highlight,5.86786645221089,2.5928,-5.433
542,Topic7,0.2002339359021424,evening,5.323560258818546,2.3779,-5.7452
192,Topic7,0.5185407655869354,better,14.713785066949153,2.3128,-4.7937
204,Topic7,0.028694170246335922,blacksmith,0.963153448583721,2.1448,-7.688
97,Topic7,0.02869776010285884,apartment,0.9826614533207594,2.1249,-7.6879
1715,Topic7,0.2736199476237044,wish,9.571175804649561,2.1035,-5.4329
999,Topic7,0.27361461483765775,missed,9.740396932900307,2.086,-5.433
1130,Topic7,0.41285375056962675,perfect,21.646355140466977,1.6988,-5.0216
1692,Topic7,0.3989500507011769,weather,21.07701855315131,1.6912,-5.0558
