term,Category,Freq,Term,Total,loglift,logprob
16,Topic9,0.05375164903681847,clock,7.493536658298521,-0.7311,-4.4141
53,Topic9,0.0511744271421134,romanesque,5.953528906666666,-0.5501,-4.4632
7,Topic9,0.04951552623812253,botanical,4.798310291155738,-0.3674,-4.4962
6,Topic9,0.049662917666617616,beautiful,16.42226756954451,-1.5948,-4.4932
8,Topic9,0.04876761324479308,building,3.854682286210659,-0.1636,-4.5114
38,Topic10,0.00727750740196451,malmo,1.8364860502479412,0.7864,-4.3028
2,Topic10,0.008142261225097513,air,2.271084674217549,0.6863,-4.1906
25,Topic10,0.007759177925726594,greenhouse,2.1652560845825333,0.6858,-4.2388
31,Topic10,0.007580384630722856,large,2.1551120388954472,0.6672,-4.2621
37,Topic10,0.009228912347451372,majestic,2.6337917349171227,0.6634,-4.0653
10,Topic10,0.007185996885912518,cared,2.054833861347137,0.6614,-4.3155
4,Topic10,0.008784776609948971,area,2.535173069217184,0.6522,-4.1146
13,Topic10,0.008248283933543503,chance,2.4289708294508503,0.632,-4.1776
62,Topic10,0.00721223120549937,tropical,2.1552184261867264,0.6173,-4.3119
26,Topic10,0.007643718391004466,houses,2.343622389524902,0.5916,-4.2537
20,Topic10,0.007822924229065468,different,2.4044801725364766,0.5892,-4.2306
68,Topic10,0.007955820342136504,worth,2.5150485494640398,0.5611,-4.2137
48,Topic10,0.007456917491875837,places,2.377115416610726,0.5527,-4.2785
3,Topic10,0.008461308133495438,architecture,2.7023045973161937,0.5509,-4.1521
39,Topic10,0.0074717887330552546,medieval,2.43124758129856,0.5322,-4.2765
55,Topic10,0.00789695245000051,solemn,2.5950948489414714,0.5223,-4.2212
36,Topic10,0.007500115871869765,main,2.466022411833166,0.5218,-4.2727
44,Topic10,0.0077391139137484265,offer,2.6190885547985285,0.4929,-4.2413
1,Topic10,0.00781511259254696,absolutely,2.645735819854058,0.4926,-4.2316
58,Topic10,0.007862737259599056,summer,2.678982049228167,0.4862,-4.2255
43,Topic10,0.007806468181100978,northern,2.687027112202774,0.476,-4.2327
51,Topic10,0.007506285695035681,restaurant,2.6158070674122174,0.4636,-4.2719
30,Topic10,0.007600875222823531,kept,2.653979863264797,0.4617,-4.2594
46,Topic10,0.007749230618431633,original,2.7111949220237097,0.4597,-4.24
60,Topic10,0.007571342042446906,time,2.656130602740391,0.457,-4.2633
52,Topic10,0.0073455649317707835,right,2.5789189157741084,0.4562,-4.2935
67,Topic10,0.007602782639027671,wooden,2.682624927275447,0.4512,-4.2591
50,Topic10,0.007085575144612606,really,2.637554385903133,0.3977,-4.3296
22,Topic10,0.006957543051351815,example,2.6887635672994223,0.3602,-4.3478
54,Topic10,0.0076593750181694256,small,2.9812591533881885,0.353,-4.2517
32,Topic10,0.008173368354845726,little,3.447769260571111,0.2726,-4.1868
24,Topic10,0.008190118446782775,gray,3.508342384309886,0.2572,-4.1847
17,Topic10,0.008393152182755685,close,4.0379253726389495,0.1411,-4.1602
8,Topic10,0.008140754962394756,building,3.854682286210659,0.1571,-4.1907
56,Topic10,0.007932967506453672,stands,3.5473364736287287,0.2143,-4.2166
40,Topic10,0.007805931674242854,miss,3.2796322023834303,0.2766,-4.2327
12,Topic10,0.009074921148672189,center,9.847021132166676,-0.6722,-4.0821
27,Topic10,0.008439236832230997,imposing,6.623394355682632,-0.3483,-4.1547
23,Topic10,0.00805256657910512,garden,4.759155461901536,-0.0646,-4.2016
47,Topic10,0.008016450926490986,place,4.72223986628583,-0.0613,-4.2061
57,Topic10,0.007894624769127606,style,4.191521026630508,0.0426,-4.2214
34,Topic10,0.008849860823785081,lund,16.936736087361677,-1.2396,-4.1072
28,Topic10,0.0080554859203147,inside,5.661855994344636,-0.2379,-4.2013
59,Topic10,0.007872750225138735,sweden,4.276026821951681,0.0198,-4.2242
53,Topic10,0.008022840674156624,romanesque,5.953528906666666,-0.2922,-4.2053
16,Topic10,0.008081108193723947,clock,7.493536658298521,-0.515,-4.1981
11,Topic10,0.008217269029636475,cathedral,17.06702519122483,-1.3214,-4.1814
45,Topic10,0.007926953359473632,oldest,5.150215450091961,-0.1593,-4.2174
63,Topic10,0.00788666920585546,university,5.005602056881847,-0.1359,-4.2225
6,Topic10,0.007871662650204557,beautiful,16.42226756954451,-1.3259,-4.2244
