term,Category,Freq,Term,Total,loglift,logprob
9,Topic6,0.08334203320457102,building,2.787082086881811,-0.3082,-4.9072
66,Topic6,0.08441840123466703,style,3.6202361823936338,-0.5569,-4.8944
19,Topic6,0.08797442953407804,city,6.4991407001958335,-1.1008,-4.8532
33,Topic6,0.08283208294135731,impressive,3.279927631234072,-0.4772,-4.9134
34,Topic6,0.08525583544649297,inside,6.915849537413014,-1.1943,-4.8845
41,Topic6,0.0843930073593252,located,5.541135924442579,-0.9829,-4.8947
69,Topic7,0.48902253878506374,swedish,2.0912385645476856,1.8413,-3.0449
29,Topic7,0.4904232513229401,great,2.126548843103512,1.8274,-3.0421
37,Topic7,0.49265470310744686,largest,2.302668273424912,1.7524,-3.0375
73,Topic7,0.49576460220879026,town,2.3413043229361654,1.7421,-3.0312
19,Topic7,1.3244640174500637,city,6.4991407001958335,1.7038,-2.0486
65,Topic7,0.5008501779676838,students,2.9766471041766227,1.5122,-3.021
44,Topic7,0.9101838482275593,lund,13.527367063103874,0.5956,-2.4237
61,Topic7,0.08088257083618129,sit,2.1449291026720254,0.0166,-4.8443
0,Topic7,0.07679068390718138,air,2.1340057524550518,-0.0302,-4.8963
7,Topic7,0.07448046618108219,big,2.0785614781525226,-0.0345,-4.9268
42,Topic7,0.0805206427656147,look,2.2516126694810885,-0.0365,-4.8488
59,Topic7,0.08143558623015722,pond,2.2933261012034944,-0.0435,-4.8375
21,Topic7,0.07471693100897098,different,2.1609219542560427,-0.0701,-4.9236
25,Topic7,0.08102423720567495,flowers,2.3473403208355466,-0.0719,-4.8426
3,Topic7,0.07954253626633095,background,2.3440316664558005,-0.0889,-4.861
47,Topic7,0.07837253634082589,managed,2.319532837302379,-0.0932,-4.8759
13,Topic7,0.07833372682819895,cemetery,2.3587241545988875,-0.1105,-4.8764
6,Topic7,0.0703060023788939,benches,2.125583799043696,-0.1145,-4.9845
30,Topic7,0.07545172451062453,historical,2.2980190560537146,-0.1219,-4.9138
43,Topic7,0.07650550263273412,lot,2.342853415989055,-0.1273,-4.9
38,Topic7,0.07728218392135301,lawns,2.370581886880228,-0.129,-4.8899
78,Topic7,0.07435754079190567,wonderful,2.286094839325032,-0.1313,-4.9285
17,Topic7,0.07600024086353316,certainly,2.353644600732046,-0.1385,-4.9066
60,Topic7,0.07712263161058763,science,2.421244918400365,-0.1522,-4.8919
58,Topic7,0.07354664577244378,pleasant,2.3476224460700053,-0.1688,-4.9394
22,Topic7,0.07716846505635509,dungeon,2.477892157196134,-0.1747,-4.8913
48,Topic7,0.07546702903923139,medieval,2.437993387226572,-0.1808,-4.9136
24,Topic7,0.07894093457262778,finally,2.553518937077668,-0.1821,-4.8686
12,Topic7,0.07871417930053061,cathedrals,2.5668090492598217,-0.1902,-4.8715
1,Topic7,0.07865450445081748,amazing,2.569366951484302,-0.1919,-4.8723
39,Topic7,0.08181442257945531,like,2.7687505100047147,-0.2273,-4.8329
9,Topic7,0.07960593798114057,building,2.787082086881811,-0.2612,-4.8602
64,Topic7,0.07904428675495433,striking,2.7660992906290187,-0.2607,-4.8673
40,Topic7,0.08135442377109044,liked,3.0671979799558353,-0.3353,-4.8385
46,Topic7,0.08238359129507436,main,3.4022831215404845,-0.4264,-4.8259
71,Topic7,0.08313152715726288,time,3.593731837635268,-0.4721,-4.8169
70,Topic7,0.07987431185899116,temple,3.0315454539554256,-0.3419,-4.8569
28,Topic7,0.08161407005795863,gothic,3.6237277053143857,-0.4988,-4.8353
77,Topic7,0.07921678463836904,walk,3.284339501639488,-0.4303,-4.8651
74,Topic7,0.0801721838480225,university,3.768783812043809,-0.5559,-4.8532
27,Topic7,0.07898550348169887,garden,5.050754845976587,-0.8636,-4.8681
26,Topic7,0.07755673192819289,free,2.8208451642894787,-0.2993,-4.8863
14,Topic7,0.0790752473158386,center,5.8366154040931635,-1.0071,-4.8669
11,Topic7,0.08076708865325105,cathedral,17.67593729435931,-2.094,-4.8458
34,Topic7,0.07843244315724214,inside,6.915849537413014,-1.1849,-4.8751
7,Topic8,0.45871464333979795,big,2.0785614781525226,1.8754,-3.0169
30,Topic8,0.46390063941509774,historical,2.2980190560537146,1.7863,-3.0057
36,Topic8,0.46474759877089805,large,2.6945192162937692,1.629,-3.0038
19,Topic8,0.8590813557985394,city,6.4991407001958335,1.3629,-2.3895
49,Topic8,0.4618202591810687,museum,3.963320231382579,1.2368,-3.0102
50,Topic8,0.46672962318800276,near,4.670754890282618,1.0831,-2.9996
41,Topic8,0.46531072491840475,located,5.541135924442579,0.9092,-3.0026
6,Topic8,0.07672595900976455,benches,2.125583799043696,0.0649,-4.8051
61,Topic8,0.07658345664034202,sit,2.1449291026720254,0.054,-4.807
21,Topic8,0.07617443349587895,different,2.1609219542560427,0.0412,-4.8123
22,Topic8,0.0839732360808572,dungeon,2.477892157196134,0.0018,-4.7148
60,Topic8,0.08169947325320386,science,2.421244918400365,-0.0026,-4.7423
69,Topic8,0.07052404198769804,swedish,2.0912385645476856,-0.0031,-4.8894
25,Topic8,0.07874863721234956,flowers,2.3473403208355466,-0.0083,-4.7791
43,Topic8,0.07811985209457877,lot,2.342853415989055,-0.0144,-4.7871
29,Topic8,0.06960047710491446,great,2.126548843103512,-0.033,-4.9026
42,Topic8,0.07278587981912354,look,2.2516126694810885,-0.0454,-4.8578
0,Topic8,0.06880987048590437,air,2.1340057524550518,-0.048,-4.914
37,Topic8,0.07378158368249862,largest,2.302668273424912,-0.0543,-4.8442
4,Topic8,0.07870599843008073,basement,2.4900793978076234,-0.0679,-4.7796
59,Topic8,0.0714772222490484,pond,2.2933261012034944,-0.0819,-4.876
3,Topic8,0.07284356272802758,background,2.3440316664558005,-0.0849,-4.857
73,Topic8,0.07265029555152372,town,2.3413043229361654,-0.0864,-4.8597
38,Topic8,0.07345044970929455,lawns,2.370581886880228,-0.0878,-4.8487
13,Topic8,0.07281839411810453,cemetery,2.3587241545988875,-0.0915,-4.8574
67,Topic8,0.0719219547332357,summer,2.3311187876768757,-0.0921,-4.8698
47,Topic8,0.07144794179304087,managed,2.319532837302379,-0.0937,-4.8764
58,Topic8,0.07063913747476733,pleasant,2.3476224460700053,-0.1171,-4.8878
78,Topic8,0.06779251992868622,wonderful,2.286094839325032,-0.1317,-4.9289
17,Topic8,0.06900388438839708,certainly,2.353644600732046,-0.1431,-4.9112
39,Topic8,0.08084685943199388,like,2.7687505100047147,-0.1472,-4.7528
11,Topic8,0.470707877810056,cathedral,17.67593729435931,-0.2393,-2.9911
