term,Category,Freq,Term,Total,loglift,logprob
76,Topic9,0.004730382235218337,stone,4.369443118304445,-0.1266,-4.4234
45,Topic9,0.004561928571986012,japan,3.2016039662455125,0.1481,-4.4597
3,Topic9,0.004716954199021914,atmosphere,4.6383628504998775,-0.1892,-4.4263
77,Topic9,0.004757651915864358,sweden,5.97323271409373,-0.4335,-4.4177
0,Topic9,0.004695031096617986,39,6.165203268045855,-0.4784,-4.4309
43,Topic9,0.004644240658110007,inside,6.73559484453557,-0.5778,-4.4418
6,Topic9,0.004499922174054055,building,8.67601631353238,-0.8625,-4.4734
85,Topic9,0.004491717400180484,various,3.2914644296827693,0.1049,-4.4752
75,Topic9,0.004491432678964228,station,5.5210048460959325,-0.4124,-4.4753
23,Topic10,0.0046791866557324415,entering,1.86402308846965,0.7144,-4.4343
31,Topic10,0.004119328882024247,feeling,1.8866958785312562,0.5749,-4.5617
74,Topic10,0.004362374397147618,spacious,2.0081503105667418,0.5698,-4.5044
54,Topic10,0.005019935750375154,makes,2.378717909640958,0.5409,-4.364
51,Topic10,0.004586137272850142,looking,2.221476754111266,0.5189,-4.4544
47,Topic10,0.004360136086524938,large,2.1384369017237868,0.5064,-4.5049
12,Topic10,0.004387965432730768,century,2.1621994161911493,0.5018,-4.4986
4,Topic10,0.004683006475009853,bit,2.3215170433911316,0.4957,-4.4335
55,Topic10,0.0040357551522673795,making,2.002962584064476,0.4946,-4.5822
88,Topic10,0.004284329969021736,white,2.1336867954871868,0.4911,-4.5225
16,Topic10,0.004372489706549466,closed,2.1959556761064447,0.4827,-4.5021
61,Topic10,0.0045794249841551145,overwhelmed,2.3262302559804082,0.4713,-4.4559
29,Topic10,0.004991966470371206,fashionable,2.561004012903161,0.4614,-4.3696
67,Topic10,0.004321265781476273,possible,2.218110027886073,0.4609,-4.5139
19,Topic10,0.004541530262549852,did,2.3352808914777365,0.4591,-4.4642
70,Topic10,0.0046152679067170575,sense,2.3793100076889693,0.4566,-4.4481
65,Topic10,0.004971731060722017,planning,2.5706533468959654,0.4536,-4.3737
80,Topic10,0.004784476013619113,times,2.481217428570788,0.4506,-4.412
58,Topic10,0.004230699219406386,near,2.207037697272049,0.4447,-4.5351
69,Topic10,0.004157896655033257,said,2.1843487356798796,0.4377,-4.5524
39,Topic10,0.004455957044608674,harsh,2.3434150657156163,0.4366,-4.4832
25,Topic10,0.004702847448189088,especially,2.4793435266578534,0.4342,-4.4293
87,Topic10,0.0044528876270042966,walk,2.371315515885516,0.4241,-4.4839
82,Topic10,0.004562660769375729,town,2.500664736119545,0.3954,-4.4595
38,Topic10,0.0046615426083459555,guided,2.5558655517672633,0.395,-4.4381
72,Topic10,0.004442341846142829,sightseeing,2.4410898746933443,0.3928,-4.4862
44,Topic10,0.0043026038852055,interested,2.3652199782838728,0.3924,-4.5182
81,Topic10,0.004572086449962784,tour,2.5396465199498297,0.382,-4.4575
5,Topic10,0.004265300418581007,botanical,2.3875630381366477,0.3743,-4.5269
63,Topic10,0.004526138957505188,people,2.540695844269925,0.3714,-4.4676
64,Topic10,0.0045565827471006955,place,2.558787760450509,0.3711,-4.4609
68,Topic10,0.0044713333011180394,quite,2.510073520867958,0.3714,-4.4797
28,Topic10,0.004455819183787316,famous,2.5217943584647484,0.3633,-4.4832
71,Topic10,0.004468214414913449,short,2.538194886844823,0.3596,-4.4804
2,Topic10,0.004444650701931869,astronomical,2.5169401648542316,0.3627,-4.4857
35,Topic10,0.00469346825820983,garden,3.018089610291099,0.2356,-4.4313
37,Topic10,0.0046962700461227296,good,3.1507972297512183,0.1931,-4.4307
36,Topic10,0.0044455628798484815,german,2.5242720778030105,0.36,-4.4855
41,Topic10,0.004746134562925483,house,4.002095762722488,-0.0355,-4.4201
50,Topic10,0.004634618348609146,look,3.413557919239318,0.0998,-4.4439
11,Topic10,0.004697046472491512,center,4.041803579109857,-0.0557,-4.4305
3,Topic10,0.004757029165555897,atmosphere,4.6383628504998775,-0.1807,-4.4178
6,Topic10,0.0048219462712221625,building,8.67601631353238,-0.7934,-4.4042
56,Topic10,0.004581177106492028,minutes,4.077091715242103,-0.0894,-4.4555
66,Topic10,0.004603972360072909,plants,4.732193681707033,-0.2335,-4.4505
73,Topic10,0.004607260482023581,small,4.840233678980429,-0.2553,-4.4498
8,Topic10,0.004522641568969722,built,3.7665303381996367,-0.023,-4.4683
1,Topic10,0.004515447640236303,appearance,4.232067745108777,-0.1412,-4.4699
34,Topic10,0.004504080278879835,free,3.7872136030158905,-0.0326,-4.4724
83,Topic10,0.00449379322098692,tree,3.4307885326003174,0.0639,-4.4747
10,Topic10,0.004509837352306072,cathedral,9.455176161279596,-0.9463,-4.4712
